count	wavelength	intensity
0	405.0	57.3150779299
1	405.815217391	55.2315043665
2	406.630434783	54.9926698159
3	407.445652174	55.2770970037
4	408.260869565	54.0216086435
5	409.076086957	52.2448979592
6	409.891304348	52.5809273841
7	410.706521739	51.1100463185
8	411.52173913	49.5191323921
9	412.336956522	49.3083247182
10	413.152173913	48.6626402071
11	413.967391304	47.1895424837
12	414.782608696	47.9551820728
13	415.597826087	48.2520169036
14	416.413043478	47.1428571429
15	417.22826087	47.3451647954
16	418.043478261	45.903518548
17	418.858695652	46.9800322461
18	419.673913043	47.1925573604
19	420.489130435	47.5846816436
20	421.304347826	44.3865343157
21	422.119565217	44.705070714
22	422.934782609	43.9233628825
23	423.75	44.7552447552
24	424.565217391	46.1624457153
25	425.380434783	45.992077483
26	426.195652174	44.4826426516
27	427.010869565	43.3870555129
28	427.826086957	44.0029947592
29	428.641304348	44.4968862668
30	429.456521739	45.00562249
31	430.27173913	45.584045584
32	431.086956522	46.0301195467
33	431.902173913	46.7750553393
34	432.717391304	47.1195081721
35	433.532608696	48.1073825503
36	434.347826087	46.7703087366
37	435.163043478	47.1905274489
38	435.97826087	47.9888746256
39	436.793478261	47.8935233704
40	437.608695652	48.73742558
41	438.423913043	49.1668380992
42	439.239130435	48.9191353082
43	440.054347826	49.6914194704
44	440.869565217	50.7364649682
45	441.684782609	50.7036747459
46	442.5	50.87820884
47	443.315217391	50.6446719757
48	444.130434783	51.2301286904
49	444.945652174	52.1772200038
50	445.760869565	52.7021919879
51	446.576086957	53.0734632684
52	447.391304348	52.8228782288
53	448.206521739	53.2889874353
54	449.02173913	53.4875183554
55	449.836956522	53.6210680322
56	450.652173913	54.3561643836
57	451.467391304	54.5784883721
58	452.282608696	54.1868388022
59	453.097826087	54.72743521
60	453.913043478	54.7720797721
61	454.72826087	54.4239226033
62	455.543478261	54.9380530973
63	456.358695652	55.0806880653
64	457.173913043	54.7117226964
65	457.989130435	55.2696078431
66	458.804347826	55.2576601671
67	459.619565217	55.5478018144
68	460.434782609	55.9115444889
69	461.25	55.81637976
70	462.065217391	55.8951206807
71	462.880434783	56.4273204904
72	463.695652174	55.8398607485
73	464.510869565	55.6889352818
74	465.326086957	55.7944415312
75	466.141304348	55.7992630286
76	466.956521739	55.9118942731
77	467.77173913	55.3803014371
78	468.586956522	55.5319901025
79	469.402173913	55.3410097431
80	470.217391304	55.5754750807
81	471.032608696	55.3106936416
82	471.847826087	55.0117817655
83	472.663043478	54.2789940293
84	473.47826087	54.1613081021
85	474.293478261	53.2448377581
86	475.108695652	52.6160103531
87	475.923913043	52.2850214512
88	476.739130435	50.4074074074
89	477.554347826	49.593495935
90	478.369565217	49.1442542787
91	479.184782609	47.9970048671
92	480.0	47.8129142208
93	480.815217391	46.8994466705
94	481.630434783	46.5352220521
95	482.445652174	45.7252641691
96	483.260869565	45.1513398882
97	484.076086957	44.6247068022
98	484.891304348	44.3488463043
99	485.706521739	43.6788378484
100	486.52173913	43.7376139516
101	487.336956522	42.9506246282
102	488.152173913	43.6681222707
103	488.967391304	42.4242424242
104	489.782608696	41.5665064103
105	490.597826087	41.5743909805
106	491.413043478	40.6148867314
107	492.22826087	40.5372405372
108	493.043478261	39.2448979592
109	493.858695652	38.8341543514
110	494.673913043	38.6415406917
111	495.489130435	39.1005621487
112	496.304347826	38.3343795773
113	497.119565217	36.8597816961
114	497.934782609	37.4893617021
115	498.75	36.2688789619
116	499.565217391	36.186440678
117	500.380434783	35.874919683
118	501.195652174	36.9266521423
119	502.010869565	35.7419542741
120	502.826086957	34.9331580101
121	503.641304348	35.8600497731
122	504.456521739	34.1294642857
123	505.27173913	34.4905320108
124	506.086956522	35.9966914806
125	506.902173913	36.5220039592
126	507.717391304	35.4018804974
127	508.532608696	36.165693043
128	509.347826087	36.3040935673
129	510.163043478	35.0774553747
130	510.97826087	35.6814604973
131	511.793478261	34.5981616781
132	512.608695652	36.0422670509
133	513.423913043	35.6351118761
134	514.239130435	36.27132347
135	515.054347826	35.8797184901
136	515.869565217	35.538424476
137	516.684782609	36.6847201707
138	517.5	37.126493209
139	518.315217391	38.8943731491
140	519.130434783	37.1128608924
141	519.945652174	38.3048327138
142	520.760869565	37.7628189147
143	521.576086957	38.2715435017
144	522.391304348	39.6959579456
145	523.206521739	39.0054613395
146	524.02173913	37.7082812109
147	524.836956522	39.1958726205
148	525.652173913	37.3928391326
149	526.467391304	39.3519684378
150	527.282608696	40.4272857263
151	528.097826087	42.4720152611
152	528.913043478	41.4739860022
153	529.72826087	40.9623217923
154	530.543478261	40.7171922686
155	531.358695652	42.7431889999
156	532.173913043	43.1217199932
157	532.989130435	43.470877908
158	533.804347826	43.1282051282
159	534.619565217	45.3579993148
160	535.434782609	45.1396070321
161	536.25	46.2424555958
162	537.065217391	47.0450030232
163	537.880434783	48.5455810717
164	538.695652174	47.537977999
165	539.510869565	47.8726181154
166	540.326086957	49.3248610008
167	541.141304348	49.7885835095
168	541.956521739	50.7121741467
169	542.77173913	53.5353535354
170	543.586956522	52.621518296
171	544.402173913	54.4573643411
172	545.217391304	54.6291132181
173	546.032608696	55.9523809524
174	546.847826087	57.5810185185
175	547.663043478	61.7263652378
176	548.47826087	60.0418410042
177	549.293478261	62.4885914207
178	550.108695652	63.7658717869
179	550.923913043	65.2008857956
180	551.739130435	67.2268907563
181	552.554347826	68.7582128778
182	553.369565217	70.1607501674
183	554.184782609	70.9416132298
184	555.0	74.6054016135
185	555.815217391	76.5405405405
186	556.630434783	78.0621572212
187	557.445652174	78.8872512896
188	558.260869565	79.5623145401
189	559.076086957	79.6358231141
190	559.891304348	80.8526551982
191	560.706521739	80.5836139169
192	561.52173913	80.7174887892
193	562.336956522	81.2125748503
194	563.152173913	81.4594192107
195	563.967391304	81.2989921613
196	564.782608696	77.9285714286
197	565.597826087	82.344158268
198	566.413043478	81.7877094972
199	567.22826087	81.2800591935
200	568.043478261	78.125
201	568.858695652	82.5167037862
202	569.673913043	82.6086956522
203	570.489130435	78.9118705034
204	571.304347826	79.242338252
