count	wavelength	intensity
236	597.391304348	38.5416666667
237	598.206521739	38.8822195545
238	599.02173913	38.0859375
239	599.836956522	37.349879904
240	600.652173913	38.0093520375
241	601.467391304	40.2162977866
242	602.282608696	39.616935484
243	603.097826087	39.2494929007
244	603.913043478	38.3394383394
245	604.72826087	40.1293932506
246	605.543478261	41.0108340146
247	606.358695652	38.666121113
248	607.173913043	38.5732061386
249	607.989130435	38.8900458142
250	608.804347826	40.2888237756
251	609.619565217	39.3742125158
252	610.434782609	39.7414158541
253	611.25	40.081345905
254	612.065217391	40.6209573092
255	612.880434783	39.7457992246
256	613.695652174	41.7926565876
257	614.510869565	40.6820509731
258	615.326086957	41.2303664921
259	616.141304348	41.335978836
260	616.956521739	39.131882771
261	617.77173913	40.6075241484
262	618.586956522	40.2920196167
263	619.402173913	40.9364288947
264	620.217391304	40.4676258992
265	621.032608696	42.220324509
266	621.847826087	38.2815823055
267	622.663043478	36.3748458693
268	623.47826087	38.2481173207
269	624.293478261	35.0190114069
270	625.108695652	35.2599054889
271	625.923913043	34.3441304847
272	626.739130435	36.3805970149
273	627.554347826	35.0171714018
274	628.369565217	34.2245989305
275	629.184782609	32.9263437293
276	630.0	35.1577793438
277	630.815217391	36.4540289256
278	631.630434783	35.7222760832
279	632.445652174	34.7528684907
280	633.260869565	35.0918041512
281	634.076086957	35.3403141361
282	634.891304348	36.2812058408
283	635.706521739	36.6064565719
284	636.52173913	37.3938629676
285	637.336956522	35.8934543717
286	638.152173913	37.3509261609
287	638.967391304	37.5547217011
288	639.782608696	37.8649598989
289	640.597826087	39.0605296343
290	641.413043478	35.9702233251
291	642.22826087	36.6458875507
292	643.043478261	35.5146034757
293	643.858695652	38.70942154
294	644.673913043	39.4178362515
295	645.489130435	38.8765765403
296	646.304347826	36.0037021802
297	647.119565217	37.3504735006
298	647.934782609	39.948357003
299	648.75	36.9461282335
300	649.565217391	36.1605126771
301	650.380434783	36.4423616809
302	651.195652174	37.8126306065
303	652.010869565	38.0537800308
304	652.826086957	37.3303167421
305	653.641304348	40.3098046119
306	654.456521739	37.8376082894
307	655.27173913	39.9246875213
308	656.086956522	39.7843019772
309	656.902173913	40.4267265581
310	657.717391304	41.0256410256
311	658.532608696	37.7331002331
312	659.347826087	39.362595043
313	660.163043478	39.2750757215
314	660.97826087	39.681142656
315	661.793478261	39.9543718693
316	662.608695652	39.1669017878
317	663.423913043	41.3122473003
318	664.239130435	42.4130485679
319	665.054347826	41.5595660056
320	665.869565217	42.732104609
321	666.684782609	41.6825899437
322	667.5	39.8834833509
323	668.315217391	41.4525233802
324	669.130434783	42.7714129842
325	669.945652174	43.0334895416
326	670.760869565	41.0826263372
327	671.576086957	42.1369450715
328	672.391304348	42.7932216298
329	673.206521739	43.7774473529
330	674.02173913	43.1985294117
331	674.836956522	44.3207981582
332	675.652173913	41.618385477
333	676.467391304	42.3152190276
334	677.282608696	43.6960460407
335	678.097826087	42.7905593018
336	678.913043478	42.9402530243
337	679.72826087	44.3304202779
338	680.543478261	43.4739355353
339	681.358695652	43.1071737252
340	682.173913043	43.1242460796
341	682.989130435	43.7144597889
342	683.804347826	44.4092395747
343	684.619565217	43.7008688458
344	685.434782609	43.8533700033
345	686.25	44.2017875172
346	687.065217391	43.0769230769
347	687.880434783	43.9166097061
348	688.695652174	45.1769165964
349	689.510869565	43.6456008005
350	690.326086957	44.6598177942
351	691.141304348	46.5062913527
352	691.956521739	44.1498685365
353	692.77173913	44.8120783811
354	693.586956522	44.2488545937
355	694.402173913	44.3775100402
356	695.217391304	45.8446866485
357	696.032608696	45.7880434783
358	696.847826087	44.8158253752
359	697.663043478	44.7320201559
360	698.47826087	45.2421410364
361	699.293478261	45.8138447148
362	700.108695652	44.2164179106
363	700.923913043	45.8530805686
364	701.739130435	45.4817833172
365	702.554347826	45.4398708635
366	703.369565217	47.3860777186
367	704.184782609	46.6703056769
368	705.0	45.8167330676
369	705.815217391	46.4071856287
370	706.630434783	48.4924623114
371	707.445652174	47.6799727054
372	708.260869565	46.7791411043
373	709.076086957	47.8266527849
374	709.891304348	48.4800838574
375	710.706521739	47.8366649133
376	711.52173913	47.5746268655
377	712.336956522	49.2663270735
378	713.152173913	48.6006458556
379	713.967391304	49.3367623174
380	714.782608696	50.0
381	715.597826087	50.468836183
382	716.413043478	50.1919912234
383	717.22826087	49.581239531
384	718.043478261	48.7122060469
385	718.858695652	51.4480408859
386	719.673913043	49.5997712979
387	720.489130435	51.0932105867
388	721.304347826	51.0706018519
389	722.119565217	52.5394045534
390	722.934782609	53.2513181019
391	723.75	52.304964539
392	724.565217391	52.8106508874
393	725.380434783	54.4135429261
394	726.195652174	52.9661016951
395	727.010869565	52.4070688605
396	727.826086957	0.0
397	728.641304348	54.4025157233
398	729.456521739	52.8634361235
399	730.27173913	57.0917371501
400	731.086956522	54.9485861184
401	731.902173913	55.8458523839
402	732.717391304	57.5757575758
403	733.532608696	57.2672471534
404	734.347826087	58.0054274084
405	735.163043478	59.4575799722
406	735.97826087	0.0
407	736.793478261	0.0
408	737.608695652	0.0
409	738.423913043	0.0
410	739.239130435	60.8695652174
411	740.054347826	61.3138686132
412	740.869565217	0.0
413	741.684782609	0.0
414	742.5	0.0
415	743.315217391	0.0
416	744.130434783	0.0
417	744.945652174	0.0
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
