count	wavelength	intensity
268	623.47826087	122.473246136
269	624.293478261	124.405893536
270	625.108695652	124.488822246
271	625.923913043	123.95546175
272	626.739130435	122.854477612
273	627.554347826	126.787386825
274	628.369565217	124.153297683
275	629.184782609	115.75729927
276	630.0	117.005813953
277	630.815217391	117.427201704
278	631.630434783	115.437858901
279	632.445652174	113.875404531
280	633.260869565	114.954763172
281	634.076086957	113.064463351
282	634.891304348	112.718588083
283	635.706521739	111.020368947
284	636.52173913	117.452711223
285	637.336956522	112.286490683
286	638.152173913	118.345597564
287	638.967391304	118.927845528
288	639.782608696	120.467385722
289	640.597826087	117.494877049
290	641.413043478	111.629032258
291	642.22826087	113.444138474
292	643.043478261	112.445880346
293	643.858695652	116.189739624
294	644.673913043	117.726446924
295	645.489130435	118.517548455
296	646.304347826	110.87065508
297	647.119565217	111.669816415
298	647.934782609	120.005414185
299	648.75	113.363623751
300	649.565217391	113.904808499
301	650.380434783	114.20023863
302	651.195652174	113.668859022
303	652.010869565	114.004297994
304	652.826086957	113.592128028
305	653.641304348	119.107551487
306	654.456521739	114.846536861
307	655.27173913	119.758183427
308	656.086956522	120.611144398
309	656.902173913	123.50973236
310	657.717391304	121.118201155
311	658.532608696	114.731297348
312	659.347826087	115.412387677
313	660.163043478	118.979824276
314	660.97826087	115.60150376
315	661.793478261	121.212121212
316	662.608695652	115.288429477
317	663.423913043	123.286759814
318	664.239130435	124.85627325
319	665.054347826	118.910481886
320	665.869565217	122.103815744
321	666.684782609	115.374378992
322	667.5	118.079235463
323	668.315217391	116.956462212
324	669.130434783	117.234042553
325	669.945652174	116.142737741
326	670.760869565	116.020379934
327	671.576086957	114.806715576
328	672.391304348	114.349295506
329	673.206521739	115.145968048
330	674.02173913	114.466428018
331	674.836956522	113.212298542
332	675.652173913	114.535052144
333	676.467391304	113.01369863
334	677.282608696	110.52901524
335	678.097826087	112.678500595
336	678.913043478	113.445378151
337	679.72826087	111.924112485
338	680.543478261	111.022682054
339	681.358695652	112.259229535
340	682.173913043	112.183353438
341	682.989130435	110.733143786
342	683.804347826	111.304170073
343	684.619565217	113.143876707
344	685.434782609	112.360132615
345	686.25	110.949712052
346	687.065217391	110.4296875
347	687.880434783	108.826754386
348	688.695652174	110.335930918
349	689.510869565	107.919665537
350	690.326086957	109.581556503
351	691.141304348	114.598233067
352	691.956521739	110.059706398
353	692.77173913	110.644876325
354	693.586956522	109.12632626
355	694.402173913	111.487617135
356	695.217391304	112.908719346
357	696.032608696	111.79517663
358	696.847826087	107.648362892
359	697.663043478	108.523247824
360	698.47826087	108.075350467
361	699.293478261	109.141136576
362	700.108695652	107.829990672
363	700.923913043	106.990521327
364	701.739130435	107.008029722
365	702.554347826	107.687651331
366	703.369565217	109.115092955
367	704.184782609	105.622270742
368	705.0	108.456797808
369	705.815217391	110.076721557
370	706.630434783	107.55339196
371	707.445652174	108.383444217
372	708.260869565	105.732361963
373	709.076086957	105.560255075
374	709.891304348	105.39504717
375	710.706521739	106.0297212
376	711.52173913	107.39272388
377	712.336956522	105.125731772
378	713.152173913	103.488293864
379	713.967391304	106.337980509
380	714.782608696	102.920081967
381	715.597826087	103.885135135
382	716.413043478	103.72668678
383	717.22826087	103.800251256
384	718.043478261	102.831047032
385	718.858695652	105.036201022
386	719.673913043	102.433533448
387	720.489130435	102.542433832
388	721.304347826	101.5625
389	722.119565217	103.546409807
390	722.934782609	105.283391916
391	723.75	102.504432624
392	724.565217391	103.014053254
393	725.380434783	103.10232769
394	726.195652174	100.900423729
395	727.010869565	99.5772394881
396	727.826086957	100.425515303
397	728.641304348	102.063679245
398	729.456521739	102.186910007
399	730.27173913	104.241216655
400	731.086956522	101.281330335
401	731.902173913	103.853690398
402	732.717391304	102.651515152
403	733.532608696	103.616878768
404	734.347826087	98.6473880597
405	735.163043478	101.312586926
406	735.97826087	104.024982651
407	736.793478261	101.893538136
408	737.608695652	104.727909483
409	738.423913043	104.092048711
410	739.239130435	101.5625
411	740.054347826	98.6085766424
412	740.869565217	101.764001474
413	741.684782609	104.751131222
414	742.5	102.305684455
415	743.315217391	101.834341906
416	744.130434783	108.989657916
417	744.945652174	102.472089314
418	745.760869565	101.192862871
419	746.576086957	105.407586764
420	747.391304348	103.049759229
421	748.206521739	102.289452167
422	749.02173913	108.872435975
423	749.836956522	109.665985822
424	750.652173913	101.35249366
425	751.467391304	103.90625
426	752.282608696	105.066666667
427	753.097826087	103.611696196
428	753.913043478	107.448789572
429	754.72826087	107.046850998
430	755.543478261	103.16254661
431	756.358695652	102.592592593
432	757.173913043	107.430812813
433	757.989130435	108.064736411
434	758.804347826	108.685446009
435	759.619565217	114.839572193
436	760.434782609	108.69071931
437	761.25	114.839572193
438	762.065217391	105.554215899
439	762.880434783	104.199954348
440	763.695652174	112.90726817
441	764.510869565	102.500191732
442	765.326086957	112.651209677
443	766.141304348	112.505997121
444	766.956521739	113.915225878
445	767.77173913	104.599056604
446	768.586956522	105.701275046
447	769.402173913	107.990506329
448	770.217391304	111.409465021
449	771.032608696	107.204737362
450	771.847826087	114.935064935
451	772.663043478	110.215557638
452	773.47826087	113.870783305
453	774.293478261	104.68164794
454	775.108695652	107.618697092
455	775.923913043	102.91005291
456	776.739130435	109.107468124
457	777.554347826	111.075949367
458	778.369565217	107.237813885
459	779.184782609	113.757507507
