count	wavelength	intensity
273	627.554347826	38.8726478018
274	628.369565217	38.329822287
275	629.184782609	37.6204379563
276	630.0	36.6781510192
277	630.815217391	35.8282342657
278	631.630434783	36.189815107
279	632.445652174	37.4035349764
280	633.260869565	37.5506611537
281	634.076086957	37.0922271445
282	634.891304348	37.604623356
283	635.706521739	37.4268314314
284	636.52173913	39.4529052284
285	637.336956522	38.8795986622
286	638.152173913	41.0048211114
287	638.967391304	38.2694541231
288	639.782608696	39.6800939174
289	640.597826087	38.9051522248
290	641.413043478	38.4608294931
291	642.22826087	40.0956242813
292	643.043478261	37.7853581737
293	643.858695652	40.5995654256
294	644.673913043	42.6121503723
295	645.489130435	40.4998877498
296	646.304347826	39.5626432392
297	647.119565217	39.5132675101
298	647.934782609	41.8903240777
299	648.75	40.0745203741
300	649.565217391	39.2986940372
301	650.380434783	39.343867811
302	651.195652174	40.8811948704
303	652.010869565	38.0802292263
304	652.826086957	38.8985005767
305	653.641304348	41.5495259889
306	654.456521739	39.9396976388
307	655.27173913	43.1056999621
308	656.086956522	42.1467088933
309	656.902173913	43.4132777198
310	657.717391304	44.503657995
311	658.532608696	41.0240800866
312	659.347826087	41.0897671007
313	660.163043478	42.3620473246
314	660.97826087	41.0498295429
315	661.793478261	43.1426729299
316	662.608695652	42.0854570572
317	663.423913043	44.9562413634
318	664.239130435	45.3266044068
319	665.054347826	44.6440650451
320	665.869565217	45.8085743751
321	666.684782609	43.3818310858
322	667.5	43.1109629782
323	668.315217391	44.4013817508
324	669.130434783	46.524822695
325	669.945652174	44.8153258331
326	670.760869565	44.0087393242
327	671.576086957	44.904869397
328	672.391304348	45.1256664127
329	673.206521739	44.7888931152
330	674.02173913	45.2786377708
331	674.836956522	45.6933703289
332	675.652173913	43.9433104555
333	676.467391304	45.4312810478
334	677.282608696	45.4504463883
335	678.097826087	45.1743813504
336	678.913043478	47.0034167513
337	679.72826087	47.3673713603
338	680.543478261	45.2646239555
339	681.358695652	46.2479935795
340	682.173913043	46.6425412143
341	682.989130435	46.2022745736
342	683.804347826	46.3708409333
343	684.619565217	47.0226918304
344	685.434782609	45.3791960215
345	686.25	46.467107553
346	687.065217391	47.7083333333
347	687.880434783	44.9199922884
348	688.695652174	44.8609941027
349	689.510869565	46.9411515664
350	690.326086957	45.071346564
351	691.141304348	49.9330707156
352	691.956521739	48.0439805594
353	692.77173913	46.8750000001
354	693.586956522	47.5243147657
355	694.402173913	47.8023203927
356	695.217391304	48.1948228883
357	696.032608696	47.5543478261
358	696.847826087	46.9094343583
359	697.663043478	47.6408612003
360	698.47826087	48.0724299064
361	699.293478261	47.771919381
362	700.108695652	48.9738805971
363	700.923913043	48.6255924169
364	701.739130435	48.5378715243
365	702.554347826	49.4673123485
366	703.369565217	48.7402152641
367	704.184782609	47.9687706762
368	705.0	48.2841361824
369	705.815217391	48.7887860642
370	706.630434783	49.673366834
371	707.445652174	50.0511770725
372	708.260869565	52.5854513585
373	709.076086957	50.5986465381
374	709.891304348	51.2753319357
375	710.706521739	50.9381027531
376	711.52173913	51.6169154227
377	712.336956522	51.6232038317
378	713.152173913	51.3096519554
379	713.967391304	52.9913373039
380	714.782608696	52.1516393443
381	715.597826087	51.5719801433
382	716.413043478	55.011362746
383	717.22826087	53.3620483369
384	718.043478261	54.1113421851
385	718.858695652	53.5410075444
386	719.673913043	54.2759127665
387	720.489130435	53.8334292288
388	721.304347826	56.568287037
389	722.119565217	53.2691185055
390	722.934782609	54.9836806427
391	723.75	56.146572104
392	724.565217391	53.6982248519
393	725.380434783	55.4715840385
394	726.195652174	57.0520581116
395	727.010869565	54.9969530774
396	727.826086957	56.9956277328
397	728.641304348	57.7830188679
398	729.456521739	57.2687224671
399	730.27173913	59.6942094988
400	731.086956522	58.1619537277
401	731.902173913	57.6420640103
402	732.717391304	60.9427609428
403	733.532608696	58.2719357
404	734.347826087	59.5318860244
405	735.163043478	65.7162726008
406	735.97826087	60.027758501
407	736.793478261	61.9703389831
408	737.608695652	66.2715517241
409	738.423913043	61.2464183381
410	739.239130435	62.5
411	740.054347826	63.1386861314
412	740.869565217	61.9012527634
413	741.684782609	63.9140271493
414	742.5	65.5452436195
415	743.315217391	63.5400907716
416	744.130434783	66.8257756563
417	744.945652174	0.0
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
