count	wavelength	intensity
0	405.0	55.1657625075
1	405.815217391	53.2103037293
2	406.630434783	52.7251995439
3	407.445652174	51.3558384062
4	408.260869565	49.474789916
5	409.076086957	49.2517006803
6	409.891304348	48.9938757655
7	410.706521739	48.0434435394
8	411.52173913	46.3418717562
9	412.336956522	46.0079751883
10	413.152173913	46.1212644129
11	413.967391304	44.2067736185
12	414.782608696	43.4307056156
13	415.597826087	41.9870563551
14	416.413043478	42.2161172161
15	417.22826087	42.3926670939
16	418.043478261	41.6435403476
17	418.858695652	41.8092139784
18	419.673913043	40.8636444174
19	420.489130435	39.3683311993
20	421.304347826	38.5668822503
21	422.119565217	38.553064275
22	422.934782609	37.5788771328
23	423.75	37.7575757576
24	424.565217391	38.3379914291
25	425.380434783	37.3290195021
26	426.195652174	36.7739122853
27	427.010869565	36.8653534578
28	427.826086957	36.5493719325
29	428.641304348	36.4995083579
30	429.456521739	36.1638554217
31	430.27173913	36.5432098765
32	431.086956522	36.5905915231
33	431.902173913	36.9803831769
34	432.717391304	36.563202879
35	433.532608696	36.7009694258
36	434.347826087	36.5287205313
37	435.163043478	36.7190527449
38	435.97826087	36.810726002
39	436.793478261	36.5094669182
40	437.608695652	36.1760076644
41	438.423913043	36.4259754509
42	439.239130435	35.868694956
43	440.054347826	36.0793682394
44	440.869565217	36.135881104
45	441.684782609	35.652853792
46	442.5	35.6584957859
47	443.315217391	35.1712804955
48	444.130434783	35.1249053747
49	444.945652174	35.2107498257
50	445.760869565	34.8299319728
51	446.576086957	34.8225887056
52	447.391304348	34.2041820418
53	448.206521739	34.1759053954
54	449.02173913	33.5389133627
55	449.836956522	33.4747622531
56	450.652173913	32.6721461187
57	451.467391304	32.3255813953
58	452.282608696	31.5008068854
59	453.097826087	30.9800417039
60	453.913043478	30.1614434948
61	454.72826087	29.1949574905
62	455.543478261	28.7528023599
63	456.358695652	28.2035821954
64	457.173913043	27.3494745399
65	457.989130435	26.6479925303
66	458.804347826	26.0538532962
67	459.619565217	25.6617818097
68	460.434782609	25.0925764699
69	461.25	24.4270561641
70	462.065217391	23.9486021879
71	462.880434783	23.4068884997
72	463.695652174	23.2152182022
73	464.510869565	22.7855651655
74	465.326086957	22.3737108897
75	466.141304348	22.0790614895
76	466.956521739	21.4273127753
77	467.77173913	21.0304942166
78	468.586956522	20.986719184
79	469.402173913	20.9089050896
80	470.217391304	21.2501493964
81	471.032608696	21.0315695865
82	471.847826087	20.2562708272
83	472.663043478	19.9746698028
84	473.47826087	19.7484675897
85	474.293478261	20.796460177
86	475.108695652	19.6305820266
87	475.923913043	19.8606094521
88	476.739130435	19.2
89	477.554347826	19.4046899147
90	478.369565217	18.6872296408
91	479.184782609	17.9980259351
92	480.0	18.5150118875
93	480.815217391	19.0633678899
94	481.630434783	18.7267556333
95	482.445652174	18.2681487581
96	483.260869565	18.6620397147
97	484.076086957	19.077404222
98	484.891304348	18.8502150958
99	485.706521739	18.8457008245
100	486.52173913	18.9721231338
101	487.336956522	19.5348573695
102	488.152173913	19.1459195826
103	488.967391304	19.696969697
104	489.782608696	19.8183760684
105	490.597826087	19.9718139722
106	491.413043478	19.7411003236
107	492.22826087	19.0476190476
108	493.043478261	20.0
109	493.858695652	19.5402298851
110	494.673913043	19.6313936633
111	495.489130435	19.9875078076
112	496.304347826	19.6191671898
113	497.119565217	20.0839630563
114	497.934782609	21.219858156
115	498.75	21.6691484081
116	499.565217391	21.0169491525
117	500.380434783	20.9609480974
118	501.195652174	21.6819172113
119	502.010869565	22.9170567309
120	502.826086957	21.7839140916
121	503.641304348	22.573561704
122	504.456521739	21.9047619048
123	505.27173913	22.0018034265
124	506.086956522	21.8362282878
