count	wavelength	intensity
224	587.608695652	99.1690751445
225	588.423913043	99.9540441175
226	589.239130435	100.587460999
227	590.054347826	99.7642884913
228	590.869565217	98.9401858304
229	591.684782609	99.680300664
230	592.5	99.5085093897
231	593.315217391	100.009819325
232	594.130434783	98.5839843748
233	594.945652174	99.3602362207
234	595.760869565	99.2929641311
235	596.576086957	99.1686460808
236	597.391304348	99.6651785714
237	598.206521739	99.3397358944
238	599.02173913	100.210336538
239	599.836956522	99.5296236992
240	600.652173913	98.972945892
241	601.467391304	98.6921529173
242	602.282608696	98.9289314518
243	603.097826087	98.2378296148
244	603.913043478	98.0235042735
245	604.72826087	97.9192166463
246	605.543478261	97.812755519
247	606.358695652	97.9695171851
248	607.173913043	97.599543758
249	607.989130435	97.3812994584
250	608.804347826	100.93135203
251	609.619565217	107.649097018
252	610.434782609	113.223293768
253	611.25	125.332778702
254	612.065217391	126.455368693
255	612.880434783	133.051486429
256	613.695652174	142.14362851
257	614.510869565	155.335301561
258	615.326086957	153.918520942
259	616.141304348	160.466269841
260	616.956521739	167.476132327
261	617.77173913	168.775022242
262	618.586956522	175.12817655
263	619.402173913	179.733476686
264	620.217391304	182.905238309
265	621.032608696	186.763450043
266	621.847826087	177.092194811
267	622.663043478	172.973181258
268	623.47826087	169.143876338
269	624.293478261	161.228612168
270	625.108695652	154.171210469
271	625.923913043	147.24758787
272	626.739130435	141.38681592
273	627.554347826	140.930377771
274	628.369565217	133.897801545
275	629.184782609	123.339416059
276	630.0	122.039190353
277	630.815217391	119.904119318
278	631.630434783	115.130229696
279	632.445652174	113.470873786
280	633.260869565	110.614023417
281	634.076086957	108.794175393
282	634.891304348	106.79242228
283	635.706521739	105.255572636
284	636.52173913	109.684741488
285	637.336956522	104.328416149
286	638.152173913	107.358538442
287	638.967391304	107.418699187
288	639.782608696	109.167950693
289	640.597826087	106.81352459
290	641.413043478	99.4596774195
291	642.22826087	100.462234461
292	643.043478261	100.441157176
293	643.858695652	103.866976025
294	644.673913043	103.867116533
295	645.489130435	101.623886852
296	646.304347826	95.8054812836
297	647.119565217	95.9520113392
298	647.934782609	102.355170547
299	648.75	96.2992508323
300	649.565217391	95.4535923957
301	650.380434783	95.7239612576
302	651.195652174	96.1359736919
303	652.010869565	95.8721346703
304	652.826086957	94.9394463668
305	653.641304348	98.9988558352
306	654.456521739	95.254904875
307	655.27173913	99.0268357417
308	656.086956522	99.580587178
309	656.902173913	99.4525547445
310	657.717391304	99.483439684
311	658.532608696	95.7919034091
312	659.347826087	95.4649390245
313	660.163043478	98.3871623819
314	660.97826087	95.8033671136
315	661.793478261	99.6453900709
316	662.608695652	97.7200733579
317	663.423913043	101.397205589
318	664.239130435	102.570172472
319	665.054347826	99.6856313755
320	665.869565217	101.271914747
321	666.684782609	97.5758516677
322	667.5	100.681981335
323	668.315217391	101.451259584
324	669.130434783	102.269503546
325	669.945652174	101.55089153
326	670.760869565	100.112965696
327	671.576086957	99.7813205418
328	672.391304348	101.746953541
329	673.206521739	101.060289083
330	674.02173913	101.804373065
331	674.836956522	100.297390637
332	675.652173913	100.412804171
333	676.467391304	100.281311155
334	677.282608696	99.465123095
335	678.097826087	102.080027767
336	678.913043478	97.5015006002
337	679.72826087	98.5739928203
338	680.543478261	98.3013330682
339	681.358695652	96.797251204
340	682.173913043	98.5750904704
341	682.989130435	96.7582250205
342	683.804347826	94.9381643498
343	684.619565217	97.5124120813
344	685.434782609	95.8480107748
345	686.25	94.0199506374
346	687.065217391	94.1796875
347	687.880434783	91.9877819549
348	688.695652174	93.5130581295
349	689.510869565	91.8845258254
350	690.326086957	91.9909381665
351	691.141304348	97.8544383677
352	691.956521739	94.0786590712
353	692.77173913	93.1288648412
354	693.586956522	94.1644562334
355	694.402173913	92.578647925
356	695.217391304	93.1539509537
357	696.032608696	94.2170516304
358	696.847826087	89.9130286494
359	697.663043478	90.6149793864
360	698.47826087	93.9690420559
361	699.293478261	88.7950187093
362	700.108695652	89.2024253733
363	700.923913043	90.2843601894
364	701.739130435	91.8174736335
365	702.554347826	91.8432203388
366	703.369565217	92.5116193736
367	704.184782609	89.7016011645
368	705.0	91.1354581671
369	705.815217391	92.1126497006
370	706.630434783	91.6771356782
371	707.445652174	91.3030962127
372	708.260869565	91.9286809816
373	709.076086957	93.1155648098
374	709.891304348	93.1603773585
375	710.706521739	92.2705155184
376	711.52173913	92.0009328356
377	712.336956522	91.6045769024
378	713.152173913	91.6812432721
379	713.967391304	89.4863291827
380	714.782608696	92.5717213115
381	715.597826087	89.2512410367
382	716.413043478	90.6130005488
383	717.22826087	90.0858458961
384	718.043478261	91.7553191487
385	718.858695652	89.5442930153
386	719.673913043	90.5338765009
387	720.489130435	89.9741081701
388	721.304347826	88.0533854167
389	722.119565217	89.0433450088
390	722.934782609	86.9398066784
391	723.75	86.4915780142
392	724.565217391	85.9837278104
393	725.380434783	87.3450725511
394	726.195652174	86.8265738501
395	727.010869565	85.523308958
396	727.826086957	87.5429419116
397	728.641304348	88.5613207547
398	729.456521739	86.2570799248
399	730.27173913	87.2844827583
400	731.086956522	85.7366645247
401	731.902173913	84.748530372
402	732.717391304	87.0580808081
403	733.532608696	87.4706965841
404	734.347826087	85.8632971506
405	735.163043478	86.9697496523
406	735.97826087	85.9429215822
407	736.793478261	87.2616525424
408	737.608695652	86.880387931
409	738.423913043	87.303008596
410	739.239130435	87.1739130435
411	740.054347826	88.1021897811
412	740.869565217	86.634119381
413	741.684782609	85.1244343891
414	742.5	86.6444315545
415	743.315217391	84.5310136158
416	744.130434783	88.1563245823
417	744.945652174	87.096291866
418	745.760869565	87.5852044908
419	746.576086957	86.6828087167
420	747.391304348	87.3996789727
421	748.206521739	87.6941946035
422	749.02173913	87.3406966865
423	749.836956522	94.4232386621
424	750.652173913	88.9264581572
425	751.467391304	91.2388392857
426	752.282608696	94.4761904762
427	753.097826087	88.7436501053
428	753.913043478	94.3735035914
429	754.72826087	91.7338709677
430	755.543478261	92.908438061
431	756.358695652	95.6018518519
432	757.173913043	96.9710176509
433	757.989130435	95.0875128696
434	758.804347826	95.4225352113
435	759.619565217	98.7556561086
436	760.434782609	97.9596853491
437	761.25	97.7375565611
438	762.065217391	97.001848726
439	762.880434783	98.4174085064
440	763.695652174	97.9949874687
441	764.510869565	96.9782958815
442	765.326086957	98.7515508685
443	766.141304348	99.7920997922
444	766.956521739	98.7172336866
445	767.77173913	99.0713443396
446	768.586956522	101.833636916
447	769.402173913	98.6286919831
448	770.217391304	101.592592593
449	771.032608696	102.243667069
450	771.847826087	103.174603175
451	772.663043478	100.674557719
452	773.47826087	100.566037736
453	774.293478261	101.922596754
454	775.108695652	101.30454341
455	775.923913043	97.4206349206
456	776.739130435	100.491803279
457	777.554347826	100.174050633
458	778.369565217	99.4748071557
459	779.184782609	101.301301301
