count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	37.2549019608
12	414.782608696	37.775110044
13	415.597826087	36.2658470995
14	416.413043478	34.5238095238
15	417.22826087	33.1763853676
16	418.043478261	32.3922942207
17	418.858695652	31.9781718963
18	419.673913043	31.2734452122
19	420.489130435	30.644472898
20	421.304347826	30.1993048528
21	422.119565217	29.8355754858
22	422.934782609	28.9390906491
23	423.75	28.8636363636
24	424.565217391	29.0106204584
25	425.380434783	28.6330547317
26	426.195652174	28.6162699451
27	427.010869565	28.5495011512
28	427.826086957	28.9493386573
29	428.641304348	29.7935103245
30	429.456521739	29.344042838
31	430.27173913	29.5452147304
32	431.086956522	29.7262329866
33	431.902173913	29.7178332443
34	432.717391304	30.0294896786
35	433.532608696	29.6733780761
36	434.347826087	28.536735872
37	435.163043478	28.1019016864
38	435.97826087	28.6121808587
39	436.793478261	28.6173408789
40	437.608695652	28.9605146103
41	438.423913043	29.4589590619
42	439.239130435	29.1966906859
43	440.054347826	29.5971862765
44	440.869565217	29.9893842887
45	441.684782609	30.153765963
46	442.5	30.4188380622
47	443.315217391	28.6906116258
48	444.130434783	29.025629934
49	444.945652174	29.7720913808
50	445.760869565	29.0450995213
51	446.576086957	29.1654172914
52	447.391304348	28.9889298893
53	448.206521739	29.3668391229
54	449.02173913	29.7993147332
55	449.836956522	30.0414533041
56	450.652173913	30.4706240487
57	451.467391304	30.6201550388
58	452.282608696	29.8368298368
59	453.097826087	30.0804289544
60	453.913043478	30.3240740741
61	454.72826087	30.8085605394
62	455.543478261	30.3716814159
63	456.358695652	30.7323993616
64	457.173913043	30.2560529524
65	457.989130435	30.724789916
66	458.804347826	30.8147632312
67	459.619565217	30.9316120028
68	460.434782609	31.0464913808
69	461.25	30.8815858112
70	462.065217391	30.8039590207
71	462.880434783	31.295971979
72	463.695652174	30.9834638816
73	464.510869565	30.8977035491
74	465.326086957	31.0085649362
75	466.141304348	31.0931742411
76	466.956521739	31.154185022
77	467.77173913	30.7045215563
78	468.586956522	30.8412866737
79	469.402173913	30.6111603189
80	470.217391304	30.6561491574
81	471.032608696	30.1842485549
82	471.847826087	30.0344390067
83	472.663043478	29.3287497738
84	473.47826087	29.3404372589
85	474.293478261	28.9085545723
86	475.108695652	28.2861896839
87	475.923913043	28.2223465771
88	476.739130435	27.0185185185
89	477.554347826	26.6444937177
90	478.369565217	26.5563287568
91	479.184782609	25.8891800824
92	480.0	26.3990405857
93	480.815217391	25.9899510272
94	481.630434783	25.911179173
95	482.445652174	25.3499839898
96	483.260869565	25.2719711366
97	484.076086957	25.7893787214
98	484.891304348	25.3421978882
99	485.706521739	24.9826341699
100	486.52173913	25.4723213106
101	487.336956522	26.0451030231
102	488.152173913	25.0027067018
103	488.967391304	24.6145667198
104	489.782608696	23.8053613054
105	490.597826087	23.9544630928
106	491.413043478	24.3042071197
107	492.22826087	22.9222629223
108	493.043478261	21.5510204082
109	493.858695652	22.5506294472
110	494.673913043	22.6409884724
111	495.489130435	22.1528211534
112	496.304347826	22.431471019
113	497.119565217	21.6438100569
114	497.934782609	22.085106383
115	498.75	21.9338674986
116	499.565217391	21.9491525424
117	500.380434783	22.5030341972
118	501.195652174	23.7037037037
119	502.010869565	22.6008446192
120	502.826086957	23.2303309226
121	503.641304348	24.5059288538
122	504.456521739	24.0714285714
123	505.27173913	23.6248872858
124	506.086956522	23.2799458606
125	506.902173913	23.3165829146
126	507.717391304	22.4203821656
127	508.532608696	24.6592317224
128	509.347826087	23.4292397661
129	510.163043478	22.7978296768
130	510.97826087	23.0945636045
131	511.793478261	23.5305208579
132	512.608695652	25.8725584374
133	513.423913043	24.4819277108
134	514.239130435	24.1155885104
135	515.054347826	24.3761996161
136	515.869565217	24.9000240906
137	516.684782609	25.1304775972
138	517.5	25.4491899853
139	518.315217391	25.2056597565
140	519.130434783	22.8346456693
141	519.945652174	24.7170590665
142	520.760869565	24.7319870357
143	521.576086957	23.88653894
144	522.391304348	25.4599701641
145	523.206521739	27.095908786
146	524.02173913	25.5391543658
147	524.836956522	27.198007472
148	525.652173913	24.7436543957
149	526.467391304	25.0616973055
150	527.282608696	26.7474135756
151	528.097826087	26.1454846489
152	528.913043478	25.4996205414
153	529.72826087	25.8655804481
154	530.543478261	28.2807731434
155	531.358695652	26.6461696131
156	532.173913043	26.6415149097
157	532.989130435	28.3919171336
158	533.804347826	27.2136752137
159	534.619565217	27.6121959575
160	535.434782609	26.8872802482
161	536.25	28.2807380583
162	537.065217391	29.3547551179
163	537.880434783	29.8836862511
164	538.695652174	29.3347302252
165	539.510869565	29.4738412201
166	540.326086957	28.0116494572
167	541.141304348	30.0916138125
168	541.956521739	29.7554420855
169	542.77173913	30.9523809524
170	543.586956522	30.3113052977
171	544.402173913	32.6688815061
172	545.217391304	30.6376649935
173	546.032608696	32.0987654321
174	546.847826087	34.5486111111
175	547.663043478	34.3446206042
176	548.47826087	33.9988045427
177	549.293478261	33.9654531319
178	550.108695652	36.2960668938
179	550.923913043	36.1629582762
180	551.739130435	37.4919198449
181	552.554347826	37.5529274347
182	553.369565217	41.1252511721
183	554.184782609	40.2594967563
184	555.0	41.3609259909
185	555.815217391	44.3243243243
186	556.630434783	42.5301645338
187	557.445652174	43.7566527471
188	558.260869565	44.9719749423
189	559.076086957	44.3948965688
190	559.891304348	44.3979057592
191	560.706521739	44.0771349862
192	561.52173913	43.2123929882
193	562.336956522	45.2095808383
194	563.152173913	45.7483246463
195	563.967391304	45.5891501804
196	564.782608696	43.1428571429
197	565.597826087	46.1067562523
198	566.413043478	48.3343678874
199	567.22826087	45.6973732889
200	568.043478261	44.1804927099
201	568.858695652	45.6718634001
202	569.673913043	45.187662579
203	570.489130435	44.6169380284
204	571.304347826	45.0624290579
205	572.119565217	46.5315149281
206	572.934782609	45.9675036928
207	573.75	46.4624092531
208	574.565217391	45.7058606708
209	575.380434783	44.8366503944
210	576.195652174	45.7294028723
211	577.010869565	44.6435307432
212	577.826086957	46.6518847007
213	578.641304348	44.2743764172
214	579.456521739	44.3014009844
215	580.27173913	45.1307313377
216	581.086956522	45.4389965792
217	581.902173913	45.7826747719
218	582.717391304	47.0174772036
219	583.532608696	46.1104502974
220	584.347826087	43.5324675325
221	585.163043478	44.1108986617
222	585.97826087	45.2096960369
223	586.793478261	47.6132930514
224	587.608695652	44.0462427746
225	588.423913043	46.9556243549
226	589.239130435	46.6068642747
227	590.054347826	44.9066874027
228	590.869565217	43.0260796114
229	591.684782609	46.4662241313
230	592.5	45.9947183099
231	593.315217391	45.4307410318
232	594.130434783	45.4687499999
233	594.945652174	46.8011811025
234	595.760869565	43.7524635397
235	596.576086957	45.3087885986
236	597.391304348	46.7592592593
