count	wavelength	intensity
215	580.27173913	44.6410353573
216	581.086956522	45.8950969213
217	581.902173913	44.5750108553
218	582.717391304	44.371471993
219	583.532608696	46.1941049605
220	584.347826087	46.021978022
221	585.163043478	46.3397978695
222	585.97826087	46.6599579719
223	586.793478261	47.8735765745
224	587.608695652	46.3317029791
225	588.423913043	45.7347412648
226	589.239130435	46.3968558743
227	590.054347826	44.772101926
228	590.869565217	46.9899341851
229	591.684782609	46.7665875711
230	592.5	44.1946551101
231	593.315217391	45.8562450904
232	594.130434783	43.7360491071
233	594.945652174	46.5626892793
234	595.760869565	42.7388929558
235	596.576086957	46.1401425178
236	597.391304348	44.3452380952
237	598.206521739	45.9183673469
238	599.02173913	44.6213942308
239	599.836956522	46.4007569693
240	600.652173913	44.5814706337
241	601.467391304	44.366197183
242	602.282608696	47.681451613
243	603.097826087	48.3772819474
244	603.913043478	47.947778717
245	604.72826087	54.6087938989
246	605.543478261	54.1846746874
247	606.358695652	61.7328150574
248	607.173913043	61.8148960125
249	607.989130435	64.7498066281
250	608.804347826	68.4805357889
251	609.619565217	77.7792136467
252	610.434782609	76.4397747228
253	611.25	88.328975517
254	612.065217391	84.5037885788
255	612.880434783	89.4165076631
256	613.695652174	92.1012033325
257	614.510869565	94.8797975538
258	615.326086957	92.4956369983
259	616.141304348	101.993575208
260	616.956521739	104.716442528
261	617.77173913	104.902770717
262	618.586956522	100.356665181
263	619.402173913	104.164780443
264	620.217391304	105.845323741
265	621.032608696	108.761742101
266	621.847826087	98.8090174396
267	622.663043478	97.8216193999
268	623.47826087	95.1644867222
269	624.293478261	90.7224334602
270	625.108695652	85.7869865503
271	625.923913043	84.8035837352
272	626.739130435	80.464344942
273	627.554347826	79.2590279946
274	628.369565217	75.706080412
275	629.184782609	68.99270073
276	630.0	68.2744760264
277	630.815217391	67.1306818181
278	631.630434783	63.6860814876
279	632.445652174	61.569579288
280	633.260869565	62.3203831826
281	634.076086957	59.8167539266
282	634.891304348	57.7461139897
283	635.706521739	56.2387906738
284	636.52173913	61.5519125683
285	637.336956522	55.9523809524
286	638.152173913	58.2999238772
287	638.967391304	57.5609756098
288	639.782608696	57.688751926
289	640.597826087	56.5573770492
290	641.413043478	53.9870967743
291	642.22826087	54.235510097
292	643.043478261	54.2114930464
