count	wavelength	intensity
229	591.684782609	70.870753612
230	592.5	71.6353677621
231	593.315217391	74.0657614186
232	594.130434783	70.4687499999
233	594.945652174	71.4566929135
234	595.760869565	74.11734895
235	596.576086957	74.0159484221
236	597.391304348	71.8253968254
237	598.206521739	72.7490996399
238	599.02173913	69.7115384615
239	599.836956522	70.6965572459
240	600.652173913	71.2224448899
241	601.467391304	69.0769617705
242	602.282608696	69.1406250001
243	603.097826087	72.1703853957
244	603.913043478	70.0931013431
245	604.72826087	72.6642186863
246	605.543478261	69.5267784136
247	606.358695652	69.0082855975
248	607.173913043	72.5010369143
249	607.989130435	69.5413369428
250	608.804347826	72.8338216826
251	609.619565217	70.2435951282
252	610.434782609	70.819203052
253	611.25	74.7642817526
254	612.065217391	71.9275549806
255	612.880434783	74.7368745001
256	613.695652174	70.140388769
257	614.510869565	74.4552228314
258	615.326086957	71.6841186736
259	616.141304348	72.3985890653
260	616.956521739	72.5577264655
261	617.77173913	71.930604982
262	618.586956522	72.1355327688
263	619.402173913	72.8383884109
264	620.217391304	77.787769784
265	621.032608696	81.6168516937
266	621.847826087	82.6699884549
267	622.663043478	80.5589806823
268	623.47826087	86.9288262273
269	624.293478261	82.7376425857
270	625.108695652	86.2283844836
271	625.923913043	85.1014078959
272	626.739130435	86.7093105899
273	627.554347826	90.9861290754
274	628.369565217	84.0404040404
275	629.184782609	75.3284671534
276	630.0	79.758828596
277	630.815217391	85.3794642856
278	631.630434783	79.1359037462
279	632.445652174	75.9000809061
280	633.260869565	74.5908728048
281	634.076086957	73.5520287957
282	634.891304348	72.9112694301
283	635.706521739	72.9967332821
284	636.52173913	76.7213114754
285	637.336956522	74.0489130435
286	638.152173913	78.0258817559
287	638.967391304	77.7693089431
288	639.782608696	77.4268104777
289	640.597826087	79.2008196721
290	641.413043478	72.7016129033
291	642.22826087	74.2771439811
292	643.043478261	75.3247179217
293	643.858695652	77.1332817737
294	644.673913043	77.6018686738
295	645.489130435	79.570455736
296	646.304347826	74.4485294119
297	647.119565217	75.7036312096
298	647.934782609	80.2382241473
299	648.75	76.3734739178
300	649.565217391	76.6878669275
301	650.380434783	76.1949045479
302	651.195652174	76.5388189878
303	652.010869565	75.2954871059
304	652.826086957	75.232482699
305	653.641304348	79.8340961098
306	654.456521739	75.3845868013
307	655.27173913	79.445591271
308	656.086956522	81.1863391252
309	656.902173913	78.9233576642
310	657.717391304	77.1498024916
311	658.532608696	76.0239109848
312	659.347826087	76.8112163031
313	660.163043478	78.1910999022
314	660.97826087	77.0165903891
315	661.793478261	79.9806576402
316	662.608695652	75.9003001002
317	663.423913043	80.3060545576
318	664.239130435	81.2986134596
319	665.054347826	77.4929651778
320	665.869565217	77.793056033
321	666.684782609	78.0141057486
322	667.5	77.1267049535
323	668.315217391	76.7730010953
324	669.130434783	79.4326241135
325	669.945652174	77.1731054976
326	670.760869565	74.9723349319
327	671.576086957	74.703724605
328	672.391304348	75.6497524751
329	673.206521739	76.3479459869
330	674.02173913	75.3555534054
331	674.836956522	75.5468150424
332	675.652173913	72.602838934
333	676.467391304	75.2201565559
334	677.282608696	76.2382766706
335	678.097826087	75.7883776278
336	678.913043478	75.4426770708
337	679.72826087	74.304447547
338	680.543478261	73.6793672902
339	681.358695652	75.5041131623
340	682.173913043	74.7889022919
341	682.989130435	74.0251827784
342	683.804347826	72.8613041699
343	684.619565217	74.3173355401
344	685.434782609	72.8087443015
345	686.25	72.925236528
346	687.065217391	74.8046875
347	687.880434783	73.1124686717
348	688.695652174	74.8736310024
349	689.510869565	72.9122565621
350	690.326086957	73.800639659
351	691.141304348	75.010517459
352	691.956521739	74.4001971956
353	692.77173913	77.2084805655
354	693.586956522	74.7679045093
355	694.402173913	72.5401606426
356	695.217391304	74.7190054496
357	696.032608696	73.0723505435
358	696.847826087	77.4897680764
359	697.663043478	77.9202931747
360	698.47826087	74.7371495325
361	699.293478261	72.7461412537
362	700.108695652	72.5862873136
363	700.923913043	73.3116113742
364	701.739130435	73.3011744965
365	702.554347826	74.6822033896
366	703.369565217	74.5321673188
367	704.184782609	73.0713245997
368	705.0	73.1604830675
369	705.815217391	73.1037924152
370	706.630434783	72.8800251254
371	707.445652174	73.4550921185
372	708.260869565	75.9713701431
373	709.076086957	74.3362831856
374	709.891304348	74.1450471698
375	710.706521739	74.1714886904
376	711.52173913	76.5306122447
377	712.336956522	71.2480042574
378	713.152173913	75.71505459
379	713.967391304	72.7666486196
380	714.782608696	73.6612021858
381	715.597826087	77.6443633584
382	716.413043478	70.6596269887
383	717.22826087	76.992103374
384	718.043478261	77.0738220344
385	718.858695652	75.5658311025
386	719.673913043	76.1455525606
387	720.489130435	75.2013808974
388	721.304347826	74.962797619
389	722.119565217	73.613543491
390	722.934782609	78.7932044523
391	723.75	74.0881458967
392	724.565217391	76.5361857076
393	725.380434783	72.7327690445
394	726.195652174	74.6647420378
395	727.010869565	77.8488726386
396	727.826086957	79.169269207
397	728.641304348	79.7169811321
398	729.456521739	78.0607058143
399	730.27173913	78.5621340271
400	731.086956522	78.2455012856
401	731.902173913	79.0333115608
402	732.717391304	80.5555555556
403	733.532608696	79.286671132
404	734.347826087	76.9491702327
405	735.163043478	81.8845618915
406	735.97826087	78.5045107564
407	736.793478261	79.0077683616
408	737.608695652	81.8965517241
409	738.423913043	81.5642094295
410	739.239130435	81.8181818182
411	740.054347826	80.5242203053
412	740.869565217	80.6927044952
413	741.684782609	81.221719457
414	742.5	80.9164733179
415	743.315217391	80.1471599505
416	744.130434783	82.7728357561
417	744.945652174	85.9914938862
418	745.760869565	86.2068965518
419	746.576086957	84.0854061193
420	747.391304348	85.7410379882
421	748.206521739	85.3945216681
422	749.02173913	88.7850467289
423	749.836956522	82.8847771236
424	750.652173913	82.5760777684
425	751.467391304	84.8214285714
426	752.282608696	88.2962962963
427	753.097826087	86.0797918473
428	753.913043478	93.3758978452
429	754.72826087	87.1735791091
430	755.543478261	89.0933572711
431	756.358695652	87.5
432	757.173913043	90.6515580737
433	757.989130435	90.3441682601
434	758.804347826	91.5492957746
435	759.619565217	95.0
436	760.434782609	93.5103244838
437	761.25	97.5490196078
438	762.065217391	91.4315569489
439	762.880434783	89.5153313551
440	763.695652174	94.2355889724
441	764.510869565	95.4137587238
442	765.326086957	97.5302419355
443	766.141304348	96.9334719335
444	766.956521739	96.6257668712
445	767.77173913	91.3679245283
446	768.586956522	89.2531876139
447	769.402173913	95.332278481
448	770.217391304	101.111111111
449	771.032608696	98.7937273824
450	771.847826087	91.8831168831
451	772.663043478	96.7544864453
452	773.47826087	96.4779874215
453	774.293478261	101.165210154
454	775.108695652	97.5708502024
455	775.923913043	95.7671957672
456	776.739130435	99.4535519126
457	777.554347826	95.4430379747
458	778.369565217	94.2392909896
459	779.184782609	97.4474474474
