count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	50.4703929164
4	408.260869565	47.8991596639
5	409.076086957	46.9387755102
6	409.891304348	45.406824147
7	410.706521739	44.0824149497
8	411.52173913	43.2166973603
9	412.336956522	42.5343376163
10	413.152173913	41.184929537
11	413.967391304	39.3090569561
12	414.782608696	38.5754301721
13	415.597826087	36.8122252102
14	416.413043478	35.5519480519
15	417.22826087	35.2968292121
16	418.043478261	35.0262697023
17	418.858695652	35.0886766712
18	419.673913043	34.1739208472
19	420.489130435	33.7562565475
20	421.304347826	33.0598874486
21	422.119565217	32.2318040704
22	422.934782609	31.1827720464
23	423.75	31.2337662338
24	424.565217391	31.7495807714
25	425.380434783	30.6898278319
26	426.195652174	30.8416668343
27	427.010869565	30.0259474473
28	427.826086957	29.5482904916
29	428.641304348	29.8075572412
30	429.456521739	29.9070567986
31	430.27173913	29.765296432
32	431.086956522	29.942111917
33	431.902173913	29.9126566129
34	432.717391304	29.8438403702
35	433.532608696	30.2460850112
36	434.347826087	29.9289937127
37	435.163043478	29.5986467784
38	435.97826087	29.7817715019
39	436.793478261	29.5116327814
40	437.608695652	28.9761562601
41	438.423913043	29.4589590619
42	439.239130435	28.3106485188
43	440.054347826	29.3507010608
44	440.869565217	29.253867152
45	441.684782609	28.995867307
46	442.5	28.7865001241
47	443.315217391	28.1922097622
48	444.130434783	28.268627663
49	444.945652174	27.5236103188
50	445.760869565	27.8803584926
51	446.576086957	27.4791175841
52	447.391304348	26.9688982604
53	448.206521739	26.9454123113
54	449.02173913	26.4317180617
55	449.836956522	26.0842303271
56	450.652173913	25.654272668
57	451.467391304	25.311461794
58	452.282608696	24.5907938216
59	453.097826087	24.0827269245
60	453.913043478	23.4025234025
61	454.72826087	22.6360095489
62	455.543478261	22.4323640961
63	456.358695652	22.1518506321
64	457.173913043	21.5668672035
65	457.989130435	21.0730446025
66	458.804347826	20.6985215342
67	459.619565217	20.3553599227
68	460.434782609	19.7377409288
69	461.25	19.1752604898
70	462.065217391	18.8066838527
71	462.880434783	18.6663074229
72	463.695652174	18.1026979983
73	464.510869565	17.9308745071
74	465.326086957	18.015498456
75	466.141304348	17.6171258115
76	466.956521739	17.1042584435
77	467.77173913	17.4163648401
78	468.586956522	17.1085189113
79	469.402173913	17.2423974018
80	470.217391304	16.971435401
81	471.032608696	16.8111753372
82	471.847826087	17.2847562081
83	472.663043478	16.8626741451
84	473.47826087	16.8142568437
85	474.293478261	17.6991150442
86	475.108695652	17.1565908671
87	475.923913043	17.0117515389
88	476.739130435	16.7407407407
89	477.554347826	16.5558019217
90	478.369565217	0.0
91	479.184782609	0.0
92	480.0	0.0
93	480.815217391	0.0
94	481.630434783	0.0
95	482.445652174	0.0
96	483.260869565	0.0
97	484.076086957	0.0
98	484.891304348	0.0
99	485.706521739	0.0
100	486.52173913	0.0
101	487.336956522	0.0
102	488.152173913	0.0
103	488.967391304	0.0
104	489.782608696	0.0
105	490.597826087	0.0
106	491.413043478	0.0
107	492.22826087	0.0
108	493.043478261	0.0
109	493.858695652	0.0
110	494.673913043	18.5545661628
111	495.489130435	18.6550072871
112	496.304347826	0.0
113	497.119565217	0.0
114	497.934782609	0.0
115	498.75	0.0
116	499.565217391	19.3220338983
117	500.380434783	19.5330905976
118	501.195652174	0.0
119	502.010869565	0.0
120	502.826086957	0.0
121	503.641304348	20.0263504611
122	504.456521739	21.4285714286
123	505.27173913	21.2804328224
124	506.086956522	20.2120460185
125	506.902173913	0.0
126	507.717391304	20.746132848
127	508.532608696	0.0
128	509.347826087	22.4561403509
129	510.163043478	23.4017456947
130	510.97826087	27.1954674221
131	511.793478261	26.0193259486
132	512.608695652	23.4390009606
133	513.423913043	24.6746987952
134	514.239130435	23.2840164928
135	515.054347826	22.4568138196
136	515.869565217	23.3196820043
137	516.684782609	22.4519940916
138	517.5	24.3495336279
139	518.315217391	23.7709772952
140	519.130434783	24.5406824147
141	519.945652174	25.5762081784
142	520.760869565	23.9341810022
143	521.576086957	22.9907937298
144	522.391304348	23.7361180176
145	523.206521739	25.3521126761
146	524.02173913	25.2189141856
147	524.836956522	24.3885429639
148	525.652173913	30.2571860817
149	526.467391304	24.9235529014
150	527.282608696	25.098830852
151	528.097826087	24.456202234
152	528.913043478	24.9329623071
153	529.72826087	24.9490835031
154	530.543478261	24.7057113792
155	531.358695652	25.9629344948
156	532.173913043	26.0481914113
157	532.989130435	26.6530820173
158	533.804347826	25.6117216117
159	534.619565217	26.9563940684
160	535.434782609	26.6115132713
161	536.25	27.6697952849
162	537.065217391	26.4761411172
163	537.880434783	26.1258574411
164	538.695652174	26.4012572027
165	539.510869565	26.2420603846
166	540.326086957	27.9586973789
167	541.141304348	27.3431994362
168	541.956521739	27.9494759473
169	542.77173913	27.2727272727
170	543.586956522	27.9628618241
171	544.402173913	28.7375415282
172	545.217391304	29.0016731735
173	546.032608696	28.4706475183
174	546.847826087	30.6712962963
175	547.663043478	30.7692307692
176	548.47826087	30.555887627
177	549.293478261	30.5040056789
178	550.108695652	31.6135026324
179	550.923913043	31.6988294843
180	551.739130435	34.3891402715
181	552.554347826	34.3626806833
182	553.369565217	36.9725385131
183	554.184782609	36.1795477557
184	555.0	36.4160723333
185	555.815217391	37.4774774775
186	556.630434783	38.9828818348
187	557.445652174	40.6779661017
188	558.260869565	40.619848335
189	559.076086957	39.9851356373
190	559.891304348	38.8332086761
191	560.706521739	39.6391902565
192	561.52173913	39.0881913303
193	562.336956522	39.5209580838
194	563.152173913	39.687267312
195	563.967391304	40.3562096731
196	564.782608696	38.2142857143
197	565.597826087	39.84429158
198	566.413043478	38.3931896781
199	567.22826087	38.1058083611
200	568.043478261	37.5424208145
201	568.858695652	39.5375967759
202	569.673913043	38.944630249
203	570.489130435	37.6277925028
204	571.304347826	37.2952813361
205	572.119565217	39.5134537412
206	572.934782609	38.3203207428
207	573.75	38.8124241945
208	574.565217391	37.6704754884
209	575.380434783	36.3312054075
210	576.195652174	37.4149659864
211	577.010869565	36.5270966931
212	577.826086957	37.9732282171
213	578.641304348	37.9008746356
214	579.456521739	37.7697841726
215	580.27173913	37.5852595681
216	581.086956522	35.53781832
217	581.902173913	35.0493920972
218	582.717391304	37.6139817628
219	583.532608696	39.305740988
220	584.347826087	36.0
221	585.163043478	37.3565965584
222	585.97826087	36.5765679107
223	586.793478261	38.0664652568
224	587.608695652	36.5606936416
225	588.423913043	36.9858469703
226	589.239130435	38.5279696903
227	590.054347826	38.0054432348
228	590.869565217	37.5532326752
229	591.684782609	36.6800078095
230	592.5	36.0496311201
231	593.315217391	38.3935585232
232	594.130434783	37.1093749999
233	594.945652174	39.0944881891
234	595.760869565	38.4312179741
235	596.576086957	38.1235154394
236	597.391304348	36.9047619048
237	598.206521739	39.1156462585
238	599.02173913	38.6117788462
239	599.836956522	39.8318654925
240	600.652173913	37.5150300602
241	601.467391304	36.0448404713
