count	wavelength	intensity
213	578.641304348	41.0052910053
214	579.456521739	42.8246876182
215	580.27173913	41.6996796308
216	581.086956522	42.3447703949
217	581.902173913	42.4323017407
218	582.717391304	41.6983282674
219	583.532608696	44.7268951194
220	584.347826087	42.6857142857
221	585.163043478	41.2480444986
222	585.97826087	39.7342173024
223	586.793478261	43.9439714364
224	587.608695652	42.3016290068
225	588.423913043	41.8440402476
226	589.239130435	41.9754290172
227	590.054347826	41.6018662519
228	590.869565217	43.031358885
229	591.684782609	42.0734088248
230	592.5	40.4929577465
231	593.315217391	42.1249018068
232	594.130434783	41.7480468749
233	594.945652174	42.9330708662
234	595.760869565	40.4323701526
235	596.576086957	42.7058590657
236	597.391304348	42.7976190476
237	598.206521739	43.93757503
238	599.02173913	43.75
239	599.836956522	43.0708202927
240	600.652173913	43.6472945893
241	601.467391304	44.0095116151
242	602.282608696	44.5766129033
243	603.097826087	45.7606490873
244	603.913043478	42.402042402
245	604.72826087	43.8800489596
246	605.543478261	44.5216680293
247	606.358695652	44.5581014731
248	607.173913043	43.1544813545
249	607.989130435	43.0029154518
250	608.804347826	44.0770196734
251	609.619565217	44.666106678
252	610.434782609	44.9342941924
253	611.25	46.71002874
254	612.065217391	47.3623688371
255	612.880434783	45.6430417924
256	613.695652174	44.5464362852
257	614.510869565	45.8878110502
258	615.326086957	44.4431223227
259	616.141304348	46.7096560847
260	616.956521739	46.0424067497
261	617.77173913	43.7055160141
262	618.586956522	44.204190816
263	619.402173913	46.4765353854
264	620.217391304	45.1888489208
265	621.032608696	47.0632887371
266	621.847826087	43.3857932795
267	622.663043478	43.696054254
268	623.47826087	40.0713436385
269	624.293478261	40.3041825096
270	625.108695652	39.4765539804
271	625.923913043	41.6379508384
272	626.739130435	42.1393034826
273	627.554347826	40.9231729869
274	628.369565217	41.3979365851
275	629.184782609	40.0364963504
276	630.0	41.8526348759
277	630.815217391	43.4271694214
278	631.630434783	38.3218094457
279	632.445652174	39.644012945
280	633.260869565	41.3272198797
281	634.076086957	41.6834474426
282	634.891304348	40.2757216877
283	635.706521739	41.3418249698
284	636.52173913	44.0779901057
285	637.336956522	41.3431677019
286	638.152173913	44.0497335702
287	638.967391304	44.5702671312
288	639.782608696	44.7281532027
289	640.597826087	45.3454332553
290	641.413043478	41.8341013825
291	642.22826087	42.5424300326
292	643.043478261	40.5143007084
293	643.858695652	43.9583103156
294	644.673913043	43.4244188202
295	645.489130435	44.3932250742
296	646.304347826	41.8716577541
297	647.119565217	42.4676025918
298	647.934782609	45.5369066955
299	648.75	44.8014111304
300	649.565217391	43.7317784256
301	650.380434783	42.532285233
302	651.195652174	44.5483884146
303	652.010869565	44.2386410151
304	652.826086957	42.4740484429
305	653.641304348	46.8126838836
306	654.456521739	44.5260744012
307	655.27173913	47.520748199
308	656.086956522	47.6247539159
309	656.902173913	47.201946472
310	657.717391304	45.6031601337
311	658.532608696	44.338474026
312	659.347826087	45.3534751514
313	660.163043478	45.3605132257
314	660.97826087	44.6574510812
315	661.793478261	47.8216818642
316	662.608695652	44.9078264184
317	663.423913043	49.2553354829
318	664.239130435	48.7366539446
319	665.054347826	47.4473644541
320	665.869565217	49.2658252713
321	666.684782609	47.0318361552
322	667.5	46.9567223875
323	668.315217391	47.8407135034
324	669.130434783	48.5106382979
325	669.945652174	47.7207599235
326	670.760869565	47.3863097435
327	671.576086957	47.4040632054
328	672.391304348	50.3105044231
329	673.206521739	47.2749008313
330	674.02173913	48.761609907
331	674.836956522	47.8565946717
332	675.652173913	48.4191359047
333	676.467391304	48.0957398767
334	677.282608696	47.8563054765
335	678.097826087	48.8326627754
336	678.913043478	49.2658601902
337	679.72826087	49.4899994303
338	680.543478261	48.3485873459
339	681.358695652	48.5410456318
340	682.173913043	48.9468312146
341	682.989130435	50.6623758046
342	683.804347826	48.9282794065
343	684.619565217	48.9390625925
344	685.434782609	48.931383577
345	686.25	47.863900805
346	687.065217391	49.375
347	687.880434783	48.5347985348
348	688.695652174	49.0582500902
349	689.510869565	50.5113007229
350	690.326086957	50.5822535674
351	691.141304348	50.7722819881
352	691.956521739	48.9232502818
353	692.77173913	49.5015143868
354	693.586956522	50.0408079984
355	694.402173913	49.9433631964
356	695.217391304	50.165434021
357	696.032608696	50.637541806
358	696.847826087	49.9415318651
359	697.663043478	49.6204436884
360	698.47826087	49.015353805
361	699.293478261	49.1652874722
362	700.108695652	49.32369403
363	700.923913043	50.3645643455
364	701.739130435	49.0514997944
365	702.554347826	50.4563233376
366	703.369565217	51.920254403
367	704.184782609	51.1887433285
368	705.0	52.1663346612
369	705.815217391	52.8034839412
370	706.630434783	52.0100502511
371	707.445652174	53.3172048012
372	708.260869565	52.4261015059
373	709.076086957	54.5170602431
374	709.891304348	52.4585477416
375	710.706521739	51.774369765
376	711.52173913	54.1529366155
377	712.336956522	55.2598900123
378	713.152173913	53.5032782071
379	713.967391304	53.3567948025
380	714.782608696	53.651266766
381	715.597826087	53.5300606728
382	716.413043478	55.2317608339
383	717.22826087	53.5252017664
384	718.043478261	55.2631578946
385	718.858695652	54.6693510918
386	719.673913043	54.8027444254
387	720.489130435	54.8523206749
388	721.304347826	54.9479166667
389	722.119565217	55.3415061296
390	722.934782609	57.3374340949
391	723.75	55.3191489362
392	724.565217391	59.6153846152
393	725.380434783	56.4540507858
394	726.195652174	57.4628156349
395	727.010869565	58.8056063376
396	727.826086957	58.4400374768
397	728.641304348	59.9056603774
398	729.456521739	60.2265575836
399	730.27173913	59.7755367597
400	731.086956522	60.1817847964
401	731.902173913	61.4794252121
402	732.717391304	61.1111111111
403	733.532608696	59.6115204287
404	734.347826087	60.3799185889
405	735.163043478	62.847705146
406	735.97826087	62.7168632894
407	736.793478261	64.6186440678
408	737.608695652	64.3857758621
409	738.423913043	62.106017192
410	739.239130435	63.3152173913
411	740.054347826	61.6788321168
412	740.869565217	62.4539425202
413	741.684782609	65.1583710407
414	742.5	66.7053364269
415	743.315217391	65.2420574887
416	744.130434783	69.8090692124
417	744.945652174	67.5837320574
418	745.760869565	68.5645549319
419	746.576086957	70.2179176755
420	747.391304348	67.4157303371
421	748.206521739	69.9100572363
422	749.02173913	75.1911639762
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	74.6666666667
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	75.2688172043
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
