count	wavelength	intensity
0	405.0	61.9650391802
1	405.815217391	62.399077278
2	406.630434783	61.0160902065
3	407.445652174	61.292504458
4	408.260869565	58.7394957983
5	409.076086957	56.400742115
6	409.891304348	55.3149606299
7	410.706521739	55.7099504871
8	411.52173913	55.4941682014
9	412.336956522	53.7586767095
10	413.152173913	54.1271210814
11	413.967391304	51.4831573655
12	414.782608696	51.8114938283
13	415.597826087	51.7272969059
14	416.413043478	49.787414966
15	417.22826087	48.9098152843
16	418.043478261	47.3555166375
17	418.858695652	46.8963165075
18	419.673913043	46.8904244817
19	420.489130435	46.3828425096
20	421.304347826	45.9193101324
21	422.119565217	46.2481315396
22	422.934782609	44.6668573063
23	423.75	45.1988636364
24	424.565217391	46.1989938513
25	425.380434783	45.6187651658
26	426.195652174	44.8862150144
27	427.010869565	44.0010232796
28	427.826086957	44.1726977789
29	428.641304348	44.4444444444
30	429.456521739	44.578313253
31	430.27173913	44.3969610636
32	431.086956522	43.9683278994
33	431.902173913	44.3324937028
34	432.717391304	44.849302744
35	433.532608696	45.3691275168
36	434.347826087	44.8653382965
37	435.163043478	44.7793326157
38	435.97826087	44.8438168592
39	436.793478261	44.4560888703
40	437.608695652	44.2208991993
41	438.423913043	44.7850236577
42	439.239130435	43.7149719776
43	440.054347826	43.9179773044
44	440.869565217	44.2078025478
45	441.684782609	43.5691946833
46	442.5	43.2348967381
47	443.315217391	42.6810769814
48	444.130434783	42.7895533687
49	444.945652174	42.7837992014
50	445.760869565	42.5359032502
51	446.576086957	41.9415292354
52	447.391304348	41.0147601476
53	448.206521739	41.0753880266
54	449.02173913	40.6754772394
55	449.836956522	40.2158010241
56	450.652173913	39.5251141553
57	451.467391304	39.1351744186
58	452.282608696	38.1567150798
59	453.097826087	37.3905272565
60	453.913043478	35.9152421652
61	454.72826087	34.6701846966
62	455.543478261	34.4424778761
63	456.358695652	33.6052491577
64	457.173913043	32.4333739767
65	457.989130435	31.7577030812
66	458.804347826	30.7103064067
67	459.619565217	30.0942079553
68	460.434782609	29.5664286958
69	461.25	28.6906624935
70	462.065217391	27.8867859003
71	462.880434783	28.0385288967
72	463.695652174	26.9451697128
73	464.510869565	26.2874043145
74	465.326086957	25.6948085999
75	466.141304348	25.3904193718
76	466.956521739	25.0044052863
77	467.77173913	24.5706274097
78	468.586956522	24.5316366207
79	469.402173913	24.0035429584
80	470.217391304	23.8436715669
81	471.032608696	23.7897398844
82	471.847826087	23.1647634584
83	472.663043478	22.5257825222
84	473.47826087	22.3222487599
85	474.293478261	21.9764011799
86	475.108695652	21.7600295803
87	475.923913043	21.3206491326
88	476.739130435	20.6111111111
89	477.554347826	20.4915003695
90	478.369565217	20.5429126701
91	479.184782609	20.5281801688
92	480.0	19.8230854546
93	480.815217391	20.0548926365
94	481.630434783	20.7503828484
95	482.445652174	20.1857188601
96	483.260869565	20.2557676242
97	484.076086957	21.0476935106
98	484.891304348	21.1358797202
99	485.706521739	21.2642324303
100	486.52173913	20.5152596116
101	487.336956522	20.3758785555
102	488.152173913	20.6034140532
103	488.967391304	20.688083846
104	489.782608696	19.9786324786
105	490.597826087	22.1806781903
106	491.413043478	20.3478964401
107	492.22826087	21.8513996292
108	493.043478261	20.2857142857
109	493.858695652	21.768707483
110	494.673913043	20.8738869331
111	495.489130435	23.5091163261
112	496.304347826	21.8037246286
113	497.119565217	21.6384790692
114	497.934782609	22.8571428571
115	498.75	21.7825994469
116	499.565217391	22.5235404896
117	500.380434783	22.4703974543
118	501.195652174	23.0936819172
119	502.010869565	23.4163390127
120	502.826086957	24.2447011678
121	503.641304348	23.2664812375
122	504.456521739	24.1964285714
123	505.27173913	25.0075142771
124	506.086956522	23.2598942276
125	506.902173913	24.6078879245
126	507.717391304	25.720351835
127	508.532608696	25.4853366378
128	509.347826087	25.1134502924
129	510.163043478	25.7136117009
130	510.97826087	26.1882278879
131	511.793478261	25.6841333438
132	512.608695652	27.5216138329
133	513.423913043	28.0895008606
134	514.239130435	25.7888122065
135	515.054347826	27.7671145234
136	515.869565217	28.5232474103
137	516.684782609	29.1044367854
138	517.5	27.7056277056
139	518.315217391	27.461186395
140	519.130434783	28.2677165354
141	519.945652174	28.8674101611
142	520.760869565	29.1199202194
143	521.576086957	29.1283072074
144	522.391304348	29.618914154
145	523.206521739	30.7176391683
146	524.02173913	31.2634475857
147	524.836956522	30.7247820672
148	525.652173913	29.7916909112
149	526.467391304	33.7110719382
150	527.282608696	31.3903608377
151	528.097826087	32.6933736458
152	528.913043478	33.1090311156
153	529.72826087	33.5123125347
154	530.543478261	32.4595038735
155	531.358695652	33.4443590401
156	532.173913043	32.7225846779
157	532.989130435	30.9984717269
158	533.804347826	32.7573964497
159	534.619565217	33.6073997945
160	535.434782609	33.1215836904
161	536.25	32.3090187963
162	537.065217391	33.7432973867
163	537.880434783	32.3068893528
164	538.695652174	33.190151912
165	539.510869565	34.3754392306
166	540.326086957	35.0088883846
167	541.141304348	34.5031712474
168	541.956521739	38.0542864821
169	542.77173913	37.0296370296
170	543.586956522	36.8572988999
171	544.402173913	37.3042240152
172	545.217391304	37.9252649191
173	546.032608696	39.2813535671
174	546.847826087	39.6723646724
175	547.663043478	40.7683919134
176	548.47826087	41.4311331227
177	549.293478261	42.83541223
178	550.108695652	43.3405595127
179	550.923913043	44.7597957247
180	551.739130435	44.2146089205
181	552.554347826	45.4336399474
182	553.369565217	47.1891047109
183	554.184782609	48.4836796683
184	555.0	49.9848006547
185	555.815217391	51.3921921922
186	556.630434783	51.7367458867
187	557.445652174	51.2896094326
188	558.260869565	52.3738872404
189	559.076086957	54.7404930014
190	559.891304348	53.5527299925
191	560.706521739	54.749968824
192	561.52173913	53.1016442451
193	562.336956522	53.630239521
194	563.152173913	53.2762472077
195	563.967391304	54.7069802165
196	564.782608696	52.3428571429
197	565.597826087	54.3486375513
198	566.413043478	54.4655493482
199	567.22826087	54.3396226415
200	568.043478261	51.2066365008
201	568.858695652	53.0809205642
202	569.673913043	53.734671126
203	570.489130435	51.6849678151
204	571.304347826	50.1206015891
205	572.119565217	53.1883523774
206	572.934782609	54.5937961595
207	573.75	54.0223944875
208	574.565217391	54.3752303723
209	575.380434783	50.8355238454
210	576.195652174	51.1621315193
211	577.010869565	51.9850999624
212	577.826086957	53.9541759054
213	578.641304348	52.8722600151
214	579.456521739	51.9121544868
215	580.27173913	52.8609321714
216	581.086956522	52.5228050171
217	581.902173913	51.8617021276
218	582.717391304	52.1822758358
219	583.532608696	54.8037383178
220	584.347826087	52.2142857143
221	585.163043478	51.9120458892
222	585.97826087	55.61204859
223	586.793478261	56.8781470292
224	587.608695652	55.4527938343
225	588.423913043	55.9597523219
226	589.239130435	54.7191887677
227	590.054347826	55.1710730948
228	590.869565217	55.8320889331
229	591.684782609	53.9584146819
230	592.5	55.5164319249
231	593.315217391	53.9080911234
232	594.130434783	52.7709960936
233	594.945652174	53.8139763781
234	595.760869565	54.5427670478
235	596.576086957	55.5423594616
236	597.391304348	53.7202380952
237	598.206521739	54.5093037215
238	599.02173913	55.6891025641
239	599.836956522	55.8046437151
240	600.652173913	56.1923847697
241	601.467391304	57.1554325955
242	602.282608696	61.4775345623
243	603.097826087	62.7180527385
244	603.913043478	64.8758648759
245	604.72826087	68.2374541004
246	605.543478261	73.1807031887
247	606.358695652	75.7211538463
248	607.173913043	82.7872252179
249	607.989130435	87.5052061639
250	608.804347826	93.2607785682
251	609.619565217	95.4824653509
252	610.434782609	99.8304366255
253	611.25	108.236272879
254	612.065217391	109.47606727
255	612.880434783	112.128392934
256	613.695652174	117.035637149
257	614.510869565	124.37789962
258	615.326086957	123.568390052
259	616.141304348	128.306878307
260	616.956521739	131.508103908
261	617.77173913	130.782918149
262	618.586956522	133.080695497
263	619.402173913	136.274898144
264	620.217391304	139.276079136
265	621.032608696	142.015371477
266	621.847826087	133.586771587
267	622.663043478	130.510172626
268	623.47826087	126.746432818
269	624.293478261	120.627376426
270	625.108695652	115.219465649
271	625.923913043	110.193401102
272	626.739130435	105.876865672
273	627.554347826	104.807992507
274	628.369565217	100.356506239
275	629.184782609	92.4635036498
276	630.0	90.7622739018
277	630.815217391	90.4474431817
278	631.630434783	85.3671041838
279	632.445652174	84.3699433657
280	633.260869565	83.5966604578
281	634.076086957	81.4054319371
282	634.891304348	79.8089378239
283	635.706521739	78.545349731
284	636.52173913	81.3114754098
285	637.336956522	77.4941770186
286	638.152173913	80.5379345344
287	638.967391304	79.8018292683
288	639.782608696	80.1232665639
289	640.597826087	79.4825819672
290	641.413043478	73.2338709678
291	642.22826087	75.1376868607
292	643.043478261	74.0947257937
293	643.858695652	76.9270430523
294	644.673913043	76.7713470023
295	645.489130435	76.925091671
296	646.304347826	73.6213235295
297	647.119565217	73.4763093953
298	647.934782609	78.099621007
299	648.75	72.7056742507
300	649.565217391	74.3290466871
301	650.380434783	72.9312886018
302	651.195652174	73.5898627396
303	652.010869565	74.8119627506
304	652.826086957	73.6105103806
305	653.641304348	77.7745995423
306	654.456521739	73.5173900118
307	655.27173913	78.1480389266
308	656.086956522	79.3588975434
309	656.902173913	81.0827250608
310	657.717391304	77.5144333029
311	658.532608696	76.4382102273
312	659.347826087	77.5032092427
313	660.163043478	78.526684022
314	660.97826087	77.7214776072
315	661.793478261	81.3990973565
316	662.608695652	77.4945815273
317	663.423913043	84.5309381238
318	664.239130435	86.168413933
319	665.054347826	82.5382518468
320	665.869565217	86.5245788931
321	666.684782609	82.7714691269
322	667.5	83.7894831301
323	668.315217391	83.4474260679
324	669.130434783	86.2056737589
325	669.945652174	84.4864413074
326	670.760869565	84.2747141278
327	671.576086957	84.4384875847
328	672.391304348	85.1104341202
329	673.206521739	84.2287942182
330	674.02173913	86.0947174921
331	674.836956522	83.6051419802
332	675.652173913	83.9368482039
333	676.467391304	85.787671233
334	677.282608696	83.6752637749
335	678.097826087	84.601844506
336	678.913043478	84.4837935174
337	679.72826087	83.3915037896
338	680.543478261	83.0804814964
