count	wavelength	intensity
118	501.195652174	36.1365286855
119	502.010869565	35.9516528324
120	502.826086957	36.0932135291
121	503.641304348	35.5087102913
122	504.456521739	34.880952381
123	505.27173913	34.7941088067
124	506.086956522	33.5664335664
125	506.902173913	33.3790162936
126	507.717391304	32.5144070367
127	508.532608696	33.1598513011
128	509.347826087	33.559454191
129	510.163043478	33.943315472
130	510.97826087	34.5734970098
131	511.793478261	33.0583706497
132	512.608695652	34.2491194364
133	513.423913043	33.8248995984
134	514.239130435	33.425499232
135	515.054347826	32.7319257837
136	515.869565217	33.4790239873
137	516.684782609	32.9821106187
138	517.5	34.5606283751
139	518.315217391	33.2214544258
140	519.130434783	33.0146231721
141	519.945652174	33.9796015632
142	520.760869565	34.7659321481
143	521.576086957	35.4010756598
144	522.391304348	34.8850552729
145	523.206521739	35.1648351648
146	524.02173913	34.5115979842
147	524.836956522	34.3634447744
148	525.652173913	34.3845765934
149	526.467391304	34.0756196712
150	527.282608696	33.2304586657
151	528.097826087	36.9633893443
152	528.913043478	36.054408531
153	529.72826087	34.9432644748
154	530.543478261	33.9097999322
155	531.358695652	35.286466032
156	532.173913043	36.3297782292
157	532.989130435	33.5928971691
158	533.804347826	34.2090729783
159	534.619565217	35.7024270693
160	535.434782609	36.6080661841
161	536.25	34.7964503164
162	537.065217391	35.4336516036
163	537.880434783	36.012526096
164	538.695652174	35.9255202629
165	539.510869565	33.9784465078
166	540.326086957	35.3719883505
167	541.141304348	34.151894617
168	541.956521739	35.0443429186
169	542.77173913	36.7604617605
170	543.586956522	36.7740760969
171	544.402173913	36.7663344408
172	545.217391304	36.2520914668
173	546.032608696	36.6969009826
174	546.847826087	37.5771604938
175	547.663043478	38.0504991192
176	548.47826087	36.9794779837
177	549.293478261	36.4325665208
178	550.108695652	36.0370505926
179	550.923913043	37.2228846762
180	551.739130435	37.9228614523
181	552.554347826	37.4069207184
182	553.369565217	38.5800401875
183	554.184782609	39.1045111936
184	555.0	41.0148485911
185	555.815217391	40.3123123123
186	556.630434783	41.0570051521
187	557.445652174	40.4323262098
188	558.260869565	41.7048826544
189	559.076086957	41.2238325282
190	559.891304348	42.1839940165
191	560.706521739	42.4990647213
192	561.52173913	44.1255605381
193	562.336956522	42.7871529668
194	563.152173913	42.0451724994
195	563.967391304	43.0508896354
196	564.782608696	40.5714285714
197	565.597826087	43.4988179669
198	566.413043478	43.771796174
199	567.22826087	42.2246886176
200	568.043478261	41.0539215686
201	568.858695652	42.6703215122
202	569.673913043	45.5119759468
203	570.489130435	42.3909676086
204	571.304347826	42.1525126406
205	572.119565217	43.5237744195
206	572.934782609	43.870014771
207	573.75	44.9947984832
208	574.565217391	44.0348937216
209	575.380434783	42.0407605913
210	576.195652174	41.4347557205
211	577.010869565	42.231062035
212	577.826086957	44.8780487805
213	578.641304348	40.5801209373
214	579.456521739	42.3608481635
215	580.27173913	42.1750663131
216	581.086956522	40.8417124495
217	581.902173913	42.0696324951
218	582.717391304	39.7511398176
219	583.532608696	43.9354290569
220	584.347826087	42.0
221	585.163043478	40.7265774379
222	585.97826087	42.0834936513
223	586.793478261	43.7059415911
224	587.608695652	41.3557540725
225	588.423913043	40.7797987615
226	589.239130435	41.8557651398
227	590.054347826	41.142372402
228	590.869565217	40.5536198219
229	591.684782609	41.8515494658
230	592.5	42.8403755869
231	593.315217391	42.8479611513
232	594.130434783	41.7613636363
233	594.945652174	43.5826771654
234	595.760869565	40.2542372882
235	596.576086957	41.8916000864
236	597.391304348	42.803030303
237	598.206521739	42.7807486631
238	599.02173913	43.6899038462
239	599.836956522	43.0708202927
240	600.652173913	41.4829659319
241	601.467391304	42.8022681543
242	602.282608696	43.6491935485
243	603.097826087	41.6835699798
244	603.913043478	42.513042513
245	604.72826087	43.7298319795
246	605.543478261	43.8470973016
247	606.358695652	41.5932267406
248	607.173913043	43.3111061482
249	607.989130435	44.4189920865
250	608.804347826	43.9514441188
251	609.619565217	43.6982169448
252	610.434782609	43.3542718408
253	611.25	44.814198558
254	612.065217391	42.9064251833
255	612.880434783	42.8479103835
256	613.695652174	42.6997840174
257	614.510869565	44.2682412484
258	615.326086957	44.7643979058
259	616.141304348	43.3862433862
260	616.956521739	41.9626998225
261	617.77173913	45.4292704625
262	618.586956522	42.8666963889
263	619.402173913	44.001810774
264	620.217391304	44.4469424459
265	621.032608696	43.412778511
266	621.847826087	42.4287537219
267	622.663043478	41.9235511714
268	623.47826087	42.9683277484
269	624.293478261	40.7224334602
270	625.108695652	43.1297709924
271	625.923913043	40.9889731219
272	626.739130435	40.2985074627
273	627.554347826	43.2776090597
274	628.369565217	43.558580457
275	629.184782609	42.8321167884
276	630.0	44.3583118002
277	630.815217391	40.9446022727
278	631.630434783	43.6274144231
279	632.445652174	41.3866069206
280	633.260869565	44.051478059
281	634.076086957	46.370775821
282	634.891304348	39.8316062177
283	635.706521739	41.2320193258
284	636.52173913	43.6744592104
285	637.336956522	40.5667701863
286	638.152173913	43.1507594157
287	638.967391304	44.3960511034
288	639.782608696	43.0063345318
289	640.597826087	44.350117096
290	641.413043478	41.9447004609
291	642.22826087	42.2614364392
292	643.043478261	40.5930202046
293	643.858695652	44.2823997348
294	644.673913043	43.7803566794
295	645.489130435	45.8579660256
296	646.304347826	43.372803667
297	647.119565217	41.1717062636
298	647.934782609	45.1697733777
299	648.75	42.9245283018
300	649.565217391	41.8507128878
301	650.380434783	43.4647469318
302	651.195652174	42.6365456106
303	652.010869565	41.575931232
304	652.826086957	42.416378316
305	653.641304348	43.6918382914
306	654.456521739	43.6342789196
307	655.27173913	45.799665782
308	656.086956522	45.3445176753
309	656.902173913	46.332985749
310	657.717391304	44.9873392079
311	658.532608696	43.1502525253
312	659.347826087	44.115624427
313	660.163043478	44.6631955743
314	660.97826087	44.557044786
315	661.793478261	46.7164041632
316	662.608695652	45.1579097795
317	663.423913043	47.8281532174
318	664.239130435	48.2342142132
319	665.054347826	47.5256365162
320	665.869565217	47.4586259392
321	666.684782609	45.7771469126
322	667.5	46.6490616348
323	668.315217391	47.2148333594
324	669.130434783	48.1513002364
325	669.945652174	48.1769345067
326	670.760869565	48.0976972125
327	671.576086957	49.0102448342
328	672.391304348	48.5937329996
329	673.206521739	49.4192000467
330	674.02173913	47.642083149
331	674.836956522	49.4125981464
332	675.652173913	47.550074491
333	676.467391304	48.6021805984
334	677.282608696	48.5616376589
335	678.097826087	48.0761602538
336	678.913043478	49.4967217656
337	679.72826087	49.0165996749
338	680.543478261	46.9956227617
339	681.358695652	51.4145264849
340	682.173913043	47.475443736
341	682.989130435	48.4797493328
342	683.804347826	50.2861815207
343	684.619565217	49.075459088
344	685.434782609	50.4000765086
345	686.25	48.9657401421
346	687.065217391	48.8942307692
347	687.880434783	48.2456140351
348	688.695652174	50.2316764953
349	689.510869565	49.094639484
350	690.326086957	48.8425220836
351	691.141304348	50.2914838632
352	691.956521739	50.5587204208
353	692.77173913	49.283093232
354	693.586956522	51.0057471264
355	694.402173913	51.0374832664
356	695.217391304	51.9981834696
357	696.032608696	51.3473731884
358	696.847826087	48.2736908385
359	697.663043478	50.9047182777
360	698.47826087	50.5212077641
361	699.293478261	51.3330215156
362	700.108695652	49.5120551092
363	700.923913043	51.1255924169
364	701.739130435	50.1558005751
365	702.554347826	51.4527845035
366	703.369565217	52.287181996
367	704.184782609	50.0970402717
368	705.0	52.0418326692
369	705.815217391	51.2724550898
370	706.630434783	50.8165829144
371	707.445652174	52.8984832975
372	708.260869565	51.1015058561
373	709.076086957	52.6004448439
374	709.891304348	52.2798742138
375	710.706521739	53.2614413468
376	711.52173913	52.1903469663
377	712.336956522	52.687599787
378	713.152173913	52.2556023093
379	713.967391304	51.6070285969
380	714.782608696	54.3442622951
381	715.597826087	52.8681742966
382	716.413043478	54.635216676
383	717.22826087	54.8576214405
384	718.043478261	52.9115341544
385	718.858695652	53.7478705281
386	719.673913043	55.3649704593
387	720.489130435	55.0632911391
388	721.304347826	54.2534722222
389	722.119565217	53.6538767712
390	722.934782609	54.8330404218
391	723.75	55.3585500394
392	724.565217391	55.8284023667
393	725.380434783	54.9576783553
394	726.195652174	55.8414043585
395	727.010869565	55.8500914077
396	727.826086957	57.2856250559
397	728.641304348	55.8700209644
398	729.456521739	57.3473882947
399	730.27173913	58.799609629
400	731.086956522	58.8046272495
401	731.902173913	58.4585238404
402	732.717391304	58.7542087542
403	733.532608696	59.9464166109
404	734.347826087	60.0407055631
405	735.163043478	59.2837273991
406	735.97826087	61.7626648161
407	736.793478261	60.3813559322
408	737.608695652	64.6551724138
409	738.423913043	62.9656160458
410	739.239130435	65.2173913043
411	740.054347826	62.6824817518
412	740.869565217	63.3750921149
413	741.684782609	63.9140271493
414	742.5	69.6055684455
415	743.315217391	64.6747352496
416	744.130434783	66.8257756563
417	744.945652174	66.985645933
418	745.760869565	0.0
419	746.576086957	75.0605326877
420	747.391304348	67.4157303371
421	748.206521739	69.9100572363
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	80.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	78.0969479353
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	87.2131147542
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
