count	wavelength	intensity
262	618.586956522	130.113129737
263	619.402173913	131.139655953
264	620.217391304	132.995166367
265	621.032608696	133.988044406
266	621.847826087	126.329221608
267	622.663043478	123.38162762
268	623.47826087	120.615338882
269	624.293478261	112.357414449
270	625.108695652	107.824427481
271	625.923913043	103.053928325
272	626.739130435	99.0671641791
273	627.554347826	98.3140805495
274	628.369565217	95.2465834819
275	629.184782609	86.3321167884
276	630.0	84.7060723514
277	630.815217391	84.5880681817
278	631.630434783	79.855414274
279	632.445652174	78.9846278317
280	633.260869565	77.210284726
281	634.076086957	74.9999999999
282	634.891304348	74.4170984457
283	635.706521739	73.1408531899
284	636.52173913	75.5611601513
285	637.336956522	72.0593944099
286	638.152173913	75.6407003299
287	638.967391304	74.3140243902
288	639.782608696	75.4750898819
289	640.597826087	73.3862704918
290	641.413043478	68.1774193549
291	642.22826087	69.5564516129
292	643.043478261	68.5597612174
293	643.858695652	70.9718999742
294	644.673913043	70.1012198287
295	645.489130435	72.1058145626
296	646.304347826	66.3519385028
297	647.119565217	67.8826943845
298	647.934782609	72.0898754737
299	648.75	68.5956576026
300	649.565217391	67.6457226725
301	650.380434783	67.272599663
302	651.195652174	68.469402345
303	652.010869565	68.8216332377
304	652.826086957	68.2850346021
305	653.641304348	71.7963386728
306	654.456521739	69.0305439951
307	655.27173913	72.9873193748
308	656.086956522	73.3972438586
309	656.902173913	74.4525547445
310	657.717391304	74.8404740201
311	658.532608696	72.1472537879
312	659.347826087	72.5088254173
313	660.163043478	74.6827204685
314	660.97826087	73.5534488396
315	661.793478261	77.9819471309
316	662.608695652	75.5564354786
317	663.423913043	79.3413173653
318	664.239130435	80.6560703416
319	665.054347826	78.5481885334
320	665.869565217	81.5056720523
321	666.684782609	77.9475691979
322	667.5	78.9774766692
323	668.315217391	80.1957831325
324	669.130434783	82.695035461
325	669.945652174	80.7601225853
326	670.760869565	79.7099778681
327	671.576086957	80.2412528217
328	672.391304348	80.9691546076
329	673.206521739	79.6643210345
330	674.02173913	80.5074496902
331	674.836956522	79.9716999234
332	675.652173913	80.2071263036
333	676.467391304	80.9075342467
334	677.282608696	79.9018171161
335	678.097826087	80.7715192382
336	678.913043478	80.3946578631
337	679.72826087	78.6049062626
338	680.543478261	77.8576402707
339	681.358695652	78.0999197433
340	682.173913043	77.9176718938
341	682.989130435	77.4903533714
342	683.804347826	77.1156991004
343	684.619565217	77.2264170461
344	685.434782609	76.4996891834
345	686.25	75.7790004112
346	687.065217391	75.9375
347	687.880434783	74.2872807018
348	688.695652174	74.5577085087
349	689.510869565	75.2143310752
350	690.326086957	73.9605543712
351	691.141304348	76.9877997476
352	691.956521739	74.934268186
353	692.77173913	75.0331272086
354	693.586956522	73.3173076923
355	694.402173913	74.3390227577
356	695.217391304	74.4209809264
357	696.032608696	73.8366168478
358	696.847826087	73.3287858117
359	697.663043478	72.7067109484
360	698.47826087	73.2914719624
361	699.293478261	74.2370205802
362	700.108695652	73.4608208957
363	700.923913043	74.155805687
364	701.739130435	73.1663470756
365	702.554347826	73.7742130749
366	703.369565217	73.4772504891
367	704.184782609	73.0986171761
368	705.0	74.5611304779
369	705.815217391	74.3357035928
370	706.630434783	75.2355527636
371	707.445652174	74.3187052199
372	708.260869565	75.3930214724
373	709.076086957	76.425039042
374	709.891304348	73.6536949686
375	710.706521739	74.1714886904
376	711.52173913	74.0605010659
377	712.336956522	75.2394890897
378	713.152173913	74.9293595262
379	713.967391304	73.3452896591
380	714.782608696	74.6413934426
381	715.597826087	73.3763099833
382	716.413043478	71.9967087221
383	717.22826087	73.0737018425
384	718.043478261	72.9633258677
385	718.858695652	72.6682282794
386	719.673913043	73.3276157804
387	720.489130435	73.4141254313
388	721.304347826	72.8624131944
389	722.119565217	73.2267950963
390	722.934782609	70.7381370826
391	723.75	72.4734042553
392	724.565217391	69.8409763312
393	725.380434783	70.227478839
394	726.195652174	71.1259079905
395	727.010869565	70.4410420475
396	727.826086957	71.5178013744
397	728.641304348	69.2216981132
398	729.456521739	70.6104468221
399	730.27173913	71.2426805463
400	731.086956522	72.1524619342
401	731.902173913	70.4768125406
402	732.717391304	72.582972583
