count	wavelength	intensity
104	489.782608696	35.7572115385
105	490.597826087	35.8767867928
106	491.413043478	36.2459546926
107	492.22826087	35.2258852259
108	493.043478261	34.0816326531
109	493.858695652	34.7085385878
110	494.673913043	35.1004348726
111	495.489130435	35.1238809078
112	496.304347826	36.0242728604
113	497.119565217	35.6213266163
114	497.934782609	35.4680851064
115	498.75	34.7160178685
116	499.565217391	34.2796610169
117	500.380434783	35.5322338831
118	501.195652174	36.5780682643
119	502.010869565	36.0200961118
120	502.826086957	35.8755204909
121	503.641304348	36.736934563
122	504.456521739	35.6696428571
123	505.27173913	36.9026149684
124	506.086956522	36.8599142793
125	506.902173913	37.3458200091
126	507.717391304	35.9645131938
127	508.532608696	37.5
128	509.347826087	38.432748538
129	510.163043478	39.2309506959
130	510.97826087	38.6685552408
131	511.793478261	39.0289889229
132	512.608695652	39.2411143132
133	513.423913043	39.2048192771
134	514.239130435	40.5141886976
135	515.054347826	40.742162508
136	515.869565217	38.8581064804
137	516.684782609	40.6499261448
138	517.5	40.5252822779
139	518.315217391	41.4856860809
140	519.130434783	41.1909448819
141	519.945652174	41.9000413052
142	520.760869565	41.8349538768
143	521.576086957	42.4981338641
144	522.391304348	42.6653406266
145	523.206521739	43.8631790744
146	524.02173913	44.1581185889
147	524.836956522	44.8816936488
148	525.652173913	45.4866364095
149	526.467391304	45.6560060438
150	527.282608696	46.4799394398
151	528.097826087	47.0395565634
152	528.913043478	47.17935745
153	529.72826087	48.9052953157
154	530.543478261	48.8046795524
155	531.358695652	50.0128106585
156	532.173913043	50.406297613
157	532.989130435	51.0952623535
158	533.804347826	51.358974359
159	534.619565217	51.901336074
160	535.434782609	52.5336091003
161	536.25	52.7677185722
162	537.065217391	52.7856957761
163	537.880434783	53.7317327766
164	538.695652174	54.5049764274
165	539.510869565	53.9023753589
166	540.326086957	54.5935927985
167	541.141304348	55.100422833
168	541.956521739	56.6245632894
169	542.77173913	57.5757575758
170	543.586956522	58.0283997815
171	544.402173913	59.1362126246
172	545.217391304	59.1466815393
173	546.032608696	59.7222222222
174	546.847826087	61.9502314815
175	547.663043478	63.446858485
176	548.47826087	65.0328750747
177	549.293478261	66.2610282933
178	550.108695652	67.5131619697
179	550.923913043	69.0920594748
180	551.739130435	71.2346477052
181	552.554347826	72.1419185283
182	553.369565217	74.1795043537
183	554.184782609	75.396557543
184	555.0	78.7443002455
185	555.815217391	80.8288288288
186	556.630434783	82.6691042048
187	557.445652174	83.3824613117
188	558.260869565	83.8649851632
189	559.076086957	84.801189149
190	559.891304348	85.153328347
191	560.706521739	84.6240179574
192	561.52173913	85.0523168909
193	562.336956522	85.628742515
194	563.152173913	86.5971705138
195	563.967391304	85.6289660321
196	564.782608696	81.4642857143
197	565.597826087	85.8529301978
198	566.413043478	84.9162011173
199	567.22826087	84.6096929338
200	568.043478261	81.0237556561
201	568.858695652	84.7809948033
202	569.673913043	84.8383500557
203	570.489130435	81.0417455508
204	571.304347826	80.732122588
205	572.119565217	82.602285293
206	572.934782609	83.1240768095
207	573.75	82.3551125877
208	574.565217391	82.3074087726
209	575.380434783	79.1400675931
210	576.195652174	79.4005102041
211	577.010869565	78.9324783102
212	577.826086957	82.7790096083
213	578.641304348	79.6485260771
214	579.456521739	78.3794017416
215	580.27173913	78.6164266769
216	581.086956522	79.3543329532
217	581.902173913	78.9679901214
218	582.717391304	78.3980813068
219	583.532608696	81.7943925234
220	584.347826087	78.6071428571
221	585.163043478	78.0831739963
222	585.97826087	78.2392266255
223	586.793478261	83.1193353474
224	587.608695652	78.5765895954
225	588.423913043	79.3464589782
226	589.239130435	79.6728744151
227	590.054347826	79.6437597199
228	590.869565217	78.7601626016
229	591.684782609	78.814427958
230	592.5	78.4917840376
231	593.315217391	78.7264336215
232	594.130434783	78.0029296873
233	594.945652174	78.2480314962
234	595.760869565	78.8579030352
235	596.576086957	79.1270783848
236	597.391304348	78.1994047619
237	598.206521739	78.593937575
238	599.02173913	79.2142427885
239	599.836956522	78.2501000802
240	600.652173913	76.7660320643
241	601.467391304	77.3390342051
242	602.282608696	76.1718750002
243	603.097826087	75.9508113592
244	603.913043478	76.1217948718
245	604.72826087	76.0403916769
246	605.543478261	76.004190515
247	606.358695652	77.8692716859
248	607.173913043	82.629095811
249	607.989130435	84.7303206995
250	608.804347826	88.2953118458
251	609.619565217	95.3643427133
252	610.434782609	103.04949131
253	611.25	111.397670549
254	612.065217391	113.559184994
255	612.880434783	120.651120207
256	613.695652174	126.47138229
257	614.510869565	137.030788697
258	615.326086957	138.293520942
259	616.141304348	142.609126984
260	616.956521739	147.202486679
261	617.77173913	150.46708185
262	618.586956522	156.194271066
263	619.402173913	158.046627433
264	620.217391304	160.900966726
265	621.032608696	165.542271563
266	621.847826087	156.037324543
267	622.663043478	153.01325524
268	623.47826087	149.450059453
269	624.293478261	142.086501901
270	625.108695652	136.00736096
271	625.923913043	129.80272226
272	626.739130435	125.248756219
273	627.554347826	124.820480799
274	628.369565217	118.092691622
275	629.184782609	110.337591241
276	630.0	107.611972438
277	630.815217391	105.442116477
278	631.630434783	100.389663659
279	632.445652174	100.096076052
280	633.260869565	98.2404204365
281	634.076086957	95.3943062826
282	634.891304348	94.2600388602
283	635.706521739	93.3897002306
284	636.52173913	97.6292559899
285	637.336956522	93.0463897516
286	638.152173913	97.2595787871
287	638.967391304	96.1382113821
288	639.782608696	96.3790446841
289	640.597826087	95.4405737705
290	641.413043478	88.5967741937
291	642.22826087	88.3900472069
292	643.043478261	88.7808318026
293	643.858695652	91.8277906677
294	644.673913043	91.4352452634
295	645.489130435	91.6972236773
296	646.304347826	86.8566176472
297	647.119565217	86.9161717064
298	647.934782609	92.7720628045
299	648.75	86.5184517202
300	649.565217391	86.621121051
301	650.380434783	86.7753368893
302	651.195652174	86.9674006292
303	652.010869565	85.6912607449
304	652.826086957	84.6939878893
305	653.641304348	89.8455377574
306	654.456521739	86.1976070153
307	655.27173913	90.2388675907
308	656.086956522	91.7615338526
309	656.902173913	92.5182481752
310	657.717391304	91.7958067457
311	658.532608696	87.1508049242
312	659.347826087	88.6954428756
313	660.163043478	91.7364952813
314	660.97826087	88.9996730959
315	661.793478261	93.8104448743
316	662.608695652	89.9987495833
317	663.423913043	94.6440452428
318	664.239130435	96.550557998
319	665.054347826	92.9915582133
320	665.869565217	94.9467170849
321	666.684782609	92.785220014
322	667.5	93.783650395
323	668.315217391	94.4687842278
324	669.130434783	96.9503546099
325	669.945652174	94.9340638928
326	670.760869565	94.7182773886
327	671.576086957	95.7957110609
328	672.391304348	95.106626047
329	673.206521739	94.570178775
330	674.02173913	96.1445433435
331	674.836956522	96.1243284729
332	675.652173913	94.9449594438
333	676.467391304	95.584637965
334	677.282608696	94.8856975381
335	678.097826087	95.8696945655
336	678.913043478	95.8508403361
337	679.72826087	94.6474870365
338	680.543478261	93.8246120177
339	681.358695652	93.712379615
340	682.173913043	93.4484318456
341	682.989130435	92.6076360684
342	683.804347826	93.9799672933
343	684.619565217	94.2154530412
344	685.434782609	91.6519892248
345	686.25	91.3204442614
346	687.065217391	92.265625
347	687.880434783	91.0479323308
348	688.695652174	90.314342881
349	689.510869565	89.661833192
350	690.326086957	90.2318763328
351	691.141304348	95.1198990324
352	691.956521739	90.3401621387
353	692.77173913	91.1412323324
354	693.586956522	90.6415782493
355	694.402173913	90.3196117805
356	695.217391304	91.4083787466
357	696.032608696	90.5655570652
358	696.847826087	88.9324693042
359	697.663043478	89.6701786534
360	698.47826087	90.727219626
361	699.293478261	89.058115061
362	700.108695652	88.8963386196
363	700.923913043	89.04028436
364	701.739130435	89.0310402682
365	702.554347826	89.5732445518
366	703.369565217	91.2732387473
367	704.184782609	88.018558952
368	705.0	92.1159113544
369	705.815217391	90.1478293413
370	706.630434783	89.8869346731
371	707.445652174	90.7753326507
372	708.260869565	89.4363496933
373	709.076086957	90.8218375844
374	709.891304348	90.1139937107
375	710.706521739	91.7773540244
376	711.52173913	90.2018923239
377	712.336956522	88.3614954761
378	713.152173913	88.55287944
379	713.967391304	88.3188955065
380	714.782608696	89.4467213115
381	715.597826087	90.5439878652
382	716.413043478	86.9103126717
383	717.22826087	88.3061139028
384	718.043478261	87.8709406493
385	718.858695652	86.2968483816
386	719.673913043	87.5857632933
387	720.489130435	87.7625143841
388	721.304347826	85.8289930556
389	722.119565217	83.5157618214
390	722.934782609	84.5782073814
391	723.75	87.0456560284
392	724.565217391	83.5983727808
393	725.380434783	85.5312877869
394	726.195652174	83.8188559325
395	727.010869565	84.1521937843
396	727.826086957	85.4348844475
397	728.641304348	85.554245283
398	729.456521739	86.1390811834
399	730.27173913	86.1255692905
400	731.086956522	83.1458868897
401	731.902173913	83.585075114
402	732.717391304	87.8787878788
403	733.532608696	85.3985264568
404	734.347826087	84.5912483039
405	735.163043478	84.6879346314
406	735.97826087	83.4056210964
407	736.793478261	85.0105932203
408	737.608695652	86.3505747126
409	738.423913043	85.5300859599
410	739.239130435	84.1711956522
411	740.054347826	85.4796663191
412	740.869565217	83.4561532793
413	741.684782609	82.6498868778
414	742.5	87.3936581593
415	743.315217391	83.2829046899
416	744.130434783	89.9761336516
417	744.945652174	88.6087596614
418	745.760869565	88.8285731911
419	746.576086957	87.7320419693
420	747.391304348	87.107314836
421	748.206521739	87.9803761243
422	749.02173913	89.4647408666
423	749.836956522	92.6348672353
424	750.652173913	88.1656804733
425	751.467391304	90.7738095238
426	752.282608696	94.2564102564
427	753.097826087	90.6664887584
428	753.913043478	97.2281908036
429	754.72826087	93.6379928315
430	755.543478261	91.5619389587
431	756.358695652	97.8535353535
432	757.173913043	98.6350759722
433	757.989130435	92.3518164436
434	758.804347826	95.0704225352
435	759.619565217	97.963800905
436	760.434782609	98.3284169125
437	761.25	95.7013574661
438	762.065217391	97.6156549825
439	762.880434783	100.148367953
440	763.695652174	100.4784689
441	764.510869565	100.448654038
442	765.326086957	100.806451613
443	766.141304348	100.485100485
444	766.956521739	97.2156677678
445	767.77173913	97.9738421955
446	768.586956522	98.3942833124
447	769.402173913	101.409666283
448	770.217391304	97.4635241302
449	771.032608696	94.7165259349
450	771.847826087	103.084415584
451	772.663043478	102.233676976
452	773.47826087	102.572898799
453	774.293478261	104.478776529
454	775.108695652	100.08097166
455	775.923913043	100.396825397
456	776.739130435	100.0
457	777.554347826	99.0084388186
458	778.369565217	98.3013293943
459	779.184782609	99.5709995709
