count	wavelength	intensity
159	534.619565217	39.3481133461
160	535.434782609	39.0604225144
161	536.25	38.9032591826
162	537.065217391	40.8395957502
163	537.880434783	40.9782284521
164	538.695652174	42.067937301
165	539.510869565	39.8254838349
166	540.326086957	40.7579711789
167	541.141304348	40.0181214135
168	541.956521739	38.6992743886
169	542.77173913	41.218305504
170	543.586956522	40.1966138722
171	544.402173913	40.2784369562
172	545.217391304	43.183810055
173	546.032608696	41.9177194687
174	546.847826087	41.0802469136
175	547.663043478	42.0770069625
176	548.47826087	43.1389292119
177	549.293478261	43.8838314105
178	550.108695652	42.6845993895
179	550.923913043	43.8920775523
180	551.739130435	44.510111737
181	552.554347826	44.7993530779
182	553.369565217	43.152489395
183	554.184782609	44.4455982762
184	555.0	43.7340281605
185	555.815217391	46.4144144144
186	556.630434783	45.5407115736
187	557.445652174	45.0994841562
188	558.260869565	47.6935527381
189	559.076086957	48.6064659978
190	559.891304348	46.0732984293
191	560.706521739	47.2332755161
192	561.52173913	47.0716129909
193	562.336956522	48.6663037561
194	563.152173913	45.9171010176
195	563.967391304	45.3403011074
196	564.782608696	44.8831168831
197	565.597826087	45.2905312928
198	566.413043478	45.8348851645
199	567.22826087	47.2955974843
200	568.043478261	43.693438914
201	568.858695652	45.4837911408
202	569.673913043	46.701124962
203	570.489130435	42.4664317128
204	571.304347826	45.5732122588
205	572.119565217	44.5036717797
206	572.934782609	47.6970592185
207	573.75	45.5272548296
208	574.565217391	45.8041528443
209	575.380434783	43.8842044175
210	576.195652174	42.6114890401
211	577.010869565	42.4839683139
212	577.826086957	46.9475240207
213	578.641304348	44.3207586065
214	579.456521739	44.8693676637
215	580.27173913	44.2833029041
216	581.086956522	43.4850212501
217	581.902173913	43.1058303398
218	582.717391304	41.603343465
219	583.532608696	46.0560747664
220	584.347826087	43.7714285714
221	585.163043478	42.9688857988
222	585.97826087	44.9123788869
223	586.793478261	47.2946992584
224	587.608695652	42.774566474
225	588.423913043	42.3761609906
226	589.239130435	43.1942277692
227	590.054347826	45.9564541212
228	590.869565217	44.5412311266
229	591.684782609	45.8609918002
230	592.5	44.014084507
231	593.315217391	44.1869599372
232	594.130434783	44.3554687499
233	594.945652174	46.5879265093
234	595.760869565	46.1174615689
235	596.576086957	43.9969768948
236	597.391304348	45.119047619
237	598.206521739	44.199497981
238	599.02173913	45.236013986
239	599.836956522	45.3362690153
240	600.652173913	44.609218437
241	601.467391304	46.747149564
242	602.282608696	44.263196481
243	603.097826087	45.2129817445
244	603.913043478	43.9051689052
245	604.72826087	46.0220318237
246	605.543478261	44.7056418642
247	606.358695652	45.919506026
248	607.173913043	45.8523434261
249	607.989130435	45.8899700881
250	608.804347826	45.207199665
251	609.619565217	45.5881791456
252	610.434782609	46.2908011868
253	611.25	46.8310391771
254	612.065217391	43.7149633463
255	612.880434783	46.3162429988
256	613.695652174	45.0323974083
257	614.510869565	46.5626318009
258	615.326086957	46.3932518906
259	616.141304348	47.6925338036
260	616.956521739	46.4920071049
261	617.77173913	48.1168446025
262	618.586956522	46.4110566207
263	619.402173913	47.2310245962
264	620.217391304	48.711031175
265	621.032608696	46.7976088813
266	621.847826087	43.0029774565
267	622.663043478	43.1565967941
268	623.47826087	42.0927467301
269	624.293478261	41.5082382764
270	625.108695652	44.9154852781
271	625.923913043	42.1778084079
272	626.739130435	40.7055630936
273	627.554347826	42.7515870538
274	628.369565217	43.16966456
275	629.184782609	42.8798938289
276	630.0	42.8314149244
277	630.815217391	42.8848140495
278	631.630434783	40.0075724112
279	632.445652174	45.7855251545
280	633.260869565	43.6734965408
281	634.076086957	42.5896093435
282	634.891304348	42.1909696522
283	635.706521739	39.3031001793
284	636.52173913	45.9093995538
285	637.336956522	43.7470138557
286	638.152173913	44.0207344039
287	638.967391304	47.0293933709
288	639.782608696	46.6358500257
289	640.597826087	43.5245901639
290	641.413043478	46.094292804
291	642.22826087	42.0403881458
292	643.043478261	42.770926266
293	643.858695652	43.439030678
294	644.673913043	44.2391210312
295	645.489130435	48.0315912479
296	646.304347826	44.8395721926
297	647.119565217	43.3315334774
298	647.934782609	45.998917163
299	648.75	45.7824639289
300	649.565217391	45.01976916
301	650.380434783	47.1969075281
302	651.195652174	46.9381919197
303	652.010869565	45.5280392959
304	652.826086957	45.5696984676
305	653.641304348	47.0415168356
306	654.456521739	46.6918634278
307	655.27173913	48.430719973
308	656.086956522	50.5876388441
309	656.902173913	47.5263584753
310	657.717391304	47.8071508154
311	658.532608696	46.773538961
312	659.347826087	48.2417935082
313	660.163043478	49.1877143357
314	660.97826087	49.0356325597
315	661.793478261	50.7067400684
316	662.608695652	48.9393900532
317	663.423913043	51.5072419264
318	664.239130435	50.2826223489
319	665.054347826	51.3812603156
320	665.869565217	50.4837204734
321	666.684782609	50.3221051481
322	667.5	50.7758573086
323	668.315217391	51.731401129
324	669.130434783	51.8057828696
325	669.945652174	50.5863935469
326	670.760869565	47.6576908891
327	671.576086957	50.4427852058
328	672.391304348	50.3983830335
329	673.206521739	52.1403282909
330	674.02173913	51.1665192392
331	674.836956522	51.40504162
332	675.652173913	51.8317140565
333	676.467391304	52.2053289178
334	677.282608696	51.4924700153
335	678.097826087	50.5293992005
336	678.913043478	51.9900267799
337	679.72826087	51.8701482005
338	680.543478261	51.2051617305
339	681.358695652	49.7878926853
340	682.173913043	50.8788557643
341	682.989130435	50.9167923872
342	683.804347826	52.8806843197
343	684.619565217	50.2245995627
344	685.434782609	51.8619383102
345	686.25	51.8305224187
346	687.065217391	51.4423076923
347	687.880434783	53.1135531136
348	688.695652174	52.0057028059
349	689.510869565	51.9768123493
350	690.326086957	52.4028210596
351	691.141304348	55.3509595159
352	691.956521739	52.8888289626
353	692.77173913	53.003533569
354	693.586956522	53.1014078759
355	694.402173913	53.9594274534
356	695.217391304	52.7143156571
357	696.032608696	52.6755852843
358	696.847826087	52.4670304684
359	697.663043478	52.1644525883
360	698.47826087	55.1985981307
361	699.293478261	53.2129236527
362	700.108695652	51.7185706086
363	700.923913043	54.3246445496
364	701.739130435	53.7650269193
365	702.554347826	53.1383870366
366	703.369565217	56.2399928837
367	704.184782609	53.261876406
368	705.0	54.1583665337
369	705.815217391	52.567941041
370	706.630434783	53.0537301893
371	707.445652174	55.5271238484
372	708.260869565	52.7961302501
373	709.076086957	53.517799223
374	709.891304348	55.2279874214
375	710.706521739	56.0231457129
376	711.52173913	54.4376332621
377	712.336956522	55.6812134112
378	713.152173913	54.9711322046
379	713.967391304	55.593837673
380	714.782608696	55.21609538
381	715.597826087	57.5473432615
382	716.413043478	55.65252082
383	717.22826087	56.3423176489
384	718.043478261	55.4311310189
385	718.858695652	57.069846678
386	719.673913043	56.8376734758
387	720.489130435	55.7537399308
388	721.304347826	57.7256944444
389	722.119565217	59.3058430186
390	722.934782609	60.9622144112
391	723.75	58.0673758865
392	724.565217391	57.5147928992
393	725.380434783	59.3510681175
394	726.195652174	58.313155771
395	727.010869565	57.2821450335
396	727.826086957	57.6202373518
397	728.641304348	59.6698113208
398	729.456521739	57.8193832601
399	730.27173913	61.7273910213
400	731.086956522	61.2835108338
401	731.902173913	59.2205530153
402	732.717391304	63.0591630592
403	733.532608696	62.7212706918
404	734.347826087	62.5848032564
405	735.163043478	62.5869262865
406	735.97826087	62.0105085754
407	736.793478261	61.9703389831
408	737.608695652	63.3620689655
409	738.423913043	63.7535816619
410	739.239130435	63.3540372671
411	740.054347826	63.5036496351
412	740.869565217	64.6647015475
413	741.684782609	65.0452488688
414	742.5	67.9814385151
415	743.315217391	67.7004538578
416	744.130434783	70.4057279236
417	744.945652174	68.5805422648
418	745.760869565	67.7626303128
419	746.576086957	75.0605326877
420	747.391304348	69.4221508828
421	748.206521739	71.1365494685
422	749.02173913	79.0144435004
423	749.836956522	70.6476030277
424	750.652173913	71.0059171597
425	751.467391304	0.0
426	752.282608696	75.1111111111
427	753.097826087	72.8534258456
428	753.913043478	78.2122905028
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
