count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	53.2871972318
2	406.630434783	52.2234891676
3	407.445652174	50.8639242452
4	408.260869565	49.0196078431
5	409.076086957	48.0
6	409.891304348	47.2440944882
7	410.706521739	46.8423574509
8	411.52173913	45.7391595513
9	412.336956522	45.4988520562
10	413.152173913	45.9957643737
11	413.967391304	44.4444444444
12	414.782608696	43.6974789916
13	415.597826087	42.7711614803
14	416.413043478	41.5293040293
15	417.22826087	41.3228206057
16	418.043478261	41.1693385424
17	418.858695652	40.8017630391
18	419.673913043	40.2561571367
19	420.489130435	39.3268703128
20	421.304347826	38.4706762286
21	422.119565217	37.4688589935
22	422.934782609	36.7553140787
23	423.75	37.1212121212
24	424.565217391	37.5628842929
25	425.380434783	37.0701896288
26	426.195652174	36.5228005929
27	427.010869565	36.3741792445
28	427.826086957	36.2299309542
29	428.641304348	36.1061946903
30	429.456521739	36.2152610442
31	430.27173913	36.0620449509
32	431.086956522	35.7708430368
33	431.902173913	35.3927181131
34	432.717391304	35.0517318938
35	433.532608696	35.5794183445
36	434.347826087	35.4309904387
37	435.163043478	35.4790096878
38	435.97826087	35.8522322065
39	436.793478261	35.190386362
40	437.608695652	34.8840073907
41	438.423913043	35.1752040047
42	439.239130435	34.4168668268
43	440.054347826	34.5079301878
44	440.869565217	34.7770700637
45	441.684782609	34.2976283555
46	442.5	33.8673357782
47	443.315217391	33.6341802553
48	444.130434783	33.6714610144
49	444.945652174	33.6692653863
50	445.760869565	33.6205593348
51	446.576086957	33.4232883558
52	447.391304348	32.49200492
53	448.206521739	32.4020694752
54	449.02173913	32.1683798336
55	449.836956522	31.6215557181
56	450.652173913	31.6785388128
57	451.467391304	31.3565891473
58	452.282608696	30.4679935449
59	453.097826087	29.6455168305
60	453.913043478	29.1168091168
61	454.72826087	28.4632072706
62	455.543478261	27.997640118
63	456.358695652	27.6361056925
64	457.173913043	26.4390640423
65	457.989130435	25.9197012138
66	458.804347826	25.2553389044
67	459.619565217	24.8615957199
68	460.434782609	24.386789715
69	461.25	23.8891786936
70	462.065217391	23.2632980263
71	462.880434783	23.0706363106
72	463.695652174	22.439388288
73	464.510869565	22.5683849901
74	465.326086957	22.4382504403
75	466.141304348	22.0065598553
76	466.956521739	21.4923754659
77	467.77173913	21.6614090431
78	468.586956522	21.0348859341
79	469.402173913	20.4510458541
80	470.217391304	20.0568166147
81	471.032608696	20.9406200736
82	471.847826087	20.6699952214
83	472.663043478	19.5404378506
84	473.47826087	19.8820837439
85	474.293478261	19.7103781175
86	475.108695652	20.0850434461
87	475.923913043	19.7641401894
88	476.739130435	19.1934156379
89	477.554347826	18.4035476718
90	478.369565217	18.4314463043
91	479.184782609	19.3186072632
92	480.0	19.9962128385
93	480.815217391	19.1457464497
94	481.630434783	18.989280245
95	482.445652174	18.3823246878
96	483.260869565	19.8958935801
97	484.076086957	20.4534792807
98	484.891304348	19.7105983575
99	485.706521739	18.8980499935
100	486.52173913	18.5493460166
101	487.336956522	18.8247736136
102	488.152173913	19.3198359137
103	488.967391304	19.245082403
104	489.782608696	18.8461538462
105	490.597826087	19.9718139722
106	491.413043478	18.8781014024
107	492.22826087	19.8616198616
108	493.043478261	19.1020408163
109	493.858695652	19.7865353038
110	494.673913043	20.5425553945
111	495.489130435	20.4316746478
112	496.304347826	20.199483853
113	497.119565217	22.1662468514
114	497.934782609	21.4954407295
115	498.75	21.6124228887
116	499.565217391	18.9830508475
117	500.380434783	20.8352966374
118	501.195652174	20.9731299927
119	502.010869565	22.1930974225
120	502.826086957	21.5063189422
121	503.641304348	20.1141853316
122	504.456521739	22.1428571429
123	505.27173913	21.3706041479
124	506.086956522	21.8001353485
125	506.902173913	22.5856555505
126	507.717391304	21.7652411283
127	508.532608696	23.6059479554
128	509.347826087	23.7660818713
129	510.163043478	23.6533773689
130	510.97826087	24.6773685867
131	511.793478261	23.0025925053
132	512.608695652	24.427061891
133	513.423913043	23.9518072289
134	514.239130435	24.7716064354
135	515.054347826	24.6641074856
136	515.869565217	25.1643321747
137	516.684782609	26.1283440013
138	517.5	25.8713794796
139	518.315217391	25.6663376111
140	519.130434783	25.9448818898
141	519.945652174	26.6171003717
142	520.760869565	26.0284218399
143	521.576086957	27.2704652899
144	522.391304348	27.2722249848
145	523.206521739	27.6202670569
146	524.02173913	27.0748515932
147	524.836956522	27.0186799502
148	525.652173913	28.1190115986
149	526.467391304	28.786479756
150	527.282608696	29.2931841758
151	528.097826087	30.0327538423
152	528.913043478	28.5757652416
153	529.72826087	29.5089386739
154	530.543478261	31.0478128179
155	531.358695652	30.3729066219
156	532.173913043	29.4159471813
157	532.989130435	30.9730005094
158	533.804347826	32.0
159	534.619565217	31.7003540025
160	535.434782609	31.0237849018
161	536.25	30.7388421201
162	537.065217391	31.0584466065
163	537.880434783	31.4822546973
164	538.695652174	32.9200861417
165	539.510869565	31.5512209013
166	540.326086957	32.4259272631
167	541.141304348	31.7124735729
168	541.956521739	31.3535787871
169	542.77173913	33.5930735931
170	543.586956522	33.8016980289
171	544.402173913	34.8172757475
172	545.217391304	35.0697155605
173	546.032608696	36.446093589
174	546.847826087	35.3114478114
175	547.663043478	35.6625562732
176	548.47826087	38.8632288214
177	549.293478261	38.5430207152
178	550.108695652	41.226385878
179	550.923913043	40.9536682868
180	551.739130435	41.7464888053
181	552.554347826	42.7666945407
182	553.369565217	43.0615600073
183	554.184782609	43.9644504444
184	555.0	46.6923886356
185	555.815217391	47.2268632269
186	556.630434783	48.4387568556
187	557.445652174	47.6616971827
188	558.260869565	47.1315529179
189	559.076086957	46.8799131006
190	559.891304348	48.1176763899
191	560.706521739	49.8996701017
192	561.52173913	48.1043620057
193	562.336956522	49.2814371257
194	563.152173913	46.1156614545
195	563.967391304	47.3808635063
196	564.782608696	47.2571428571
197	565.597826087	47.7790220231
198	566.413043478	50.0558659218
199	567.22826087	49.6041435442
200	568.043478261	44.220485397
201	568.858695652	46.4331511102
202	569.673913043	47.0254383298
203	570.489130435	44.5595676568
204	571.304347826	44.8870085646
205	572.119565217	47.4161444895
206	572.934782609	47.5036927622
207	573.75	46.7183462532
208	574.565217391	45.250142412
209	575.380434783	43.0136892774
210	576.195652174	43.8569367141
211	577.010869565	43.979973252
212	577.826086957	46.0704607046
213	578.641304348	44.2176870748
214	579.456521739	44.5079343223
215	580.27173913	44.386647835
216	581.086956522	46.2941847206
217	581.902173913	44.3492677534
218	582.717391304	44.7378419452
219	583.532608696	46.4747663551
220	584.347826087	44.1142857143
221	585.163043478	44.9504606293
222	585.97826087	44.1778306341
223	586.793478261	46.5256797583
224	587.608695652	45.6647398844
225	588.423913043	43.4404024767
226	589.239130435	43.2917316694
227	590.054347826	43.9735614307
