count	wavelength	intensity
239	599.836956522	39.3314651722
240	600.652173913	44.1883767536
241	601.467391304	41.8913480884
242	602.282608696	40.0057603687
243	603.097826087	41.5010141989
244	603.913043478	41.3105413105
245	604.72826087	43.0436556508
246	605.543478261	42.7228127554
247	606.358695652	42.6554828151
248	607.173913043	40.8129406886
249	607.989130435	43.0029154518
250	608.804347826	44.1084135621
251	609.619565217	47.0915581689
252	610.434782609	43.0569854053
253	611.25	46.4226289517
254	612.065217391	46.3561880121
255	612.880434783	46.9625161569
256	613.695652174	41.1447084234
257	614.510869565	44.8755799241
258	615.326086957	47.9930191972
259	616.141304348	45.6349206349
260	616.956521739	44.893428064
261	617.77173913	45.0400355871
262	618.586956522	44.6388765048
263	619.402173913	45.4956994114
264	620.217391304	44.0085431654
265	621.032608696	42.5277540564
266	621.847826087	40.4508719695
267	622.663043478	39.9198520345
268	623.47826087	37.8517637733
269	624.293478261	38.2129277567
270	625.108695652	40.8942202835
271	625.923913043	34.4245348035
272	626.739130435	36.6169154229
273	627.554347826	35.7165157665
274	628.369565217	33.3267313659
275	629.184782609	30.9754479098
276	630.0	31.8690783807
277	630.815217391	31.173513986
278	631.630434783	31.275635767
279	632.445652174	32.0590614887
280	633.260869565	31.166844066
281	634.076086957	31.6099476439
282	634.891304348	32.2862694301
283	635.706521739	32.933246615
284	636.52173913	34.1449219129
285	637.336956522	34.2809364548
286	638.152173913	34.1320187045
287	638.967391304	33.6817653891
288	639.782608696	36.4742602031
289	640.597826087	35.8899297424
290	641.413043478	33.5880893301
291	642.22826087	34.1688209509
292	643.043478261	34.0742962102
293	643.858695652	36.7104923949
294	644.673913043	34.792925735
295	645.489130435	35.5010102522
296	646.304347826	34.7498090146
297	647.119565217	34.480098735
298	647.934782609	36.2595715059
299	648.75	35.2584429998
300	649.565217391	35.7734242274
301	650.380434783	34.8018769551
302	651.195652174	35.0740194893
303	652.010869565	35.2766145029
304	652.826086957	35.9614434009
305	653.641304348	36.4498202027
306	654.456521739	36.1495668421
307	655.27173913	37.5784640013
308	656.086956522	38.7887726414
309	656.902173913	38.7904066736
310	657.717391304	38.3703807587
311	658.532608696	37.3038419913
312	659.347826087	37.1011369889
313	660.163043478	38.0735437682
314	660.97826087	37.0569280344
315	661.793478261	40.1584231371
316	662.608695652	37.9412185015
317	663.423913043	40.0722364794
318	664.239130435	40.6976182424
319	665.054347826	39.1940103513
320	665.869565217	40.3476894367
321	666.684782609	39.9628760167
322	667.5	38.6498820634
323	668.315217391	40.0623472913
324	669.130434783	41.4994934144
325	669.945652174	40.5903531831
326	670.760869565	39.326958545
