count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	40.4076207355
10	413.152173913	39.3442622951
11	413.967391304	37.2549019608
12	414.782608696	36.4945978391
13	415.597826087	35.4462799334
14	416.413043478	34.5238095238
15	417.22826087	34.1905106845
16	418.043478261	33.4851138354
17	418.858695652	34.7885402456
18	419.673913043	33.2741033235
19	420.489130435	33.4955185659
20	421.304347826	31.2904219279
21	422.119565217	30.88618407
22	422.934782609	29.7969688304
23	423.75	29.6464646465
24	424.565217391	30.2589901248
25	425.380434783	29.4203289296
26	426.195652174	28.2500653937
27	427.010869565	28.8750901184
28	427.826086957	28.6407877124
29	428.641304348	29.1052114061
30	429.456521739	29.161007667
31	430.27173913	28.8698955366
32	431.086956522	28.920497295
33	431.902173913	28.447119631
34	432.717391304	29.4266237586
35	433.532608696	29.9845121322
36	434.347826087	28.4242026129
37	435.163043478	28.8195191963
38	435.97826087	29.0757381258
39	436.793478261	28.861873821
40	437.608695652	28.8031205091
41	438.423913043	29.7263937461
42	439.239130435	29.7237790232
43	440.054347826	30.1811666335
44	440.869565217	30.6130573248
45	441.684782609	30.8053166536
46	442.5	31.1522872032
47	443.315217391	31.2855517634
48	444.130434783	31.6616199849
49	444.945652174	32.5537174368
50	445.760869565	33.0498866213
51	446.576086957	33.6581709145
52	447.391304348	33.7453874539
53	448.206521739	34.3680709534
54	449.02173913	34.3061674009
55	449.836956522	34.4184345282
56	450.652173913	34.7214611872
57	451.467391304	35.1744186047
58	452.282608696	35.2339967725
59	453.097826087	35.5853440572
60	453.913043478	35.5413105413
61	454.72826087	35.6904133685
62	455.543478261	36.3185840708
63	456.358695652	36.5490335166
64	457.173913043	35.8996690472
65	457.989130435	36.2394957983
66	458.804347826	36.4554317549
67	459.619565217	36.4794138172
68	460.434782609	36.4966045621
69	461.25	36.1502347418
70	462.065217391	35.8916478555
71	462.880434783	36.2697022767
72	463.695652174	35.7876414273
73	464.510869565	35.5254001392
74	465.326086957	35.2385946513
75	466.141304348	35.3219863134
76	466.956521739	34.8193832599
77	467.77173913	34.2621801612
78	468.586956522	33.9165782962
79	469.402173913	33.6049601417
80	470.217391304	33.363212621
81	471.032608696	33.0202312139
82	471.847826087	32.3726663042
83	472.663043478	31.518002533
84	473.47826087	31.177659379
85	474.293478261	30.4572271386
86	475.108695652	29.7097430209
87	475.923913043	29.6772990114
88	476.739130435	28.2962962963
89	477.554347826	27.8640059128
90	478.369565217	27.4590934738
91	479.184782609	26.5443654062
92	480.0	26.2260935429
93	480.815217391	25.8347643579
94	481.630434783	25.3445635528
95	482.445652174	24.7454370797
96	483.260869565	24.2914979757
97	484.076086957	24.0813135262
98	484.891304348	23.4258897145
99	485.706521739	23.2234000785
100	486.52173913	23.1272294887
101	487.336956522	22.3478088439
102	488.152173913	21.7943628424
103	488.967391304	21.4513556619
104	489.782608696	21.4943910256
105	490.597826087	21.1797865915
106	491.413043478	21.380798274
107	492.22826087	20.8818342152
108	493.043478261	20.3469387755
109	493.858695652	20.3831417625
110	494.673913043	20.7974258088
111	495.489130435	20.8203206329
112	496.304347826	20.5139911355
113	497.119565217	20.5709487825
114	497.934782609	21.0577507599
115	498.75	21.5881119519
116	499.565217391	20.8232445521
117	500.380434783	20.0226417404
118	501.195652174	22.0305010893
119	502.010869565	20.9116062327
120	502.826086957	21.3017751479
121	503.641304348	23.4226321183
122	504.456521739	22.1428571429
123	505.27173913	23.9855725879
124	506.086956522	22.0166929844
125	506.902173913	23.389675651
126	507.717391304	22.6569608735
127	508.532608696	23.5439900867
128	509.347826087	23.2046783626
129	510.163043478	21.7032318943
130	510.97826087	23.13503305
131	511.793478261	26.9620551497
132	512.608695652	23.823246878
133	513.423913043	26.2168674699
134	514.239130435	25.8064516129
135	515.054347826	23.2885476647
136	515.869565217	23.512406649
137	516.684782609	23.7321516494
138	517.5	24.1531664212
139	518.315217391	25.1398486344
140	519.130434783	24.4094488189
141	519.945652174	25.1135894259
142	520.760869565	24.931438544
143	521.576086957	24.9481628929
144	522.391304348	23.3913475883
145	523.206521739	24.0778001341
146	524.02173913	25.2856308898
147	524.836956522	25.3051058531
148	525.652173913	24.810892587
149	526.467391304	26.9957189625
150	527.282608696	25.8390108504
151	528.097826087	25.880574452
152	528.913043478	24.8520111308
153	529.72826087	26.2729124236
154	530.543478261	27.1617497457
155	531.358695652	25.2796993765
156	532.173913043	26.6531234129
157	532.989130435	25.6749872644
158	533.804347826	26.4615384615
159	534.619565217	26.1459403905
160	535.434782609	26.1978628059
161	536.25	24.5559579238
162	537.065217391	25.4573723763
163	537.880434783	28.9144050104
164	538.695652174	27.6584599267
165	539.510869565	25.8244148612
166	540.326086957	27.8739740535
167	541.141304348	30.44397463
168	541.956521739	29.8844396668
169	542.77173913	28.8188002474
170	543.586956522	27.8380276196
171	544.402173913	29.7674418605
172	545.217391304	30.6748466258
173	546.032608696	28.8233812043
174	546.847826087	31.3271604938
175	547.663043478	30.6685680731
176	548.47826087	30.9025702331
177	549.293478261	31.5586654498
178	550.108695652	33.3973366367
179	550.923913043	34.2748678086
180	551.739130435	34.475328593
181	552.554347826	35.2168199737
182	553.369565217	34.7526552483
183	554.184782609	34.7138517911
184	555.0	37.3763591722
185	555.815217391	38.5345345345
186	556.630434783	38.7081048141
187	557.445652174	37.8987261817
188	558.260869565	37.6854599407
189	559.076086957	39.0932738759
190	559.891304348	40.7735869217
191	560.706521739	40.7033295922
192	561.52173913	40.6576980568
193	562.336956522	43.4730538922
194	563.152173913	40.3077686771
195	563.967391304	40.8361328854
196	564.782608696	39.3571428571
197	565.597826087	40.9534474484
198	566.413043478	39.5530726257
199	567.22826087	41.7736906083
200	568.043478261	40.2997737557
201	568.858695652	39.7921306607
202	569.673913043	42.2997292563
203	570.489130435	40.7313247146
204	571.304347826	38.6735852116
205	572.119565217	42.3639267723
206	572.934782609	39.8396286136
207	573.75	39.0550018457
208	574.565217391	40.6929598231
209	575.380434783	39.7510863152
210	576.195652174	38.1438289602
211	577.010869565	39.2540550736
212	577.826086957	40.133037694
213	578.641304348	39.3675988914
214	579.456521739	39.2606967057
215	580.27173913	40.1125967629
216	581.086956522	39.813759027
217	581.902173913	39.7986322188
218	582.717391304	39.4051237516
219	583.532608696	42.4672897196
220	584.347826087	38.3673469388
221	585.163043478	39.1696257854
222	585.97826087	38.5965756059
223	586.793478261	40.8286577471
224	587.608695652	39.058629232
225	588.423913043	39.981617647
226	589.239130435	38.778694005
227	590.054347826	39.5849533436
228	590.869565217	37.9645760743
229	591.684782609	38.573102025
230	592.5	39.9061032864
231	593.315217391	40.0628436764
232	594.130434783	40.6808035713
233	594.945652174	39.0501968505
234	595.760869565	41.6830902642
235	596.576086957	39.0439429929
236	597.391304348	38.5582010582
