count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	53.5178777393
2	406.630434783	52.9076396807
3	407.445652174	51.5771997786
4	408.260869565	49.4117647059
5	409.076086957	48.5714285714
6	409.891304348	47.6377952756
7	410.706521739	46.7656923814
8	411.52173913	45.6721915285
9	412.336956522	44.6610544971
10	413.152173913	44.767656847
11	413.967391304	42.6470588235
12	414.782608696	42.8171268507
13	415.597826087	41.3198446237
14	416.413043478	41.0052910053
15	417.22826087	39.7747851569
16	418.043478261	39.1784747652
17	418.858695652	39.4890239365
18	419.673913043	38.5772831972
19	420.489130435	38.4588522873
20	421.304347826	36.9571912535
21	422.119565217	36.2730443448
22	422.934782609	34.4131704727
23	423.75	34.6428571429
24	424.565217391	33.3985466741
25	425.380434783	32.515502831
26	426.195652174	32.0690557154
27	427.010869565	32.3100537222
28	427.826086957	32.0189668081
29	428.641304348	32.0796460177
30	429.456521739	32.0963855422
31	430.27173913	32.2412155745
32	431.086956522	32.0214252445
33	431.902173913	32.10441951
34	432.717391304	31.713900135
35	433.532608696	32.2147651007
36	434.347826087	32.2093277863
37	435.163043478	32.0775026911
38	435.97826087	32.3277706461
39	436.793478261	31.754349193
40	437.608695652	31.6772736604
41	438.423913043	31.9275869163
42	439.239130435	31.1248999199
43	440.054347826	31.0372287478
44	440.869565217	31.4092356688
45	441.684782609	30.9812353401
46	442.5	30.7662613395
47	443.315217391	30.3564656807
48	444.130434783	30.2233156699
49	444.945652174	30.3289598783
50	445.760869565	30.007558579
51	446.576086957	29.7413793103
52	447.391304348	29.0036900369
53	448.206521739	28.8248337029
54	449.02173913	28.4875183554
55	449.836956522	28.1455742502
56	450.652173913	27.6347031963
57	451.467391304	27.0712209302
58	452.282608696	26.3582571275
59	453.097826087	25.7372654155
60	453.913043478	25.0178062678
61	454.72826087	24.327176781
62	455.543478261	24.0353982301
63	456.358695652	23.6034757936
64	457.173913043	22.5570458108
65	457.989130435	22.2338935574
66	458.804347826	21.4310584958
67	459.619565217	21.1270062805
68	460.434782609	20.4074525509
69	461.25	19.8921926621
70	462.065217391	19.4999131794
71	462.880434783	19.5446584939
72	463.695652174	18.8511749347
73	464.510869565	18.6325678497
74	465.326086957	18.7030239469
75	466.141304348	18.3049657835
76	466.956521739	17.9876651982
77	467.77173913	17.845876521
78	468.586956522	17.702368328
79	469.402173913	17.5919692944
80	470.217391304	17.9406108413
81	471.032608696	18.1117533719
82	471.847826087	17.6907739714
83	472.663043478	17.5760552095
84	473.47826087	17.595338705
85	474.293478261	17.1583087512
86	475.108695652	17.5016947064
87	475.923913043	17.907106883
88	476.739130435	17.1851851852
89	477.554347826	17.4427198817
90	478.369565217	17.152529622
91	479.184782609	17.6712841632
92	480.0	17.8754023859
93	480.815217391	18.4697576798
94	481.630434783	18.6830015314
