count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	0.0
12	414.782608696	0.0
13	415.597826087	0.0
14	416.413043478	0.0
15	417.22826087	0.0
16	418.043478261	0.0
17	418.858695652	0.0
18	419.673913043	0.0
19	420.489130435	29.1933418694
20	421.304347826	28.0874653526
21	422.119565217	27.264573991
22	422.934782609	26.2320083881
23	423.75	26.2878787879
24	424.565217391	26.9583965503
25	425.380434783	26.5300620113
26	426.195652174	26.3667277008
27	427.010869565	25.6696999598
28	427.826086957	25.213020072
29	428.641304348	25.2844500632
30	429.456521739	25.5421686747
31	430.27173913	25.3666772185
32	431.086956522	25.2962790457
33	431.902173913	25.3619316592
34	432.717391304	24.9392712551
35	433.532608696	24.9583079113
36	434.347826087	24.7148516034
37	435.163043478	24.7695469224
38	435.97826087	24.3046640993
39	436.793478261	24.1716782484
40	437.608695652	23.8472592897
41	438.423913043	24.4668449565
42	439.239130435	23.9551641313
43	440.054347826	24.0294644635
44	440.869565217	24.5621019108
45	441.684782609	24.6286161063
46	442.5	24.5898475198
47	443.315217391	24.4975350777
48	444.130434783	24.7350492051
49	444.945652174	25.2519490397
50	445.760869565	25.6424792139
51	446.576086957	25.9932533733
52	447.391304348	25.9963099631
53	448.206521739	26.4412416851
54	449.02173913	26.4317180617
55	449.836956522	26.8288222385
56	450.652173913	27.397260274
57	451.467391304	27.398255814
58	452.282608696	27.2727272727
59	453.097826087	27.4888293119
60	453.913043478	27.9024216524
61	454.72826087	27.563764292
62	455.543478261	28.017699115
63	456.358695652	28.1964887391
64	457.173913043	27.7477791326
65	457.989130435	28.1512605042
66	458.804347826	28.2729805014
67	459.619565217	28.5589672017
68	460.434782609	28.3301410413
69	461.25	28.2907320466
70	462.065217391	28.2167042889
71	462.880434783	28.5464098074
72	463.695652174	28.5987815492
73	464.510869565	28.3924843424
74	465.326086957	28.2992483831
75	466.141304348	28.3207580277
76	466.956521739	28.0352422907
77	467.77173913	27.7602523659
78	468.586956522	27.4301873454
79	469.402173913	27.2807794508
80	470.217391304	27.5188239512
81	471.032608696	27.2940751445
82	471.847826087	26.8261736451
83	472.663043478	26.3072191062
84	473.47826087	26.1436707698
85	474.293478261	25.6268436578
86	475.108695652	25.2172305417
87	475.923913043	24.9953366909
88	476.739130435	24.2222222222
89	477.554347826	23.7065779749
90	478.369565217	23.5283054354
91	479.184782609	23.0250842381
92	480.0	22.9312630184
93	480.815217391	22.4193856134
94	481.630434783	21.9563552833
95	482.445652174	21.5369836695
96	483.260869565	21.322537112
97	484.076086957	21.3448006255
98	484.891304348	20.9425107548
99	485.706521739	20.7106399686
100	486.52173913	20.0951248514
101	487.336956522	19.8294665873
102	488.152173913	19.8125019086
103	488.967391304	20.0466200466
104	489.782608696	19.8450854701
105	490.597826087	19.4349372525
106	491.413043478	19.4444444444
107	492.22826087	19.8977976756
108	493.043478261	19.1927437642
109	493.858695652	19.3760262726
110	494.673913043	19.2908584708
111	495.489130435	19.3767784024
112	496.304347826	18.9718909116
113	497.119565217	19.395465995
114	497.934782609	19.0638297872
115	498.75	20.0808338651
116	499.565217391	0.0
117	500.380434783	19.1904047976
118	501.195652174	20.2178649237
119	502.010869565	20.9698558322
120	502.826086957	20.1621740083
121	503.641304348	20.0263504611
122	504.456521739	0.0
123	505.27173913	0.0
124	506.086956522	20.9339048049
125	506.902173913	21.1968935587
126	507.717391304	0.0
127	508.532608696	0.0
128	509.347826087	0.0
129	510.163043478	23.0242981835
130	510.97826087	0.0
131	511.793478261	0.0
132	512.608695652	0.0
133	513.423913043	0.0
134	514.239130435	0.0
135	515.054347826	22.2648752399
136	515.869565217	0.0
137	516.684782609	0.0
138	517.5	22.7785959745
139	518.315217391	0.0
140	519.130434783	0.0
141	519.945652174	0.0
142	520.760869565	23.9341810022
143	521.576086957	0.0
144	522.391304348	0.0
145	523.206521739	0.0
146	524.02173913	0.0
147	524.836956522	23.1133250311
148	525.652173913	0.0
149	526.467391304	0.0
150	527.282608696	0.0
151	528.097826087	22.5749559083
152	528.913043478	0.0
153	529.72826087	23.6252545825
154	530.543478261	23.0586639539
155	531.358695652	22.9566999744
156	532.173913043	23.9715591671
157	532.989130435	23.4335201223
158	533.804347826	0.0
159	534.619565217	25.0770811922
160	535.434782609	24.681144433
161	536.25	0.0
162	537.065217391	24.8769111169
163	537.880434783	25.8872651357
164	538.695652174	24.3897328444
165	539.510869565	24.84990864
166	540.326086957	26.7937516548
167	541.141304348	26.2156448203
168	541.956521739	24.5095404461
169	542.77173913	26.8398268398
170	543.586956522	24.4675040961
171	544.402173913	26.7995570321
172	545.217391304	26.1461238148
173	546.032608696	26.9517330742
174	546.847826087	27.7777777778
175	547.663043478	27.2460364063
176	548.47826087	28.0533970911
177	549.293478261	27.9890477639
178	550.108695652	29.8544441003
179	550.923913043	33.4071496362
180	551.739130435	33.0963154493
181	552.554347826	30.4862023653
182	553.369565217	31.435588301
183	554.184782609	35.0995612555
184	555.0	35.3560154332
185	555.815217391	35.1711711712
186	556.630434783	33.9305301645
187	557.445652174	35.3721444363
188	558.260869565	34.0257171118
189	559.076086957	35.4762789545
190	559.891304348	35.6020942408
191	560.706521739	36.000213778
192	561.52173913	36.3726955655
193	562.336956522	34.9301397206
194	563.152173913	36.1379995036
195	563.967391304	35.9835759612
196	564.782608696	34.5306122449
197	565.597826087	36.6703994028
198	566.413043478	36.6480446927
199	567.22826087	37.8838327784
200	568.043478261	34.6436651584
201	568.858695652	38.6043058649
202	569.673913043	34.9609810479
203	570.489130435	34.3051874289
204	571.304347826	34.3927355278
205	572.119565217	37.0070033174
206	572.934782609	36.533727228
207	573.75	37.799926172
208	574.565217391	37.9800958349
209	575.380434783	33.0078858431
210	576.195652174	35.1473922902
211	577.010869565	37.5707280272
212	577.826086957	37.0140428677
213	578.641304348	35.8276643991
214	579.456521739	36.0658841347
215	580.27173913	34.3311860554
216	581.086956522	34.7776510832
217	581.902173913	35.5243161094
218	582.717391304	35.2203647416
219	583.532608696	36.6056074766
220	584.347826087	34.2857142857
221	585.163043478	33.2695984704
222	585.97826087	34.5132743362
223	586.793478261	35.9085023738
224	587.608695652	34.1040462428
225	588.423913043	34.2492260061
226	589.239130435	35.8034321374
227	590.054347826	35.242168407
228	590.869565217	34.6496322106
229	591.684782609	36.4603670442
230	592.5	35.3789403085
231	593.315217391	35.4968578163
232	594.130434783	35.8593749999
233	594.945652174	34.3996062993
234	595.760869565	35.2384706347
235	596.576086957	36.2232779097
236	597.391304348	36.1904761905
237	598.206521739	36.7647058824
238	599.02173913	37.6201923077
239	599.836956522	35.7285828664
240	600.652173913	36.7935871744
241	601.467391304	37.6659959758
242	602.282608696	35.2318548388
243	603.097826087	37.4847870183
