count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	52.5951557093
2	406.630434783	52.9076396807
3	407.445652174	50.8245711123
4	408.260869565	49.0756302521
5	409.076086957	48.0272108844
6	409.891304348	47.6377952756
7	410.706521739	46.8934674972
8	411.52173913	47.0402525651
9	412.336956522	45.7750490537
10	413.152173913	45.2606927154
11	413.967391304	44.1643323996
12	414.782608696	43.1105775644
13	415.597826087	42.6174926367
14	416.413043478	41.9973544974
15	417.22826087	40.8547627671
16	418.043478261	39.8917369846
17	418.858695652	39.0177353342
18	419.673913043	38.4775693759
19	420.489130435	38.0281690141
20	421.304347826	37.5320808952
21	422.119565217	37.2695565521
22	422.934782609	35.7229273443
23	423.75	34.8181818182
24	424.565217391	34.5444382337
25	425.380434783	33.9983823133
26	426.195652174	33.3507716453
27	427.010869565	33.5379892556
28	427.826086957	33.1669578238
29	428.641304348	33.3333333333
30	429.456521739	33.2048192771
31	430.27173913	33.0959164292
32	431.086956522	33.2557056358
33	431.902173913	33.2493702771
34	432.717391304	33.3783175888
35	433.532608696	33.8478747204
36	434.347826087	33.5231005036
37	435.163043478	33.08934338
38	435.97826087	33.4830979889
39	436.793478261	32.8442674492
40	437.608695652	32.8064052556
41	438.423913043	33.0796132483
42	439.239130435	32.2658126501
43	440.054347826	32.3113677085
44	440.869565217	32.4442675159
45	441.684782609	31.9194683346
46	442.5	31.4611078942
47	443.315217391	30.982176716
48	444.130434783	30.9992429977
49	444.945652174	30.8994105343
50	445.760869565	30.5933484505
51	446.576086957	30.3035982009
52	447.391304348	29.4464944649
53	448.206521739	29.3052475979
54	449.02173913	28.8179148311
55	449.836956522	28.4564740307
56	450.652173913	27.4337899543
57	451.467391304	26.7986918605
58	452.282608696	25.9996413843
59	453.097826087	25.3619302949
60	453.913043478	24.6082621083
61	454.72826087	23.5532102023
62	455.543478261	23.0088495575
63	456.358695652	22.9118638056
64	457.173913043	21.8603030831
65	457.989130435	21.0784313725
66	458.804347826	20.647632312
67	459.619565217	20.2896022331
68	460.434782609	19.91990249
69	461.25	19.5618153365
70	462.065217391	19.0484459107
71	462.880434783	18.8091068301
72	463.695652174	18.2245430809
73	464.510869565	17.9366736256
74	465.326086957	17.7066946338
75	466.141304348	17.7808972334
76	466.956521739	17.4049926579
77	467.77173913	17.471487503
78	468.586956522	17.5326970661
79	469.402173913	17.6675524063
80	470.217391304	17.5929245847
81	471.032608696	17.6300578035
82	471.847826087	17.1107485953
83	472.663043478	17.2245341053
84	473.47826087	17.6373323535
85	474.293478261	17.0353982301
86	475.108695652	17.4523941579
87	475.923913043	17.0863644842
88	476.739130435	16.8888888889
89	477.554347826	19.2165558019
90	478.369565217	17.3029904081
91	479.184782609	17.0722575814
92	480.0	0.0
93	480.815217391	0.0
94	481.630434783	0.0
95	482.445652174	0.0
96	483.260869565	0.0
97	484.076086957	0.0
98	484.891304348	0.0
99	485.706521739	0.0
100	486.52173913	0.0
101	487.336956522	0.0
102	488.152173913	0.0
103	488.967391304	18.8197767145
104	489.782608696	17.9487179487
105	490.597826087	18.0390577814
106	491.413043478	0.0
107	492.22826087	0.0
108	493.043478261	18.9387755102
109	493.858695652	21.3464696223
110	494.673913043	18.8858977014
111	495.489130435	18.9881324172
112	496.304347826	0.0
113	497.119565217	18.8077246012
114	497.934782609	19.0638297872
115	498.75	19.910657307
116	499.565217391	20.3389830508
117	500.380434783	19.5330905976
118	501.195652174	19.5206971678
119	502.010869565	0.0
120	502.826086957	0.0
121	503.641304348	20.9046991656
122	504.456521739	20.0
123	505.27173913	21.0399759543
124	506.086956522	20.9339048049
125	506.902173913	20.9776153495
126	507.717391304	21.0191082803
127	508.532608696	21.56133829
128	509.347826087	21.3333333333
129	510.163043478	25.1002594952
130	510.97826087	22.5873465534
131	511.793478261	21.8713174641
132	512.608695652	22.7985910983
133	513.423913043	22.978313253
134	514.239130435	23.8014390816
135	515.054347826	24.4913627639
136	515.869565217	23.8978559383
137	516.684782609	24.6840636796
138	517.5	24.5739532927
139	518.315217391	26.8015794669
140	519.130434783	25.7217847769
141	519.945652174	24.7831474597
142	520.760869565	26.9924374636
143	521.576086957	26.524010948
144	522.391304348	26.5042267529
145	523.206521739	26.4699306953
146	524.02173913	27.9542990576
147	524.836956522	25.9471426595
148	525.652173913	28.0671421367
149	526.467391304	28.5498435083
150	527.282608696	27.4135755741
151	528.097826087	29.0753338372
152	528.913043478	27.928155831
153	529.72826087	28.0651731161
154	530.543478261	28.5294450096
155	531.358695652	29.1969140547
156	532.173913043	27.7094972067
157	532.989130435	28.7130088455
158	533.804347826	30.2222222222
159	534.619565217	30.2980472765
160	535.434782609	29.2563692771
