count	wavelength	intensity
369	705.815217391	54.373396065
370	706.630434783	54.6482412059
371	707.445652174	56.0388945751
372	708.260869565	55.5096743747
373	709.076086957	56.521042726
374	709.891304348	56.7348008386
375	710.706521739	56.0231457129
376	711.52173913	55.7241266195
377	712.336956522	56.3464608833
378	713.152173913	56.3778256188
379	713.967391304	56.239848403
380	714.782608696	58.4202682563
381	715.597826087	57.9840044124
382	716.413043478	57.1173889195
383	717.22826087	58.6264656616
384	718.043478261	56.7609182529
385	718.858695652	58.8586030664
386	719.673913043	58.2410728208
387	720.489130435	58.2566168008
388	721.304347826	58.4753787879
389	722.119565217	58.1582019848
390	722.934782609	58.3959098898
391	723.75	58.4367612293
392	724.565217391	59.4674556211
393	725.380434783	59.4921402658
394	726.195652174	59.0193704602
395	727.010869565	58.196221816
396	727.826086957	59.5366532283
397	728.641304348	61.1320754717
398	729.456521739	61.3593455005
399	730.27173913	63.0448926478
400	731.086956522	60.2506426737
401	731.902173913	62.3775310253
402	732.717391304	63.924963925
403	733.532608696	62.6674480911
404	734.347826087	62.9805517865
405	735.163043478	66.0639777468
406	735.97826087	64.5385149202
407	736.793478261	67.1610169492
408	737.608695652	65.3735632184
409	738.423913043	68.5888252149
410	739.239130435	65.7608695652
411	740.054347826	65.693430657
412	740.869565217	68.5335298452
413	741.684782609	65.987933635
414	742.5	70.475638051
415	743.315217391	65.8093797277
416	744.130434783	70.4057279236
417	744.945652174	73.36523126
418	745.760869565	70.4891740177
419	746.576086957	73.2445520581
420	747.391304348	68.6195826645
421	748.206521739	71.7497955847
422	749.02173913	73.2795242141
423	749.836956522	75.063078217
424	750.652173913	74.809805579
425	751.467391304	76.8229166667
426	752.282608696	74.6666666667
427	753.097826087	72.8534258456
428	753.913043478	79.6089385475
429	754.72826087	76.6129032258
430	755.543478261	75.4039497307
431	756.358695652	83.3333333333
432	757.173913043	79.3201133144
433	757.989130435	84.6080305928
434	758.804347826	87.323943662
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
