count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	47.8991596639
5	409.076086957	46.5306122449
6	409.891304348	44.8818897638
7	410.706521739	43.6990896023
8	411.52173913	42.6203630624
9	412.336956522	41.5216152921
10	413.152173913	40.6261555528
11	413.967391304	39.1223155929
12	414.782608696	39.4214828789
13	415.597826087	38.9001701334
14	416.413043478	37.8720238095
15	417.22826087	37.8123868164
16	418.043478261	36.2031523643
17	418.858695652	35.5698871388
18	419.673913043	35.2268988004
19	420.489130435	34.912505335
20	421.304347826	33.5836630262
21	422.119565217	34.2186961021
22	422.934782609	33.4000571919
23	423.75	34.3006993007
24	424.565217391	35.1894053403
25	425.380434783	34.7761163075
26	426.195652174	34.8015050605
27	427.010869565	35.2323041502
28	427.826086957	35.3535159625
29	428.641304348	35.6402692686
30	429.456521739	35.4974182444
31	430.27173913	36.223036223
32	431.086956522	36.409608091
33	431.902173913	36.455232425
34	432.717391304	36.63003663
35	433.532608696	37.5838926174
36	434.347826087	37.1359754762
37	435.163043478	36.5339074273
38	435.97826087	37.0774497219
39	436.793478261	36.4913016139
40	437.608695652	37.3434613016
41	438.423913043	38.1197284509
42	439.239130435	37.8302642114
43	440.054347826	38.6223372487
44	440.869565217	39.7093949045
45	441.684782609	39.835809226
46	442.5	40.223895001
47	443.315217391	40.7091391733
48	444.130434783	41.1809235428
49	444.945652174	41.7569880205
50	445.760869565	42.5547996977
51	446.576086957	43.0284857571
52	447.391304348	42.7859778598
53	448.206521739	43.3111603843
54	449.02173913	43.9610866373
55	449.836956522	44.7147037308
56	450.652173913	45.2420091324
57	451.467391304	45.0763081395
58	452.282608696	45.0779989242
59	453.097826087	45.4691689008
60	453.913043478	45.6374643875
61	454.72826087	45.5584872471
62	455.543478261	46.1415929204
63	456.358695652	46.3557368328
64	457.173913043	45.7237415084
65	457.989130435	46.3410364146
66	458.804347826	46.5877437326
67	459.619565217	46.9469644103
68	460.434782609	46.8744558593
69	461.25	46.8961919666
70	462.065217391	46.4837645425
71	462.880434783	46.9527145359
72	463.695652174	46.544821584
73	464.510869565	46.3987473904
74	465.326086957	46.14577871
75	466.141304348	46.3063695385
76	466.956521739	46.2555066079
77	467.77173913	45.6361724501
78	468.586956522	45.3340402969
79	469.402173913	44.6944198406
80	470.217391304	45.0161348153
81	471.032608696	44.725433526
82	471.847826087	43.3387710712
83	472.663043478	42.4823593269
84	473.47826087	42.3295976484
85	474.293478261	41.4269911504
86	475.108695652	40.6544647809
87	475.923913043	40.2909904868
88	476.739130435	39.0
89	477.554347826	38.2852919438
90	478.369565217	38.0101561031
91	479.184782609	36.6716585548
92	480.0	35.9401628479
93	480.815217391	35.3367677924
94	481.630434783	34.9349157734
95	482.445652174	34.3707973103
96	483.260869565	33.5261229998
97	484.076086957	32.8186082877
98	484.891304348	32.088384826
99	485.706521739	31.8806438948
100	486.52173913	31.430836306
101	487.336956522	30.656355344
102	488.152173913	30.4088924176
103	488.967391304	30.1236044657
104	489.782608696	29.5272435897
105	490.597826087	28.3470907993
106	491.413043478	28.1957928803
107	492.22826087	27.7981277981
108	493.043478261	26.8163265306
109	493.858695652	26.4983579639
110	494.673913043	27.4121626286
111	495.489130435	27.0783141489
112	496.304347826	26.5606472763
113	497.119565217	26.3084242933
114	497.934782609	26.0992907801
115	498.75	25.915458717
116	499.565217391	25.1331719128
117	500.380434783	24.6733775969
118	501.195652174	25.4198089492
119	502.010869565	24.7605605404
120	502.826086957	25.8129772923
121	503.641304348	24.4316070403
122	504.456521739	25.0824175824
123	505.27173913	24.6038902486
124	506.086956522	24.7375453331
125	506.902173913	25.9760340162
126	507.717391304	25.309722125
127	508.532608696	25.7744733581
128	509.347826087	25.4502923977
129	510.163043478	26.7644598855
130	510.97826087	25.5901794145
131	511.793478261	25.6108099615
132	512.608695652	26.5770092859
133	513.423913043	26.3921139102
134	514.239130435	24.985540775
135	515.054347826	27.031349968
136	515.869565217	25.4011081667
137	516.684782609	27.1130805843
138	517.5	26.7361504475
139	518.315217391	27.0812767358
140	519.130434783	26.1811023622
141	519.945652174	26.0268108595
142	520.760869565	25.6722584322
143	521.576086957	26.3083685826
144	522.391304348	26.6895709959
145	523.206521739	27.4739345162
146	524.02173913	27.7207905929
147	524.836956522	27.5581952294
148	525.652173913	28.5089931081
149	526.467391304	28.4730966171
150	527.282608696	27.9586172092
151	528.097826087	27.3757988044
152	528.913043478	28.2083714414
153	529.72826087	29.6982040363
154	530.543478261	29.7675874482
155	531.358695652	29.1058160389
156	532.173913043	28.8840666697
157	532.989130435	28.1829225283
158	533.804347826	29.0598290598
159	534.619565217	29.1880781089
160	535.434782609	28.4146050434
161	536.25	29.4972487419
162	537.065217391	28.8635955907
163	537.880434783	29.5059151009
164	538.695652174	30.033176183
165	539.510869565	29.6528321587
166	540.326086957	31.7359456359
167	541.141304348	29.7520661157
168	541.956521739	30.816088865
169	542.77173913	30.772005772
170	543.586956522	31.5310395048
171	544.402173913	31.5983757844
172	545.217391304	32.5339282394
173	546.032608696	31.0134310134
174	546.847826087	33.024691358
175	547.663043478	33.8949365373
176	548.47826087	34.2084693549
177	549.293478261	34.597832955
178	550.108695652	34.990590085
179	550.923913043	35.5583676052
180	551.739130435	39.5173453997
181	552.554347826	38.9399912396
182	553.369565217	37.8381163378
183	554.184782609	38.429519631
184	555.0	41.7883063972
185	555.815217391	42.711018711
186	556.630434783	42.6569165143
187	557.445652174	43.281748956
188	558.260869565	45.6433773941
189	559.076086957	44.0899865649
190	559.891304348	44.9264522563
191	560.706521739	44.0185329074
192	561.52173913	44.2949676134
193	562.336956522	44.2653155228
194	563.152173913	44.0345953376
195	563.967391304	44.6550090447
196	564.782608696	43.6923076923
197	565.597826087	45.8954259626
198	566.413043478	44.9677696605
199	567.22826087	44.8504510658
200	568.043478261	43.2909850331
201	568.858695652	46.2794814688
202	569.673913043	45.0504530772
203	570.489130435	44.2067398712
204	571.304347826	43.5257137868
205	572.119565217	46.7265870878
206	572.934782609	46.8128621748
207	573.75	45.5689013829
208	574.565217391	46.4543933766
209	575.380434783	44.6720009244
210	576.195652174	45.9183673469
211	577.010869565	46.354060877
212	577.826086957	46.02876798
213	578.641304348	46.1545729403
214	579.456521739	44.4324702181
215	580.27173913	44.3786982249
216	581.086956522	44.6452065608
217	581.902173913	44.759761515
218	582.717391304	44.7159223754
219	583.532608696	46.3321351546
220	584.347826087	44.6593406593
221	585.163043478	44.8301220769
222	585.97826087	44.1515967679
223	586.793478261	47.6046611998
224	587.608695652	44.2196531792
225	588.423913043	45.3232912597
226	589.239130435	45.6768270732
227	590.054347826	46.0730948677
228	590.869565217	45.2961672474
229	591.684782609	45.4342611704
230	592.5	45.6843625858
231	593.315217391	46.3623179649
232	594.130434783	45.3425480768
233	594.945652174	43.953880765
234	595.760869565	46.1667323611
235	596.576086957	46.5162311956
236	597.391304348	44.7344322344
