count	wavelength	intensity
239	599.836956522	46.75
240	600.652173913	49.6932515337
241	601.467391304	48.3229813665
242	602.282608696	47.7987421384
243	603.097826087	48.28125
244	603.913043478	58.0168776371
245	604.72826087	51.5625
246	605.543478261	50.15625
247	606.358695652	49.6875
248	607.173913043	48.152866242
249	607.989130435	50.8064516129
250	608.804347826	46.8201754386
251	609.619565217	43.7106918239
252	610.434782609	51.7094017094
253	611.25	40.562248996
254	612.065217391	44.9079754601
255	612.880434783	40.6703910615
256	613.695652174	39.5811518325
257	614.510869565	37.0695970696
258	615.326086957	36.3725490196
259	616.141304348	33.0759330759
260	616.956521739	33.4054834055
261	617.77173913	32.5102880658
262	618.586956522	32.0699708455
263	619.402173913	31.6770186335
264	620.217391304	30.9256286784
265	621.032608696	33.1386086033
266	621.847826087	32.2610294118
267	622.663043478	30.7180851064
268	623.47826087	32.9749103943
269	624.293478261	31.3986013986
270	625.108695652	33.3047945205
271	625.923913043	32.3196881092
272	626.739130435	31.7543859649
273	627.554347826	32.5087108014
274	628.369565217	34.1103341103
275	629.184782609	36.9976359338
276	630.0	34.1150016062
277	630.815217391	33.3035714286
278	631.630434783	31.1387900356
279	632.445652174	32.5422804146
280	633.260869565	33.8746438746
281	634.076086957	32.1279212792
282	634.891304348	34.2760180995
283	635.706521739	33.6467236467
284	636.52173913	32.1890547264
285	637.336956522	34.0367965368
286	638.152173913	32.3390894819
287	638.967391304	33.4362934363
288	639.782608696	32.9615861214
289	640.597826087	31.9651741294
290	641.413043478	35.3187668363
291	642.22826087	35.3383458647
292	643.043478261	35.6289129197
293	643.858695652	36.1516034985
294	644.673913043	33.6495535714
295	645.489130435	36.6591567428
296	646.304347826	35.0769230769
297	647.119565217	35.0995316159
298	647.934782609	34.1803278689
299	648.75	34.9306431274
300	649.565217391	34.8615384615
301	650.380434783	35.5653450808
302	651.195652174	39.2485119048
303	652.010869565	35.8369098712
304	652.826086957	35.3246753247
305	653.641304348	35.2258852259
306	654.456521739	36.4968364968
307	655.27173913	35.2320675105
308	656.086956522	38.2699868938
309	656.902173913	37.2908622909
310	657.717391304	36.6940581542
311	658.532608696	36.7713004484
312	659.347826087	36.7427701674
313	660.163043478	39.4320632638
314	660.97826087	38.6181575434
315	661.793478261	37.6635514019
316	662.608695652	37.3765432099
