count	wavelength	intensity
223	586.793478261	168.0625
224	587.608695652	167.1875
225	588.423913043	167.25
226	589.239130435	166.9375
227	590.054347826	166.25
228	590.869565217	166.5625
229	591.684782609	165.0
230	592.5	165.75
231	593.315217391	165.6875
232	594.130434783	165.0625
233	594.945652174	164.25
234	595.760869565	163.9375
235	596.576086957	163.875
236	597.391304348	169.533333333
237	598.206521739	168.8
238	599.02173913	161.3125
239	599.836956522	161.75
240	600.652173913	160.8125
241	601.467391304	161.125
242	602.282608696	160.375
243	603.097826087	166.6
244	603.913043478	165.733333333
245	604.72826087	165.666666667
246	605.543478261	165.333333333
247	606.358695652	157.6875
248	607.173913043	163.733333333
249	607.989130435	155.9375
250	608.804347826	162.133333333
251	609.619565217	161.8
252	610.434782609	153.25
253	611.25	159.266666667
254	612.065217391	152.0
255	612.880434783	157.8
256	613.695652174	156.4
257	614.510869565	155.733333333
258	615.326086957	155.6
259	616.141304348	154.666666667
260	616.956521739	153.466666667
261	617.77173913	152.2
262	618.586956522	151.333333333
263	619.402173913	150.933333333
264	620.217391304	149.066666667
265	621.032608696	151.333333333
266	621.847826087	154.4
267	622.663043478	161.533333333
268	623.47826087	170.333333333
269	624.293478261	176.2
270	625.108695652	184.2
271	625.923913043	197.333333333
272	626.739130435	196.5625
273	627.554347826	204.0625
274	628.369565217	210.4375
275	629.184782609	219.4375
276	630.0	226.9375
277	630.815217391	232.25
278	631.630434783	237.75
279	632.445652174	254.333333333
280	633.260869565	244.3125
281	634.076086957	249.0
282	634.891304348	251.625
283	635.706521739	251.1875
284	636.52173913	251.125
285	637.336956522	253.875
286	638.152173913	255.0625
287	638.967391304	256.5
288	639.782608696	253.75
289	640.597826087	252.9375
290	641.413043478	253.0625
291	642.22826087	251.75
292	643.043478261	250.625
293	643.858695652	250.375
294	644.673913043	247.5625
295	645.489130435	244.625
296	646.304347826	245.625
297	647.119565217	246.75
298	647.934782609	244.1875
299	648.75	242.9375
300	649.565217391	241.75
301	650.380434783	236.125
302	651.195652174	238.5
303	652.010869565	235.9375
304	652.826086957	234.1875
305	653.641304348	231.5
306	654.456521739	228.25
307	655.27173913	230.875
308	656.086956522	227.8125
309	656.902173913	227.0625
310	657.717391304	225.0
311	658.532608696	232.933333333
312	659.347826087	218.1875
313	660.163043478	216.8125
314	660.97826087	226.733333333
315	661.793478261	215.625
316	662.608695652	212.375
317	663.423913043	211.25
318	664.239130435	207.4375
319	665.054347826	203.1875
320	665.869565217	203.0625
321	666.684782609	213.266666667
322	667.5	198.75
323	668.315217391	206.666666667
324	669.130434783	195.1875
325	669.945652174	204.066666667
326	670.760869565	194.875
327	671.576086957	189.3125
328	672.391304348	186.8125
329	673.206521739	190.25
330	674.02173913	186.375
331	674.836956522	183.4375
332	675.652173913	190.266666667
333	676.467391304	180.1875
334	677.282608696	187.533333333
335	678.097826087	179.875
336	678.913043478	186.666666667
337	679.72826087	176.125
338	680.543478261	176.5
339	681.358695652	183.2
340	682.173913043	174.125
341	682.989130435	175.6875
342	683.804347826	172.1875
343	684.619565217	170.5625
344	685.434782609	179.533333333
345	686.25	171.25
346	687.065217391	170.875
347	687.880434783	173.6
348	688.695652174	173.866666667
349	689.510869565	165.6875
350	690.326086957	170.533333333
351	691.141304348	169.866666667
352	691.956521739	160.625
353	692.77173913	167.333333333
354	693.586956522	160.5625
355	694.402173913	167.0
356	695.217391304	164.866666667
357	696.032608696	163.6
358	696.847826087	161.466666667
359	697.663043478	160.0
360	698.47826087	153.1875
361	699.293478261	158.2
362	700.108695652	156.266666667
363	700.923913043	153.2
364	701.739130435	146.1875
365	702.554347826	152.266666667
366	703.369565217	152.0
367	704.184782609	148.066666667
368	705.0	147.6
369	705.815217391	146.066666667
370	706.630434783	146.133333333
371	707.445652174	145.4
372	708.260869565	142.6
373	709.076086957	141.2
374	709.891304348	136.0625
375	710.706521739	137.0
376	711.52173913	138.2
377	712.336956522	137.266666667
378	713.152173913	136.066666667
379	713.967391304	135.933333333
380	714.782608696	131.8
381	715.597826087	133.0
382	716.413043478	131.6
383	717.22826087	125.625
384	718.043478261	131.733333333
385	718.858695652	128.733333333
386	719.673913043	127.666666667
387	720.489130435	126.933333333
388	721.304347826	128.533333333
389	722.119565217	127.0
390	722.934782609	124.866666667
391	723.75	123.933333333
392	724.565217391	126.266666667
393	725.380434783	122.066666667
394	726.195652174	121.2
395	727.010869565	120.266666667
396	727.826086957	120.466666667
397	728.641304348	117.066666667
398	729.456521739	115.866666667
399	730.27173913	114.933333333
400	731.086956522	115.333333333
401	731.902173913	112.0
402	732.717391304	109.25
403	733.532608696	110.0
404	734.347826087	107.666666667
405	735.163043478	109.8
406	735.97826087	107.466666667
407	736.793478261	104.266666667
408	737.608695652	104.2
409	738.423913043	101.533333333
410	739.239130435	99.8
411	740.054347826	99.6
412	740.869565217	100.133333333
413	741.684782609	97.6666666667
414	742.5	96.4666666667
415	743.315217391	95.1333333333
416	744.130434783	95.4
417	744.945652174	95.6666666667
418	745.760869565	92.4666666667
419	746.576086957	90.0666666667
420	747.391304348	90.6
421	748.206521739	91.0
422	749.02173913	88.2666666667
423	749.836956522	86.6
424	750.652173913	84.9333333333
425	751.467391304	82.1333333333
426	752.282608696	84.4
427	753.097826087	84.8666666667
428	753.913043478	81.2666666667
429	754.72826087	80.0
430	755.543478261	80.0
431	756.358695652	79.0
432	757.173913043	79.2
433	757.989130435	76.6666666667
434	758.804347826	76.4666666667
435	759.619565217	75.6666666667
436	760.434782609	73.6
437	761.25	74.0666666667
438	762.065217391	74.0
439	762.880434783	73.0666666667
440	763.695652174	72.0
441	764.510869565	71.6
442	765.326086957	71.2666666667
443	766.141304348	71.1333333333
444	766.956521739	68.0
445	767.77173913	70.4
446	768.586956522	68.8
447	769.402173913	68.8571428571
448	770.217391304	68.3333333333
449	771.032608696	66.5333333333
450	771.847826087	66.5333333333
451	772.663043478	66.2666666667
452	773.47826087	69.6666666667
453	774.293478261	66.8571428571
454	775.108695652	66.5
455	775.923913043	66.0714285714
456	776.739130435	63.5333333333
457	777.554347826	66.2727272727
458	778.369565217	65.0769230769
459	779.184782609	65.6666666667
