count	wavelength	intensity
239	599.836956522	44.1626028096
240	600.652173913	43.7675350702
241	601.467391304	46.5543259556
242	602.282608696	45.8921370969
243	603.097826087	44.255946893
244	603.913043478	43.6785436785
245	604.72826087	46.579627363
246	605.543478261	44.9509403106
247	606.358695652	45.3491543918
248	607.173913043	46.3846260197
249	607.989130435	46.2307371927
250	608.804347826	45.207199665
251	609.619565217	46.2253254936
252	610.434782609	48.6889117664
253	611.25	49.1772970974
254	612.065217391	48.1426723341
255	612.880434783	46.2085308058
256	613.695652174	45.6803455725
257	614.510869565	47.068747364
258	615.326086957	44.6662303665
259	616.141304348	45.6349206349
260	616.956521739	47.66133807
261	617.77173913	44.8546856464
262	618.586956522	46.589389211
263	619.402173913	45.7220461746
264	620.217391304	45.1888489208
265	621.032608696	48.7332764019
266	621.847826087	44.2364951086
267	622.663043478	42.6942046856
268	623.47826087	43.4750297265
269	624.293478261	41.6920152092
270	625.108695652	40.5472390205
271	625.923913043	43.5906271536
272	626.739130435	41.8905472637
273	627.554347826	43.7090227911
274	628.369565217	43.0832388052
275	629.184782609	44.9343065694
276	630.0	42.0875420875
277	630.815217391	45.596590909
278	631.630434783	44.1121634723
279	632.445652174	45.2265372168
280	633.260869565	44.2329091877
281	634.076086957	41.2001610954
282	634.891304348	42.292746114
283	635.706521739	41.4104534973
284	636.52173913	42.6190707149
285	637.336956522	41.3431677019
286	638.152173913	44.3151874768
287	638.967391304	44.9656035022
288	639.782608696	45.0713128679
289	640.597826087	43.8817330211
290	641.413043478	41.4746543779
291	642.22826087	43.605882709
292	643.043478261	43.4773832832
293	643.858695652	43.545832873
294	644.673913043	45.5509193635
295	645.489130435	44.3014293198
296	646.304347826	41.052330023
297	647.119565217	42.8976396175
298	647.934782609	44.6438239616
299	648.75	43.4338829871
300	649.565217391	42.8631335117
301	650.380434783	42.8330793294
302	651.195652174	41.2639405205
303	652.010869565	43.6246418337
304	652.826086957	43.901384083
305	653.641304348	45.4069957502
306	654.456521739	43.4431798878
307	655.27173913	44.3841541335
308	656.086956522	46.9373646126
309	656.902173913	49.1484184915
310	657.717391304	44.9016799062
311	658.532608696	44.1693722944
312	659.347826087	44.9064735009
313	660.163043478	44.9072567523
314	660.97826087	44.0970438519
315	661.793478261	45.8321820024
316	662.608695652	45.0864573906
317	663.423913043	48.2317416449
318	664.239130435	48.2817824718
319	665.054347826	47.4038799752
320	665.869565217	47.9784224026
321	666.684782609	46.423501977
322	667.5	45.9302004529
323	668.315217391	46.7845407604
324	669.130434783	47.7001013171
325	669.945652174	47.9197622585
326	670.760869565	49.105496127
327	671.576086957	48.1094808126
328	672.391304348	47.8059640283
329	673.206521739	48.4975275769
330	674.02173913	48.8509168849
331	674.836956522	47.7743668458
332	675.652173913	47.909795882
333	676.467391304	47.7344573236
334	677.282608696	47.2089458021
335	678.097826087	47.5576585254
336	678.913043478	48.7117924093
337	679.72826087	49.3387745084
338	680.543478261	49.492638281
339	681.358695652	48.1077910854
340	682.173913043	49.8592681946
341	682.989130435	49.4008935826
342	683.804347826	48.5407887288
343	684.619565217	48.9799815411
344	685.434782609	50.6630750103
345	686.25	49.7223364869
346	687.065217391	48.4615384615
347	687.880434783	48.7677527151
348	688.695652174	49.0206402695
349	689.510869565	49.7459779847
350	690.326086957	49.2004264393
351	691.141304348	51.9983172066
352	691.956521739	50.6134969326
353	692.77173913	51.6182139416
354	693.586956522	50.9404388715
355	694.402173913	51.2960934648
356	695.217391304	50.0419199329
357	696.032608696	50.2151268116
358	696.847826087	52.3192360164
359	697.663043478	50.0978636573
360	698.47826087	51.6142735768
361	699.293478261	51.7901182075
362	700.108695652	50.9455563095
363	700.923913043	51.6113744075
364	701.739130435	50.5316830819
365	702.554347826	49.8975600669
366	703.369565217	52.4372887385
367	704.184782609	52.037845706
368	705.0	53.2619521911
369	705.815217391	53.8922155689
370	706.630434783	54.4221105526
371	707.445652174	51.7818926211
372	708.260869565	53.1441717791
373	709.076086957	53.8781884434
374	709.891304348	54.9440950384
375	710.706521739	51.9343885994
376	711.52173913	53.7491115848
377	712.336956522	53.9293950682
378	713.152173913	55.7050592033
379	713.967391304	54.5930337486
380	714.782608696	55.2823315118
381	715.597826087	54.329840044
382	716.413043478	57.0831047725
383	717.22826087	55.7998324958
384	718.043478261	57.4708046711
385	718.858695652	57.6782672183
386	719.673913043	58.6865964224
387	720.489130435	60.4142692749
388	721.304347826	57.7876984127
389	722.119565217	57.7933450088
390	722.934782609	59.1681312244
391	723.75	58.658392435
392	724.565217391	57.2485207099
393	725.380434783	59.2503022973
394	726.195652174	59.0193704602
395	727.010869565	59.4149908592
396	727.826086957	58.3563844028
397	728.641304348	58.3333333333
398	729.456521739	59.6286972941
399	730.27173913	60.344827586
400	731.086956522	59.7686375323
401	731.902173913	59.7648595687
402	732.717391304	60.4377104377
403	733.532608696	61.6208975218
404	734.347826087	60.210312076
405	735.163043478	62.7955493741
406	735.97826087	62.6648160999
407	736.793478261	62.8531073446
408	737.608695652	63.5775862069
409	738.423913043	61.8911174785
410	739.239130435	62.6086956522
411	740.054347826	62.4087591241
412	740.869565217	63.0066322771
413	741.684782609	67.3076923077
414	742.5	65.5452436195
415	743.315217391	65.2420574887
416	744.130434783	71.5990453461
417	744.945652174	67.5837320574
418	745.760869565	68.5645549319
419	746.576086957	0.0
420	747.391304348	68.6195826645
421	748.206521739	0.0
422	749.02173913	75.8283772302
423	749.836956522	0.0
424	750.652173913	71.0059171597
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
