count	wavelength	intensity
322	667.5	91.6973259155
323	668.315217391	92.0386089814
324	669.130434783	94.8581560284
325	669.945652174	91.6604754827
326	670.760869565	91.5022132056
327	671.576086957	94.0321670429
328	672.391304348	92.0720677835
329	673.206521739	91.2181437807
330	674.02173913	91.7182662537
331	674.836956522	94.5774174983
332	675.652173913	91.5773464658
333	676.467391304	93.0528375736
334	677.282608696	88.840855803
335	678.097826087	91.3328044425
336	678.913043478	90.1860744298
337	679.72826087	89.74870363
338	680.543478261	88.9375248708
339	681.358695652	88.4831460676
340	682.173913043	87.0024125452
341	682.989130435	85.5630584892
342	683.804347826	87.3492436629
343	684.619565217	88.668804303
344	685.434782609	86.6012225444
345	686.25	85.4586589879
346	687.065217391	85.0390625
347	687.880434783	86.1528822055
348	688.695652174	84.9041701767
349	689.510869565	82.9143734122
350	690.326086957	82.116204691
351	691.141304348	86.5797223391
352	691.956521739	85.0405346189
353	692.77173913	84.3087455832
354	693.586956522	83.7201591512
355	694.402173913	84.3373493976
356	695.217391304	83.3617166213
357	696.032608696	83.6022418478
358	696.847826087	81.6848567531
359	697.663043478	81.6393724235
360	698.47826087	82.9293224297
361	699.293478261	83.182296539
362	700.108695652	81.9875233211
363	700.923913043	83.3530805685
364	701.739130435	83.2784036431
365	702.554347826	84.0799031475
366	703.369565217	83.2925636006
367	704.184782609	81.422852984
368	705.0	82.871638446
369	705.815217391	84.7211826347
370	706.630434783	84.0452261304
371	707.445652174	84.4901484133
372	708.260869565	83.2055214724
373	709.076086957	82.5253774074
374	709.891304348	84.758254717
375	710.706521739	83.2456601791
376	711.52173913	82.6559168441
377	712.336956522	84.8190526874
378	713.152173913	83.5071313238
379	713.967391304	84.1567406608
380	714.782608696	83.2991803279
381	715.597826087	82.8909266407
382	716.413043478	80.5848875482
383	717.22826087	83.1379117811
384	718.043478261	81.3094904813
385	718.858695652	81.8781942078
386	719.673913043	82.3863636364
387	720.489130435	81.5053222092
388	721.304347826	81.1089409722
389	722.119565217	80.122591944
390	722.934782609	79.525483304
391	723.75	79.454787234
392	724.565217391	77.8291420116
393	725.380434783	79.8065296249
394	726.195652174	77.5196731237
395	727.010869565	77.9250457038
396	727.826086957	81.7613991258
397	728.641304348	77.5943396226
398	729.456521739	78.2331655131
399	730.27173913	82.2381262196
400	731.086956522	77.8438303344
401	731.902173913	77.767798824
402	732.717391304	77.5883838384
403	733.532608696	79.2986317099
404	734.347826087	80.0542740841
405	735.163043478	79.8635257302
406	735.97826087	78.4177654406
407	736.793478261	79.3167372881
408	737.608695652	81.4820954907
409	738.423913043	83.5038886615
410	739.239130435	85.4515050167
411	740.054347826	75.9854014599
412	740.869565217	80.6927044952
413	741.684782609	84.2760180995
414	742.5	84.3000773395
415	743.315217391	85.2874432678
416	744.130434783	84.7255369928
417	744.945652174	80.6561859193
418	745.760869565	82.9991980754
419	746.576086957	80.2490487721
420	747.391304348	83.5817473056
421	748.206521739	83.1970564187
422	749.02173913	87.8195721016
423	749.836956522	86.7325483599
424	750.652173913	83.490474023
425	751.467391304	85.1089015152
426	752.282608696	90.8888888889
427	753.097826087	86.336040369
428	753.913043478	94.845099035
429	754.72826087	93.1899641577
430	755.543478261	87.9263913824
431	756.358695652	92.1717171717
432	757.173913043	90.6515580737
433	757.989130435	89.5719958818
434	758.804347826	91.6773367478
435	759.619565217	98.2620320856
436	760.434782609	94.9852507375
437	761.25	95.2614379085
438	762.065217391	99.8432601882
439	762.880434783	101.817507418
440	763.695652174	98.5797827903
441	764.510869565	94.2173479561
442	765.326086957	96.1021505377
443	766.141304348	100.766632017
444	766.956521739	93.2174505794
445	767.77173913	96.1969339622
446	768.586956522	99.2349726777
447	769.402173913	97.2222222222
448	770.217391304	102.515432099
449	771.032608696	94.2635035518
450	771.847826087	104.128014842
451	772.663043478	98.0240549829
452	773.47826087	97.5000000001
453	774.293478261	97.6487723678
454	775.108695652	97.4898785425
455	775.923913043	98.1859410431
456	776.739130435	99.5901639344
457	777.554347826	98.4050632912
458	778.369565217	99.1137370753
459	779.184782609	99.5120120119
