count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	0.0
12	414.782608696	0.0
13	415.597826087	35.0364963504
14	416.413043478	33.9285714286
15	417.22826087	33.0315103223
16	418.043478261	31.9439579685
17	418.858695652	31.4324693042
18	419.673913043	30.7118569705
19	420.489130435	30.9005548442
20	421.304347826	29.9763884611
21	422.119565217	30.2939711011
22	422.934782609	29.0534744066
23	423.75	29.5454545455
24	424.565217391	29.1942825202
25	425.380434783	28.5252089512
26	426.195652174	29.1394193042
27	427.010869565	29.1123049373
28	427.826086957	28.0841860078
29	428.641304348	28.3185840708
30	429.456521739	28.7014725569
31	430.27173913	29.4185923816
32	431.086956522	29.395021477
33	431.902173913	29.7992519655
34	432.717391304	30.0294896786
35	433.532608696	30.2659706687
36	434.347826087	31.1412792254
37	435.163043478	31.4986245664
38	435.97826087	32.2540769267
39	436.793478261	31.7846247002
40	437.608695652	30.810921782
41	438.423913043	31.6642666118
42	439.239130435	31.8334667734
43	440.054347826	30.810996688
44	440.869565217	31.2391430226
45	441.684782609	31.5303148767
46	442.5	31.9208296047
47	443.315217391	31.7440617782
48	444.130434783	32.2895877779
49	444.945652174	33.3281474183
50	445.760869565	33.8349481207
51	446.576086957	34.3192040343
52	447.391304348	34.3240523314
53	448.206521739	34.9123160653
54	449.02173913	35.1621946336
55	449.836956522	35.5124027399
56	450.652173913	34.2891933029
57	451.467391304	34.132751938
58	452.282608696	35.8876554681
59	453.097826087	36.1881550085
60	453.913043478	36.4672364672
61	454.72826087	34.4063324538
62	455.543478261	35.1150442478
63	456.358695652	35.3490571614
64	457.173913043	33.4222126941
65	457.989130435	33.8720103426
66	458.804347826	33.704735376
67	459.619565217	33.9255998712
68	460.434782609	35.4286377619
69	461.25	35.2170636991
70	462.065217391	34.6819470973
71	462.880434783	34.8161120841
72	463.695652174	34.6736292428
73	464.510869565	34.7251217815
74	465.326086957	34.3296626464
75	466.141304348	33.9708720828
76	466.956521739	33.9030837004
77	467.77173913	32.8543054095
78	468.586956522	32.5910215624
79	469.402173913	31.9102450546
80	470.217391304	31.8871758097
81	471.032608696	32.4487651077
82	471.847826087	31.8223013166
83	472.663043478	31.0278467688
84	473.47826087	30.5713760794
85	474.293478261	29.8203271655
86	475.108695652	29.1769609573
87	475.923913043	29.0854826949
88	476.739130435	27.4747474747
89	477.554347826	27.1988174427
90	478.369565217	26.59052439
91	479.184782609	25.5675436507
92	480.0	25.2844674734
93	480.815217391	25.0888969836
94	481.630434783	24.5858276486
95	482.445652174	24.3681774518
96	483.260869565	23.8077711762
97	484.076086957	23.9874902267
98	484.891304348	22.9814768728
99	485.706521739	22.7005032659
100	486.52173913	22.7665477606
101	487.336956522	22.1772754313
102	488.152173913	21.9134577213
103	488.967391304	21.4035087719
104	489.782608696	21.3461538462
105	490.597826087	21.002617274
106	491.413043478	20.8737864078
107	492.22826087	20.7298873966
108	493.043478261	20.6077097506
109	493.858695652	20.2152891808
110	494.673913043	20.4478892406
111	495.489130435	20.931362343
112	496.304347826	20.7574806445
113	497.119565217	19.8712566471
114	497.934782609	20.7659574468
115	498.75	20.8296107211
116	499.565217391	20.6779661017
117	500.380434783	20.0471192975
118	501.195652174	20.0435729847
119	502.010869565	22.3678462211
120	502.826086957	20.3374972606
121	503.641304348	20.5533596838
122	504.456521739	23.5714285714
123	505.27173913	20.7995190863
124	506.086956522	20.7534401083
125	506.902173913	21.1968935587
126	507.717391304	20.9281164695
127	508.532608696	21.1895910781
128	509.347826087	21.5828460039
129	510.163043478	22.1435873241
130	510.97826087	23.2294617564
131	511.793478261	22.2484091445
132	512.608695652	21.5177713737
133	513.423913043	21.7831325301
134	514.239130435	22.1198156682
135	515.054347826	21.8809980806
136	515.869565217	22.356058781
137	516.684782609	22.6489414082
138	517.5	23.9567992145
139	518.315217391	23.8236261928
140	519.130434783	22.6377952756
141	519.945652174	23.1309376291
142	520.760869565	23.5352779855
143	521.576086957	24.9813386415
144	522.391304348	24.1670810542
145	523.206521739	23.6083165661
146	524.02173913	24.8186139605
147	524.836956522	24.5080946451
148	525.652173913	23.6006051437
149	526.467391304	24.9811130698
150	527.282608696	23.7395912188
151	528.097826087	24.6712018141
152	528.913043478	26.3091323046
153	529.72826087	24.2362525458
154	530.543478261	24.5778229908
155	531.358695652	25.4983346144
156	532.173913043	24.7841543931
157	532.989130435	24.1467142129
158	533.804347826	24.1025641026
159	534.619565217	26.8242548818
160	535.434782609	25.2326783868
161	536.25	24.9698223832
162	537.065217391	25.7061414874
163	537.880434783	27.6617954071
164	538.695652174	25.7726558408
165	539.510869565	26.4160793526
166	540.326086957	25.8406142441
167	541.141304348	26.2861169838
168	541.956521739	27.6914807847
169	542.77173913	26.1904761905
170	543.586956522	26.7977425815
171	544.402173913	26.9102990033
172	545.217391304	27.1277189069
173	546.032608696	27.3015873016
174	546.847826087	28.5052910053
175	547.663043478	29.5008807986
176	548.47826087	29.009762901
177	549.293478261	31.7614846364
178	550.108695652	31.6418174579
179	550.923913043	33.7445955921
180	551.739130435	31.338073691
181	552.554347826	33.1894124273
182	553.369565217	32.6188881447
183	554.184782609	34.9915626055
184	555.0	34.9818777037
185	555.815217391	36.8048048048
186	556.630434783	38.6837294333
187	557.445652174	38.3198231393
188	558.260869565	37.2898120673
189	559.076086957	37.8828900568
190	559.891304348	39.5768778716
191	560.706521739	38.4287317621
192	561.52173913	38.0269058296
193	562.336956522	39.2215568862
194	563.152173913	39.1447718328
195	563.967391304	38.2232176185
196	564.782608696	35.8571428571
197	565.597826087	37.2278213264
198	566.413043478	38.6343885785
199	567.22826087	39.1522646795
200	568.043478261	38.4615384615
201	568.858695652	38.1588715664
202	569.673913043	38.944630249
203	570.489130435	39.076107535
204	571.304347826	37.3155505108
205	572.119565217	37.8284450529
206	572.934782609	38.9111626926
207	573.75	39.6561725465
208	574.565217391	37.5230372282
209	575.380434783	36.9648892228
210	576.195652174	36.9897959184
211	577.010869565	36.616910061
212	577.826086957	42.0793298842
213	578.641304348	36.9110607206
214	579.456521739	39.7576675501
215	580.27173913	38.4886049911
216	581.086956522	37.2481946028
217	581.902173913	37.8582283977
218	582.717391304	38.2788753799
219	583.532608696	39.6475300401
220	584.347826087	37.5510204082
221	585.163043478	39.0876809616
222	585.97826087	38.7511680316
223	586.793478261	39.6525679758
224	587.608695652	39.2341040462
225	588.423913043	40.0541795665
226	589.239130435	39.1965678628
227	590.054347826	38.4914463452
228	590.869565217	38.7423261988
229	591.684782609	37.6317844593
230	592.5	37.8521126761
231	593.315217391	38.0744304793
232	594.130434783	37.5837053571
233	594.945652174	37.2047244095
234	595.760869565	38.061687032
235	596.576086957	36.56260604
236	597.391304348	38.0952380952
237	598.206521739	39.6158463385
