count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	52.5951557093
2	406.630434783	51.9954389966
3	407.445652174	51.1028539806
4	408.260869565	48.9795918367
5	409.076086957	48.4693877551
6	409.891304348	46.7716535433
7	410.706521739	46.0687372043
8	411.52173913	45.6721915285
9	412.336956522	44.720129966
10	413.152173913	44.4060972102
11	413.967391304	43.137254902
12	414.782608696	43.4840602908
13	415.597826087	42.2077090537
14	416.413043478	41.9642857143
15	417.22826087	42.4000965834
16	418.043478261	42.0746328978
17	418.858695652	41.9771224683
18	419.673913043	41.30913509
19	420.489130435	40.9337141732
20	421.304347826	40.6718627846
21	422.119565217	39.4277172753
22	422.934782609	38.2041750071
23	423.75	37.696969697
24	424.565217391	39.0641220155
25	425.380434783	37.8384624273
26	426.195652174	36.5228005929
27	427.010869565	36.5379039823
28	427.826086957	36.3630313618
29	428.641304348	36.368403802
30	429.456521739	36.1381526104
31	430.27173913	36.3152896486
32	431.086956522	36.2179785748
33	431.902173913	36.4918708496
34	432.717391304	36.2273204378
35	433.532608696	36.581655481
36	434.347826087	36.4820086125
37	435.163043478	36.6960889846
38	435.97826087	36.6966195978
39	436.793478261	35.7940333962
40	437.608695652	35.650448231
41	438.423913043	36.1626551464
42	439.239130435	35.1854817187
43	440.054347826	35.2087066162
44	440.869565217	35.5414012739
45	441.684782609	35.3818087047
46	442.5	35.0408544039
47	443.315217391	34.7465554291
48	444.130434783	34.1559424678
49	444.945652174	34.460290296
50	445.760869565	34.2655580751
51	446.576086957	33.8630684658
52	447.391304348	33.1414514145
53	448.206521739	33.1707317073
54	449.02173913	32.4816446402
55	449.836956522	32.4798829554
56	450.652173913	31.7564687976
57	451.467391304	31.4534883721
58	452.282608696	29.9133345287
59	453.097826087	29.3404825737
60	453.913043478	28.7559354226
61	454.72826087	27.9003224861
62	455.543478261	27.2613569322
63	456.358695652	26.7092274044
64	457.173913043	25.602972769
65	457.989130435	24.8926237162
66	458.804347826	24.1411327762
67	459.619565217	23.7264480112
68	460.434782609	23.1980962331
69	461.25	22.6279487625
70	462.065217391	21.8556462349
71	462.880434783	21.8750729714
72	463.695652174	21.5946977305
73	464.510869565	21.2545978726
74	465.326086957	20.6757060454
75	466.141304348	20.3945554358
76	466.956521739	20.364622162
77	467.77173913	19.9304375961
78	468.586956522	20.3841168846
79	469.402173913	19.3827076378
80	470.217391304	19.0749372535
81	471.032608696	18.9306358382
82	471.847826087	19.1650051356
83	472.663043478	19.1062058983
84	473.47826087	18.545922202
85	474.293478261	18.5185185185
86	475.108695652	17.8019798652
87	475.923913043	18.1723973554
88	476.739130435	18.0
89	477.554347826	17.3688100517
90	478.369565217	18.0176791424
91	479.184782609	17.7711219269
92	480.0	17.9511456164
93	480.815217391	18.2153533041
94	481.630434783	18.0704441041
95	482.445652174	18.0339417227
96	483.260869565	18.7391555813
97	484.076086957	18.5770132916
98	484.891304348	18.8762873159
99	485.706521739	19.2644941762
100	486.52173913	18.6021931563
101	487.336956522	18.4017449931
102	488.152173913	19.372766971
103	488.967391304	19.0111642743
104	489.782608696	18.9903846154
105	490.597826087	18.7638413529
106	491.413043478	20.6040992449
107	492.22826087	19.4274860942
108	493.043478261	19.2653061224
109	493.858695652	18.9819376026
110	494.673913043	19.3000621247
111	495.489130435	20.3206329377
112	496.304347826	20.6737811258
113	497.119565217	20.0839630563
114	497.934782609	20.7659574468
115	498.75	21.0338225909
116	499.565217391	21.5593220339
117	500.380434783	21.4178624973
118	501.195652174	21.4960058097
119	502.010869565	22.8920926169
120	502.826086957	22.7218934911
121	503.641304348	21.1242863417
122	504.456521739	20.9523809524
123	505.27173913	22.3023745116
124	506.086956522	23.099481164
125	506.902173913	22.2120704533
126	507.717391304	23.5668789809
127	508.532608696	23.5594795539
128	509.347826087	23.6621182586
129	510.163043478	24.6850672328
130	510.97826087	23.7960339943
131	511.793478261	23.4739571058
132	512.608695652	25.1681075889
133	513.423913043	25.734939759
134	514.239130435	25.0788260975
135	515.054347826	26.5728300277
136	515.869565217	26.6730908215
137	516.684782609	25.9612371872
138	517.5	27.5350460917
139	518.315217391	25.9295820994
140	519.130434783	26.968503937
141	519.945652174	28.2417733719
142	520.760869565	29.0800299177
143	521.576086957	29.3008210998
144	522.391304348	28.787125356
145	523.206521739	29.7384305835
146	524.02173913	30.2626970228
147	524.836956522	29.3897882939
148	525.652173913	29.4192947748
149	526.467391304	30.185511626
150	527.282608696	31.854655564
151	528.097826087	31.2085327958
152	528.913043478	31.69238553
153	529.72826087	31.8459544529
154	530.543478261	29.8793779974
155	531.358695652	32.5716814572
156	532.173913043	31.4542068732
157	532.989130435	31.8560027169
