count	wavelength	intensity
0	405.0	57.5906311892
1	405.815217391	55.1326412918
2	406.630434783	55.0057012543
3	407.445652174	54.6319867183
4	408.260869565	52.4369747899
5	409.076086957	52.8979591837
6	409.891304348	52.2548317824
7	410.706521739	49.6406324868
8	411.52173913	48.2787930302
9	412.336956522	47.9329266215
10	413.152173913	48.4237074401
11	413.967391304	46.5560583208
12	414.782608696	45.372815793
13	415.597826087	45.2664507985
14	416.413043478	44.0476190476
15	417.22826087	44.2738138356
16	418.043478261	43.8248686515
17	418.858695652	43.838108231
18	419.673913043	42.8913019634
19	420.489130435	43.0900554844
20	421.304347826	42.0819217739
21	422.119565217	41.8375685102
22	422.934782609	41.2086550377
23	423.75	41.4545454545
24	424.565217391	42.3029625489
25	425.380434783	41.2114676013
26	426.195652174	40.8196006627
27	427.010869565	41.2313464654
28	427.826086957	40.8352050578
29	428.641304348	40.7735168797
30	429.456521739	40.5076305221
31	430.27173913	40.9243431466
32	431.086956522	41.0619469027
33	431.902173913	40.937333028
34	432.717391304	40.5698005698
35	433.532608696	40.9962714392
36	434.347826087	40.3824538355
37	435.163043478	40.7836383208
38	435.97826087	39.73042362
39	436.793478261	39.2789771536
40	437.608695652	40.1396017245
41	438.423913043	40.7488171158
42	439.239130435	39.9466239658
43	440.054347826	40.1353772646
44	440.869565217	40.3821656051
45	441.684782609	39.7393797237
46	442.5	39.2408158013
47	443.315217391	38.8320060675
48	444.130434783	38.980570275
49	444.945652174	39.2267224441
50	445.760869565	38.6394557823
51	446.576086957	38.1009495252
52	447.391304348	37.3333333333
53	448.206521739	37.2899728997
54	449.02173913	36.7694566814
55	449.836956522	36.4008778347
56	450.652173913	35.9062404871
57	451.467391304	35.2325581395
58	452.282608696	33.9107046799
59	453.097826087	33.363121835
60	453.913043478	32.32668566
61	454.72826087	31.4089709763
62	455.543478261	31.0182890855
63	456.358695652	30.5869835077
64	457.173913043	29.3746734018
65	457.989130435	28.7955182073
66	458.804347826	27.669452182
67	459.619565217	27.2063270528
68	460.434782609	26.6527366649
69	461.25	25.6697385962
70	462.065217391	24.9672975632
71	462.880434783	25.479109332
72	463.695652174	23.8398607485
73	464.510869565	23.4933890049
74	465.326086957	23.2726546308
75	466.141304348	22.9814754468
76	466.956521739	22.6960352423
77	467.77173913	22.0920334485
78	468.586956522	22.0790167768
79	469.402173913	21.9336376644
80	470.217391304	21.9985106324
81	471.032608696	21.2983548244
82	471.847826087	21.0147655498
83	472.663043478	21.2291176648
84	473.47826087	20.9198358748
85	474.293478261	20.476892822
86	475.108695652	20.3611265175
87	475.923913043	20.3693340795
88	476.739130435	20.0134680135
89	477.554347826	19.6197003292
90	478.369565217	19.4504761742
91	479.184782609	19.1688506177
92	480.0	19.3296724105
93	480.815217391	19.7214272085
94	481.630434783	18.8361408882
95	482.445652174	19.3275696446
96	483.260869565	19.1632928475
97	484.076086957	18.9210320563
98	484.891304348	19.0848650763
99	485.706521739	18.7671770711
100	486.52173913	18.2322631788
101	487.336956522	19.7614798448
102	488.152173913	19.5315601429
103	488.967391304	18.2881446039
104	489.782608696	19.2307692308
105	490.597826087	19.3812495806
106	491.413043478	19.4714131607
107	492.22826087	19.129019129
108	493.043478261	19.5918367347
109	493.858695652	19.2939244663
110	494.673913043	19.8798923172
111	495.489130435	20.1540703727
112	496.304347826	19.4182883448
113	497.119565217	19.4794290512
114	497.934782609	20.085106383
115	498.75	19.8863463701
116	499.565217391	21.7627118644
117	500.380434783	21.5892053973
118	501.195652174	20.6826434277
119	502.010869565	20.3873598369
120	502.826086957	21.6816421945
121	503.641304348	20.3776899429
122	504.456521739	21.6428571429
123	505.27173913	22.1460775473
124	506.086956522	21.3670200767
125	506.902173913	23.6637734125
126	507.717391304	22.1292083712
127	508.532608696	22.2118959108
128	509.347826087	22.9135802469
129	510.163043478	23.477235197
130	510.97826087	24.0478438779
131	511.793478261	23.1103329854
132	512.608695652	23.3841086867
133	513.423913043	24.3373493976
134	514.239130435	24.5128951411
135	515.054347826	24.7600767754
136	515.869565217	23.6280414358
137	516.684782609	25.3217978476
138	517.5	24.9386352479
139	518.315217391	25.3504442251
140	519.130434783	26.1529808774
141	519.945652174	25.4220019276
142	520.760869565	26.2832765451
143	521.576086957	25.8770838517
144	522.391304348	28.0457483839
145	523.206521739	27.8169014085
146	524.02173913	26.6533233258
147	524.836956522	26.7361032492
148	525.652173913	26.6711492128
149	526.467391304	28.4059430874
150	527.282608696	27.938430482
151	528.097826087	28.8009854147
152	528.913043478	27.7073798956
153	529.72826087	29.3649324199
154	530.543478261	28.8541570332
155	531.358695652	29.3791100863
156	532.173913043	29.4750450159
157	532.989130435	29.2316954569
158	533.804347826	28.0683760684
159	534.619565217	29.8047276465
160	535.434782609	30.0836702078
161	536.25	29.5223314365
162	537.065217391	30.1978059946
163	537.880434783	29.4932624786
164	538.695652174	30.3404924044
165	539.510869565	30.4121876557
166	540.326086957	30.0767805136
167	541.141304348	30.5977320776
168	541.956521739	31.2819134641
169	542.77173913	31.6378066378
170	543.586956522	32.6961587475
171	544.402173913	32.7057954965
172	545.217391304	32.4967466072
173	546.032608696	34.4671201814
174	546.847826087	34.4696969697
175	547.663043478	35.2319436289
176	548.47826087	36.0231121737
177	549.293478261	37.0753473279
178	550.108695652	38.3193971302
179	550.923913043	38.7219234419
180	551.739130435	39.8620986856
181	552.554347826	40.2304659861
182	553.369565217	40.4108059835
183	554.184782609	42.3158346884
184	555.0	44.9900619666
185	555.815217391	46.1741741742
186	556.630434783	46.508226691
187	557.445652174	47.5558830754
188	558.260869565	46.6560146085
189	559.076086957	46.4263594698
190	559.891304348	47.4195961107
191	560.706521739	47.1879286694
192	561.52173913	45.889387145
193	562.336956522	45.7853523722
194	563.152173913	46.1156614545
195	563.967391304	46.4352370287
196	564.782608696	45.4285714286
197	565.597826087	46.6304878399
198	566.413043478	46.679081316
199	567.22826087	44.7138507072
200	568.043478261	43.5049019608
201	568.858695652	45.434298441
202	569.673913043	45.133610351
203	570.489130435	42.8341537296
204	571.304347826	43.1800983731
205	572.119565217	42.2353908532
206	572.934782609	45.0024618415
207	573.75	43.6524715594
208	574.565217391	43.9634085045
209	575.380434783	41.8700713482
210	576.195652174	43.0323644609
211	577.010869565	43.6627687666
212	577.826086957	45.0984344554
213	578.641304348	42.9421768707
