count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	39.3442622951
11	413.967391304	37.2549019608
12	414.782608696	36.9214352408
13	415.597826087	35.4462799334
14	416.413043478	34.2261904762
15	417.22826087	33.2633103948
16	418.043478261	32.3442581936
17	418.858695652	31.9236016371
18	419.673913043	31.3260941099
19	420.489130435	31.1779769526
20	421.304347826	30.3870239195
21	422.119565217	29.8687925594
22	422.934782609	29.3279954246
23	423.75	29.9090909091
24	424.565217391	30.6316377865
25	425.380434783	30.0674036128
26	426.195652174	29.9241433429
27	427.010869565	30.0434893835
28	427.826086957	29.5482904916
29	428.641304348	29.8131760079
30	429.456521739	30.1493975904
31	430.27173913	29.6296296296
32	431.086956522	30.1816488123
33	431.902173913	30.4432000333
34	432.717391304	29.7495876443
35	433.532608696	30.365398956
36	434.347826087	29.5363056037
37	435.163043478	29.7027407469
38	435.97826087	29.992429479
39	436.793478261	30.1049610628
40	437.608695652	30.7502803089
41	438.423913043	31.2946054152
42	439.239130435	31.188027345
43	440.054347826	31.3634205731
44	440.869565217	32.3370896619
45	441.684782609	32.4772959644
46	442.5	31.565886343
47	443.315217391	31.7026924535
48	444.130434783	31.9671244728
49	444.945652174	31.7626925271
50	445.760869565	32.1894683799
51	446.576086957	32.5437281359
52	447.391304348	32.5510455105
53	448.206521739	32.7765459473
54	449.02173913	33.0494371023
55	449.836956522	33.7088514996
56	450.652173913	33.8410958904
57	451.467391304	33.9341085271
58	452.282608696	34.1210925826
59	453.097826087	34.4879356568
60	453.913043478	34.5868945869
61	454.72826087	34.617414248
62	455.543478261	33.982300885
63	456.358695652	34.2436602234
64	457.173913043	33.8268594322
65	457.989130435	34.156162465
66	458.804347826	34.1573816156
67	459.619565217	34.2812281926
68	460.434782609	34.4767543096
69	461.25	34.533124674
70	462.065217391	34.6935231811
71	462.880434783	34.938704028
72	463.695652174	34.6562228024
73	464.510869565	34.5163535143
74	465.326086957	34.6617724174
75	466.141304348	34.6376557291
76	466.956521739	34.4845814978
77	467.77173913	34.2271293375
78	468.586956522	34.1640155532
79	469.402173913	33.9061116032
80	470.217391304	34.0623879527
81	471.032608696	33.9414739884
82	471.847826087	33.3152075403
83	472.663043478	32.8206983897
84	473.47826087	32.3351093147
85	474.293478261	32.1349557522
86	475.108695652	31.5770012941
87	475.923913043	31.5053161724
88	476.739130435	30.2962962963
89	477.554347826	29.563932003
90	478.369565217	29.5467368817
91	479.184782609	28.9779108948
92	480.0	28.8392349934
93	480.815217391	29.0020988361
94	481.630434783	28.1368044921
95	482.445652174	27.4402817803
96	483.260869565	27.2064777328
97	484.076086957	26.9585613761
98	484.891304348	26.3850866901
99	485.706521739	25.9023687999
100	486.52173913	25.978143933
101	487.336956522	25.6989886972
102	488.152173913	25.3615380253
103	488.967391304	25.1993620415
104	489.782608696	24.9013806706
105	490.597826087	24.6798098217
106	491.413043478	24.3216330595
107	492.22826087	23.8439623055
108	493.043478261	23.4599686028
109	493.858695652	22.4832638626
110	494.673913043	22.7854150405
111	495.489130435	23.3742799639
112	496.304347826	23.5363046662
113	497.119565217	22.0441187696
114	497.934782609	22.4061895551
115	498.75	22.5654116146
116	499.565217391	21.8644067797
117	500.380434783	21.7415101973
118	501.195652174	21.7864923747
119	502.010869565	22.4843454201
120	502.826086957	21.2491781723
121	503.641304348	22.6174791392
122	504.456521739	22.8571428571
123	505.27173913	22.2079093134
124	506.086956522	22.6182419731
125	506.902173913	22.7805695142
126	507.717391304	22.7739503445
127	508.532608696	23.4944237918
128	509.347826087	24.514619883
129	510.163043478	23.175277188
130	510.97826087	22.9650613787
131	511.793478261	23.0654411187
132	512.608695652	23.4390009606
133	513.423913043	24.5975903614
134	514.239130435	23.5168566578
135	515.054347826	25.1439539347
136	515.869565217	23.7436762226
137	516.684782609	23.6336779911
138	517.5	24.1251139631
139	518.315217391	24.0868706811
140	519.130434783	23.4645669291
141	519.945652174	24.9814126394
142	520.760869565	24.6655031995
143	521.576086957	24.9102477518
144	522.391304348	24.3328360683
145	523.206521739	25.4325955734
146	524.02173913	24.8186139605
147	524.836956522	24.9730178497
148	525.652173913	24.8512355018
149	526.467391304	24.6587761269
150	527.282608696	25.4352763058
151	528.097826087	25.2816470504
152	528.913043478	24.6901087781
153	529.72826087	25.4175152749
154	530.543478261	28.2129535436
155	531.358695652	25.4163464002
156	532.173913043	25.1904520061
157	532.989130435	26.014603498
158	533.804347826	25.7094017094
159	534.619565217	25.6056379386
160	535.434782609	26.6115132713
161	536.25	26.8184169684
162	537.065217391	26.3695257839
163	537.880434783	27.4182324287
164	538.695652174	27.1555788371
165	539.510869565	26.7989210824
166	540.326086957	26.5466419557
167	541.141304348	25.6518675123
168	541.956521739	27.3582370331
169	542.77173913	26.461038961
170	543.586956522	27.8380276196
171	544.402173913	29.2358803987
172	545.217391304	30.9648633575
173	546.032608696	28.1179138322
174	546.847826087	28.8773148148
175	547.663043478	29.2033666079
176	548.47826087	31.320980275
177	549.293478261	30.8285163776
178	550.108695652	31.316196965
179	550.923913043	32.6117413115
180	551.739130435	32.7269369286
181	552.554347826	31.4790480362
182	553.369565217	33.8245144005
183	554.184782609	36.3955450557
184	555.0	35.4963170817
185	555.815217391	37.8893178893
186	556.630434783	37.189866806
187	557.445652174	40.0042109696
188	558.260869565	39.0843577787
189	559.076086957	37.9784466741
190	559.891304348	39.2349610001
191	560.706521739	39.5061728395
192	561.52173913	36.571998007
193	562.336956522	41.2318220701
194	563.152173913	40.1659397936
195	563.967391304	39.9296112622
196	564.782608696	38.8571428571
197	565.597826087	39.4176931691
198	566.413043478	38.5847299814
199	567.22826087	39.3307847248
200	568.043478261	38.138332256
201	568.858695652	39.528169595
202	569.673913043	38.6473429952
203	570.489130435	36.6654045184
204	571.304347826	38.6735852116
205	572.119565217	40.2997911291
206	572.934782609	41.0213125132
207	573.75	39.1288298265
208	574.565217391	41.1984624296
209	575.380434783	38.9464084546
210	576.195652174	38.3597883598
211	577.010869565	37.9102225576
212	577.826086957	39.0243902439
213	578.641304348	37.0606575964
214	579.456521739	37.9969708443
215	580.27173913	38.2089175193
216	581.086956522	37.3748891423
217	581.902173913	37.6139817628
218	582.717391304	38.4281372123
219	583.532608696	39.7009345794
220	584.347826087	37.7959183673
221	585.163043478	36.7112810708
222	585.97826087	38.1637168141
223	586.793478261	40.4833836858
224	587.608695652	37.8291586384
225	588.423913043	37.5870743033
226	589.239130435	38.1727769112
227	590.054347826	38.6372472783
228	590.869565217	36.8342458935
229	591.684782609	38.8241200425
230	592.5	37.8847157016
231	593.315217391	38.4917517676
232	594.130434783	39.1741071428
233	594.945652174	40.0393700788
234	595.760869565	38.6939955329
235	596.576086957	39.9558873431
236	597.391304348	39.2006802721
