count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	41.9889502762
9	412.336956522	40.4076207355
10	413.152173913	39.3442622951
11	413.967391304	37.2549019608
12	414.782608696	36.4945978391
13	415.597826087	35.0364963504
14	416.413043478	34.5238095238
15	417.22826087	33.6834480261
16	418.043478261	33.6252189142
17	418.858695652	33.5996881699
18	419.673913043	33.2440182391
19	420.489130435	31.9817897283
20	421.304347826	31.6711929893
21	422.119565217	30.9607283598
22	422.934782609	29.81603279
23	423.75	29.9621212121
24	424.565217391	30.9297559158
25	425.380434783	31.0595847937
26	426.195652174	30.2943721202
27	427.010869565	30.1316488577
28	427.826086957	30.0090226719
29	428.641304348	30.5271915891
30	429.456521739	31.3772011121
31	430.27173913	32.1133757031
32	431.086956522	31.8154132779
33	431.902173913	32.0445297775
34	432.717391304	31.3090418354
35	433.532608696	32.2147651007
36	434.347826087	32.4063936939
37	435.163043478	32.5757342765
38	435.97826087	33.3272204903
39	436.793478261	33.1287241369
40	437.608695652	32.7598713474
41	438.423913043	34.5843007024
42	439.239130435	34.0615349422
43	440.054347826	35.0615739029
44	440.869565217	34.6709129512
45	441.684782609	34.7563200417
46	442.5	34.0860837676
47	443.315217391	33.9400834281
48	444.130434783	34.5382286147
49	444.945652174	35.2728655638
50	445.760869565	35.6575963719
51	446.576086957	36.188155922
52	447.391304348	36.3468634686
53	448.206521739	36.9179600887
54	449.02173913	37.2980910426
55	449.836956522	37.2348207754
56	450.652173913	38.0456621005
57	451.467391304	37.9723837209
58	452.282608696	38.0311995697
59	453.097826087	38.2663092046
60	453.913043478	38.5683760684
61	454.72826087	38.5576077397
62	455.543478261	39.2920353982
63	456.358695652	39.6169533605
64	457.173913043	39.296289845
65	457.989130435	39.7233893557
66	458.804347826	39.745821727
67	459.619565217	39.6545708304
68	460.434782609	40.1184050148
69	461.25	40.0278212485
70	462.065217391	39.902760896
71	462.880434783	40.1050788091
72	463.695652174	39.9477806789
73	464.510869565	39.7007654836
74	465.326086957	39.5909805978
75	466.141304348	39.6911738902
76	466.956521739	39.5066079295
77	467.77173913	39.1167192429
78	468.586956522	39.1481088724
79	469.402173913	38.9371124889
80	470.217391304	38.9207601291
81	471.032608696	38.6560693642
82	471.847826087	38.0822911002
83	472.663043478	37.2896688981
84	473.47826087	36.7444424031
85	474.293478261	36.209439528
86	475.108695652	35.7182473655
87	475.923913043	35.6276814027
88	476.739130435	34.1851851852
89	477.554347826	33.2594235033
90	478.369565217	33.2330261426
91	479.184782609	32.3848745788
92	480.0	31.9447074418
93	480.815217391	31.5588628124
94	481.630434783	30.8575803982
95	482.445652174	29.8751200768
96	483.260869565	29.361866204
97	484.076086957	29.2806880375
98	484.891304348	28.5295267892
99	485.706521739	27.9151943463
100	486.52173913	27.5663892192
101	487.336956522	26.9879040254
102	488.152173913	26.7764986106
103	488.967391304	26.6148325359
104	489.782608696	26.1752136752
105	490.597826087	25.9418830951
106	491.413043478	25.2858683927
107	492.22826087	24.3793243793
108	493.043478261	25.1428571429
109	493.858695652	25.4046446165
110	494.673913043	24.253468627
111	495.489130435	23.7470628476
112	496.304347826	23.7449096206
113	497.119565217	23.2513078861
114	497.934782609	23.7250409165
115	498.75	23.2487359482
116	499.565217391	22.555410691
117	500.380434783	22.7490650279
118	501.195652174	23.2210491034
119	502.010869565	22.4427385633
120	502.826086957	22.4144034795
121	503.641304348	22.1343873518
122	504.456521739	21.7582417582
123	505.27173913	22.8341541236
124	506.086956522	24.0469208211
125	506.902173913	22.7805695142
126	507.717391304	22.2323324234
127	508.532608696	23.5852953325
128	509.347826087	23.9532163743
129	510.163043478	23.7414484548
130	510.97826087	23.3050047214
131	511.793478261	23.4215832613
132	512.608695652	23.9086348596
133	513.423913043	24.2891566265
134	514.239130435	24.5258307058
135	515.054347826	23.9443378119
136	515.869565217	24.0079843067
137	516.684782609	25.0341922425
138	517.5	23.6622484045
139	518.315217391	24.8766041461
140	519.130434783	24.0157480315
141	519.945652174	24.8932947818
142	520.760869565	24.7319870357
143	521.576086957	24.4615852479
144	522.391304348	24.3801946437
145	523.206521739	25.5533199195
146	524.02173913	24.9687265449
147	524.836956522	24.3885429639
148	525.652173913	25.7387796268
149	526.467391304	25.473572288
150	527.282608696	25.3006981243
151	528.097826087	24.6353685507
152	528.913043478	24.8004967459
153	529.72826087	26.205023761
154	530.543478261	26.992200746
155	531.358695652	25.9629344948
156	532.173913043	26.2468257999
157	532.989130435	25.600889177
158	533.804347826	25.4358974359
159	534.619565217	26.4224983649
160	535.434782609	27.2633261258
161	536.25	27.0563890326
162	537.065217391	26.2866027468
163	537.880434783	27.139874739
164	538.695652174	26.9727129863
165	539.510869565	26.1863743148
166	540.326086957	27.5350807519
167	541.141304348	26.8691139727
168	541.956521739	27.0417151901
169	542.77173913	26.9480519481
170	543.586956522	26.8109825729
171	544.402173913	28.4053156146
172	545.217391304	29.2693809258
173	546.032608696	28.6722096246
174	546.847826087	29.4191919192
175	547.663043478	30.4916457588
176	548.47826087	30.9514753029
177	549.293478261	33.3164317344
178	550.108695652	32.6540724683
179	550.923913043	33.3565327428
180	551.739130435	34.0788623142
181	552.554347826	33.7713534823
182	553.369565217	35.9008707301
183	554.184782609	35.6395545056
184	555.0	36.2743534964
185	555.815217391	37.5218295218
186	556.630434783	38.9031078611
187	557.445652174	40.3504462458
188	558.260869565	40.178041543
189	559.076086957	40.539170974
190	559.891304348	40.7968994356
191	560.706521739	39.3973404074
192	561.52173913	40.3089187843
193	562.336956522	39.7052049747
194	563.152173913	39.4142467113
195	563.967391304	38.919995023
196	564.782608696	37.6571428571
197	565.597826087	40.5578743765
198	566.413043478	40.6207324643
199	567.22826087	40.5206336394
200	568.043478261	38.2558617853
201	568.858695652	40.170074914
202	569.673913043	40.5797101449
203	570.489130435	39.3446008742
204	571.304347826	38.3087400681
205	572.119565217	41.1844206905
206	572.934782609	39.192516002
207	573.75	40.1132029039
208	574.565217391	39.9066224352
209	575.380434783	38.4434847917
210	576.195652174	38.2871097157
211	577.010869565	39.6076952094
212	577.826086957	40.9460458241
213	578.641304348	37.7928949358
214	579.456521739	39.0950397576
215	580.27173913	39.3141341418
216	581.086956522	39.4263661082
217	581.902173913	40.1526664824
218	582.717391304	38.9291559504
219	583.532608696	42.1410365336
220	584.347826087	39.2857142857
221	585.163043478	39.8661567878
222	585.97826087	40.4889454523
223	586.793478261	41.2890231621
224	587.608695652	39.5691014188
225	588.423913043	39.1834365324
226	589.239130435	40.1326053043
227	590.054347826	40.0820019793
228	590.869565217	40.3377110694
229	591.684782609	39.5841468177
230	592.5	39.1236306729
231	593.315217391	40.1890921334
232	594.130434783	41.3884943181
233	594.945652174	41.2848962062
234	595.760869565	40.5233316153
235	596.576086957	41.1358237962
236	597.391304348	39.9305555556
