count	wavelength	intensity
240	600.652173913	55.991983968
241	601.467391304	55.6841046277
242	602.282608696	57.8629032259
243	603.097826087	58.5319472618
244	603.913043478	61.9047619048
245	604.72826087	65.6364749082
246	605.543478261	71.8315617333
247	606.358695652	73.8134206221
248	607.173913043	79.8838656161
249	607.989130435	83.9650145771
250	608.804347826	88.5307660107
251	609.619565217	88.4344813106
252	610.434782609	96.9478592622
253	611.25	102.995008319
254	612.065217391	104.382276843
255	612.880434783	104.898211978
256	613.695652174	111.204103672
257	614.510869565	116.364403205
258	615.326086957	122.556719023
259	616.141304348	118.179563492
260	616.956521739	122.474467141
261	617.77173913	121.399577402
262	618.586956522	124.470575123
263	619.402173913	126.683454051
264	620.217391304	126.629946043
265	621.032608696	132.109308284
266	621.847826087	120.586984262
267	622.663043478	119.181565968
268	623.47826087	115.153091558
269	624.293478261	109.790874525
270	625.108695652	104.382497274
271	625.923913043	99.5972605098
272	626.739130435	93.5323383085
273	627.554347826	95.9413050265
274	628.369565217	91.7112299465
275	629.184782609	83.5948905111
276	630.0	80.7493540052
277	630.815217391	79.873934659
278	631.630434783	76.5996718622
279	632.445652174	76.1781957929
280	633.260869565	73.7426822779
281	634.076086957	70.8524214659
282	634.891304348	69.7538860105
283	635.706521739	68.0726364335
284	636.52173913	71.6267339218
285	637.336956522	67.9105201863
286	638.152173913	71.4539456991
287	638.967391304	69.7154471545
288	639.782608696	70.5701078582
289	640.597826087	69.9282786885
290	641.413043478	64.1129032259
291	642.22826087	65.03245476
292	643.043478261	63.0493964838
293	643.858695652	66.2026295437
294	644.673913043	65.6890734493
295	645.489130435	66.0293347302
296	646.304347826	63.1684491979
297	647.119565217	62.0865955724
298	647.934782609	65.376285869
299	648.75	63.6012069921
300	649.565217391	61.329326251
301	650.380434783	62.5087731611
302	651.195652174	62.8663854734
303	652.010869565	61.5150429799
304	652.826086957	62.3918685121
305	653.641304348	65.8752860412
306	654.456521739	62.4814209274
307	655.27173913	65.1725154822
308	656.086956522	65.7279808268
309	656.902173913	67.1836982968
310	657.717391304	66.8185961714
311	658.532608696	64.7786458333
312	659.347826087	64.3553433891
313	660.163043478	66.2015945329
314	660.97826087	66.9949329847
315	661.793478261	70.1160541586
316	662.608695652	66.0845281762
317	663.423913043	70.8915502329
318	664.239130435	72.133919513
319	665.054347826	69.8425958496
320	665.869565217	73.7366792712
321	666.684782609	69.0982079488
322	667.5	69.5553661164
323	668.315217391	68.6952354874
324	669.130434783	71.0638297872
325	669.945652174	70.8348811291
326	670.760869565	71.5142014018
327	671.576086957	69.0603837472
328	672.391304348	70.9372619953
329	673.206521739	70.963294028
330	674.02173913	71.2920859132
331	674.836956522	69.9347659249
332	675.652173913	68.8731170336
333	676.467391304	69.9730919767
334	677.282608696	69.2775498242
335	678.097826087	68.4624157079
336	678.913043478	70.1905762305
337	679.72826087	67.835061827
338	680.543478261	67.5238758457
339	681.358695652	68.1681380419
340	682.173913043	67.2120024125
341	682.989130435	68.1229691309
342	683.804347826	67.5720564185
343	684.619565217	67.4131154325
344	685.434782609	67.0197886447
345	686.25	65.2894899217
346	687.065217391	66.0546875
347	687.880434783	65.5545112782
348	688.695652174	65.5934077505
349	689.510869565	65.0137595257
350	690.326086957	64.6455223882
351	691.141304348	67.6903660076
352	691.956521739	66.9642857144
353	692.77173913	66.4614620143
354	693.586956522	65.4840848806
355	694.402173913	66.0977242303
356	695.217391304	65.9059945504
357	696.032608696	64.6654211957
358	696.847826087	65.3564120055
359	697.663043478	64.7188502063
360	698.47826087	64.6174065419
361	699.293478261	65.6425397569
362	700.108695652	64.1470382464
363	700.923913043	63.847748815
364	701.739130435	64.4475071906
365	702.554347826	66.8734866826
366	703.369565217	66.0928326809
367	704.184782609	65.6841339156
368	705.0	65.7837400397
369	705.815217391	65.6343562874
370	706.630434783	65.3423366833
371	707.445652174	66.7381013304
372	708.260869565	67.2450153374
373	709.076086957	66.6644976573
374	709.891304348	67.5052410901
375	710.706521739	66.5965281433
376	711.52173913	66.7144189764
377	712.336956522	66.7376263968
378	713.152173913	66.2002152851
379	713.967391304	65.9853817002
380	714.782608696	66.3422131148
381	715.597826087	64.5856315497
382	716.413043478	65.0027427319
383	717.22826087	63.8609715243
384	718.043478261	64.1447368419
385	718.858695652	64.3632879046
386	719.673913043	64.4296740995
387	720.489130435	66.2255466051
388	721.304347826	64.7569444444
389	722.119565217	65.2072387624
390	722.934782609	62.8844463972
391	723.75	65.36643026
392	724.565217391	64.5562130176
393	725.380434783	64.9939540506
394	726.195652174	64.2857142859
395	727.010869565	62.7448419953
396	727.826086957	64.6470955655
397	728.641304348	63.5220125786
398	729.456521739	64.933021667
399	730.27173913	64.9366898552
400	731.086956522	63.9954518491
401	731.902173913	65.4474199867
402	732.717391304	66.2337662338
403	733.532608696	64.3773507136
404	734.347826087	64.8744911804
405	735.163043478	68.7586926286
406	735.97826087	64.6252602359
407	736.793478261	67.4114021572
408	737.608695652	67.6724137931
409	738.423913043	71.5309046254
410	739.239130435	68.6141304348
411	740.054347826	68.0200729927
412	740.869565217	69.7770817981
413	741.684782609	72.209653092
414	742.5	72.183552462
415	743.315217391	71.3205100497
416	744.130434783	72.3150357995
417	744.945652174	74.8803827751
418	745.760869565	75.2663535342
419	746.576086957	75.6658595642
420	747.391304348	74.1873996789
421	748.206521739	78.8021259199
422	749.02173913	75.7009345794
423	749.836956522	77.7964676198
424	750.652173913	75.4437869822
425	751.467391304	79.4270833333
426	752.282608696	81.0666666667
427	753.097826087	77.5368603642
428	753.913043478	82.2027134876
429	754.72826087	77.9569892473
430	755.543478261	82.4057450628
431	756.358695652	86.1111111111
432	757.173913043	84.9858356941
433	757.989130435	89.2686424475
434	758.804347826	81.9248826291
435	759.619565217	86.0294117647
436	760.434782609	88.4955752212
437	761.25	87.5
438	762.065217391	85.5799373041
439	762.880434783	89.0207715134
440	763.695652174	87.2180451128
441	764.510869565	89.2323030907
442	765.326086957	101.310483871
443	766.141304348	91.2162162163
444	766.956521739	93.0470347648
445	767.77173913	92.7476415094
446	768.586956522	94.8633879782
447	769.402173913	88.6075949367
448	770.217391304	0.0
449	771.032608696	97.2255729795
450	771.847826087	0.0
451	772.663043478	89.8052691868
452	773.47826087	92.389937107
453	774.293478261	90.88639201
454	775.108695652	90.6882591093
455	775.923913043	90.4761904762
456	776.739130435	0.0
457	777.554347826	92.1518987342
458	778.369565217	90.9896602658
459	779.184782609	95.7957957957
