count	wavelength	intensity
95	482.445652174	36.7339097022
96	483.260869565	37.1184371184
97	484.076086957	36.2574928329
98	484.891304348	36.1465258767
99	485.706521739	35.6602538935
100	486.52173913	35.1750561501
101	487.336956522	34.6248925904
102	488.152173913	34.4127488232
103	488.967391304	34.5408976988
104	489.782608696	33.9056776557
105	490.597826087	34.5135034082
106	491.413043478	33.2408691632
107	492.22826087	31.7925460783
108	493.043478261	31.8833819242
109	493.858695652	31.9727891156
110	494.673913043	31.3108303997
111	495.489130435	31.8518874421
112	496.304347826	31.2907431551
113	497.119565217	29.5310063572
114	497.934782609	31.4238952537
115	498.75	30.1343413022
116	499.565217391	30.482398957
117	500.380434783	29.5764205809
118	501.195652174	29.7368862075
119	502.010869565	28.3361898041
120	502.826086957	28.5911765202
121	503.641304348	29.0440638267
122	504.456521739	29.9107142857
123	505.27173913	29.9068229636
124	506.086956522	29.4157455448
125	506.902173913	30.3334856099
126	507.717391304	28.8094071534
127	508.532608696	30.1115241636
128	509.347826087	29.7399910031
129	510.163043478	29.6441468416
130	510.97826087	30.2171860246
131	511.793478261	29.6331212193
132	512.608695652	29.6756077736
133	513.423913043	31.421686747
134	514.239130435	30.3587753503
135	515.054347826	30.9021113244
136	515.869565217	29.4547498595
137	516.684782609	31.347447891
138	517.5	32.7278677794
139	518.315217391	32.7081276736
140	519.130434783	31.0039370079
141	519.945652174	33.0562126845
142	520.760869565	31.5133383196
143	521.576086957	31.7262235152
144	522.391304348	32.5211337643
145	523.206521739	32.4717535985
146	524.02173913	34.0588774915
147	524.836956522	34.2050643421
148	525.652173913	34.5604303244
149	526.467391304	34.5504910602
150	527.282608696	33.7894757274
151	528.097826087	33.6608717561
152	528.913043478	35.1514915643
153	529.72826087	36.0332132226
154	530.543478261	35.8959453568
155	531.358695652	37.9353160291
156	532.173913043	38.4107512599
157	532.989130435	38.4341079196
158	533.804347826	40.1709401709
159	534.619565217	39.5604395604
160	535.434782609	40.4422878053
161	536.25	41.7658216934
162	537.065217391	42.5326077568
163	537.880434783	42.0427171993
164	538.695652174	42.6481847121
165	539.510869565	43.4351344297
166	540.326086957	46.2801164946
167	541.141304348	45.3732314197
168	541.956521739	48.1232643555
169	542.77173913	46.0729746444
170	543.586956522	48.6661345209
171	544.402173913	47.144439171
172	545.217391304	47.7730858099
173	546.032608696	51.1425082854
174	546.847826087	53.2051282051
175	547.663043478	52.378156195
176	548.47826087	53.5564853556
177	549.293478261	55.0045634317
178	550.108695652	57.8221406961
179	550.923913043	60.3119752756
180	551.739130435	60.8622147084
181	552.554347826	60.5969588887
182	553.369565217	61.5826236724
183	554.184782609	65.2145694333
184	555.0	67.8628281575
185	555.815217391	65.0762762763
186	556.630434783	68.6132149386
187	557.445652174	69.0599010422
188	558.260869565	69.9872827469
189	559.076086957	68.2967917751
190	559.891304348	70.392135912
191	560.706521739	70.5039816151
192	561.52173913	71.7915865898
193	562.336956522	69.500998004
194	563.152173913	68.7813353189
195	563.967391304	71.5832133525
196	564.782608696	71.7802197802
197	565.597826087	72.1804511278
198	566.413043478	72.6150571961
199	567.22826087	70.2034776175
200	568.043478261	69.3277310924
201	568.858695652	72.9239580019
202	569.673913043	70.3579834015
203	570.489130435	71.3890426119
204	571.304347826	69.4827306632
205	572.119565217	69.8267600442
206	572.934782609	72.6735598227
207	573.75	71.8451721774
208	574.565217391	70.298562477
209	575.380434783	69.2827638004
210	576.195652174	69.8493683188
211	577.010869565	69.3134666165
212	577.826086957	72.2204624644
213	578.641304348	66.7800453515
214	579.456521739	69.6570563097
215	580.27173913	70.0752449522
216	581.086956522	66.7046750285
217	581.902173913	66.451367781
218	582.717391304	68.6740121579
219	583.532608696	69.0641744548
220	584.347826087	68.1632653061
221	585.163043478	65.7743785852
222	585.97826087	68.7214862858
223	586.793478261	72.1622788088
224	587.608695652	66.3583815029
225	588.423913043	68.3325961962
226	589.239130435	68.3641631381
227	590.054347826	67.9015774271
228	590.869565217	67.1976107516
229	591.684782609	67.8167010656
230	592.5	66.3536776213
231	593.315217391	68.5108293122
232	594.130434783	67.5502232142
233	594.945652174	68.124296963
234	595.760869565	70.6315757559
235	596.576086957	67.2718018324
236	597.391304348	67.3894557823
237	598.206521739	70.5512974421
238	599.02173913	68.5096153846
239	599.836956522	67.9829577949
240	600.652173913	68.2794159749
241	601.467391304	66.1569416498
242	602.282608696	70.021712159
243	603.097826087	65.1115618663
244	603.913043478	69.4561848408
245	604.72826087	67.0134638923
246	605.543478261	66.7124167736
247	606.358695652	67.4245966801
248	607.173913043	67.2809148547
249	607.989130435	66.981019813
250	608.804347826	66.8689828379
251	609.619565217	67.048659027
252	610.434782609	64.6884272996
253	611.25	69.4081293083
254	612.065217391	67.4551838847
255	612.880434783	67.1662460763
256	613.695652174	66.3221228017
257	614.510869565	71.1676345586
258	615.326086957	66.0994764398
259	616.141304348	66.4210128496
260	616.956521739	66.4647297642
261	617.77173913	70.472898987
262	618.586956522	73.9222881445
263	619.402173913	75.0339520143
264	620.217391304	81.4021859434
265	621.032608696	84.2259363182
266	621.847826087	86.7715865591
267	622.663043478	85.6966707768
268	623.47826087	90.2771425958
269	624.293478261	88.3623030963
270	625.108695652	90.8061404245
271	625.923913043	91.409107777
272	626.739130435	91.2743972445
273	627.554347826	84.5207617858
274	628.369565217	88.5493591376
275	629.184782609	76.6423357665
276	630.0	80.7801156638
277	630.815217391	78.1534090908
278	631.630434783	79.0460564866
279	632.445652174	71.0204288026
280	633.260869565	71.7968334221
281	634.076086957	73.1937172774
282	634.891304348	71.8911917099
283	635.706521739	71.5603382014
284	636.52173913	72.3076923077
285	637.336956522	70.1669254658
286	638.152173913	73.0525247399
287	638.967391304	72.3323170732
288	639.782608696	74.1397021058
289	640.597826087	72.0543032787
290	641.413043478	68.7580645162
291	642.22826087	69.2614083399
292	643.043478261	69.3961558645
293	643.858695652	71.4359370972
294	644.673913043	74.1379012025
295	645.489130435	72.8653745416
296	646.304347826	70.7219251338
297	647.119565217	67.1993115552
298	647.934782609	72.0898754737
299	648.75	69.2719894561
300	649.565217391	68.4057869722
301	650.380434783	68.0621841661
302	651.195652174	69.1664283673
303	652.010869565	67.988896848
304	652.826086957	67.9606401384
305	653.641304348	70.680778032
306	654.456521739	67.6092449464
307	655.27173913	73.6380615354
308	656.086956522	73.9764329938
309	656.902173913	72.0802919708
310	657.717391304	71.8018839259
311	658.532608696	69.0104166667
312	659.347826087	71.8870346599
313	660.163043478	70.1065733809
314	660.97826087	71.722785224
315	661.793478261	71.8246292714
316	662.608695652	67.0223407804
317	663.423913043	74.16278554
318	664.239130435	76.3296133469
319	665.054347826	71.6496658461
320	665.869565217	75.3890225736
321	666.684782609	69.6305003547
322	667.5	69.050610194
323	668.315217391	73.2018985031
324	669.130434783	70.6028368794
325	669.945652174	72.3625557205
326	670.760869565	72.0398376984
327	671.576086957	72.1971407073
328	672.391304348	72.6580350341
329	673.206521739	70.4069988587
330	674.02173913	70.975232198
331	674.836956522	68.7116270147
332	675.652173913	70.4905368868
333	676.467391304	70.528375734
334	677.282608696	70.2227432591
335	678.097826087	72.1539071795
336	678.913043478	69.0276110444
337	679.72826087	70.5624252096
338	680.543478261	70.3143653006
339	681.358695652	69.5425361157
340	682.173913043	69.6019300362
341	682.989130435	69.9431356622
342	683.804347826	69.1741618968
343	684.619565217	70.5833678115
344	685.434782609	71.3101651766
345	686.25	68.9839572191
346	687.065217391	67.75
347	687.880434783	69.507101086
348	688.695652174	68.49199663
349	689.510869565	69.5596951734
350	690.326086957	71.2305817851
351	691.141304348	73.7063525452
352	691.956521739	71.976336547
353	692.77173913	70.8922261486
354	693.586956522	73.7604570496
355	694.402173913	73.0063109581
356	695.217391304	73.9587388089
357	696.032608696	71.7682453416
358	696.847826087	70.9413369714
359	697.663043478	71.06864734
360	698.47826087	73.5981308409
361	699.293478261	71.4619804893
362	700.108695652	70.5623667379
363	700.923913043	73.0586948595
364	701.739130435	70.8807012736
365	702.554347826	69.8374264959
366	703.369565217	69.8210791164
367	704.184782609	71.9964169746
368	705.0	72.3452344466
369	705.815217391	72.7775218793
370	706.630434783	71.550057982
371	707.445652174	72.0415715296
372	708.260869565	72.0858895706
373	709.076086957	72.5583630319
374	709.891304348	72.206095791
375	710.706521739	71.1366487276
376	711.52173913	72.2691487615
377	712.336956522	71.4168747695
378	713.152173913	70.7957274156
379	713.967391304	69.8429886304
380	714.782608696	70.9331651955
381	715.597826087	71.9165004877
382	716.413043478	69.6231908521
383	717.22826087	71.7691019199
384	718.043478261	71.0655525883
385	718.858695652	70.6329445682
386	719.673913043	71.9092228526
387	720.489130435	71.1693369919
388	721.304347826	70.5128205128
389	722.119565217	69.9178229826
390	722.934782609	70.7043395971
391	723.75	70.1718494272
392	724.565217391	68.3431952661
393	725.380434783	71.2956934237
394	726.195652174	69.705718011
395	727.010869565	70.0323442554
396	727.826086957	71.7820592901
397	728.641304348	73.034591195
398	729.456521739	71.035242291
399	730.27173913	71.4678944995
400	731.086956522	71.2564267354
401	731.902173913	73.2364467666
402	732.717391304	72.5589225589
403	733.532608696	71.8352310784
404	734.347826087	71.658751696
405	735.163043478	73.2788595271
406	735.97826087	71.1311589174
407	736.793478261	71.2394067797
408	737.608695652	74.2636494253
409	738.423913043	72.0890856994
410	739.239130435	71.9367588933
411	740.054347826	71.7650962177
412	740.869565217	71.0206337509
413	741.684782609	73.9407651172
414	742.5	74.7732545876
415	743.315217391	72.7307110439
416	744.130434783	73.7687133869
417	744.945652174	76.2892078682
418	745.760869565	74.7508305648
419	746.576086957	75.4640839387
420	747.391304348	73.9165329053
421	748.206521739	72.9762878169
422	749.02173913	77.5807136788
423	749.836956522	75.5677039529
424	750.652173913	76.8702451394
425	751.467391304	78.4505208333
426	752.282608696	80.2666666667
427	753.097826087	77.5368603642
428	753.913043478	80.7728119181
429	754.72826087	79.5698924731
430	755.543478261	78.4335727109
431	756.358695652	80.0
432	757.173913043	83.5694050992
433	757.989130435	85.3250478012
434	758.804347826	82.1596244131
435	759.619565217	83.8235294118
436	760.434782609	84.0707964602
437	761.25	83.0882352941
438	762.065217391	83.3855799374
439	762.880434783	88.0316518299
440	763.695652174	87.7192982456
441	764.510869565	85.2442671984
442	765.326086957	86.1895161291
443	766.141304348	96.6735966736
444	766.956521739	86.6564417178
445	767.77173913	88.9150943396
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	90.6790123457
449	771.032608696	89.3848009651
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	92.6144756277
459	779.184782609	96.6216216215
