count	wavelength	intensity
145	523.206521739	39.302481556
146	524.02173913	36.373947127
147	524.836956522	37.9149617506
148	525.652173913	39.7954037894
149	526.467391304	41.5008813901
150	527.282608696	41.708884101
151	528.097826087	41.4929993161
152	528.913043478	42.8418533149
153	529.72826087	41.6564833673
154	530.543478261	43.1913965993
155	531.358695652	43.8051315838
156	532.173913043	44.7507799463
157	532.989130435	45.4988719889
158	533.804347826	44.7452991453
159	534.619565217	46.483629423
160	535.434782609	47.569803516
161	536.25	47.9787155421
162	537.065217391	46.8238749244
163	537.880434783	48.295059151
164	538.695652174	48.6677143356
165	539.510869565	49.8111894196
166	540.326086957	53.194145013
167	541.141304348	51.4728682171
168	541.956521739	52.2583534892
169	542.77173913	53.3910533911
170	543.586956522	54.7023484435
171	544.402173913	55.96160945
172	545.217391304	56.9920059491
173	546.032608696	56.60430839
174	546.847826087	60.5864197531
175	547.663043478	60.9747504404
176	548.47826087	62.2275353656
177	549.293478261	64.8696886725
178	550.108695652	66.5304015691
179	550.923913043	67.0505114415
180	551.739130435	66.4188752424
181	552.554347826	70.2584318879
182	553.369565217	72.9805760214
183	554.184782609	73.0070874114
184	555.0	76.9601309482
185	555.815217391	77.2972972973
186	556.630434783	81.1602681292
187	557.445652174	81.945467944
188	558.260869565	81.9386745796
189	559.076086957	82.962962963
190	559.891304348	83.3308401895
191	560.706521739	80.8829031051
192	561.52173913	83.6671649228
193	562.336956522	83.872255489
194	563.152173913	83.7130801688
195	563.967391304	84.4096055742
196	564.782608696	80.9904761905
197	565.597826087	85.1262909046
198	566.413043478	85.4525139665
199	567.22826087	81.3910469848
200	568.043478261	81.1085972851
201	568.858695652	85.3254145014
202	569.673913043	86.2133036046
203	570.489130435	81.6736084815
204	571.304347826	82.1793416572
205	572.119565217	85.0423884998
206	572.934782609	85.317577548
207	573.75	85.1679586563
208	574.565217391	84.9244378916
209	575.380434783	78.611997747
210	576.195652174	82.3129251701
211	577.010869565	82.1199547342
212	577.826086957	85.5383099286
213	578.641304348	78.762755102
214	579.456521739	78.9473684209
215	580.27173913	79.149298977
216	581.086956522	79.1049030787
217	581.902173913	82.4468085105
218	582.717391304	79.965330547
219	583.532608696	85.891588785
220	584.347826087	81.7523809524
221	585.163043478	81.0707456981
222	585.97826087	82.4932666409
223	586.793478261	85.8408862034
224	587.608695652	82.1965317919
225	588.423913043	82.3529411763
226	589.239130435	83.5023400938
227	590.054347826	82.1150855364
228	590.869565217	81.2233836624
229	591.684782609	81.3354158533
230	592.5	81.455399061
231	593.315217391	78.873723488
232	594.130434783	77.9296874998
