count	wavelength	intensity
209	575.380434783	63.3683815247
210	576.195652174	65.873015873
211	577.010869565	65.5224443607
212	577.826086957	67.3318551367
213	578.641304348	64.6967120181
214	579.456521739	66.6792881483
215	580.27173913	66.1614247822
216	581.086956522	66.0205245154
217	581.902173913	66.0714285713
218	582.717391304	63.794167933
219	583.532608696	69.1040498442
220	584.347826087	65.2952380952
221	585.163043478	69.9808795412
222	585.97826087	65.2943439783
223	586.793478261	73.9019288868
224	587.608695652	64.5592485549
225	588.423913043	65.6346749225
226	589.239130435	63.3287831514
227	590.054347826	67.3600311041
228	590.869565217	66.8657706985
229	591.684782609	65.6384224913
230	592.5	67.7397719651
231	593.315217391	63.592399843
232	594.130434783	64.1015624999
233	594.945652174	64.5275590552
234	595.760869565	64.9586125346
235	596.576086957	67.3990498812
236	597.391304348	64.5238095238
237	598.206521739	62.912665066
238	599.02173913	67.0501373626
239	599.836956522	66.6104312022
240	600.652173913	65.0901803609
241	601.467391304	63.1916498993
242	602.282608696	70.2078163773
243	603.097826087	65.8823529413
244	603.913043478	67.9399965114
245	604.72826087	64.4889840881
246	605.543478261	66.9752365377
247	606.358695652	65.1391162031
248	607.173913043	70.1592062025
249	607.989130435	65.8059142023
250	608.804347826	66.094600251
251	609.619565217	67.138657227
252	610.434782609	67.0835099617
253	611.25	72.6481505184
254	612.065217391	68.9620857797
255	612.880434783	63.536729858
256	613.695652174	65.0107991362
257	614.510869565	68.5907091643
258	615.326086957	69.4724124043
259	616.141304348	71.5303215303
260	616.956521739	67.895204263
261	617.77173913	75.448017285
262	618.586956522	78.721100567
263	619.402173913	82.9399211018
264	620.217391304	85.9455292907
265	621.032608696	86.5499573015
266	621.847826087	91.8302242209
267	622.663043478	91.0692267042
268	623.47826087	90.2497027348
269	624.293478261	86.2642585553
270	625.108695652	88.4042166485
271	625.923913043	90.2481047552
272	626.739130435	85.4166666667
273	627.554347826	96.1241693056
274	628.369565217	86.4527629234
275	629.184782609	85.4014598541
276	630.0	82.3912575366
277	630.815217391	82.0578835226
278	631.630434783	81.00902379
279	632.445652174	80.9819983819
280	633.260869565	81.2516631188
281	634.076086957	80.5464659685
282	634.891304348	78.1816709846
283	635.706521739	78.545349731
284	636.52173913	83.606557377
285	637.336956522	79.8476319876
286	638.152173913	84.4963207308
287	638.967391304	84.0701219512
288	639.782608696	84.7971237802
289	640.597826087	85.425204918
290	641.413043478	79.5241935485
291	642.22826087	81.800747443
292	643.043478261	81.8682760429
293	643.858695652	84.2485176592
294	644.673913043	84.3239034519
295	645.489130435	85.2802514405
296	646.304347826	81.1413770055
297	647.119565217	79.7026862852
298	647.934782609	85.0839198701
299	648.75	81.5500138734
300	649.565217391	80.5668157673
301	650.380434783	83.0906092082
302	651.195652174	83.4286531314
303	652.010869565	83.9183381088
304	652.826086957	81.5041089965
305	653.641304348	84.9828375286
306	654.456521739	83.2435344826
307	655.27173913	86.1397817753
308	656.086956522	87.3277411624
309	656.902173913	89.1423357664
310	657.717391304	87.3594652081
311	658.532608696	86.0558712121
312	659.347826087	85.2655648268
313	660.163043478	85.4214123005
314	660.97826087	85.0461752208
315	661.793478261	88.4912959381
316	662.608695652	85.3409469825
317	663.423913043	89.8203592814
318	664.239130435	91.6131214068
319	665.054347826	87.9792472742
320	665.869565217	89.6184255758
321	666.684782609	87.429027679
322	667.5	86.9526202442
323	668.315217391	86.6648411829
324	669.130434783	89.5744680851
325	669.945652174	86.3670133728
326	670.760869565	85.0700848397
327	671.576086957	85.9904063205
328	672.391304348	88.4662985528
329	673.206521739	86.796310384
330	674.02173913	88.9609133125
331	674.836956522	86.7349386034
332	675.652173913	86.6164542294
333	676.467391304	88.7230919767
334	677.282608696	87.8150644783
335	678.097826087	87.0934153112
336	678.913043478	88.2352941176
337	679.72826087	89.0007977664
338	680.543478261	86.326104258
339	681.358695652	87.9564606743
340	682.173913043	88.2463811821
341	682.989130435	85.6011372869
342	683.804347826	87.0809484871
343	684.619565217	87.6991104677
344	685.434782609	87.8056361374
345	686.25	86.3456396543
346	687.065217391	86.5625
347	687.880434783	86.1920426065
348	688.695652174	85.8519376578
349	689.510869565	86.327794242
350	690.326086957	84.4349680172
351	691.141304348	90.1977282289
352	691.956521739	87.3822304998
353	692.77173913	87.5386484101
354	693.586956522	87.0358090186
355	694.402173913	87.3493975904
356	695.217391304	87.1083106267
357	696.032608696	87.3811141304
358	696.847826087	86.5023874488
359	697.663043478	86.8787219425
360	698.47826087	86.872079439
361	699.293478261	87.084892423
362	700.108695652	85.6168376868
363	700.923913043	84.1084123221
364	701.739130435	85.6154122721
365	702.554347826	86.07748184
366	703.369565217	86.4114481407
367	704.184782609	84.3795487627
368	705.0	83.8520916333
369	705.815217391	85.4229041916
370	706.630434783	83.6212311556
371	707.445652174	85.4976970315
372	708.260869565	83.2534509202
373	709.076086957	84.8679073397
374	709.891304348	83.4316037736
375	710.706521739	83.98540242
376	711.52173913	83.2555970147
377	712.336956522	83.2224587544
378	713.152173913	81.387917115
379	713.967391304	82.6340010831
380	714.782608696	83.5040983607
381	715.597826087	83.9251241035
382	716.413043478	84.1847229843
383	717.22826087	82.8098827471
384	718.043478261	82.6742721162
385	718.858695652	82.2508517888
386	719.673913043	83.0831903945
387	720.489130435	84.2922899883
388	721.304347826	80.2951388889
389	722.119565217	82.6401050788
390	722.934782609	83.0404217926
391	723.75	84.0536347518
392	724.565217391	82.4889053252
393	725.380434783	83.3207376056
394	726.195652174	82.3244552061
395	727.010869565	84.4606946984
396	727.826086957	81.1602123675
397	728.641304348	84.0880503145
398	729.456521739	82.5401195723
399	730.27173913	84.1249186725
400	731.086956522	84.4473007715
401	731.902173913	85.7282821682
402	732.717391304	84.9116161616
403	733.532608696	84.661754856
404	734.347826087	87.8300803674
405	735.163043478	87.100139082
406	735.97826087	85.2185981957
407	736.793478261	86.5617433414
408	737.608695652	84.9753694581
409	738.423913043	85.4226361031
410	739.239130435	84.4927536232
411	740.054347826	85.4744525548
412	740.869565217	89.5357406042
413	741.684782609	89.5405499478
414	742.5	93.9675174014
415	743.315217391	86.1519342987
416	744.130434783	87.7547273729
417	744.945652174	87.3205741627
418	745.760869565	87.4670638103
419	746.576086957	86.0495436767
420	747.391304348	88.6220521052
421	748.206521739	92.2099160039
422	749.02173913	89.5039539899
423	749.836956522	91.635446135
424	750.652173913	88.9687235841
425	751.467391304	88.7419871795
426	752.282608696	91.0
427	753.097826087	89.765828274
428	753.913043478	94.7571981092
429	754.72826087	93.8172043011
430	755.543478261	92.908438061
431	756.358695652	91.7929292929
432	757.173913043	94.5145506052
433	757.989130435	94.9070050409
434	758.804347826	93.4272300469
435	759.619565217	96.1764705882
436	760.434782609	94.5427728614
437	761.25	96.6911764706
438	762.065217391	95.4545454546
439	762.880434783	95.9446092977
440	763.695652174	94.9248120301
441	764.510869565	94.516450648
442	765.326086957	93.5987903226
443	766.141304348	101.156444906
444	766.956521739	94.1334355828
445	767.77173913	97.6752021563
446	768.586956522	99.1475409837
447	769.402173913	101.529535865
448	770.217391304	97.0987654321
449	771.032608696	98.2056694814
450	771.847826087	100.185528757
451	772.663043478	98.0526918672
452	773.47826087	106.834381551
453	774.293478261	97.3782771535
454	775.108695652	100.0
455	775.923913043	94.5578231293
456	776.739130435	102.049180328
457	777.554347826	99.0084388186
458	778.369565217	105.612998523
459	779.184782609	99.9249249248
