count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	37.2549019608
12	414.782608696	36.4945978391
13	415.597826087	35.0364963504
14	416.413043478	33.9285714286
15	417.22826087	33.2633103948
16	418.043478261	32.4243182387
17	418.858695652	32.1055025011
18	419.673913043	31.2884877544
19	420.489130435	30.8761660874
20	421.304347826	30.3322725251
21	422.119565217	30.2408237834
22	422.934782609	29.2822419216
23	423.75	29.5454545455
24	424.565217391	29.6627538662
25	425.380434783	29.1771857153
26	426.195652174	28.7732147528
27	427.010869565	28.8092567448
28	427.826086957	29.1489892688
29	428.641304348	29.2564858937
30	429.456521739	29.2715477294
31	430.27173913	29.863393966
32	431.086956522	30.5255992261
33	431.902173913	30.4380757781
34	432.717391304	30.7000242223
35	433.532608696	31.11340561
36	434.347826087	30.7047452219
37	435.163043478	30.7796401661
38	435.97826087	31.4444648206
39	436.793478261	31.5716980567
40	437.608695652	32.3078276681
41	438.423913043	32.515355453
42	439.239130435	32.3458767014
43	440.054347826	32.1720087597
44	440.869565217	33.0785562633
45	441.684782609	33.1717487621
46	442.5	32.6191854854
47	443.315217391	32.5938566553
48	444.130434783	33.1945495836
49	444.945652174	33.8847689675
50	445.760869565	34.2970521542
51	446.576086957	34.6139430285
52	447.391304348	34.5018450185
53	448.206521739	35.2180339985
54	449.02173913	35.4809104258
55	449.836956522	36.1375274323
56	450.652173913	36.5114155251
57	451.467391304	36.7369186047
58	452.282608696	36.5608750224
59	453.097826087	36.836461126
60	453.913043478	37.1260683761
61	454.72826087	36.9744942832
62	455.543478261	37.3982300885
63	456.358695652	37.5598510374
64	457.173913043	37.2757359345
65	457.989130435	37.587535014
66	458.804347826	37.5174094708
67	459.619565217	37.5610607118
68	460.434782609	37.6632422079
69	461.25	37.384802643
70	462.065217391	37.3675985414
71	462.880434783	37.8108581436
72	463.695652174	37.4586597041
73	464.510869565	37.282533055
74	465.326086957	37.248732739
75	466.141304348	37.1644148096
76	466.956521739	36.986784141
77	467.77173913	36.4353312303
78	468.586956522	36.2142099682
79	469.402173913	35.7484499557
80	470.217391304	35.7296522051
81	471.032608696	35.2601156069
82	471.847826087	34.4208809135
83	472.663043478	33.4720463181
84	473.47826087	32.8495315084
85	474.293478261	32.3746312684
86	475.108695652	31.8543168793
87	475.923913043	31.7851147174
88	476.739130435	30.2222222222
89	477.554347826	29.9889135255
90	478.369565217	29.4715064886
91	479.184782609	28.5473605391
92	480.0	28.1386101117
93	480.815217391	27.7046365197
94	481.630434783	27.3928024502
95	482.445652174	27.1277617675
96	483.260869565	26.8748795065
97	484.076086957	25.977326036
98	484.891304348	25.4399687133
99	485.706521739	26.3166750799
100	486.52173913	25.5991544458
101	487.336956522	25.0855971974
102	488.152173913	24.3271139341
103	488.967391304	24.0373661426
104	489.782608696	23.3516483516
105	490.597826087	23.170065288
106	491.413043478	23.1267114762
107	492.22826087	22.9422998654
108	493.043478261	22.2794348509
109	493.858695652	22.5232621784
110	494.673913043	21.6384981761
111	495.489130435	21.5506334182
112	496.304347826	21.0150176252
113	497.119565217	21.0467394346
114	497.934782609	21.7115839243
115	498.75	21.2295256328
116	499.565217391	20.6779661017
117	500.380434783	20.7896051974
118	501.195652174	21.4854426619
119	502.010869565	22.2629969419
120	502.826086957	21.8102125794
121	503.641304348	21.5097838286
122	504.456521739	21.5178571429
123	505.27173913	21.6411181244
124	506.086956522	21.9264606361
125	506.902173913	21.8821379625
126	507.717391304	21.3123041149
127	508.532608696	22.7230483271
128	509.347826087	23.2046783626
129	510.163043478	22.9771172446
130	510.97826087	23.7488196412
131	511.793478261	23.1642032255
132	512.608695652	23.1828370157
133	513.423913043	23.1325301205
134	514.239130435	23.8383978379
135	515.054347826	23.5810255004
136	515.869565217	24.0520356541
137	516.684782609	24.1752831118
138	517.5	25.1350024546
139	518.315217391	24.3830207305
140	519.130434783	24.7469066367
141	519.945652174	23.4944237918
142	520.760869565	24.2760978737
143	521.576086957	24.1519449283
144	522.391304348	24.1528734816
145	523.206521739	24.9496981891
146	524.02173913	24.6366593127
147	524.836956522	24.2519124711
148	525.652173913	25.4563792234
149	526.467391304	24.9307479224
150	527.282608696	24.0894944907
151	528.097826087	24.3602202786
152	528.913043478	26.3541051803
153	529.72826087	25.1434919459
154	530.543478261	25.9523002148
155	531.358695652	26.4184245737
156	532.173913043	26.4093448451
157	532.989130435	26.8976057056
158	533.804347826	26.8034188034
159	534.619565217	26.1870503597
160	535.434782609	27.0251637366
161	536.25	26.9839627522
162	537.065217391	28.5330632053
163	537.880434783	27.633327007
164	538.695652174	29.6776036954
165	539.510869565	29.4022448447
166	540.326086957	29.9355749713
167	541.141304348	29.8673842014
168	541.956521739	30.2427662815
169	542.77173913	31.0114128296
170	543.586956522	30.5843801202
171	544.402173913	31.6923386691
172	545.217391304	32.3852017104
173	546.032608696	32.1297749869
174	546.847826087	33.950617284
175	547.663043478	34.9330059254
176	548.47826087	37.2547954138
177	549.293478261	36.020687557
178	550.108695652	36.3373593476
179	550.923913043	37.6901175383
180	551.739130435	38.2278355129
181	552.554347826	39.7048418073
182	553.369565217	40.9706837034
183	554.184782609	40.7902593525
184	555.0	42.6917873428
185	555.815217391	44.4851004851
186	556.630434783	46.2157221207
187	557.445652174	45.0314608015
188	558.260869565	46.2908011869
189	559.076086957	45.9194465883
190	559.891304348	46.855762039
191	560.706521739	46.1365794699
192	561.52173913	46.6827641716
193	562.336956522	47.7199447259
194	563.152173913	47.2421100865
195	563.967391304	47.4114910845
196	564.782608696	45.3469387755
197	565.597826087	48.4615794806
198	566.413043478	47.809769374
199	567.22826087	46.4246075789
200	568.043478261	46.4235990254
201	568.858695652	49.1576723203
202	569.673913043	48.5721636223
203	570.489130435	46.2081462649
204	571.304347826	46.8623317659
205	572.119565217	49.2670617256
206	572.934782609	48.7217361663
207	573.75	49.0672118579
208	574.565217391	50.1743740962
209	575.380434783	47.5317022445
210	576.195652174	48.4475841619
211	577.010869565	48.3562081073
212	577.826086957	49.667405765
213	578.641304348	49.1889063318
214	579.456521739	46.8004543733
215	580.27173913	48.6198151982
216	581.086956522	49.1184983773
217	581.902173913	48.1353752629
218	582.717391304	48.1792144025
219	583.532608696	49.966930266
220	584.347826087	48.2197802198
221	585.163043478	49.0660391235
222	585.97826087	47.1609959874
223	586.793478261	50.6623286079
224	587.608695652	48.6438417074
225	588.423913043	47.8685401285
226	589.239130435	49.9069962799
227	590.054347826	48.0309931125
228	590.869565217	48.4677923702
229	591.684782609	48.6588772416
230	592.5	47.6254965692
231	593.315217391	48.605655931
232	594.130434783	46.3309151785
233	594.945652174	48.1980617808
234	595.760869565	47.4818835088
235	596.576086957	50.0639503015
236	597.391304348	48.0769230769
