count	wavelength	intensity
238	599.02173913	49.770541958
239	599.836956522	48.3386709368
240	600.652173913	49.3532519586
241	601.467391304	50.764587525
242	602.282608696	51.6312316717
243	603.097826087	52.9411764707
244	603.913043478	51.0600510601
245	604.72826087	52.5759430288
246	605.543478261	49.1107931315
247	606.358695652	49.5601472996
248	607.173913043	49.9792617172
249	607.989130435	49.4064972927
250	608.804347826	51.7142965865
251	609.619565217	49.8740025201
252	610.434782609	52.0829319048
253	611.25	52.5790349418
254	612.065217391	51.3152220785
255	612.880434783	51.4668442287
256	613.695652174	50.8344786964
257	614.510869565	54.4150914459
258	615.326086957	53.4031413613
259	616.141304348	55.8201058201
260	616.956521739	52.3171322462
261	617.77173913	52.4708832092
262	618.586956522	54.3509099016
263	619.402173913	56.2368821761
264	620.217391304	55.5867805754
265	621.032608696	58.8101337888
266	621.847826087	57.900893237
267	622.663043478	63.6699921533
268	623.47826087	64.425467517
269	624.293478261	65.4856550295
270	625.108695652	66.0751462278
271	625.923913043	63.749138525
272	626.739130435	68.1139755767
273	627.554347826	69.2986688616
274	628.369565217	68.1467077189
275	629.184782609	62.0802919709
276	630.0	64.4918173988
277	630.815217391	69.8863636363
278	631.630434783	68.6106346484
279	632.445652174	65.7546337158
280	633.260869565	64.3294305482
281	634.076086957	63.0562827224
282	634.891304348	62.6619170985
283	635.706521739	64.0212656931
284	636.52173913	66.1118116856
285	637.336956522	64.926242236
286	638.152173913	64.7082934827
287	638.967391304	66.5989159892
288	639.782608696	63.3400497807
289	640.597826087	68.0327868852
290	641.413043478	60.535980149
291	642.22826087	62.3070870907
292	643.043478261	61.5525906787
293	643.858695652	64.8224165626
294	644.673913043	66.4071286443
295	645.489130435	67.7143356033
296	646.304347826	61.1476758536
297	647.119565217	61.5862269481
298	647.934782609	70.1678397401
299	648.75	61.8863655766
300	649.565217391	62.0954388077
301	650.380434783	66.5005614822
302	651.195652174	60.5793977256
303	652.010869565	62.2547939166
304	652.826086957	63.2818738355
305	653.641304348	64.0380214751
306	654.456521739	62.2198847525
307	655.27173913	64.7505841254
308	656.086956522	65.6311932525
309	656.902173913	67.7615571776
310	657.717391304	67.6592727641
311	658.532608696	62.0993589744
312	659.347826087	66.7121309372
313	660.163043478	65.3708478309
314	660.97826087	66.1163779014
315	661.793478261	69.7614442295
316	662.608695652	62.0976222845
317	663.423913043	68.3078287869
318	664.239130435	71.3335587871
319	665.054347826	66.6008279446
320	665.869565217	69.668843818
321	666.684782609	65.103455806
322	667.5	66.2653928987
323	668.315217391	68.7294633078
324	669.130434783	70.1654846336
325	669.945652174	68.3042347696
326	670.760869565	66.9494651421
327	671.576086957	67.6260346125
328	672.391304348	68.9737242954
329	673.206521739	66.7078737161
330	674.02173913	68.8370743033
331	674.836956522	67.2966231774
332	675.652173913	68.269602163
333	676.467391304	65.6066536205
334	677.282608696	69.1187964048
335	678.097826087	68.0285600951
336	678.913043478	64.9644473174
337	679.72826087	67.4611088952
338	680.543478261	67.9964186233
339	681.358695652	68.0176565009
340	682.173913043	67.1994370728
341	682.989130435	67.6787164908
342	683.804347826	66.6905151266
343	684.619565217	67.5424079439
344	685.434782609	67.2399502692
345	686.25	64.9938296996
346	687.065217391	65.3645833333
347	687.880434783	66.3638262322
348	688.695652174	66.5543386688
349	689.510869565	63.8963069106
350	690.326086957	66.4179104479
351	691.141304348	66.9190856822
352	691.956521739	66.8821209467
353	692.77173913	67.0825971733
354	693.586956522	69.869785387
355	694.402173913	66.6555109326
356	695.217391304	67.0413260672
357	696.032608696	68.3310688406
358	696.847826087	67.4170077308
359	697.663043478	67.2812643153
360	698.47826087	68.9464740865
361	699.293478261	67.6449953229
362	700.108695652	66.5228544778
363	700.923913043	65.9952606634
364	701.739130435	69.7507190794
365	702.554347826	65.6779661015
366	703.369565217	70.0498132003
