count	wavelength	intensity
96	483.260869565	19.7416618469
97	484.076086957	19.5465207193
98	484.891304348	20.0625733281
99	485.706521739	20.0572101632
100	486.52173913	20.293301625
101	487.336956522	19.5801818645
102	488.152173913	19.4786290856
103	488.967391304	21.4513556619
104	489.782608696	20.695970696
105	490.597826087	21.002617274
106	491.413043478	19.8489751888
107	492.22826087	20.6756206756
108	493.043478261	19.778425656
109	493.858695652	20.501993901
110	494.673913043	21.867881549
111	495.489130435	20.1540703727
112	496.304347826	20.9009655337
113	497.119565217	21.368597817
114	497.934782609	20.5957446809
115	498.75	22.4633056796
116	499.565217391	21.6949152542
117	500.380434783	20.2674173118
118	501.195652174	22.1002178649
119	502.010869565	22.8338430173
120	502.826086957	21.0387902696
121	503.641304348	20.5182257356
122	504.456521739	22.806122449
123	505.27173913	23.8052299369
124	506.086956522	23.4002556583
125	506.902173913	24.4338575997
126	507.717391304	23.1574158326
127	508.532608696	22.6765799257
128	509.347826087	24.1670843776
129	510.163043478	24.5812691673
130	510.97826087	23.7960339943
131	511.793478261	24.564829467
132	512.608695652	24.7564155345
133	513.423913043	25.4886211513
134	514.239130435	25.5639097744
135	515.054347826	25.2879078695
136	515.869565217	26.706129332
137	516.684782609	26.3471743531
138	517.5	28.8659793814
139	518.315217391	28.1483570723
140	519.130434783	28.4940944882
141	519.945652174	27.8364312268
142	520.760869565	30.8651209175
143	521.576086957	29.5098283155
144	522.391304348	29.8856290403
145	523.206521739	30.6237424547
146	524.02173913	29.331089226
147	524.836956522	28.8150205958
148	525.652173913	28.6124364793
149	526.467391304	31.098189144
150	527.282608696	32.1372697451
151	528.097826087	30.4823923872
152	528.913043478	32.3399949406
153	529.72826087	31.7718940937
154	530.543478261	29.9084435402
155	531.358695652	32.8325530478
156	532.173913043	32.7254259199
157	532.989130435	31.7567302794
158	533.804347826	31.2673992674
159	534.619565217	31.2751996205
160	535.434782609	32.4874711638
161	536.25	33.6264873254
162	537.065217391	33.2330017741
163	537.880434783	34.1620800911
164	538.695652174	32.298136646
165	539.510869565	33.0536599918
166	540.326086957	34.1174314169
167	541.141304348	35.2902911042
168	541.956521739	34.2765001728
169	542.77173913	35.3646353646
170	543.586956522	35.3280798939
171	544.402173913	35.6589147287
172	545.217391304	37.3516054498
173	546.032608696	39.1534391534
174	546.847826087	37.7645502646
175	547.663043478	38.9177469624
176	548.47826087	41.7214584579
177	549.293478261	40.6449650137
178	550.108695652	41.72897403
179	550.923913043	41.7083201519
180	551.739130435	44.8311869126
181	552.554347826	45.353857706
182	553.369565217	47.0385609033
183	554.184782609	46.1874226572
184	555.0	47.5154916404
185	555.815217391	50.2033462033
186	556.630434783	53.4158346224
187	557.445652174	51.7219356423
188	558.260869565	51.208139042
189	559.076086957	52.2800870627
190	559.891304348	53.8917975567
191	560.706521739	52.1618299396
192	561.52173913	51.4598903837
193	562.336956522	52.0159680639
194	563.152173913	51.5065773145
195	563.967391304	52.8754510389
196	564.782608696	49.7523809524
197	565.597826087	53.6660800939
198	566.413043478	51.4065797641
199	567.22826087	51.0247872734
200	568.043478261	47.5113122172
201	568.858695652	50.3711952487
202	569.673913043	52.4414715719
203	570.489130435	49.5266944338
204	571.304347826	50.672936598
205	572.119565217	51.5050989065
206	572.934782609	51.3244707041
207	573.75	52.4867724868
208	574.565217391	54.2572797641
209	575.380434783	50.0107290382
210	576.195652174	49.5842781557
211	577.010869565	49.2644285176
212	577.826086957	51.3624045331
213	578.641304348	52.1978021978
214	579.456521739	50.4354411207
215	580.27173913	49.5642288747
216	581.086956522	52.8587717869
217	581.902173913	51.3325010854
218	582.717391304	50.7978723403
219	583.532608696	53.7121495327
220	584.347826087	53.4505494505
221	585.163043478	52.1988527726
222	585.97826087	51.4428626394
223	586.793478261	54.6626384693
224	587.608695652	51.2909441233
225	588.423913043	52.0123839008
226	589.239130435	52.3400936038
227	590.054347826	52.3716951787
228	590.869565217	53.2603285217
229	591.684782609	53.5728231161
230	592.5	53.1298904538
231	593.315217391	52.7494108406
232	594.130434783	52.5390624999
233	594.945652174	52.1259842521
234	595.760869565	53.291288924
235	596.576086957	52.8899445764
236	597.391304348	52.4603174603
237	598.206521739	53.1412565026
238	599.02173913	52.203525641
239	599.836956522	51.0008006406
240	600.652173913	52.5450901805
241	601.467391304	52.5553319918
242	602.282608696	52.2580645162
243	603.097826087	53.0281077949
244	603.913043478	53.3984533985
245	604.72826087	56.5891472868
246	605.543478261	59.7710547832
247	606.358695652	61.0474631752
248	607.173913043	66.2380754875
249	607.989130435	70.928779675
250	608.804347826	75.4350295998
251	609.619565217	77.4044519111
252	610.434782609	82.5773632894
253	611.25	87.9423183583
254	612.065217391	92.0224234584
255	612.880434783	96.3808703147
256	613.695652174	97.7537796978
257	614.510869565	106.261774216
258	615.326086957	100.04908377
259	616.141304348	105.778769841
260	616.956521739	108.320381883
261	617.77173913	112.183051601
262	618.586956522	112.642108783
263	619.402173913	115.818809416
264	620.217391304	115.92288669
265	621.032608696	119.470538002
266	621.847826087	111.933751595
267	622.663043478	110.203452528
268	623.47826087	104.005648038
269	624.293478261	101.200095057
270	625.108695652	96.2718102508
271	625.923913043	92.296261199
272	626.739130435	89.3656716418
273	627.554347826	90.0405869497
274	628.369565217	85.6506238859
275	629.184782609	80.4470802921
276	630.0	78.2192075797
277	630.815217391	76.651278409
278	631.630434783	73.3439294504
279	632.445652174	72.0064724919
280	633.260869565	71.4475784993
281	634.076086957	68.1282722512
282	634.891304348	68.4909326426
283	635.706521739	66.175057648
284	636.52173913	68.8272383354
285	637.336956522	66.1151009317
286	638.152173913	68.7388987567
287	638.967391304	67.3526422764
288	639.782608696	67.0775552131
289	640.597826087	66.5471311475
290	641.413043478	63.3629032259
291	642.22826087	62.2541306058
292	643.043478261	61.6718053004
293	643.858695652	64.836298015
294	644.673913043	64.0539839086
295	645.489130435	64.7197485595
296	646.304347826	59.8094919787
297	647.119565217	60.0617575595
298	647.934782609	63.4542501354
299	648.75	60.4016370698
300	649.565217391	59.9926614481
301	650.380434783	59.7978663671
302	651.195652174	60.4804117816
303	652.010869565	60.4942693409
304	652.826086957	60.58066609
305	653.641304348	63.9588100686
306	654.456521739	60.3912752674
307	655.27173913	63.6980241817
308	656.086956522	64.5296584781
309	656.902173913	64.1727493917
310	657.717391304	65.9070191431
311	658.532608696	63.8316761364
312	659.347826087	62.6704910142
313	660.163043478	63.6389521639
314	660.97826087	63.776969598
315	661.793478261	67.7304964539
316	662.608695652	65.5531010338
317	663.423913043	68.1636726547
318	664.239130435	69.5299289821
319	665.054347826	67.6002462189
320	665.869565217	69.886558955
321	666.684782609	68.2997693398
322	667.5	67.6036432162
323	668.315217391	69.6536144578
324	669.130434783	70.3191489362
325	669.945652174	69.023959881
326	670.760869565	68.0560678718
327	671.576086957	67.5084650113
328	672.391304348	68.9023229245
329	673.206521739	68.5384176492
330	674.02173913	67.5914280184
331	674.836956522	68.1720069073
332	675.652173913	67.9678447277
333	676.467391304	67.1110567516
334	677.282608696	67.5556858148
335	678.097826087	69.0202300673
336	678.913043478	68.3898559424
337	679.72826087	66.9001794975
338	680.543478261	67.9715479508
339	681.358695652	66.8514245587
340	682.173913043	66.1942098914
341	682.989130435	66.2190292447
342	683.804347826	66.7671708911
343	684.619565217	66.4434215972
344	685.434782609	65.5045586406
345	686.25	64.9424105305
346	687.065217391	64.6484375
347	687.880434783	64.9671052632
348	688.695652174	63.4609309181
349	689.510869565	65.3312870447
350	690.326086957	64.0858208957
351	691.141304348	65.9234328986
352	691.956521739	64.5815074497
353	692.77173913	64.9293286221
354	693.586956522	64.8983200707
355	694.402173913	65.327978581
356	695.217391304	64.7138964578
357	696.032608696	66.1231884058
358	696.847826087	65.1659845384
359	697.663043478	63.9887769127
360	698.47826087	63.5660046727
361	699.293478261	64.3270579983
362	700.108695652	62.310517724
363	700.923913043	63.0924170615
364	701.739130435	63.5037152443
365	702.554347826	63.8771186439
366	703.369565217	64.0288649705
367	704.184782609	65.0927947598
368	705.0	64.8032868524
369	705.815217391	65.2133233533
370	706.630434783	65.9798994973
371	707.445652174	66.6837256907
372	708.260869565	66.1042944785
373	709.076086957	65.2492191565
374	709.891304348	66.5094339623
375	710.706521739	65.4918463968
376	711.52173913	66.5778251597
377	712.336956522	66.258648217
378	713.152173913	66.4693218513
379	713.967391304	64.9194639958
380	714.782608696	64.3954918033
381	715.597826087	65.0303364587
382	716.413043478	64.5913329678
383	717.22826087	65.7733109994
384	718.043478261	63.8297872339
385	718.858695652	64.5655877342
386	719.673913043	64.3796455117
387	720.489130435	64.902186421
388	721.304347826	65.6001984127
389	722.119565217	64.736052039
390	722.934782609	64.0848606578
391	723.75	63.475177305
392	724.565217391	62.7810650886
393	725.380434783	64.3893591292
394	726.195652174	63.9484607404
395	727.010869565	64.1963155674
396	727.826086957	65.584009994
397	728.641304348	65.0943396226
398	729.456521739	66.0792951544
399	730.27173913	68.7585023952
400	731.086956522	66.5167095118
401	731.902173913	65.3167864139
402	732.717391304	68.870523416
403	733.532608696	66.711319491
404	734.347826087	67.9782903663
405	735.163043478	68.9615206305
406	735.97826087	68.8509963319
407	736.793478261	68.1497175141
408	737.608695652	72.8717672414
409	738.423913043	71.9914040114
410	739.239130435	70.652173913
411	740.054347826	70.3467153285
412	740.869565217	72.7971365407
413	741.684782609	73.0446024564
414	742.5	78.1129156999
415	743.315217391	72.0499243571
416	744.130434783	74.9801113763
417	744.945652174	74.3335611757
418	745.760869565	76.383319968
419	746.576086957	75.5447941889
420	747.391304348	73.9165329053
421	748.206521739	73.589533933
422	749.02173913	78.7595581988
423	749.836956522	76.9554247266
424	750.652173913	75.4437869822
425	751.467391304	82.8125
426	752.282608696	81.0
427	753.097826087	77.5368603642
428	753.913043478	85.7541899441
429	754.72826087	79.3010752688
430	755.543478261	80.2513464991
431	756.358695652	79.7222222222
432	757.173913043	86.402266289
433	757.989130435	86.0420650096
434	758.804347826	85.9154929577
435	759.619565217	84.8039215686
436	760.434782609	84.0707964602
437	761.25	87.2549019608
438	762.065217391	86.7990247301
439	762.880434783	87.5370919881
440	763.695652174	91.2280701754
441	764.510869565	93.4695912263
442	765.326086957	88.2056451613
443	766.141304348	88.8773388774
444	766.956521739	87.4233128834
445	767.77173913	94.2806603773
446	768.586956522	87.9781420766
447	769.402173913	92.5632911392
448	770.217391304	96.2962962963
449	771.032608696	94.0892641737
450	771.847826087	92.5324675325
451	772.663043478	91.408934708
452	773.47826087	96.4779874215
453	774.293478261	90.88639201
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	93.4426229508
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	93.3183183182
