count	wavelength	intensity
0	405.0	59.1520996584
1	405.815217391	57.324106113
2	406.630434783	55.9483086279
3	407.445652174	54.8171253207
4	408.260869565	54.1634835752
5	409.076086957	52.987012987
6	409.891304348	52.3979957051
7	410.706521739	51.156509997
8	411.52173913	52.9717060104
9	412.336956522	51.368392352
10	413.152173913	49.9938370516
11	413.967391304	49.4864612512
12	414.782608696	49.5741153604
13	415.597826087	51.349035137
14	416.413043478	50.1275510204
15	417.22826087	50.2923371449
16	418.043478261	49.018096906
17	418.858695652	49.4042746703
18	419.673913043	48.766041461
19	420.489130435	49.4558258643
20	421.304347826	50.0769941484
21	422.119565217	50.0149476831
22	422.934782609	50.8435802116
23	423.75	51.5909090909
24	424.565217391	52.7110117384
25	425.380434783	53.2758155837
26	426.195652174	53.3612346325
27	427.010869565	55.5640828856
28	427.826086957	56.1267781383
29	428.641304348	56.9567354966
30	429.456521739	58.0
31	430.27173913	59.4254510921
32	431.086956522	60.1071262226
33	431.902173913	61.5754522556
34	432.717391304	61.7858749438
35	433.532608696	64.8098434004
36	434.347826087	64.681410116
37	435.163043478	64.5855758881
38	435.97826087	66.730851519
39	436.793478261	66.8832529868
40	437.608695652	66.3108191336
41	438.423913043	68.0312692862
42	439.239130435	68.2546036829
43	440.054347826	69.8387417878
44	440.869565217	71.0390127389
45	441.684782609	71.6379984363
46	442.5	71.7622080679
47	443.315217391	71.7861205916
48	444.130434783	74.3943981832
49	444.945652174	75.5466818787
50	445.760869565	76.2093726379
51	446.576086957	77.0052473763
52	447.391304348	76.1808118081
53	448.206521739	77.9748706578
54	449.02173913	78.6894273128
55	449.836956522	79.9012435991
56	450.652173913	82.2648401826
57	451.467391304	81.667877907
58	452.282608696	81.6388739466
59	453.097826087	81.7873100983
60	453.913043478	82.1759259259
61	454.72826087	81.9525065963
62	455.543478261	82.7610619469
63	456.358695652	83.4367795708
64	457.173913043	81.5537362829
65	457.989130435	81.3025210084
66	458.804347826	81.5633704735
67	459.619565217	81.0537334264
68	460.434782609	80.3935225492
69	461.25	80.2121370196
70	462.065217391	79.0415002605
71	462.880434783	78.476357268
72	463.695652174	76.7101827676
73	464.510869565	75.2783576896
74	465.326086957	74.8470547107
75	466.141304348	73.8375153536
76	466.956521739	73.0220264317
77	467.77173913	70.3645285664
78	468.586956522	70.1838105338
79	469.402173913	68.8396811337
80	470.217391304	68.1606310506
81	471.032608696	67.3410404624
82	471.847826087	66.1772702556
83	472.663043478	64.4653519088
84	473.47826087	63.8434686754
85	474.293478261	63.0899705015
86	475.108695652	61.2497689037
87	475.923913043	61.1453087111
88	476.739130435	59.1666666667
89	477.554347826	58.1116038433
90	478.369565217	57.6452886966
91	479.184782609	56.402096593
92	480.0	55.3872372657
93	480.815217391	54.6842205686
94	481.630434783	53.4456355283
95	482.445652174	52.5840537944
96	483.260869565	51.4748409485
97	484.076086957	50.2345582486
98	484.891304348	49.4133750489
99	485.706521739	48.3117393011
100	486.52173913	47.4633372969
101	487.336956522	47.5510608765
102	488.152173913	44.779674474
103	488.967391304	44.298245614
104	489.782608696	42.6482371795
105	490.597826087	42.2186430441
106	491.413043478	41.3025889968
107	492.22826087	40.0284900285
108	493.043478261	40.2244897959
109	493.858695652	41.3793103448
110	494.673913043	38.8900393456
111	495.489130435	37.663960025
112	496.304347826	37.8112575853
113	497.119565217	37.4265323258
114	497.934782609	37.3560283688
115	498.75	36.6446855279
116	499.565217391	35.8644067797
117	500.380434783	36.6445348754
118	501.195652174	36.4386347131
119	502.010869565	36.0215523518
120	502.826086957	35.6958141574
121	503.641304348	35.5789781877
