count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	52.1337946943
2	406.630434783	52.2995058913
3	407.445652174	51.3558384062
4	408.260869565	48.6194477791
5	409.076086957	48.3965014577
6	409.891304348	47.4190726159
7	410.706521739	46.8353878991
8	411.52173913	46.6298342541
9	412.336956522	44.720129966
10	413.152173913	45.2689099799
11	413.967391304	44.1176470588
12	414.782608696	44.5511537949
13	415.597826087	43.8980663337
14	416.413043478	43.3035714286
15	417.22826087	43.076180128
16	418.043478261	43.5259778167
17	418.858695652	42.8166649176
18	419.673913043	42.3621130433
19	420.489130435	41.8398502906
20	421.304347826	41.5057686385
21	422.119565217	40.1452060645
22	422.934782609	40.8262026792
23	423.75	40.1948051948
24	424.565217391	39.26215763
25	425.380434783	38.39309787
26	426.195652174	38.1410759438
27	427.010869565	37.9022767971
28	427.826086957	37.5875551119
29	428.641304348	37.5745657162
30	429.456521739	37.5261044177
31	430.27173913	37.5055397278
32	431.086956522	37.7332712312
33	431.902173913	37.6154492024
34	432.717391304	37.1869845554
35	433.532608696	37.894108874
36	434.347826087	37.9300780965
37	435.163043478	37.7064944385
38	435.97826087	37.9061474825
39	436.793478261	37.1578285475
40	437.608695652	37.2709231506
41	438.423913043	37.1501062881
42	439.239130435	36.7013610889
43	440.054347826	36.2280177849
44	440.869565217	36.6029723992
45	441.684782609	36.2157935887
46	442.5	36.1731969375
47	443.315217391	35.4746555429
48	444.130434783	34.9835982841
49	444.945652174	35.2918805857
50	445.760869565	35.091962711
51	446.576086957	34.8425787106
52	447.391304348	33.8499384994
53	448.206521739	33.8605567874
54	449.02173913	33.1473323544
55	449.836956522	32.4993903926
56	450.652173913	32.0487062405
57	451.467391304	31.0465116279
58	452.282608696	29.9898392206
59	453.097826087	29.073577599
60	453.913043478	28.3380816714
61	454.72826087	27.6188800938
62	455.543478261	27.1669616519
63	456.358695652	26.6524797541
64	457.173913043	25.602972769
65	457.989130435	24.7805788982
66	458.804347826	24.103992572
67	459.619565217	23.6892300535
68	460.434782609	23.0680828835
69	461.25	23.0320192762
70	462.065217391	22.2856150621
71	462.880434783	22.0965724293
72	463.695652174	21.1662315057
73	464.510869565	20.6581171091
74	465.326086957	20.1563163283
75	466.141304348	19.8129997744
76	466.956521739	19.6148521082
77	467.77173913	19.1677933003
78	468.586956522	19.535760575
79	469.402173913	19.1319751993
80	470.217391304	19.1401284266
81	471.032608696	19.1014188124
82	471.847826087	18.6662711948
83	472.663043478	18.4982811652
84	473.47826087	18.5485945251
85	474.293478261	18.0530973451
86	475.108695652	18.0768677718
87	475.923913043	18.0563327737
88	476.739130435	17.5555555556
89	477.554347826	17.3113246284
90	478.369565217	17.5286815874
91	479.184782609	17.6113815051
92	480.0	17.4209430032
93	480.815217391	17.8286586529
94	481.630434783	17.3047473201
95	482.445652174	17.3679154659
96	483.260869565	17.5824175824
97	484.076086957	17.826426896
98	484.891304348	17.9898318342
99	485.706521739	19.7879858657
100	486.52173913	0.0
101	487.336956522	19.3535593893
102	488.152173913	18.1024215959
103	488.967391304	18.5007974482
104	489.782608696	21.1538461538
105	490.597826087	0.0
106	491.413043478	0.0
107	492.22826087	18.2336182336
108	493.043478261	19.2653061224
109	493.858695652	19.0476190476
110	494.673913043	0.0
111	495.489130435	21.3200083281
112	496.304347826	20.2552835321
113	497.119565217	19.4794290512
114	497.934782609	20.085106383
115	498.75	0.0
116	499.565217391	19.6610169492
117	500.380434783	19.8757763975
118	501.195652174	19.6949891068
119	502.010869565	21.2319790301
120	502.826086957	19.6362042516
121	503.641304348	20.7290294247
122	504.456521739	21.6071428571
123	505.27173913	20.9197475203
124	506.086956522	20.873749906
125	506.902173913	21.6537231613
126	507.717391304	21.7167121626
127	508.532608696	22.3048327138
128	509.347826087	22.7368421053
129	510.163043478	23.2130219391
130	510.97826087	22.5549709969
131	511.793478261	22.2484091445
132	512.608695652	22.3823246878
133	513.423913043	22.978313253
134	514.239130435	23.0899830221
135	515.054347826	23.4165067179
136	515.869565217	23.8978559383
137	516.684782609	23.3054324635
138	517.5	24.1531664212
139	518.315217391	24.4817374136
140	519.130434783	23.4251968504
141	519.945652174	25.1796778191
142	520.760869565	25.4633092329
143	521.576086957	25.3652294458
144	522.391304348	26.1229902205
145	523.206521739	25.9959758551
146	524.02173913	25.1045426927
147	524.836956522	26.1519302615
148	525.652173913	25.5774079677
149	526.467391304	25.6974173872
150	527.282608696	25.8390108504
151	528.097826087	26.3374485597
152	528.913043478	26.8488068134
153	529.72826087	27.1166715159
154	530.543478261	27.7212614446
155	531.358695652	25.8262874712
156	532.173913043	26.3280853225
157	532.989130435	27.214580857
158	533.804347826	28.4249084249
159	534.619565217	27.2147995889
160	535.434782609	27.7559462254
161	536.25	27.10812209
162	537.065217391	28.5492170436
163	537.880434783	28.332836266
164	538.695652174	27.2859554159
165	539.510869565	27.526636767
166	540.326086957	28.9269639548
167	541.141304348	28.0009396288
168	541.956521739	28.1840170042
169	542.77173913	29.7077922078
170	543.586956522	29.1544610496
171	544.402173913	29.4774992449
172	545.217391304	30.4889384644
173	546.032608696	29.6598639456
174	546.847826087	32.0601851852
175	547.663043478	33.2485156913
176	548.47826087	30.9623430962
177	549.293478261	34.4995436568
178	550.108695652	34.1350951447
179	550.923913043	36.7253682027
180	551.739130435	35.8543417367
181	552.554347826	35.9335802174
182	553.369565217	37.984669197
183	554.184782609	36.9159021876
184	555.0	40.8433687985
185	555.815217391	40.8845208845
186	556.630434783	41.4771480804
187	557.445652174	41.9106317411
188	558.260869565	41.3649851632
189	559.076086957	40.2148576062
190	559.891304348	41.4705713135
191	560.706521739	41.954902561
192	561.52173913	41.189171234
193	562.336956522	40.1696606786
194	563.152173913	39.811367585
195	563.967391304	40.1235196308
196	564.782608696	37.7142857143
197	565.597826087	40.7750517493
198	566.413043478	39.4379549687
199	567.22826087	40.120031241
200	568.043478261	37.8959276018
201	568.858695652	39.6841465884
202	569.673913043	39.489656881
203	570.489130435	37.5331313896
204	571.304347826	36.8898978434
205	572.119565217	38.5305320064
206	572.934782609	39.7636632201
207	573.75	40.5758582503
208	574.565217391	39.7100380882
209	575.380434783	37.9993645109
210	576.195652174	37.6984126984
211	577.010869565	37.00490381
212	577.826086957	40.2726451507
213	578.641304348	37.7241805813
214	579.456521739	38.8110564179
215	580.27173913	37.9689276242
216	581.086956522	38.3694412771
217	581.902173913	36.8731003039
218	582.717391304	36.5259740259
219	583.532608696	37.7320872274
220	584.347826087	40.2448979592
221	585.163043478	39.4072657745
222	585.97826087	37.7452866486
223	586.793478261	40.5505203088
224	587.608695652	38.901734104
225	588.423913043	38.7348719391
226	589.239130435	38.0265210609
227	590.054347826	37.6749611197
228	590.869565217	38.0694283133
229	591.684782609	38.4615384616
230	592.5	37.6890975483
231	593.315217391	37.8371301389
232	594.130434783	39.4531249999
233	594.945652174	38.6811023623
234	595.760869565	36.7313756406
235	596.576086957	38.0895826264
236	597.391304348	39.7619047619
237	598.206521739	37.8818193944
238	599.02173913	38.9766483516
239	599.836956522	39.8890541005
240	600.652173913	39.1783567135
241	601.467391304	37.3490945673
242	602.282608696	39.5161290323
243	603.097826087	37.660581474
244	603.913043478	41.0561660562
245	604.72826087	40.6976744186
246	605.543478261	41.7773916598
247	606.358695652	42.0076377524
248	607.173913043	46.2722936542
249	607.989130435	45.8462819978
250	608.804347826	49.1314357471
251	609.619565217	49.9143863278
252	610.434782609	56.0618906315
253	611.25	56.8496949529
254	612.065217391	55.4426168915
255	612.880434783	56.5489013358
256	613.695652174	58.9632829375
257	614.510869565	65.1202024462
258	615.326086957	64.0893792072
259	616.141304348	66.1375661376
260	616.956521739	65.7986551638
261	617.77173913	67.9651753938
262	618.586956522	69.5974778678
263	619.402173913	72.3662937333
264	620.217391304	71.4928057552
265	621.032608696	73.8318897157
266	621.847826087	69.271434648
267	622.663043478	67.5092478422
268	623.47826087	65.0161372516
269	624.293478261	63.1042911462
270	625.108695652	58.6539959495
271	625.923913043	57.7434281775
272	626.739130435	55.1528073916
273	627.554347826	53.164444048
274	628.369565217	51.5406162465
275	629.184782609	47.8310740355
276	630.0	44.5879988516
277	630.815217391	44.9999999999
278	631.630434783	42.7458103832
279	632.445652174	42.8513638465
280	633.260869565	40.8728046834
281	634.076086957	40.0243081525
282	634.891304348	39.0266469283
283	635.706521739	39.2280663226
284	636.52173913	39.8342640966
285	637.336956522	39.4576308784
286	638.152173913	40.1348461232
287	638.967391304	40.3890824623
288	639.782608696	39.5333480079
289	640.597826087	39.1256830601
290	641.413043478	36.9677419355
291	642.22826087	36.6902701285
292	643.043478261	36.5783258987
293	643.858695652	38.5961035613
294	644.673913043	37.5217826554
295	645.489130435	38.1630871311
296	646.304347826	37.7313862608
297	647.119565217	36.8231255786
298	647.934782609	39.1368241937
299	648.75	36.4594894561
