count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	51.9954389966
3	407.445652174	49.5849474267
4	408.260869565	47.8991596639
5	409.076086957	46.5306122449
6	409.891304348	47.4015748031
7	410.706521739	45.9990416866
8	411.52173913	43.4622467772
9	412.336956522	42.770639492
10	413.152173913	41.5136201159
11	413.967391304	40.6045751634
12	414.782608696	40.4961984794
13	415.597826087	40.338071456
14	416.413043478	39.417989418
15	417.22826087	38.8909010423
16	418.043478261	40.0
17	418.858695652	40.0181900864
18	419.673913043	39.5393221454
19	420.489130435	37.5160051216
20	421.304347826	37.3678267118
21	422.119565217	37.8312270689
22	422.934782609	35.7530944892
23	423.75	36.038961039
24	424.565217391	36.7962948175
25	425.380434783	35.7472813876
26	426.195652174	35.1033219984
27	427.010869565	35.9938603223
28	427.826086957	36.1617169953
29	428.641304348	36.5535889872
30	429.456521739	36.578313253
31	430.27173913	37.1320037987
32	431.086956522	37.3777363763
33	431.902173913	37.7375772842
34	432.717391304	38.1691408007
35	433.532608696	39.1498881432
36	434.347826087	39.5445587913
37	435.163043478	39.8493003229
38	435.97826087	40.8215661104
39	436.793478261	41.0186543702
40	437.608695652	40.9772120714
41	438.423913043	42.54268669
42	439.239130435	42.4539631705
43	440.054347826	43.0021899263
44	440.869565217	43.75
45	441.684782609	44.3119624707
46	442.5	44.8562053658
47	443.315217391	44.5202882063
48	444.130434783	45.8554125662
49	444.945652174	46.8149838372
50	445.760869565	47.8269085412
51	446.576086957	48.3133433283
52	447.391304348	48.1549815498
53	448.206521739	49.7228381375
54	449.02173913	49.1189427313
55	449.836956522	50.237746891
56	450.652173913	51.5616438356
57	451.467391304	51.7986918605
58	452.282608696	51.8737672584
59	453.097826087	52.1179624665
60	453.913043478	52.6709401709
61	454.72826087	52.4890061566
62	455.543478261	53.6991150442
63	456.358695652	53.9989359816
64	457.173913043	53.5272600592
65	457.989130435	54.0266106443
66	458.804347826	53.8474930362
67	459.619565217	54.553384508
68	460.434782609	54.5881943235
69	461.25	54.8774126239
70	462.065217391	55.0095502691
71	462.880434783	54.9036777583
72	463.695652174	54.8128807659
73	464.510869565	54.5581071677
74	465.326086957	54.8330711414
75	466.141304348	54.728899807
76	466.956521739	55.2422907489
77	467.77173913	54.3463021381
78	468.586956522	54.506892895
79	469.402173913	54.1895482728
80	470.217391304	53.8902832556
81	471.032608696	53.7752890173
82	471.847826087	53.5435925322
83	472.663043478	52.5963452144
84	473.47826087	52.5812970788
85	474.293478261	51.3643067847
86	475.108695652	50.5084119061
87	475.923913043	49.9160604365
88	476.739130435	49.1851851852
89	477.554347826	47.7087952698
90	478.369565217	47.3763400414
91	479.184782609	46.0501684762
92	480.0	45.5784889226
93	480.815217391	44.2854417096
94	481.630434783	43.5681470138
95	482.445652174	43.0355427474
96	483.260869565	41.9510314247
97	484.076086957	41.4777169664
98	484.891304348	40.7899882675
99	485.706521739	40.1648998822
100	486.52173913	39.5362663496
101	487.336956522	38.4493357129
102	488.152173913	39.0234219929
103	488.967391304	37.9585326954
104	489.782608696	36.1778846154
105	490.597826087	35.655325146
106	491.413043478	35.1739482201
107	492.22826087	35.0630850631
108	493.043478261	34.6340136054
109	493.858695652	33.7821565408
110	494.673913043	32.8225305446
111	495.489130435	33.3791380387
112	496.304347826	33.0110901862
113	497.119565217	31.4581584103
114	497.934782609	32.1815602837
115	498.75	31.5620789903
116	499.565217391	31.5706214689
117	500.380434783	29.5166702363
118	501.195652174	28.7697893972
119	502.010869565	28.7753021698
120	502.826086957	28.2387318285
121	503.641304348	27.2170985214
122	504.456521739	28.3333333333
123	505.27173913	27.7006311993
124	506.086956522	27.5990675991
125	506.902173913	27.1904979443
126	507.717391304	27.0306339096
127	508.532608696	27.0879801735
128	509.347826087	27.4463937622
129	510.163043478	28.0066053314
130	510.97826087	27.3969153289
131	511.793478261	27.0500432084
132	512.608695652	27.8029367367
133	513.423913043	26.1911646586
134	514.239130435	27.1646859083
135	515.054347826	27.8310940499
136	515.869565217	28.2203943972
137	516.684782609	27.2312489742
138	517.5	27.3343151694
139	518.315217391	27.5560569736
140	519.130434783	28.316172017
141	519.945652174	28.2386263055
142	520.760869565	28.4141687283
143	521.576086957	28.597495231
144	522.391304348	28.2140534751
145	523.206521739	29.1079812207
146	524.02173913	29.4038710851
147	524.836956522	28.7843663186
148	525.652173913	28.0671421367
149	526.467391304	28.2044824981
150	527.282608696	30.5043878095
151	528.097826087	29.0921306794
152	528.913043478	28.9867481368
153	529.72826087	28.4453496266
154	530.543478261	29.1131045963
155	531.358695652	29.3666876296
156	532.173913043	29.7409852717
157	532.989130435	29.6281202241
158	533.804347826	28.8671328671
159	534.619565217	28.6274876203
160	535.434782609	28.1627025164
161	536.25	27.9358510088
162	537.065217391	28.5393452535
163	537.880434783	29.3034731448
164	538.695652174	27.7482601212
165	539.510869565	30.1464132318
166	540.326086957	29.1448239343
167	541.141304348	28.791082068
168	541.956521739	30.4121570448
169	542.77173913	29.7258297258
170	543.586956522	29.8694205849
171	544.402173913	29.9372462163
172	545.217391304	29.6709425544
173	546.032608696	30.9397833207
174	546.847826087	30.2777777778
175	547.663043478	30.6387420891
176	548.47826087	33.353257621
177	549.293478261	31.0069972619
178	550.108695652	30.7215856302
179	550.923913043	32.6760167317
180	551.739130435	33.3548804137
181	552.554347826	32.8807125128
182	553.369565217	36.5260102701
183	554.184782609	34.9195635055
184	555.0	35.5430842979
185	555.815217391	36.5405405405
186	556.630434783	36.2120658135
187	557.445652174	35.8437730287
188	558.260869565	37.8338278932
189	559.076086957	37.9784466741
190	559.891304348	37.7711293942
191	560.706521739	38.1759986698
192	561.52173913	38.6931454196
193	562.336956522	38.7724550898
194	563.152173913	37.0646148755
195	563.967391304	37.0287420679
196	564.782608696	35.3469387755
197	565.597826087	38.4471817842
198	566.413043478	39.3958204014
199	567.22826087	38.0022197558
200	568.043478261	39.1079508727
201	568.858695652	39.0662377299
202	569.673913043	38.8851727982
203	570.489130435	37.9906601034
204	571.304347826	37.4006810443
205	572.119565217	39.3823975099
206	572.934782609	40.5054981126
207	573.75	38.7596899225
208	574.565217391	39.336527829
209	575.380434783	38.5138941045
210	576.195652174	37.641723356
211	577.010869565	37.5958757702
212	577.826086957	37.3688100517
213	578.641304348	35.6575963719
214	579.456521739	36.8042408178
215	580.27173913	37.0089680435
216	581.086956522	36.8047637147
217	581.902173913	36.3475177304
218	582.717391304	35.8524454268
219	583.532608696	38.6126687435
220	584.347826087	36.8571428571
221	585.163043478	36.0229445507
222	585.97826087	37.001410799
223	586.793478261	39.3420610943
224	587.608695652	38.9760528489
225	588.423913043	36.5712074303
226	589.239130435	38.2459048363
227	590.054347826	37.4708398133
228	590.869565217	36.6579558653
229	591.684782609	38.7299882859
230	592.5	37.734741784
231	593.315217391	37.1825085102
232	594.130434783	37.3325892856
233	594.945652174	37.0570866142
234	595.760869565	37.9244326821
235	596.576086957	39.6165592128
