count	wavelength	intensity
100	486.52173913	22.1957986524
101	487.336956522	22.3676383105
102	488.152173913	20.9924573243
103	488.967391304	22.5677830941
104	489.782608696	21.6346153846
105	490.597826087	22.1551126323
106	491.413043478	21.8626393384
107	492.22826087	23.1176231176
108	493.043478261	21.4058956916
109	493.858695652	21.5256008359
110	494.673913043	21.867881549
111	495.489130435	22.5858838226
112	496.304347826	21.6949152542
113	497.119565217	23.0058774139
114	497.934782609	23.3617021277
115	498.75	23.739629866
116	499.565217391	24.6779661017
117	500.380434783	23.0170628971
118	501.195652174	24.3621399177
119	502.010869565	25.9127504213
120	502.826086957	24.7790196508
121	503.641304348	25.3842775582
122	504.456521739	25.9821428571
123	505.27173913	24.8872858431
124	506.086956522	26.0591021881
125	506.902173913	25.7818015698
126	507.717391304	25.4777070064
127	508.532608696	27.6951672862
128	509.347826087	28.3196881092
129	510.163043478	27.1007313046
130	510.97826087	28.2942741866
131	511.793478261	29.2246052321
132	512.608695652	30.2113352546
133	513.423913043	29.3713033954
134	514.239130435	29.0453180097
135	515.054347826	29.3840516489
136	515.869565217	29.4868706336
137	516.684782609	30.9995076317
138	517.5	30.2103394887
139	518.315217391	31.7715847824
140	519.130434783	30.455568054
141	519.945652174	31.0513773711
142	520.760869565	33.7254368668
143	521.576086957	33.549729693
144	522.391304348	33.117851815
145	523.206521739	33.0554757114
146	524.02173913	33.1105471961
147	524.836956522	33.5314001067
148	525.652173913	36.822078577
149	526.467391304	36.0278687148
150	527.282608696	34.7211708302
151	528.097826087	37.8264886201
152	528.913043478	36.6978665992
153	529.72826087	35.6706430026
154	530.543478261	36.7790906957
155	531.358695652	36.6739588876
156	532.173913043	35.4291518537
157	532.989130435	36.7949930864
158	533.804347826	37.775147929
159	534.619565217	37.5681872085
160	535.434782609	37.9672034274
161	536.25	38.871423455
162	537.065217391	36.6796233912
163	537.880434783	38.2463465553
164	538.695652174	38.8834842475
165	539.510869565	38.8112018496
166	540.326086957	38.5208719442
167	541.141304348	40.0181214135
168	541.956521739	39.5305921347
169	542.77173913	39.5382395382
170	543.586956522	42.4748381056
171	544.402173913	41.7275747508
172	545.217391304	42.4465514036
173	546.032608696	44.6388079041
174	546.847826087	47.150997151
175	547.663043478	47.2108044627
176	548.47826087	46.9575612672
177	549.293478261	48.7739580164
178	550.108695652	48.7581294518
179	550.923913043	53.1477380576
180	551.739130435	54.4833317943
181	552.554347826	52.9829172142
182	553.369565217	54.5478901541
183	554.184782609	54.3233209585
184	555.0	57.8844515709
185	555.815217391	58.2342342342
186	556.630434783	59.436928702
187	557.445652174	62.9539951574
188	558.260869565	62.2721492158
189	559.076086957	61.2015359841
190	559.891304348	63.6392777006
191	560.706521739	62.2920563661
192	561.52173913	61.9830592925
193	562.336956522	62.0359281437
194	563.152173913	62.1494167287
195	563.967391304	62.2321761851
196	564.782608696	58.3238095238
197	565.597826087	60.9182530795
198	566.413043478	61.4574798262
199	567.22826087	60.8903687261
200	568.043478261	58.371040724
201	568.858695652	64.7788736876
202	569.673913043	61.4393657872
203	570.489130435	57.7811435061
204	571.304347826	59.4292200422
205	572.119565217	60.7052463448
206	572.934782609	63.3466976155
207	573.75	60.5980066445
208	574.565217391	60.1941270426
209	575.380434783	58.8809613219
210	576.195652174	58.3144368859
211	577.010869565	59.3711267986
212	577.826086957	60.7046070461
213	578.641304348	58.6167800454
214	579.456521739	58.8034835289
215	580.27173913	59.1511936341
216	581.086956522	62.1436716078
217	581.902173913	61.6315675205
218	582.717391304	59.574468085
219	583.532608696	62.6841121495
220	584.347826087	59.1238095238
221	585.163043478	61.2237093691
222	585.97826087	62.1667674379
223	586.793478261	64.9115235218
224	587.608695652	61.8497109827
225	588.423913043	61.9969040246
226	589.239130435	61.2714508582
227	590.054347826	60.7698289268
228	590.869565217	62.925170068
229	591.684782609	61.5775087858
230	592.5	61.0328638498
231	593.315217391	63.8817192236
232	594.130434783	62.5279017856
233	594.945652174	63.4842519686
234	595.760869565	61.9235317305
235	596.576086957	65.0661689854
236	597.391304348	64.126984127
237	598.206521739	68.0843766078
238	599.02173913	71.6432005495
239	599.836956522	70.9767814253
240	600.652173913	75.3650157459
241	601.467391304	80.3248059786
242	602.282608696	86.621543779
243	603.097826087	87.9513184586
244	603.913043478	92.4297924298
245	604.72826087	93.061505508
246	605.543478261	100.327064595
247	606.358695652	108.50187047
248	607.173913043	116.430645257
249	607.989130435	122.939846492
250	608.804347826	123.566345751
251	609.619565217	120.170096598
252	610.434782609	129.461636286
253	611.25	133.693843594
254	612.065217391	132.923673997
255	612.880434783	137.373438173
256	613.695652174	136.069114471
257	614.510869565	145.972163644
258	615.326086957	143.529123037
259	616.141304348	143.931878307
260	616.956521739	149.36722913
261	617.77173913	147.005671708
262	618.586956522	149.96656264
263	619.402173913	155.457786328
264	620.217391304	153.144671762
265	621.032608696	155.294619983
266	621.847826087	144.034453424
267	622.663043478	138.101109741
268	623.47826087	133.992271106
269	624.293478261	128.79039924
270	625.108695652	121.251363141
271	625.923913043	114.619228118
272	626.739130435	112.126865672
273	627.554347826	112.925382454
274	628.369565217	106.001188354
275	629.184782609	96.1040145987
276	630.0	94.4498277347
277	630.815217391	92.3117897726
278	631.630434783	89.3662838392
279	632.445652174	87.9348705502
280	633.260869565	84.4947445451
281	634.076086957	82.7061518324
282	634.891304348	80.221826425
283	635.706521739	81.0914681015
284	636.52173913	83.5813366961
285	637.336956522	79.8233695652
286	638.152173913	82.593250444
287	638.967391304	81.9613821138
288	639.782608696	82.7683615819
289	640.597826087	81.2756147541
290	641.413043478	75.4112903227
291	642.22826087	74.7442958301
292	643.043478261	76.1857124113
293	643.858695652	78.757411704
294	644.673913043	78.2766675318
295	645.489130435	77.1870089052
296	646.304347826	73.9722593584
297	647.119565217	75.2733531319
298	647.934782609	78.7763941527
299	648.75	77.2318951164
300	649.565217391	74.6435560525
301	650.380434783	74.7999719258
302	651.195652174	75.3860451817
303	652.010869565	76.3162607449
304	652.826086957	74.7188581315
305	653.641304348	80.4633867277
306	654.456521739	77.5583382876
307	655.27173913	80.3892657033
308	656.086956522	81.0964649491
309	656.902173913	82.4817518248
310	657.717391304	82.8319659678
311	658.532608696	80.0189393939
312	659.347826087	80.6923940951
313	660.163043478	81.7910022778
314	660.97826087	81.123324616
315	661.793478261	84.7840103159
316	662.608695652	81.3708736247
317	663.423913043	88.2235528942
318	664.239130435	88.4680419344
319	665.054347826	86.9569996484
320	665.869565217	89.3090409075
321	666.684782609	85.7988821858
322	667.5	86.9526202442
323	668.315217391	88.7527382256
324	669.130434783	90.9219858156
325	669.945652174	89.6754271915
326	670.760869565	88.5627997051
327	671.576086957	89.6938487585
328	672.391304348	88.8947067782
329	673.206521739	89.0072270824
330	674.02173913	89.0697561918
331	674.836956522	87.5983307753
332	675.652173913	88.2097334878
333	676.467391304	88.7230919767
334	677.282608696	87.9249706917
335	678.097826087	87.7999801664
336	678.913043478	88.7980192077
337	679.72826087	86.5701037098
338	680.543478261	85.729208118
339	681.358695652	86.5268860355
340	682.173913043	86.2107961399
341	682.989130435	86.1723192528
342	683.804347826	86.2377350775
343	684.619565217	85.8372983039
344	685.434782609	85.7464774138
345	686.25	84.0317770463
346	687.065217391	83.828125
347	687.880434783	84.3515037594
348	688.695652174	83.7984414489
349	689.510869565	83.4303556306
350	690.326086957	83.5954157784
351	691.141304348	86.5797223391
352	691.956521739	83.3561568801
353	692.77173913	84.847062721
354	693.586956522	83.0570291777
355	694.402173913	83.2078313253
356	695.217391304	84.8518392371
357	696.032608696	87.1376811594
358	696.847826087	82.6227830832
359	697.663043478	82.2406092535
360	698.47826087	84.3311915886
361	699.293478261	83.7523386344
362	700.108695652	82.6434235077
363	700.923913043	84.5971563979
364	701.739130435	84.4918504312
365	702.554347826	85.033292978
366	703.369565217	83.9346868882
367	704.184782609	84.5705967977
368	705.0	88.247011952
369	705.815217391	84.1130239521
370	706.630434783	86.2311557787
371	707.445652174	87.973387922
372	708.260869565	87.3721881391
373	709.076086957	88.1832378967
374	709.891304348	85.2987421384
375	710.706521739	85.0210415573
376	711.52173913	84.5549040509
377	712.336956522	85.7903139966
378	713.152173913	85.7911733044
379	713.967391304	85.1651326478
380	714.782608696	85.0819672131
381	715.597826087	84.6111417538
382	716.413043478	84.3115743283
383	717.22826087	82.3003908431
384	718.043478261	84.266517357
385	718.858695652	82.793867121
386	719.673913043	83.0760434534
387	720.489130435	83.6018411965
388	721.304347826	79.8611111111
389	722.119565217	81.844716871
390	722.934782609	81.1950790861
391	723.75	81.0874704492
392	724.565217391	79.8224852069
393	725.380434783	79.3833131799
394	726.195652174	82.0434105848
395	727.010869565	77.3308957952
396	727.826086957	79.7001873831
397	728.641304348	79.6855345912
398	729.456521739	78.2882315924
399	730.27173913	82.1080026022
400	731.086956522	78.0205655529
401	731.902173913	81.6693104411
402	732.717391304	82.6728826729
403	733.532608696	80.3750837241
404	734.347826087	82.3504853355
405	735.163043478	81.7642024179
406	735.97826087	80.747496778
407	736.793478261	81.7191283293
408	737.608695652	81.8136604775
409	738.423913043	86.5459755144
410	739.239130435	79.2753623188
411	740.054347826	80.2398331596
412	740.869565217	83.8246131171
413	741.684782609	83.8844413505
414	742.5	83.0294995028
415	743.315217391	82.3427706938
416	744.130434783	85.2227525855
417	744.945652174	85.9403754141
418	745.760869565	85.6825612239
419	746.576086957	85.3510895884
420	747.391304348	85.2546330074
421	748.206521739	86.8579498997
422	749.02173913	93.2648489997
423	749.836956522	90.9587888982
424	750.652173913	87.235841082
425	751.467391304	93.8683712121
426	752.282608696	94.5185185185
427	753.097826087	92.6279271465
428	753.913043478	96.834264432
429	754.72826087	92.2043010753
430	755.543478261	94.4045481747
431	756.358695652	94.4444444444
432	757.173913043	95.4320113314
433	757.989130435	101.816443595
434	758.804347826	94.7887323944
435	759.619565217	100.441176471
436	760.434782609	102.097672894
437	761.25	98.3660130719
438	762.065217391	100.940438872
439	762.880434783	101.714474118
440	763.695652174	97.2431077694
441	764.510869565	100.573280159
442	765.326086957	98.6643145162
443	766.141304348	103.43035343
444	766.956521739	99.0115882754
445	767.77173913	98.2835429769
446	768.586956522	95.2034001215
447	769.402173913	102.848101266
448	770.217391304	102.716049383
449	771.032608696	99.3817852835
450	771.847826087	102.968460111
451	772.663043478	97.3654066438
452	773.47826087	100.157232704
453	774.293478261	100.160513644
454	775.108695652	101.754385965
455	775.923913043	97.2789115646
456	776.739130435	102.62295082
457	777.554347826	99.5569620254
458	778.369565217	98.3013293943
459	779.184782609	96.6216216215
