count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	52.5951557093
2	406.630434783	51.9954389966
3	407.445652174	51.3558384062
4	408.260869565	48.3193277311
5	409.076086957	47.9591836735
6	409.891304348	46.2992125984
7	410.706521739	45.1046158761
8	411.52173913	44.0936595633
9	412.336956522	43.1419710108
10	413.152173913	42.4503882657
11	413.967391304	41.0947712418
12	414.782608696	42.1768707483
13	415.597826087	41.4905877833
14	416.413043478	39.5502645503
15	417.22826087	39.4060123144
16	418.043478261	39.0052539405
17	418.858695652	39.8908594816
18	419.673913043	39.2760776571
19	420.489130435	39.7439180538
20	421.304347826	38.7938516673
21	422.119565217	38.5704579427
22	422.934782609	38.5993188967
23	423.75	39.7520661157
24	424.565217391	40.5305147619
25	425.380434783	41.5853329738
26	426.195652174	39.2710785596
27	427.010869565	38.1289725879
28	427.826086957	38.7322186174
29	428.641304348	39.331366765
30	429.456521739	38.3339070568
31	430.27173913	38.9092389092
32	431.086956522	39.2574356245
33	431.902173913	38.0306846806
34	432.717391304	38.4585395112
35	433.532608696	39.182699478
36	434.347826087	39.4715714181
37	435.163043478	39.7043415859
38	435.97826087	40.5762373413
39	436.793478261	40.4219939915
40	437.608695652	39.7659618148
41	438.423913043	40.4032092162
42	439.239130435	40.1321056845
43	440.054347826	40.9516225363
44	440.869565217	41.6202229299
45	441.684782609	41.6927286943
46	442.5	42.0189152673
47	443.315217391	42.2260144103
48	444.130434783	42.7517032551
49	444.945652174	43.6204601635
50	445.760869565	43.8019652305
51	446.576086957	44.3028485757
52	447.391304348	44.0959409594
53	448.206521739	45.066518847
54	449.02173913	45.3560939794
55	449.836956522	45.6839795172
56	450.652173913	46.5205479452
57	451.467391304	46.3662790698
58	452.282608696	46.1000537924
59	453.097826087	46.2377122431
60	453.913043478	46.7236467236
61	454.72826087	46.2445030783
62	455.543478261	46.9203539823
63	456.358695652	47.3842879943
64	457.173913043	46.7688556001
65	457.989130435	47.4614845938
66	458.804347826	47.2144846797
67	459.619565217	47.7494766225
68	460.434782609	47.6928434616
69	461.25	47.7134411407
70	462.065217391	47.8902587255
71	462.880434783	48.3187390543
72	463.695652174	48.2332463011
73	464.510869565	47.7557411273
74	465.326086957	47.85876595
75	466.141304348	47.9733286541
76	466.956521739	48.0
77	467.77173913	47.5814931651
78	468.586956522	47.4372569813
79	469.402173913	47.2276350753
80	470.217391304	47.221226246
81	471.032608696	46.7666184971
82	471.847826087	46.0395142287
83	472.663043478	45.2324950244
84	473.47826087	45.122175271
85	474.293478261	44.3399705015
86	475.108695652	43.9452763912
87	475.923913043	43.4247341914
88	476.739130435	41.5925925926
89	477.554347826	40.9460458241
90	478.369565217	40.7748730487
91	479.184782609	39.5170348184
92	480.0	39.2539291801
93	480.815217391	38.4087006297
94	481.630434783	38.1316998469
95	482.445652174	37.5984630163
96	483.260869565	36.6493155967
97	484.076086957	36.7865519937
98	484.891304348	36.7618302698
99	485.706521739	35.7283078131
100	486.52173913	35.3151010702
101	487.336956522	34.5429307952
102	488.152173913	35.1726875744
103	488.967391304	33.971291866
104	489.782608696	32.5320512821
105	490.597826087	32.4340648279
106	491.413043478	32.1197411003
107	492.22826087	31.8884818885
108	493.043478261	31.9183673469
109	493.858695652	30.6855500821
110	494.673913043	30.3582522261
111	495.489130435	30.4393087654
112	496.304347826	30.5335844319
113	497.119565217	29.8236775819
114	497.934782609	30.3951367781
115	498.75	29.8201691948
116	499.565217391	29.6740547588
117	500.380434783	29.0793378821
118	501.195652174	30.2977487291
119	502.010869565	28.9007628457
120	502.826086957	28.5372309041
121	503.641304348	30.2737520129
122	504.456521739	29.4345238095
123	505.27173913	30.4177938082
124	506.086956522	29.776674938
125	506.902173913	30.7294045988
126	507.717391304	29.7239915074
127	508.532608696	31.0577897938
128	509.347826087	31.3263157895
129	510.163043478	30.6676102854
130	510.97826087	30.0598048473
131	511.793478261	29.5074239925
132	512.608695652	29.8751200768
133	513.423913043	30.9134720701
134	514.239130435	32.1389985227
135	515.054347826	32.2840690979
136	515.869565217	31.7119642583
137	516.684782609	32.9081061725
138	517.5	32.4541437943
139	518.315217391	33.5995692363
140	519.130434783	32.4624194703
141	519.945652174	33.4887912583
142	520.760869565	33.8342285986
143	521.576086957	35.5511321224
144	522.391304348	34.6096469418
145	523.206521739	34.7753185781
146	524.02173913	33.6560112392
147	524.836956522	33.781013507
148	525.652173913	36.8587539541
149	526.467391304	37.6914447929
150	527.282608696	39.4448650013
151	528.097826087	39.0297533155
152	528.913043478	38.3168901256
153	529.72826087	38.1638727871
154	530.543478261	37.6868299554
155	531.358695652	40.1400631992
156	532.173913043	41.2730658541
157	532.989130435	38.7162506368
