count	wavelength	intensity
0	405.0	56.901748041
1	405.815217391	55.626956665
2	406.630434783	55.6442417332
3	407.445652174	54.391651514
4	408.260869565	52.8211284514
5	409.076086957	52.2448979592
6	409.891304348	52.5309336333
7	410.706521739	51.0781025395
8	411.52173913	50.5130228887
9	412.336956522	49.1803278689
10	413.152173913	48.3942095676
11	413.967391304	47.2040668119
12	414.782608696	45.9703881553
13	415.597826087	47.0568147864
14	416.413043478	46.369047619
15	417.22826087	46.6497645781
16	418.043478261	46.1786339755
17	418.858695652	46.4938608458
18	419.673913043	45.4695025277
19	420.489130435	43.7900128041
20	421.304347826	43.4452314957
21	422.119565217	43.8863976084
22	422.934782609	42.4099777832
23	423.75	42.9020979021
24	424.565217391	44.4081351851
25	425.380434783	43.7356119211
26	426.195652174	43.8801585545
27	427.010869565	42.8315608669
28	427.826086957	41.3676066883
29	428.641304348	42.4254342838
30	429.456521739	42.6923694779
31	430.27173913	43.3554922444
32	431.086956522	43.918646173
33	431.902173913	44.747729181
34	432.717391304	44.9602639076
35	433.532608696	46.2460850112
36	434.347826087	46.151375812
37	435.163043478	46.9379260854
38	435.97826087	45.5284552846
39	436.793478261	45.6508069587
40	437.608695652	46.3559843975
41	438.423913043	46.6982102448
42	439.239130435	46.7373899119
43	440.054347826	47.6209436592
44	440.869565217	48.3280254777
45	441.684782609	48.5340109461
46	442.5	48.7164640031
47	443.315217391	48.6537732272
48	444.130434783	49.2240726722
49	444.945652174	50.0285225328
50	445.760869565	51.0015117158
51	446.576086957	51.011994003
52	447.391304348	50.7749077491
53	448.206521739	51.6444937177
54	449.02173913	51.7254038179
55	449.836956522	51.9934162399
56	450.652173913	52.3287671233
57	451.467391304	52.5254360465
58	452.282608696	52.1965214273
59	453.097826087	52.3681858803
60	453.913043478	52.5819088319
61	454.72826087	52.436235708
62	455.543478261	53.4159292035
63	456.358695652	53.2895903529
64	457.173913043	52.7608430587
65	457.989130435	53.6239495798
66	458.804347826	53.4122562674
67	459.619565217	53.4542916957
68	460.434782609	53.5782691973
69	461.25	53.660233003
70	462.065217391	53.4815072061
71	462.880434783	54.3082311734
72	463.695652174	53.7162750218
73	464.510869565	53.931802366
74	465.326086957	54.0464953679
75	466.141304348	54.3077732936
76	466.956521739	54.6431718062
77	467.77173913	53.9957939012
78	468.586956522	54.2771297278
79	469.402173913	54.0124003543
80	470.217391304	54.4281104338
81	471.032608696	54.1907514451
82	471.847826087	53.8336052202
83	472.663043478	52.9943911706
84	473.47826087	53.0589748301
85	474.293478261	52.3045722714
86	475.108695652	51.710112775
87	475.923913043	51.4456258161
88	476.739130435	49.3333333333
89	477.554347826	48.6696230599
90	478.369565217	48.4107579462
91	479.184782609	47.2107824785
92	480.0	46.9986744935
93	480.815217391	46.5750810914
94	481.630434783	45.4441041348
95	482.445652174	45.0336215178
96	483.260869565	44.3609022556
97	484.076086957	44.8006254887
98	484.891304348	44.211967149
99	485.706521739	43.325480958
100	486.52173913	43.2025366627
101	487.336956522	42.7919888955
102	488.152173913	42.1794362842
103	488.967391304	42.6435406699
104	489.782608696	41.5665064103
105	490.597826087	41.2723978256
106	491.413043478	41.1003236246
107	492.22826087	39.6621896622
108	493.043478261	39.3265306122
109	493.858695652	39.3267651888
110	494.673913043	38.1031269414
111	495.489130435	37.9970851551
112	496.304347826	37.7484829462
113	497.119565217	37.3005877414
114	497.934782609	37.2127659574
115	498.75	37.2048500319
116	499.565217391	36.2076271186
117	500.380434783	34.9753694581
118	501.195652174	35.9041394336
119	502.010869565	36.0448521916
120	502.826086957	34.6044269121
121	503.641304348	34.4971453667
122	504.456521739	35.3571428571
123	505.27173913	34.3327321912
124	506.086956522	35.3710805324
125	506.902173913	34.9383280037
126	507.717391304	34.4555656658
127	508.532608696	33.9451672862
128	509.347826087	34.5824561404
129	510.163043478	35.8323503971
130	510.97826087	35.8073654391
131	511.793478261	34.7678529342
132	512.608695652	35.4787063721
133	513.423913043	34.6506024096
134	514.239130435	35.4175761986
135	515.054347826	35.8541266795
136	515.869565217	35.3842447603
137	516.684782609	36.107008042
138	517.5	36.5766650303
139	518.315217391	36.6944013538
140	519.130434783	36.8672665917
141	519.945652174	39.0124868935
142	520.760869565	36.4597357268
143	521.576086957	38.3890804393
144	522.391304348	37.650067486
145	523.206521739	37.6123407109
146	524.02173913	37.1778834126
147	524.836956522	37.9643005396
148	525.652173913	38.2719784838
149	526.467391304	37.8745907832
150	527.282608696	39.0545882749
151	528.097826087	40.4736709499
152	528.913043478	40.2057509065
153	529.72826087	40.9504412763
154	530.543478261	41.2258392675
155	531.358695652	43.6880055635
156	532.173913043	42.3632977823
157	532.989130435	43.3893700119
158	533.804347826	43.9794871795
159	534.619565217	44.7276464543
160	535.434782609	45.3636677008
161	536.25	44.5421624418
162	537.065217391	44.7525265613
163	537.880434783	47.4599860821
164	538.695652174	46.280775275
165	539.510869565	46.8807099974
166	540.326086957	47.8686788456
167	541.141304348	48.3615221987
168	541.956521739	50.0671862403
169	542.77173913	50.1623376623
170	543.586956522	51.4472965593
171	544.402173913	52.7685492802
172	545.217391304	53.8761851645
173	546.032608696	55.1303854875
174	546.847826087	56.7708333333
175	547.663043478	58.1914268937
176	548.47826087	59.6533173939
177	549.293478261	60.4502585945
178	550.108695652	61.8148033447
179	550.923913043	64.5365390699
180	551.739130435	65.3522947641
181	552.554347826	67.4113009198
182	553.369565217	68.7876758205
183	554.184782609	69.9966250422
184	555.0	72.5008768853
185	555.815217391	74.6306306306
186	556.630434783	75.9414990859
187	557.445652174	76.9712601326
188	558.260869565	77.7818991098
189	559.076086957	77.5919732441
190	559.891304348	77.8982797307
191	560.706521739	79.6483352039
192	561.52173913	79.4095665172
193	562.336956522	79.0419161677
194	563.152173913	79.8585256888
195	563.967391304	80.2164986935
196	564.782608696	76.3571428571
197	565.597826087	80.701754386
198	566.413043478	80.4841713222
199	567.22826087	79.9482056974
200	568.043478261	76.8877262443
201	568.858695652	80.9205642168
202	569.673913043	81.0479375697
203	570.489130435	77.4564558878
204	571.304347826	78.3555618615
205	572.119565217	80.9804644305
206	572.934782609	81.0561299852
207	573.75	80.9892949428
208	574.565217391	80.9067453004
209	575.380434783	77.4854487422
210	576.195652174	78.302154195
211	577.010869565	77.9776499436
212	577.826086957	81.3008130081
213	578.641304348	78.514739229
214	579.456521739	77.5984475576
215	580.27173913	78.0480295568
216	581.086956522	78.356613455
217	581.902173913	78.3624620059
218	582.717391304	77.6500759877
219	583.532608696	81.6822429907
220	584.347826087	77.7857142857
221	585.163043478	77.6171128109
222	585.97826087	77.7702962676
223	586.793478261	81.6087613293
224	587.608695652	77.8540462428
225	588.423913043	78.2217492259
226	589.239130435	78.6125195009
227	590.054347826	77.711897356
228	590.869565217	77.0542973287
229	591.684782609	77.6796173371
230	592.5	78.0149647887
231	593.315217391	78.0268067558
232	594.130434783	77.4169921873
233	594.945652174	77.3252952757
234	595.760869565	78.2666535279
235	596.576086957	77.679631829
236	597.391304348	78.3482142857
237	598.206521739	78.143757503
238	599.02173913	77.9747596154
239	599.836956522	77.9498598881
240	600.652173913	77.8181362727
241	601.467391304	77.9049295773
242	602.282608696	78.3266129034
243	603.097826087	78.1186612578
244	603.913043478	78.0677655678
245	604.72826087	78.488372093
246	605.543478261	78.8787816842
247	606.358695652	78.2528641573
248	607.173913043	78.7017834925
249	607.989130435	78.2096001664
250	608.804347826	78.3669945582
251	609.619565217	78.0790634189
252	610.434782609	79.4430902923
253	611.25	82.7371048253
254	612.065217391	79.8835705045
255	612.880434783	79.2896380872
256	613.695652174	78.2397408209
257	614.510869565	81.1050189793
258	615.326086957	77.5932591623
259	616.141304348	78.4970238095
260	616.956521739	78.8049511547
261	617.77173913	78.1110987543
262	618.586956522	78.4106107893
263	619.402173913	81.4423947486
264	620.217391304	84.4761690646
265	621.032608696	89.2399658412
266	621.847826087	87.8482560614
267	622.663043478	89.0104808878
268	623.47826087	90.5543995244
269	624.293478261	92.0389733842
270	625.108695652	91.296346783
271	625.923913043	95.1412818744
272	626.739130435	91.9776119403
273	627.554347826	98.674159642
274	628.369565217	91.8300653595
275	629.184782609	88.1386861315
276	630.0	88.366709733
277	630.815217391	87.9438920453
278	631.630434783	86.2387202625
279	632.445652174	86.3925970874
280	633.260869565	85.8917642364
281	634.076086957	86.2647251308
282	634.891304348	85.1279145079
283	635.706521739	84.7905457341
284	636.52173913	89.2812105927
285	637.336956522	85.330939441
286	638.152173913	90.4592742959
287	638.967391304	90.7774390244
288	639.782608696	91.7308680021
289	640.597826087	90.7274590164
290	641.413043478	85.4758064517
291	642.22826087	86.4722659323
292	643.043478261	86.1978483337
293	643.858695652	90.3841196185
294	644.673913043	89.7742019206
295	645.489130435	89.9161864851
296	646.304347826	86.0294117648
297	647.119565217	85.8531317496
298	647.934782609	91.4455874391
299	648.75	87.1167452829
300	649.565217391	86.4376572546
301	650.380434783	86.2226277371
302	651.195652174	88.4686874465
303	652.010869565	87.1418338108
304	652.826086957	86.3159602076
305	653.641304348	90.1029748284
306	654.456521739	88.1484096313
307	655.27173913	91.035092893
308	656.086956522	91.192330737
309	656.902173913	92.1228710462
310	657.717391304	91.8565785476
311	658.532608696	88.2161458333
312	659.347826087	88.5750962774
313	660.163043478	88.6247152618
314	660.97826087	87.7737822819
315	661.793478261	92.8110896196
316	662.608695652	87.9668222742
317	663.423913043	91.5834996673
318	664.239130435	92.661481231
319	665.054347826	89.2653007388
320	665.869565217	92.7122722585
321	666.684782609	88.0611249111
322	667.5	88.80339196
323	668.315217391	87.8628148959
324	669.130434783	90.2482269504
325	669.945652174	87.5510772658
326	670.760869565	87.4907783107
327	671.576086957	89.164785553
328	672.391304348	87.7879855292
329	673.206521739	86.5466907568
330	674.02173913	87.2919891639
331	674.836956522	85.2599769764
332	675.652173913	85.0593858633
333	676.467391304	87.5122309199
334	677.282608696	84.2247948417
335	678.097826087	85.9405989685
336	678.913043478	86.2469987995
337	679.72826087	85.3360590349
338	680.543478261	84.7219458816
339	681.358695652	84.7587279295
340	682.173913043	85.1176115802
341	682.989130435	84.8014825347
342	683.804347826	86.5443581356
343	684.619565217	85.0615432356
344	685.434782609	84.1146912555
345	686.25	81.5250925543
346	687.065217391	82.03125
347	687.880434783	83.8424185464
348	688.695652174	83.916912384
349	689.510869565	83.5891193902
350	690.326086957	84.7148187635
351	691.141304348	86.6638620109
352	691.956521739	84.2599693253
353	692.77173913	85.3853798588
354	693.586956522	84.6734084881
355	694.402173913	84.4210174029
356	695.217391304	85.0221389646
357	696.032608696	84.7911005435
358	696.847826087	83.5607094134
359	697.663043478	84.3878836466
360	698.47826087	85.2511682241
361	699.293478261	83.4453928907
362	700.108695652	82.0312500002
363	700.923913043	82.6866113742
364	701.739130435	84.9412751676
365	702.554347826	84.0799031475
366	703.369565217	84.3474804303
367	704.184782609	82.4690684134
368	705.0	83.011703187
369	705.815217391	83.5984281437
370	706.630434783	81.8781407033
371	707.445652174	83.09877175
372	708.260869565	82.8220858896
373	709.076086957	82.9157990628
374	709.891304348	82.3014937107
375	710.706521739	80.7305365599
376	711.52173913	82.2061567162
377	712.336956522	81.4761841403
378	713.152173913	80.0255651236
379	713.967391304	81.1620194913
380	714.782608696	81.6598360656
381	715.597826087	84.3353557637
382	716.413043478	79.76206802
383	717.22826087	83.9195979899
384	718.043478261	80.2596584544
385	718.858695652	85.4060193072
386	719.673913043	81.5823327616
387	720.489130435	80.2107307247
388	721.304347826	82.5231481481
389	722.119565217	80.0678633975
390	722.934782609	82.1323960164
391	723.75	82.8605200946
392	724.565217391	81.893491124
393	725.380434783	84.0991535669
394	726.195652174	83.7772397097
395	727.010869565	82.8153564899
396	727.826086957	82.5109306686
397	728.641304348	83.8364779874
398	729.456521739	80.176211454
399	730.27173913	84.2550422899
400	731.086956522	80.3984575838
401	731.902173913	81.907250163
402	732.717391304	85.3198653199
403	733.532608696	81.1118553249
404	734.347826087	85.3459972863
405	735.163043478	83.4492350486
406	735.97826087	82.9285218598
407	736.793478261	84.1807909605
