count	wavelength	intensity
0	405.0	63.8281549674
1	405.815217391	61.2841214917
2	406.630434783	60.889395667
3	407.445652174	60.4146268784
4	408.260869565	60.0140056022
5	409.076086957	60.0680272109
6	409.891304348	59.1156874621
7	410.706521739	57.5577752387
8	411.52173913	56.5640620889
9	412.336956522	54.2076502732
10	413.152173913	54.6218004026
11	413.967391304	53.7254901961
12	414.782608696	54.8059223689
13	415.597826087	55.3207837111
14	416.413043478	55.4365079365
15	417.22826087	55.3615839672
16	418.043478261	54.8838295388
17	418.858695652	55.6980445657
18	419.673913043	55.1058462213
19	420.489130435	56.201451131
20	421.304347826	55.8135715019
21	422.119565217	56.3148978575
22	422.934782609	56.5818320465
23	423.75	55.1704545455
24	424.565217391	56.6797093348
25	425.380434783	58.2079626135
26	426.195652174	58.1742087366
27	427.010869565	57.8664620107
28	427.826086957	59.4426420431
29	428.641304348	57.9891838741
30	429.456521739	58.7710843373
31	430.27173913	59.7340930674
32	431.086956522	60.6427573358
33	431.902173913	61.2319670254
34	432.717391304	61.2910481332
35	433.532608696	62.3937360179
36	434.347826087	62.4261002847
37	435.163043478	62.8202368138
38	435.97826087	63.6713735558
39	436.793478261	63.1523789562
40	437.608695652	64.0936152741
41	438.423913043	64.8837687719
42	439.239130435	64.0112089672
43	440.054347826	64.3440175194
44	440.869565217	65.3065286624
45	441.684782609	64.8749022674
46	442.5	65.0260567458
47	443.315217391	64.5051194539
48	444.130434783	64.8750946253
49	444.945652174	65.753945617
50	445.760869565	66.0997732426
51	446.576086957	66.191904048
52	447.391304348	65.6088560886
53	448.206521739	66.2971175166
54	449.02173913	66.483113069
55	449.836956522	66.3862472568
56	450.652173913	66.8675799087
57	451.467391304	66.3699127907
58	452.282608696	66.2004662005
59	453.097826087	66.0232350313
60	453.913043478	65.900997151
61	454.72826087	65.2594547054
62	455.543478261	65.7168141593
63	456.358695652	66.1287462316
64	457.173913043	65.3718864309
65	457.989130435	65.3011204482
66	458.804347826	64.9895543175
67	459.619565217	65.7536636427
68	460.434782609	65.5232456904
69	461.25	65.4147104851
70	462.065217391	65.3064768189
71	462.880434783	65.8318739054
72	463.695652174	65.1871192341
73	464.510869565	65.1704940849
74	465.326086957	65.2508302744
75	466.141304348	65.3097034567
76	466.956521739	65.2511013216
77	467.77173913	64.5460918332
78	468.586956522	64.8108872393
79	469.402173913	64.7829937998
80	470.217391304	65.0591609896
81	471.032608696	65.0650289017
82	471.847826087	64.7997099873
83	472.663043478	63.9406549665
84	473.47826087	64.357890869
85	474.293478261	63.9196165192
86	475.108695652	64.0783878721
87	475.923913043	64.521544488
88	476.739130435	62.3333333333
89	477.554347826	62.4538063562
90	478.369565217	61.7265375212
91	479.184782609	61.2691875702
92	480.0	61.7117970081
93	480.815217391	61.7821026522
94	481.630434783	61.1026033691
95	482.445652174	61.1527377522
96	483.260869565	60.5166763061
97	484.076086957	61.0437842064
98	484.891304348	60.7743449355
99	485.706521739	60.4240282686
100	486.52173913	60.6222750694
101	487.336956522	59.6866944279
102	488.152173913	58.7534736006
103	488.967391304	60.0877192982
104	489.782608696	58.7740384615
105	490.597826087	58.2041473727
106	491.413043478	57.928802589
107	492.22826087	58.3028083028
108	493.043478261	58.1224489796
109	493.858695652	57.5738916256
110	494.673913043	56.5748602195
111	495.489130435	55.7359983344
112	496.304347826	54.9487340448
113	497.119565217	54.7019311503
114	497.934782609	55.0638297872
115	498.75	54.116145501
116	499.565217391	52.8601694915
117	500.380434783	52.7521953309
118	501.195652174	52.9193899782
119	502.010869565	52.0314547837
120	502.826086957	50.4273504274
121	503.641304348	52.2617479139
122	504.456521739	50.8705357143
123	505.27173913	51.0820559062
124	506.086956522	50.1240694789
125	506.902173913	51.2334399269
126	507.717391304	49.2720655141
127	508.532608696	50.6040892193
128	509.347826087	49.4269005848
129	510.163043478	49.8466619486
130	510.97826087	49.6458923513
131	511.793478261	49.6818288947
132	512.608695652	50.0720461095
133	513.423913043	49.686746988
134	514.239130435	49.8180936211
135	515.054347826	50.6717850288
136	515.869565217	49.3615996146
137	516.684782609	50.0492368291
138	517.5	51.1291114384
139	518.315217391	52.0483711747
140	519.130434783	51.9192913386
141	519.945652174	52.936802974
142	520.760869565	53.802044378
143	521.576086957	54.4414033342
144	522.391304348	55.047240179
145	523.206521739	56.1871227364
146	524.02173913	56.1170878159
147	524.836956522	56.7123287671
148	525.652173913	58.1190115986
149	526.467391304	58.8768572148
150	527.282608696	60.0555134999
151	528.097826087	60.367850844
152	528.913043478	61.3458133063
153	529.72826087	62.2454175153
154	530.543478261	62.8179043744
155	531.358695652	63.8483218037
156	532.173913043	64.1950228542
157	532.989130435	65.3846153846
158	533.804347826	66.1794871795
159	534.619565217	67.2661870504
160	535.434782609	68.3815925543
161	536.25	68.7273667874
162	537.065217391	69.3962166364
163	537.880434783	70.7202505219
164	538.695652174	71.8962807753
165	539.510869565	71.7567214826
166	540.326086957	73.4974847763
167	541.141304348	73.6786469345
168	541.956521739	75.7054555227
169	542.77173913	76.1363636364
170	543.586956522	77.4440196614
171	544.402173913	79.2912513843
172	545.217391304	79.8661461238
173	546.032608696	81.320861678
174	546.847826087	83.9988425926
175	547.663043478	85.6136230182
176	548.47826087	87.8362223551
177	549.293478261	89.9604502586
178	550.108695652	91.6073087643
179	550.923913043	93.9259727934
180	551.739130435	96.218487395
181	552.554347826	97.6018396846
182	553.369565217	99.8325519089
183	554.184782609	101.113736078
184	555.0	105.682216766
185	555.815217391	108.144144144
186	556.630434783	109.652650823
187	557.445652174	111.38540899
188	558.260869565	111.90652819
189	559.076086957	112.634708287
190	559.891304348	113.425579656
191	560.706521739	113.842124953
192	561.52173913	113.901345291
193	562.336956522	114.146706587
194	563.152173913	113.551749814
195	563.967391304	114.594998134
196	564.782608696	109.464285714
197	565.597826087	114.594998134
198	566.413043478	114.674115456
199	567.22826087	114.095449501
200	568.043478261	109.268947964
201	568.858695652	114.884929473
202	569.673913043	114.41843181
203	570.489130435	109.79505869
204	571.304347826	109.641032917
205	572.119565217	114.264651677
206	572.934782609	114.29098966
207	573.75	114.174972315
208	574.565217391	113.932915592
209	575.380434783	108.852797597
210	576.195652174	109.835600907
211	577.010869565	109.274801962
212	577.826086957	114.190687361
213	578.641304348	109.552154195
214	579.456521739	110.150037864
215	580.27173913	110.126942024
216	581.086956522	109.998574686
217	581.902173913	109.636208206
218	582.717391304	109.529350304
219	583.532608696	114.841121495
220	584.347826087	109.392857143
221	585.163043478	110.026290631
222	585.97826087	110.55934975
223	586.793478261	115.143504532
224	587.608695652	110.043352601
225	588.423913043	110.511803405
226	589.239130435	110.679114665
227	590.054347826	110.881609642
228	590.869565217	109.24796748
229	591.684782609	110.296270988
230	592.5	110.585387324
231	593.315217391	110.909269442
232	594.130434783	109.387207031
233	594.945652174	110.359251969
234	595.760869565	110.600610958
235	596.576086957	110.85956057
236	597.391304348	110.602678571
237	598.206521739	111.644657863
238	599.02173913	112.004206731
239	599.836956522	111.576761409
240	600.652173913	111.523046092
241	601.467391304	111.67002012
242	602.282608696	111.479334678
243	603.097826087	112.043610548
244	603.913043478	112.026862027
245	604.72826087	112.415850673
246	605.543478261	112.722301717
247	606.358695652	112.124079378
248	607.173913043	112.686644546
249	607.989130435	113.429300291
250	608.804347826	113.84208874
251	609.619565217	113.673351533
252	610.434782609	114.018122085
253	611.25	118.302828619
254	612.065217391	115.580530401
255	612.880434783	115.319366653
256	613.695652174	115.051295897
257	614.510869565	119.569801771
258	615.326086957	115.67408377
259	616.141304348	115.41005291
260	616.956521739	115.397424512
261	617.77173913	115.06060943
262	618.586956522	117.783102987
263	619.402173913	125.36781349
264	620.217391304	132.10993705
265	621.032608696	138.684884714
266	621.847826087	137.335176521
267	622.663043478	139.873612824
268	623.47826087	140.903686088
269	624.293478261	141.836977187
270	625.108695652	139.585605234
271	625.923913043	136.909889731
272	626.739130435	134.390547264
273	627.554347826	139.306899781
274	628.369565217	136.125965538
275	629.184782609	127.965328467
276	630.0	126.884151593
277	630.815217391	128.346946023
278	631.630434783	125.281993437
279	632.445652174	123.912823625
280	633.260869565	122.588477914
281	634.076086957	121.580497382
282	634.891304348	120.199158031
283	635.706521739	118.610684089
284	636.52173913	125.296343001
285	637.336956522	119.832104037
286	638.152173913	124.308551129
287	638.967391304	124.364837398
288	639.782608696	126.348228043
289	640.597826087	125.0
290	641.413043478	118.233870968
291	642.22826087	119.172895358
292	643.043478261	118.448241931
293	643.858695652	122.376901263
294	644.673913043	123.747729042
295	645.489130435	123.624934521
296	646.304347826	118.290441177
297	647.119565217	117.465915227
298	647.934782609	124.499187872
299	648.75	119.970865705
300	649.565217391	119.670813531
301	650.380434783	119.200940483
302	651.195652174	120.022519302
303	652.010869565	119.940902579
304	652.826086957	118.106617647
305	653.641304348	124.542334096
306	654.456521739	120.587470273
307	655.27173913	126.157475671
308	656.086956522	125.733972439
309	656.902173913	128.436739659
310	657.717391304	126.374962018
311	658.532608696	122.277462121
312	659.347826087	122.031450578
313	660.163043478	123.03734136
314	660.97826087	121.240601504
315	661.793478261	127.498388137
316	662.608695652	122.071940647
317	663.423913043	127.44510978
318	664.239130435	128.982076429
319	665.054347826	124.714210341
320	665.869565217	128.429013407
321	666.684782609	122.36071682
322	667.5	122.218234027
323	668.315217391	124.212760131
324	669.130434783	124.539007092
325	669.945652174	121.993406389
326	670.760869565	120.654278864
