count	wavelength	intensity
126	507.717391304	44.6997270246
127	508.532608696	45.2369888476
128	509.347826087	45.567251462
129	510.163043478	45.9542344893
130	510.97826087	45.5382436261
131	511.793478261	45.3688427999
132	512.608695652	45.9414024976
133	513.423913043	46.2891566265
134	514.239130435	45.7433907349
135	515.054347826	46.3291746641
136	515.869565217	46.0611900747
137	516.684782609	47.2919743968
138	517.5	46.9563082965
139	518.315217391	46.6436327739
140	519.130434783	47.342519685
141	519.945652174	47.1375464684
142	520.760869565	47.7935676889
143	521.576086957	47.8228415029
144	522.391304348	46.9915464943
145	523.206521739	48.1136820926
146	524.02173913	47.3605203903
147	524.836956522	47.9452054795
148	525.652173913	47.4533535048
149	526.467391304	48.4260891463
150	527.282608696	48.5490789806
151	528.097826087	48.1733434114
152	528.913043478	48.3430306097
153	529.72826087	49.1344195519
154	530.543478261	50.9460834181
155	531.358695652	49.9103253907
156	532.173913043	48.781107161
157	532.989130435	49.0830361691
158	533.804347826	50.0512820513
159	534.619565217	49.9229188078
160	535.434782609	50.8790072389
161	536.25	50.5690636317
162	537.065217391	51.3086291785
163	537.880434783	51.8528183716
164	538.695652174	52.7239392352
165	539.510869565	53.5630383712
166	540.326086957	54.6200688377
167	541.141304348	54.7832980973
168	541.956521739	55.8183284063
169	542.77173913	56.7640692641
170	543.586956522	58.4380120153
171	544.402173913	60.2159468439
172	545.217391304	61.0429447853
173	546.032608696	62.1315192744
174	546.847826087	63.7152777778
175	547.663043478	65.4139753376
176	548.47826087	66.8858338314
177	549.293478261	68.5427441436
178	550.108695652	69.8978011768
179	550.923913043	72.3821575451
180	551.739130435	73.9495798319
181	552.554347826	75.6898817346
182	553.369565217	77.3945077026
183	554.184782609	78.4002699966
184	555.0	81.9010873378
185	555.815217391	84.5765765766
186	556.630434783	86.3985374771
187	557.445652174	86.3301400147
188	558.260869565	87.8709198813
189	559.076086957	88.4057971014
190	559.891304348	88.1824981301
191	560.706521739	88.5521885522
192	561.52173913	89.6487294469
193	562.336956522	89.2964071856
194	563.152173913	88.905435592
195	563.967391304	89.5483389324
196	564.782608696	86.1071428571
197	565.597826087	90.0709219858
198	566.413043478	89.7579143389
199	567.22826087	90.0480947096
200	568.043478261	86.4324095023
201	568.858695652	90.6458797327
202	569.673913043	90.8212560386
203	570.489130435	86.7214123436
204	571.304347826	86.9040862656
205	572.119565217	89.9741983045
206	572.934782609	90.0664697194
207	573.75	90.4761904762
208	574.565217391	89.5687430888
209	575.380434783	86.7794780325
210	576.195652174	87.0181405896
211	577.010869565	87.3137495286
212	577.826086957	90.5395417591
213	578.641304348	86.4866780045
214	579.456521739	86.9343998484
215	580.27173913	86.7871352787
216	581.086956522	88.2269099202
217	581.902173913	86.9467135257
218	582.717391304	86.1987082065
219	583.532608696	90.3551401869
220	584.347826087	85.8214285714
221	585.163043478	86.1137667306
222	585.97826087	86.7521161984
223	586.793478261	90.9743202417
224	587.608695652	85.838150289
225	588.423913043	86.5300890091
226	589.239130435	87.0953588145
227	590.054347826	85.7673989112
228	590.869565217	85.8013937282
229	591.684782609	86.2456071849
230	592.5	85.9008215962
231	593.315217391	86.4591516105
232	594.130434783	85.5834960936
233	594.945652174	86.0728346458
234	595.760869565	86.2485218764
235	596.576086957	86.5127672209
236	597.391304348	86.71875
237	598.206521739	85.5717286915
238	599.02173913	86.5009014423
239	599.836956522	86.4316453164
240	600.652173913	86.4604208419
241	601.467391304	86.7706237423
242	602.282608696	86.6431451615
243	603.097826087	85.9153144018
244	603.913043478	86.2332112332
245	604.72826087	86.8268053856
246	605.543478261	86.0844235485
247	606.358695652	85.2726063832
248	607.173913043	85.8176068023
249	607.989130435	86.3312161598
250	608.804347826	86.6471326913
251	609.619565217	86.8595128099
252	610.434782609	87.6298219583
253	611.25	90.5990016639
254	612.065217391	87.8476714101
255	612.880434783	87.4488367085
256	613.695652174	89.1576673868
257	614.510869565	89.287220582
258	615.326086957	91.8411867365
259	616.141304348	91.0631613757
260	616.956521739	93.8748889878
261	617.77173913	97.3365213521
262	618.586956522	101.774966563
263	619.402173913	109.028406519
264	620.217391304	118.075539568
265	621.032608696	120.836891546
266	621.847826087	119.111548278
267	622.663043478	121.801787916
268	623.47826087	122.398929845
269	624.293478261	122.69486692
270	625.108695652	121.251363141
271	625.923913043	116.84829428
272	626.739130435	116.542288557
273	627.554347826	120.137371214
274	628.369565217	117.142008318
275	629.184782609	109.571167883
276	630.0	109.253875969
277	630.815217391	109.943181818
278	631.630434783	106.337161608
279	632.445652174	105.430825243
280	633.260869565	104.427221927
281	634.076086957	103.321335078
282	634.891304348	102.639248705
283	635.706521739	101.916794773
284	636.52173913	106.708701135
285	637.336956522	102.363159938
286	638.152173913	106.648058868
287	638.967391304	107.037601626
288	639.782608696	107.2932717
289	640.597826087	105.993852459
290	641.413043478	100.524193549
291	642.22826087	101.470298977
292	643.043478261	101.375951194
293	643.858695652	105.620005156
294	644.673913043	104.87931482
295	645.489130435	105.002619172
296	646.304347826	100.417780749
297	647.119565217	100.735691145
298	647.934782609	107.363291825
299	648.75	100.955535516
300	649.565217391	101.534106793
301	650.380434783	101.987998315
302	651.195652174	102.007077495
303	652.010869565	101.540114613
304	652.826086957	101.805795848
305	653.641304348	106.292906178
306	654.456521739	104.033516647
307	655.27173913	108.080212327
308	656.086956522	108.058717795
309	656.902173913	107.998783455
310	657.717391304	107.626861136
311	658.532608696	105.350378788
312	659.347826087	104.791800385
313	660.163043478	105.739505369
314	660.97826087	104.170071919
315	661.793478261	107.769181173
316	662.608695652	105.285095032
317	663.423913043	108.250166334
318	664.239130435	109.9425093
319	665.054347826	107.632782272
320	665.869565217	111.103471983
321	666.684782609	105.227555003
322	667.5	105.965093324
323	668.315217391	106.311610077
324	669.130434783	110.0
325	669.945652174	107.157782318
326	670.760869565	105.334747326
327	671.576086957	106.553329571
328	672.391304348	106.637947448
329	673.206521739	105.48212248
330	674.02173913	108.044698142
331	674.836956522	105.621642364
332	675.652173913	104.830533024
333	676.467391304	104.977984345
334	677.282608696	104.374267292
335	678.097826087	106.05910353
336	678.913043478	106.955282113
337	679.72826087	104.819006781
338	680.543478261	105.202944688
339	681.358695652	105.299458267
340	682.173913043	104.568757539
341	682.989130435	105.516348497
342	683.804347826	105.823282911
343	684.619565217	105.929354572
344	685.434782609	105.599875673
345	686.25	105.897778692
346	687.065217391	105.15625
347	687.880434783	105.537280702
348	688.695652174	103.938500421
349	689.510869565	104.109335309
350	690.326086957	103.384861407
351	691.141304348	109.718132099
352	691.956521739	106.15687993
353	692.77173913	105.675795053
354	693.586956522	105.396220159
355	694.402173913	105.338018742
356	695.217391304	107.373978202
357	696.032608696	105.681046196
358	696.847826087	106.326739427
359	697.663043478	106.20419148
360	698.47826087	106.36682243
361	699.293478261	105.370088868
362	700.108695652	104.550489739
363	700.923913043	104.680094786
364	701.739130435	104.221596356
365	702.554347826	105.417675545
366	703.369565217	104.345034246
367	704.184782609	103.07496361
368	705.0	104.581673307
369	705.815217391	103.012724551
370	706.630434783	103.360552764
371	707.445652174	103.345701126
372	708.260869565	102.089723926
373	709.076086957	103.315330557
374	709.891304348	102.397798742
375	710.706521739	102.133745397
376	711.52173913	102.545309168
377	712.336956522	101.732969664
378	713.152173913	101.167249731
379	713.967391304	102.581889551
380	714.782608696	102.920081967
381	715.597826087	101.144511859
382	716.413043478	101.823916621
383	717.22826087	101.706448911
384	718.043478261	100.888857782
385	718.858695652	101.043441227
386	719.673913043	101.629502573
387	720.489130435	100.816311852
388	721.304347826	100.857204861
389	722.119565217	99.9890542907
390	722.934782609	100.560193322
391	723.75	99.2907801418
392	724.565217391	100.073964497
393	725.380434783	100.551692865
394	726.195652174	98.1764527848
395	727.010869565	99.4058500914
396	727.826086957	101.889444098
397	728.641304348	102.181603774
398	729.456521739	99.767935809
399	730.27173913	100.703480806
400	731.086956522	98.8713046276
401	731.902173913	98.4650555189
402	732.717391304	102.02020202
403	733.532608696	100.09209645
404	734.347826087	100.491858887
405	735.163043478	99.5523296244
406	735.97826087	99.0848369188
407	736.793478261	103.248587571
408	737.608695652	102.505387931
409	738.423913043	101.790830946
410	739.239130435	103.260869565
411	740.054347826	100.0
412	740.869565217	100.663227708
413	741.684782609	100.042420814
414	742.5	105.723124517
415	743.315217391	101.588502269
416	744.130434783	103.818615752
417	744.945652174	101.300837321
418	745.760869565	103.76904571
419	746.576086957	105.084745763
420	747.391304348	100.0
421	748.206521739	100.342395748
422	749.02173913	105.692438403
423	749.836956522	102.018502944
424	750.652173913	101.437024514
425	751.467391304	102.604166667
426	752.282608696	103.166666667
427	753.097826087	100.0
428	753.913043478	102.60707635
429	754.72826087	99.5519713262
430	755.543478261	102.333931777
431	756.358695652	100.462962963
432	757.173913043	102.644003777
433	757.989130435	103.537284895
434	758.804347826	102.159624413
435	759.619565217	105.882352941
436	760.434782609	103.244837758
437	761.25	104.306722689
438	762.065217391	104.07523511
439	762.880434783	104.599406528
440	763.695652174	102.355889724
441	764.510869565	101.374448084
442	765.326086957	101.310483871
443	766.141304348	107.031482032
444	766.956521739	99.7955010225
445	767.77173913	99.3674957118
446	768.586956522	98.6885245902
447	769.402173913	101.717902351
448	770.217391304	102.469135802
449	771.032608696	98.1216612098
450	771.847826087	105.26973027
451	772.663043478	100.801832761
452	773.47826087	102.318059299
453	774.293478261	103.522382736
454	775.108695652	102.64715042
455	775.923913043	100.0
456	776.739130435	102.533532042
457	777.554347826	102.174913694
458	778.369565217	100.295420975
459	779.184782609	101.767151767
