count	wavelength	intensity
237	598.206521739	88.2352941176
238	599.02173913	87.8155048077
239	599.836956522	91.1929543637
240	600.652173913	87.3622244491
241	601.467391304	91.0663983902
242	602.282608696	88.6844758066
243	603.097826087	92.1298174444
244	603.913043478	91.4122914123
245	604.72826087	91.1872705018
246	605.543478261	91.7416189696
247	606.358695652	91.5302782326
248	607.173913043	88.8505806721
249	607.989130435	92.5447730111
250	608.804347826	92.6747593133
251	609.619565217	89.615707686
252	610.434782609	89.1399957607
253	611.25	93.7188019967
254	612.065217391	93.4023285899
255	612.880434783	89.7915769067
256	613.695652174	92.6997840175
257	614.510869565	93.040911008
258	615.326086957	90.4368455497
259	616.141304348	94.9294532628
260	616.956521739	95.8731127888
261	617.77173913	104.09252669
262	618.586956522	104.199175212
263	619.402173913	114.71253961
264	620.217391304	117.904114208
265	621.032608696	123.612297182
266	621.847826087	128.328370906
267	622.663043478	128.442252363
268	623.47826087	131.827189853
269	624.293478261	123.265209126
270	625.108695652	121.898854962
271	625.923913043	119.077360441
272	626.739130435	116.915422886
273	627.554347826	119.419294411
274	628.369565217	116.993464052
275	629.184782609	110.282846715
276	630.0	110.195951766
277	630.815217391	110.475852273
278	631.630434783	107.311320755
279	632.445652174	105.683656958
280	633.260869565	105.125731772
281	634.076086957	104.597513089
282	634.891304348	103.780764249
283	635.706521739	102.445234435
284	636.52173913	107.616645649
285	637.336956522	103.115295031
286	638.152173913	107.688403958
287	638.967391304	107.799796748
288	639.782608696	107.729840781
289	640.597826087	107.735655738
290	641.413043478	101.153225807
291	642.22826087	101.839103068
292	643.043478261	101.91714773
293	643.858695652	107.295694767
294	644.673913043	108.149493901
295	645.489130435	107.909900471
296	646.304347826	102.648729947
297	647.119565217	101.773420626
298	647.934782609	109.66432052
299	648.75	103.634850166
300	649.565217391	103.997763489
301	650.380434783	104.646266142
302	651.195652174	105.679868459
303	652.010869565	105.891833811
304	652.826086957	104.536115917
305	653.641304348	107.980549199
306	654.456521739	105.872844827
307	655.27173913	110.056030669
308	656.086956522	111.833433194
309	656.902173913	111.678832117
310	657.717391304	112.701306594
311	658.532608696	109.07907197
312	659.347826087	109.034017972
313	660.163043478	109.736007159
314	660.97826087	110.084995097
315	661.793478261	113.08833011
316	662.608695652	108.629959987
317	663.423913043	114.97005988
318	664.239130435	117.483936422
319	665.054347826	110.73250088
320	665.869565217	115.916122379
321	666.684782609	112.313697658
322	667.5	112.291367552
323	668.315217391	111.719605696
324	669.130434783	114.893617021
325	669.945652174	112.695022288
326	670.760869565	112.389339727
327	671.576086957	113.501693002
328	672.391304348	111.743145468
329	673.206521739	110.403195131
330	674.02173913	113.015189628
331	674.836956522	110.046527245
332	675.652173913	110.986384705
333	676.467391304	110.44520548
334	677.282608696	109.832942556
335	678.097826087	111.005057517
336	678.913043478	113.745498199
337	679.72826087	111.288392501
338	680.543478261	111.022682054
339	681.358695652	110.64155297
340	682.173913043	110.637816647
341	682.989130435	111.228168156
342	683.804347826	110.882563369
343	684.619565217	111.631154324
344	685.434782609	112.049316204
345	686.25	111.258227067
346	687.065217391	111.4453125
347	687.880434783	112.077067669
348	688.695652174	111.481149958
349	689.510869565	111.015558848
350	690.326086957	110.900852879
351	691.141304348	116.912074043
352	691.956521739	114.291191937
353	692.77173913	113.874779152
354	693.586956522	113.395225464
355	694.402173913	113.955823293
