count	wavelength	intensity
241	601.467391304	42.4346076458
242	602.282608696	42.2782258065
243	603.097826087	43.813387424
244	603.913043478	41.5649165649
245	604.72826087	42.56147769
246	605.543478261	42.5439493049
247	606.358695652	43.3033278779
248	607.173913043	42.8038158441
249	607.989130435	41.573586763
250	608.804347826	42.4102895848
251	609.619565217	41.5791684167
252	610.434782609	43.0652433619
253	611.25	44.0477991227
254	612.065217391	42.8345551243
255	612.880434783	43.5157259803
256	613.695652174	42.634989201
257	614.510869565	45.3970323224
258	615.326086957	42.6847004072
259	616.141304348	43.5846560847
260	616.956521739	43.7388987568
261	617.77173913	42.4377224198
262	618.586956522	42.4654480607
263	619.402173913	42.326844726
264	620.217391304	42.715827338
265	621.032608696	43.7916310845
266	621.847826087	40.4792286971
267	622.663043478	38.4299219071
268	623.47826087	37.587528075
269	624.293478261	39.3536121674
270	625.108695652	39.2584514722
271	625.923913043	39.5129795543
272	626.739130435	38.3084577114
273	627.554347826	41.4111770215
274	628.369565217	39.9762329174
275	629.184782609	38.890510949
276	630.0	36.7499282228
277	630.815217391	38.2867132867
278	631.630434783	38.0198144759
279	632.445652174	37.9969949145
280	633.260869565	37.8620846956
281	634.076086957	38.4816753926
282	634.891304348	36.6950407106
283	635.706521739	37.5535302515
284	636.52173913	39.7074401009
285	637.336956522	38.198757764
286	638.152173913	41.1130846655
287	638.967391304	41.3821138211
288	639.782608696	41.4997431947
289	640.597826087	40.9836065574
290	641.413043478	37.9870967742
291	642.22826087	38.4474167322
292	643.043478261	39.7533455785
293	643.858695652	41.2202457678
294	644.673913043	42.5780776884
295	645.489130435	42.3258250393
296	646.304347826	38.7165775402
297	647.119565217	40.9827213823
298	647.934782609	41.9274499188
299	648.75	40.7880133185
300	649.565217391	40.7045009784
301	650.380434783	41.8023582257
302	651.195652174	40.8350014299
303	652.010869565	40.229226361
304	652.826086957	41.6089965398
305	653.641304348	44.0884820748
306	654.456521739	41.2009512485
307	655.27173913	44.4156099479
308	656.086956522	44.5775913721
309	656.902173913	44.801297648
310	657.717391304	44.5335764205
311	658.532608696	42.5505050505
312	659.347826087	41.8164313223
313	660.163043478	42.6944354051
314	660.97826087	43.0859758092
315	661.793478261	44.5304104879
316	662.608695652	43.8479493165
317	663.423913043	46.0589931249
318	664.239130435	46.4615037763
319	665.054347826	44.5304256068
320	665.869565217	46.4947862954
321	666.684782609	44.4641589779
322	667.5	44.0416367553
323	668.315217391	46.0021905805
324	669.130434783	47.7001013171
325	669.945652174	45.5423476968
326	670.760869565	45.3707119145
327	671.576086957	45.1843491347
328	672.391304348	45.4683929931
329	673.206521739	46.785850133
330	674.02173913	46.8653250773
331	674.836956522	45.8557175749
332	675.652173913	45.8864426419
333	676.467391304	44.6966731899
334	677.282608696	45.8772958187
335	678.097826087	45.6961523204
336	678.913043478	46.3785514206
337	679.72826087	46.2305544476
338	680.543478261	46.8137115571
339	681.358695652	46.268057785
340	682.173913043	46.280659429
341	682.989130435	46.1819658815
342	683.804347826	45.8299264104
343	684.619565217	47.3432235949
344	685.434782609	45.9593866555
345	686.25	46.321325733
346	687.065217391	46.6666666667
347	687.880434783	46.2823725982
348	688.695652174	46.1668070766
349	689.510869565	47.2480948348
350	690.326086957	46.6037161134
351	691.141304348	48.150329547
352	691.956521739	46.0999123577
353	692.77173913	46.687279152
354	693.586956522	47.1769609701
355	694.402173913	47.4756167527
356	695.217391304	49.0463215259
357	696.032608696	47.1176242236
358	696.847826087	48.2212194354
359	697.663043478	47.9026241739
360	698.47826087	47.6635514018
361	699.293478261	48.3017917537
362	700.108695652	46.3619402986
363	700.923913043	48.0365605957
364	701.739130435	47.6805074119
365	702.554347826	48.3569699065
366	703.369565217	48.3215414721
367	704.184782609	47.0472031607
368	705.0	48.4408519766
369	705.815217391	49.8378243513
370	706.630434783	49.1109393118
371	707.445652174	49.8976458545
372	708.260869565	50.4365266635
373	709.076086957	48.4773555439
374	709.891304348	50.3799790356
375	710.706521739	51.1309836929
376	711.52173913	51.172707889
377	712.336956522	51.4458045058
378	713.152173913	52.2556023093
379	713.967391304	49.8105035194
380	714.782608696	50.6147540984
381	715.597826087	53.2818532817
382	716.413043478	52.9690071312
383	717.22826087	54.229480737
384	718.043478261	52.2583053377
385	718.858695652	52.7257240204
386	719.673913043	52.8516295026
387	720.489130435	52.7330264671
388	721.304347826	52.5173611111
389	722.119565217	54.5096322242
390	722.934782609	53.8224956063
391	723.75	54.5845997974
392	724.565217391	56.3609467454
393	725.380434783	55.7738814992
394	726.195652174	54.2199930821
395	727.010869565	54.6160877514
396	727.826086957	55.7464084949
397	728.641304348	55.8176100629
398	729.456521739	55.2234109505
399	730.27173913	57.5797007155
400	731.086956522	57.3586118254
401	731.902173913	58.2952318744
402	732.717391304	58.3333333333
403	733.532608696	58.0207635633
404	734.347826087	58.4124830393
405	735.163043478	59.4575799722
406	735.97826087	59.8542678695
407	736.793478261	59.8516949153
408	737.608695652	62.1408045977
409	738.423913043	60.888252149
410	739.239130435	63.5869565217
411	740.054347826	63.5036496351
412	740.869565217	61.9012527634
413	741.684782609	63.3484162896
414	742.5	64.9651972158
415	743.315217391	0.0
416	744.130434783	66.8257756563
417	744.945652174	66.985645933
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	67.4157303371
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
