count	wavelength	intensity
224	587.608695652	173.0
225	588.423913043	172.266666667
226	589.239130435	170.933333333
227	590.054347826	171.466666667
228	590.869565217	172.2
229	591.684782609	170.733333333
230	592.5	170.4
231	593.315217391	169.733333333
232	594.130434783	170.666666667
233	594.945652174	169.333333333
234	595.760869565	169.133333333
235	596.576086957	168.4
236	597.391304348	168.0
237	598.206521739	166.6
238	599.02173913	166.4
239	599.836956522	166.533333333
240	600.652173913	166.333333333
241	601.467391304	165.666666667
242	602.282608696	165.333333333
243	603.097826087	164.333333333
244	603.913043478	163.8
245	604.72826087	163.4
246	605.543478261	163.066666667
247	606.358695652	162.933333333
248	607.173913043	160.733333333
249	607.989130435	160.066666667
250	608.804347826	159.266666667
251	609.619565217	158.733333333
252	610.434782609	157.266666667
253	611.25	150.25
254	612.065217391	154.6
255	612.880434783	154.733333333
256	613.695652174	154.333333333
257	614.510869565	148.1875
258	615.326086957	152.8
259	616.141304348	151.2
260	616.956521739	150.133333333
261	617.77173913	149.866666667
262	618.586956522	149.533333333
263	619.402173913	147.266666667
264	620.217391304	148.266666667
265	621.032608696	146.375
266	621.847826087	156.733333333
267	622.663043478	162.2
268	623.47826087	168.2
269	624.293478261	175.333333333
270	625.108695652	183.4
271	625.923913043	193.466666667
272	626.739130435	201.0
273	627.554347826	200.1875
274	628.369565217	210.375
275	629.184782609	228.333333333
276	630.0	232.2
277	630.815217391	234.666666667
278	631.630434783	243.8
279	632.445652174	247.2
280	633.260869565	250.533333333
281	634.076086957	254.666666667
282	634.891304348	257.333333333
283	635.706521739	260.2
284	636.52173913	247.8125
285	637.336956522	257.6
286	638.152173913	246.3125
287	638.967391304	246.0
288	639.782608696	243.375
289	640.597826087	244.0
290	641.413043478	258.333333333
291	642.22826087	254.2
292	643.043478261	254.066666667
293	643.858695652	242.4375
294	644.673913043	240.8125
295	645.489130435	238.625
296	646.304347826	249.333333333
297	647.119565217	246.933333333
298	647.934782609	230.875
299	648.75	240.266666667
300	649.565217391	238.466666667
301	650.380434783	237.466666667
302	651.195652174	233.133333333
303	652.010869565	232.666666667
304	652.826086957	231.2
305	653.641304348	218.5
306	654.456521739	224.266666667
307	655.27173913	211.9375
308	656.086956522	208.625
309	656.902173913	205.5
310	657.717391304	205.6875
311	658.532608696	211.2
312	659.347826087	207.733333333
313	660.163043478	204.866666667
314	660.97826087	203.933333333
315	661.793478261	193.875
316	662.608695652	199.933333333
317	663.423913043	187.875
318	664.239130435	184.8125
319	665.054347826	189.533333333
320	665.869565217	181.8125
321	666.684782609	187.866666667
322	667.5	185.733333333
323	668.315217391	182.6
324	669.130434783	176.25
325	669.945652174	179.466666667
326	670.760869565	180.733333333
327	671.576086957	177.2
328	672.391304348	175.066666667
329	673.206521739	175.266666667
330	674.02173913	172.266666667
331	674.836956522	173.733333333
332	675.652173913	172.6
333	676.467391304	170.333333333
334	677.282608696	170.6
335	678.097826087	168.066666667
336	678.913043478	166.6
337	679.72826087	167.133333333
338	680.543478261	167.533333333
339	681.358695652	166.133333333
340	682.173913043	165.8
341	682.989130435	164.133333333
342	683.804347826	163.066666667
343	684.619565217	161.133333333
344	685.434782609	160.866666667
345	686.25	162.066666667
346	687.065217391	160.0
347	687.880434783	159.6
348	688.695652174	158.266666667
349	689.510869565	157.466666667
350	690.326086957	156.333333333
351	691.141304348	148.5625
352	691.956521739	152.133333333
353	692.77173913	150.933333333
354	693.586956522	150.8
355	694.402173913	149.4
356	695.217391304	146.8
357	696.032608696	147.2
358	696.847826087	146.6
359	697.663043478	145.533333333
360	698.47826087	142.666666667
361	699.293478261	142.533333333
362	700.108695652	142.933333333
363	700.923913043	140.666666667
364	701.739130435	139.066666667
365	702.554347826	137.666666667
366	703.369565217	136.266666667
367	704.184782609	137.4
368	705.0	133.866666667
369	705.815217391	133.6
370	706.630434783	132.666666667
371	707.445652174	130.266666667
372	708.260869565	130.4
373	709.076086957	128.066666667
374	709.891304348	127.2
375	710.706521739	126.733333333
376	711.52173913	125.066666667
377	712.336956522	125.266666667
378	713.152173913	123.866666667
379	713.967391304	123.133333333
380	714.782608696	122.0
381	715.597826087	120.866666667
382	716.413043478	121.533333333
383	717.22826087	119.4
384	718.043478261	119.066666667
385	718.858695652	117.4
386	719.673913043	116.6
387	720.489130435	115.866666667
388	721.304347826	115.2
389	722.119565217	114.2
390	722.934782609	113.8
391	723.75	112.8
392	724.565217391	112.666666667
393	725.380434783	110.266666667
394	726.195652174	110.133333333
395	727.010869565	109.4
396	727.826086957	106.733333333
397	728.641304348	106.0
398	729.456521739	105.933333333
399	730.27173913	102.466666667
400	731.086956522	103.733333333
401	731.902173913	102.066666667
402	732.717391304	99.0
403	733.532608696	99.5333333333
404	734.347826087	98.2666666667
405	735.163043478	95.8666666667
406	735.97826087	96.0666666667
407	736.793478261	94.4
408	737.608695652	92.8
409	738.423913043	93.0666666667
410	739.239130435	92.0
411	740.054347826	91.3333333333
412	740.869565217	90.4666666667
413	741.684782609	88.4
414	742.5	86.2
415	743.315217391	88.1333333333
416	744.130434783	83.8
417	744.945652174	83.6
418	745.760869565	83.1333333333
419	746.576086957	82.6
420	747.391304348	83.0666666667
421	748.206521739	81.5333333333
422	749.02173913	78.4666666667
423	749.836956522	79.2666666667
424	750.652173913	78.8666666667
425	751.467391304	76.8
426	752.282608696	75.0
427	753.097826087	76.8666666667
428	753.913043478	71.6
429	754.72826087	74.4
430	755.543478261	74.2666666667
431	756.358695652	72.0
432	757.173913043	70.6
433	757.989130435	69.7333333333
434	758.804347826	71.0
435	759.619565217	68.0
436	760.434782609	67.8
437	761.25	68.0
438	762.065217391	68.3571428571
439	762.880434783	67.4
440	763.695652174	66.5
441	764.510869565	66.8666666667
442	765.326086957	66.1333333333
443	766.141304348	64.1333333333
444	766.956521739	65.2
445	767.77173913	65.2307692308
446	768.586956522	65.3571428571
447	769.402173913	63.2
448	770.217391304	62.3076923077
449	771.032608696	63.7692307692
450	771.847826087	61.6
451	772.663043478	62.3571428571
452	773.47826087	61.1538461538
453	774.293478261	61.6153846154
454	775.108695652	61.75
455	775.923913043	63.0
456	776.739130435	61.0
457	777.554347826	60.7692307692
458	778.369565217	61.5454545455
459	779.184782609	60.5454545455
