count	wavelength	intensity
105	490.597826087	42.4803704449
106	491.413043478	42.4959546926
107	492.22826087	43.5219101886
108	493.043478261	40.8367346939
109	493.858695652	41.6461412151
110	494.673913043	41.8098985297
111	495.489130435	40.724547158
112	496.304347826	40.657041222
113	497.119565217	40.3232577666
114	497.934782609	41.7588652482
115	498.75	40.8211018932
116	499.565217391	40.0423728814
117	500.380434783	39.62304562
118	501.195652174	40.9586056645
119	502.010869565	40.5198776758
120	502.826086957	41.9373219373
121	503.641304348	40.404040404
122	504.456521739	41.2723214286
123	505.27173913	40.8926961226
124	506.086956522	40.5368824724
125	506.902173913	41.3430790315
126	507.717391304	42.2929936306
127	508.532608696	42.0539033457
128	509.347826087	42.4795321637
129	510.163043478	43.9600534717
130	510.97826087	45.1495121184
131	511.793478261	44.3554089088
132	512.608695652	46.1335254563
133	513.423913043	46.4337349398
134	514.239130435	48.3790120462
135	515.054347826	46.4971209213
136	515.869565217	47.0729944592
137	516.684782609	50.1296569834
138	517.5	50.4270986745
139	518.315217391	50.0246791708
140	519.130434783	50.2460629921
141	519.945652174	50.9293680297
142	520.760869565	51.558214909
143	521.576086957	51.8039313262
144	522.391304348	52.8095474888
145	523.206521739	54.5523138833
146	524.02173913	54.6159619715
147	524.836956522	55.1681195517
148	525.652173913	56.1270801815
149	526.467391304	56.5348778645
150	527.282608696	57.3807721423
151	528.097826087	58.2262534643
152	528.913043478	58.3607386795
153	529.72826087	60.0050916497
154	530.543478261	60.7578840285
155	531.358695652	61.2093261594
156	532.173913043	61.0970035551
157	532.989130435	61.2582781457
158	533.804347826	62.0512820513
159	534.619565217	63.4378211716
160	535.434782609	63.6763185109
161	536.25	63.8903259183
162	537.065217391	63.8507385333
163	537.880434783	64.6659707724
164	538.695652174	65.0340492404
165	539.510869565	64.7089532759
166	540.326086957	66.1636219222
167	541.141304348	66.5961945032
168	541.956521739	68.0193496372
169	542.77173913	68.5606060606
170	543.586956522	69.8525395958
171	544.402173913	70.2104097453
172	545.217391304	70.9704406023
173	546.032608696	73.3560090703
174	546.847826087	74.5949074074
175	547.663043478	75.8073987082
176	548.47826087	77.5254034668
177	549.293478261	79.2820200791
178	550.108695652	80.3964075565
179	550.923913043	82.6953495729
180	551.739130435	85.1648351648
181	552.554347826	86.1695137976
182	553.369565217	88.1111855325
183	554.184782609	89.0988862639
184	555.0	93.0199929849
185	555.815217391	96.0720720721
186	556.630434783	98.4277879342
187	557.445652174	98.1945467944
188	558.260869565	99.1097922849
189	559.076086957	99.5169082126
190	559.891304348	100.635751683
191	560.706521739	100.037411149
192	561.52173913	100.448430493
193	562.336956522	100.636227545
194	563.152173913	100.074460164
195	563.967391304	100.037327361
196	564.782608696	96.2857142857
197	565.597826087	101.007838746
198	566.413043478	100.111731844
199	567.22826087	98.9641139475
200	568.043478261	94.0328054299
201	568.858695652	99.5545657016
202	569.673913043	99.5540691193
203	570.489130435	94.3534645966
204	571.304347826	94.494892168
205	572.119565217	97.7147069665
206	572.934782609	97.6735598227
207	573.75	97.1207087486
208	574.565217391	97.3461113159
209	575.380434783	92.6938603081
210	576.195652174	93.147675737
211	577.010869565	93.3963598644
212	577.826086957	97.1544715447
213	578.641304348	92.7579365079
214	579.456521739	92.9690458158
215	580.27173913	93.00397878
216	581.086956522	93.1442417332
217	581.902173913	93.1088525834
218	582.717391304	92.7882788752
219	583.532608696	97.2710280374
220	584.347826087	92.3928571429
221	585.163043478	92.8537284897
222	585.97826087	93.6417853019
223	586.793478261	97.7341389728
224	587.608695652	93.4971098266
225	588.423913043	94.0765286376
226	589.239130435	94.1887675509
227	590.054347826	93.7864502331
228	590.869565217	92.8789198606
229	591.684782609	93.5669660291
230	592.5	93.3098591549
231	593.315217391	94.5232717991
232	594.130434783	93.4204101561
233	594.945652174	92.8272637797
234	595.760869565	93.1587504929
235	596.576086957	93.6386579572
236	597.391304348	93.0431547619
237	598.206521739	93.75
238	599.02173913	94.0504807692
239	599.836956522	93.1495196159
240	600.652173913	92.2094188379
241	601.467391304	91.9391348087
242	602.282608696	92.5403225808
243	603.097826087	93.2175456391
244	603.913043478	92.9868742369
245	604.72826087	91.8757649939
246	605.543478261	91.5269828289
247	606.358695652	92.0621931262
248	607.173913043	92.1557445045
249	607.989130435	93.9842773842
250	608.804347826	97.9489326076
251	609.619565217	104.381037379
252	610.434782609	110.799067401
253	611.25	120.881863561
254	612.065217391	124.070181113
255	612.880434783	131.153059027
256	613.695652174	136.919546437
257	614.510869565	147.701391818
258	615.326086957	149.214659686
259	616.141304348	155.54728836
260	616.956521739	161.190053286
261	617.77173913	161.393460854
262	618.586956522	166.936023184
263	619.402173913	172.476233589
264	620.217391304	173.167715827
265	621.032608696	178.138343296
266	621.847826087	166.205869843
267	622.663043478	161.567509248
268	623.47826087	157.884958383
269	624.293478261	151.604087453
270	625.108695652	144.118047983
271	625.923913043	137.297553411
272	626.739130435	133.582089552
273	627.554347826	133.437402435
274	628.369565217	127.361853832
275	629.184782609	117.563868613
276	630.0	115.740740741
277	630.815217391	113.778409091
278	631.630434783	108.926374077
279	632.445652174	105.5572411
280	633.260869565	104.576902608
281	634.076086957	101.677028796
282	634.891304348	100.210492228
283	635.706521739	99.9231360492
284	636.52173913	103.253467844
285	637.336956522	98.7237965839
286	638.152173913	101.319462065
287	638.967391304	100.152439024
288	639.782608696	101.66923472
289	640.597826087	100.99897541
290	641.413043478	93.6532258066
291	642.22826087	93.8237608183
292	643.043478261	92.7168066123
293	643.858695652	95.9525650941
294	644.673913043	95.3542694005
295	645.489130435	96.0188580409
296	646.304347826	88.9371657755
297	647.119565217	90.2065334774
298	647.934782609	95.9122902003
299	648.75	89.7180216425
300	649.565217391	90.8669974838
301	650.380434783	89.7494385176
302	651.195652174	89.8627394911
303	652.010869565	89.666905444
304	652.826086957	89.2084775087
305	653.641304348	92.6487414188
306	654.456521739	89.7926575504
307	655.27173913	94.3674432321
308	656.086956522	93.1396045536
309	656.902173913	93.6435523114
310	657.717391304	92.7985414768
311	658.532608696	90.7611268939
312	659.347826087	90.1997753532
313	660.163043478	90.3026358606
314	660.97826087	90.9917456687
315	661.793478261	95.7124435848
316	662.608695652	91.0928642882
317	663.423913043	96.373918829
318	664.239130435	99.6956374704
319	665.054347826	95.2998593037
320	665.869565217	98.1436919904
321	666.684782609	93.051366217
322	667.5	94.9277638193
323	668.315217391	95.8036692223
324	669.130434783	97.5531914894
325	669.945652174	96.1529531945
326	670.760869565	95.6173921064
327	671.576086957	98.1588600451
328	672.391304348	94.7496191925
329	673.206521739	95.6399771775
330	674.02173913	95.5640479874
331	674.836956522	94.5414428244
332	675.652173913	93.6775782155
333	676.467391304	94.1536203524
334	677.282608696	92.2845838218
335	678.097826087	94.2706267352
336	678.913043478	93.674969988
337	679.72826087	94.4979058638
338	680.543478261	92.4815957025
339	681.358695652	92.3956661318
340	682.173913043	92.2798552473
341	682.989130435	91.008326564
342	683.804347826	92.2552125918
343	684.619565217	91.3451592886
344	685.434782609	90.4475756318
345	686.25	90.9733648702
346	687.065217391	90.1171875
347	687.880434783	88.1892230576
348	688.695652174	89.4850463351
349	689.510869565	87.8360499575
350	690.326086957	88.5127931772
351	691.141304348	94.0260832983
352	691.956521739	90.5044916742
353	692.77173913	91.389686396
354	693.586956522	88.4035145889
355	694.402173913	87.7677376171
356	695.217391304	88.6835831063
357	696.032608696	88.527513587
358	696.847826087	87.9092769441
359	697.663043478	87.5229042604
360	698.47826087	87.2225467288
361	699.293478261	88.5319223576
362	700.108695652	86.5788246271
363	700.923913043	86.1966824643
364	701.739130435	87.2782837965
365	702.554347826	88.3020581112
366	703.369565217	87.8332925634
367	704.184782609	86.1990538574
368	705.0	88.3808515934
369	705.815217391	86.4988772455
370	706.630434783	87.3429648239
371	707.445652174	89.959698055
372	708.260869565	88.4298312883
373	709.076086957	88.6745184797
374	709.891304348	89.4752358491
375	710.706521739	87.0430036825
376	711.52173913	89.6521855008
377	712.336956522	88.5610697177
378	713.152173913	87.7960172226
379	713.967391304	89.0802652953
380	714.782608696	87.6024590164
381	715.597826087	87.7516547157
382	716.413043478	87.2702962153
383	717.22826087	87.4162479062
384	718.043478261	85.7187849942
385	718.858695652	85.604770017
386	719.673913043	85.6560891938
387	720.489130435	85.0654487915
388	721.304347826	83.8216145833
389	722.119565217	85.4312609457
390	722.934782609	87.5805506737
391	723.75	83.4995567376
392	724.565217391	80.7137573962
393	725.380434783	83.9442261182
394	726.195652174	83.4783595644
395	727.010869565	83.9808043876
396	727.826086957	84.9469081827
397	728.641304348	84.3160377358
398	729.456521739	84.4870988045
399	730.27173913	87.8334417694
400	731.086956522	84.3187660671
401	731.902173913	82.4828543433
402	732.717391304	83.5858585859
403	733.532608696	83.5231078366
404	734.347826087	84.7184531886
405	735.163043478	84.6314325452
406	735.97826087	83.9911519778
407	736.793478261	85.2092161017
408	737.608695652	88.1962864721
409	738.423913043	82.5214899713
410	739.239130435	87.1118012422
411	740.054347826	83.5245046924
412	740.869565217	82.5086851247
413	741.684782609	85.6496444732
414	742.5	89.1486703552
415	743.315217391	85.883858955
416	744.130434783	88.9873849301
417	744.945652174	91.1084529506
418	745.760869565	89.1061624823
419	746.576086957	86.4752680733
420	747.391304348	85.4735152488
421	748.206521739	87.7818011915
422	749.02173913	90.778380498
423	749.836956522	85.5761143818
424	750.652173913	88.4404057481
425	751.467391304	87.1394230769
426	752.282608696	91.3333333333
427	753.097826087	88.5649476282
428	753.913043478	97.1305231082
429	754.72826087	94.0860215054
430	755.543478261	90.2154398563
431	756.358695652	94.0656565657
432	757.173913043	98.7252124646
433	757.989130435	94.0487571702
434	758.804347826	94.8783610755
435	759.619565217	98.1617647059
436	760.434782609	99.7050147493
437	761.25	98.2620320856
438	762.065217391	98.2584465344
439	762.880434783	100.272007913
440	763.695652174	98.017771702
441	764.510869565	100.199401795
442	765.326086957	98.8361436951
443	766.141304348	99.1683991685
444	766.956521739	98.5778025655
445	767.77173913	103.478773585
446	768.586956522	101.93989071
447	769.402173913	101.582278481
448	770.217391304	101.712962963
449	771.032608696	103.02774427
450	771.847826087	102.272727273
451	772.663043478	99.4272623139
452	773.47826087	101.79245283
453	774.293478261	100.624219725
454	775.108695652	100.1735107
455	775.923913043	100.198412698
456	776.739130435	98.7704918033
457	777.554347826	100.174050633
458	778.369565217	101.009354997
459	779.184782609	102.072072072
