count	wavelength	intensity
158	533.804347826	58.3846153846
159	534.619565217	57.0400822199
160	535.434782609	57.4715615305
161	536.25	57.6823590274
162	537.065217391	57.3205493651
163	537.880434783	58.3507306889
164	538.695652174	59.1671031954
165	539.510869565	58.888018794
166	540.326086957	62.4410908128
167	541.141304348	62.8047921071
168	541.956521739	61.8382155335
169	542.77173913	63.5551948052
170	543.586956522	64.8825778263
171	544.402173913	68.1579918789
172	545.217391304	66.4249860569
173	546.032608696	70.7785336357
174	546.847826087	70.0520833333
175	547.663043478	72.0199647681
176	548.47826087	73.5505080693
177	549.293478261	78.2070783896
178	550.108695652	76.8968720966
179	550.923913043	79.341980386
180	551.739130435	81.0277957337
181	552.554347826	82.5229960578
182	553.369565217	84.6282652378
183	554.184782609	85.7914276072
184	555.0	88.7407927043
185	555.815217391	91.3513513514
186	556.630434783	92.4680073126
187	557.445652174	97.9415377057
188	558.260869565	95.0296735905
189	559.076086957	99.4921342747
190	559.891304348	95.8489154824
191	560.706521739	95.772540217
192	561.52173913	100.52815147
193	562.336956522	101.037924152
194	563.152173913	97.1705137751
195	563.967391304	96.7151922359
196	564.782608696	93.3928571429
197	565.597826087	97.7603583427
198	566.413043478	97.9888268156
199	567.22826087	97.2623011469
200	568.043478261	93.1136877828
201	568.858695652	97.3273942094
202	569.673913043	98.8480118915
203	570.489130435	93.8209958347
204	571.304347826	97.5406734771
205	572.119565217	97.3829708809
206	572.934782609	98.6336779911
207	573.75	97.7113325951
208	574.565217391	97.3092517508
209	575.380434783	97.4840405559
210	576.195652174	98.223733938
211	577.010869565	98.1893625049
212	577.826086957	102.409460458
213	578.641304348	93.962585034
214	579.456521739	94.4954562664
215	580.27173913	98.3327017812
216	581.086956522	94.3557582668
217	581.902173913	94.8541983281
218	582.717391304	94.3555281153
219	583.532608696	98.9906542056
220	584.347826087	98.2476190476
221	585.163043478	94.3236137669
222	585.97826087	94.6157175835
223	586.793478261	104.008056395
224	587.608695652	94.6893063584
225	588.423913043	94.9472716716
226	589.239130435	100.03900156
227	590.054347826	96.0099144633
228	590.869565217	98.7224157956
229	591.684782609	99.2971495512
230	592.5	99.1784037559
231	593.315217391	95.8857030638
232	594.130434783	98.0078124998
233	594.945652174	94.7465551183
234	595.760869565	94.6738273553
235	596.576086957	94.7149643705
236	597.391304348	95.0892857143
237	598.206521739	95.6632653061
238	599.02173913	95.7782451923
239	599.836956522	99.8799039233
240	600.652173913	95.6663326655
241	601.467391304	95.824949698
242	602.282608696	99.8387096776
243	603.097826087	96.3362068967
244	603.913043478	96.3446275946
245	604.72826087	96.2744798042
246	605.543478261	100.327064595
247	606.358695652	96.3584288054
248	607.173913043	96.6274367484
249	607.989130435	96.5222823821
250	608.804347826	97.3210548345
251	609.619565217	100.965980681
252	610.434782609	97.6049173376
253	611.25	101.913477537
254	612.065217391	98.4799482536
255	612.880434783	98.8797931928
256	613.695652174	98.8930885531
257	614.510869565	102.108814846
258	615.326086957	97.6357984293
259	616.141304348	101.521164021
260	616.956521739	104.407193606
261	617.77173913	110.014457295
262	618.586956522	118.90325457
263	619.402173913	119.808171118
264	620.217391304	126.334869604
265	621.032608696	134.927412468
266	621.847826087	132.310718843
267	622.663043478	132.205610358
268	623.47826087	133.43489893
269	624.293478261	133.994771863
270	625.108695652	131.679389313
271	625.923913043	129.285837353
272	626.739130435	127.083333333
273	627.554347826	129.971901342
274	628.369565217	126.292335116
275	629.184782609	117.372262774
276	630.0	117.94788975
277	630.815217391	117.267400568
278	631.630434783	114.566242822
279	632.445652174	113.167475728
280	633.260869565	112.460085152
281	634.076086957	111.297447644
282	634.891304348	109.779792746
283	635.706521739	109.603189854
284	636.52173913	115.334174023
285	637.336956522	110.248447205
286	638.152173913	115.097690941
287	638.967391304	114.964430894
288	639.782608696	116.076014381
289	640.597826087	115.573770492
290	641.413043478	109.161290323
291	642.22826087	109.534815106
292	643.043478261	109.88749672
293	643.858695652	114.488270173
294	644.673913043	113.625746172
295	645.489130435	115.426925092
296	646.304347826	108.689839572
297	647.119565217	109.594357452
298	647.934782609	117.37953438
299	648.75	112.245074917
300	649.565217391	109.816186749
301	650.380434783	110.252316114
302	651.195652174	112.945024307
303	652.010869565	110.727077364
304	652.826086957	110.456314879
305	653.641304348	115.961098398
306	654.456521739	113.759661118
307	655.27173913	119.256856385
308	656.086956522	118.663870581
309	656.902173913	118.369829684
310	657.717391304	119.872379216
311	658.532608696	113.932291667
312	659.347826087	115.502647625
313	660.163043478	119.589977221
314	660.97826087	117.164514547
315	661.793478261	121.083172147
316	662.608695652	118.570773591
317	663.423913043	122.055888224
318	664.239130435	123.469732837
319	665.054347826	120.625219838
320	665.869565217	123.306978343
321	666.684782609	118.900816181
322	667.5	120.367462312
323	668.315217391	121.816812705
324	669.130434783	123.475177305
325	669.945652174	119.903881872
326	670.760869565	117.438214681
327	671.576086957	120.026805869
328	672.391304348	120.204207921
329	673.206521739	117.606504374
330	674.02173913	120.343943498
331	674.836956522	119.975537222
332	675.652173913	118.445828505
333	676.467391304	118.003913895
334	677.282608696	116.61049238
335	678.097826087	118.665708052
336	678.913043478	118.209783914
337	679.72826087	116.374152374
338	680.543478261	117.849681656
339	681.358695652	116.435092296
340	682.173913043	116.329915561
341	682.989130435	116.86383022
342	683.804347826	118.509811938
343	684.619565217	117.72083161
344	685.434782609	118.187940323
345	686.25	117.081447964
346	687.065217391	117.5
347	687.880434783	116.580513784
348	688.695652174	117.957561078
349	689.510869565	117.921782388
350	690.326086957	117.737206823
351	691.141304348	123.390828776
352	691.956521739	118.892418931
353	692.77173913	122.156581272
354	693.586956522	118.534482759
355	694.402173913	120.105421687
356	695.217391304	121.210831063
357	696.032608696	120.62669837
358	696.847826087	120.736698499
359	697.663043478	120.934493816
360	698.47826087	122.97021028
361	699.293478261	120.673526661
362	700.108695652	118.805387127
363	700.923913043	121.075236967
364	701.739130435	120.131232023
365	702.554347826	120.217917675
366	703.369565217	121.453033268
367	704.184782609	119.268558952
368	705.0	120.689118526
369	705.815217391	120.415419162
370	706.630434783	120.979899497
371	707.445652174	121.097748208
372	708.260869565	120.207055215
373	709.076086957	120.347475273
374	709.891304348	119.545990566
375	710.706521739	120.479352972
376	711.52173913	118.736673774
377	712.336956522	118.297631719
378	713.152173913	118.423708288
379	713.967391304	119.078234976
380	714.782608696	118.903688525
381	715.597826087	119.191257584
382	716.413043478	116.943225453
383	717.22826087	118.613902848
384	718.043478261	117.843645016
385	718.858695652	119.623083475
386	719.673913043	120.872641509
387	720.489130435	117.592059839
388	721.304347826	118.055555556
389	722.119565217	120.074430823
390	722.934782609	118.629173989
391	723.75	117.1875
392	724.565217391	119.156804733
393	725.380434783	117.442563482
394	726.195652174	116.222760291
395	727.010869565	117.344606947
396	727.826086957	120.39350406
397	728.641304348	118.573113208
398	729.456521739	117.762743864
399	730.27173913	118.514150943
400	731.086956522	117.368251928
401	731.902173913	117.325277596
402	732.717391304	119.255050505
403	733.532608696	116.920629605
404	734.347826087	118.618554952
405	735.163043478	117.285292072
406	735.97826087	122.345593338
407	736.793478261	121.358580508
408	737.608695652	120.285560345
409	738.423913043	119.000716332
410	739.239130435	119.225543478
411	740.054347826	117.700729927
412	740.869565217	117.032056006
413	741.684782609	120.192307692
414	742.5	124.825986079
415	743.315217391	114.599092284
416	744.130434783	128.36685987
417	744.945652174	124.242424242
418	745.760869565	118.935445068
419	746.576086957	117.963075061
420	747.391304348	114.215489567
421	748.206521739	117.743254293
422	749.02173913	124.978759558
423	749.836956522	117.562026913
424	750.652173913	120.371935757
425	751.467391304	119.791666667
426	752.282608696	119.0
427	753.097826087	119.78069632
428	753.913043478	124.600957702
429	754.72826087	116.487455197
430	755.543478261	116.696588869
431	756.358695652	118.333333333
432	757.173913043	122.285174693
433	757.989130435	121.701720841
434	758.804347826	121.03286385
435	759.619565217	128.361344538
436	760.434782609	123.999157185
437	761.25	124.579831933
438	762.065217391	122.466039707
439	762.880434783	123.251377702
440	763.695652174	124.597207304
441	764.510869565	120.438683948
442	765.326086957	120.535714286
443	766.141304348	124.962874963
444	766.956521739	124.123575811
445	767.77173913	123.867924528
446	768.586956522	121.857923497
447	769.402173913	125.565099458
448	770.217391304	128.148148148
449	771.032608696	125.572979493
450	771.847826087	125.999000999
451	772.663043478	128.827796869
452	773.47826087	118.086253369
453	774.293478261	119.520242554
454	775.108695652	122.729901677
455	775.923913043	117.704517705
456	776.739130435	120.050441362
457	777.554347826	116.582278481
458	778.369565217	120.7779419
459	779.184782609	117.503217503
