count	wavelength	intensity
197	565.597826087	117.842478537
198	566.413043478	117.802607076
199	567.22826087	117.018128006
200	568.043478261	112.273755656
201	568.858695652	117.965850037
202	569.673913043	118.171683389
203	570.489130435	113.060867096
204	571.304347826	112.833427923
205	572.119565217	117.471433837
206	572.934782609	117.319054653
207	573.75	117.681801403
208	574.565217391	117.618872097
209	575.380434783	111.915602704
210	576.195652174	113.449546485
211	577.010869565	112.846567333
212	577.826086957	117.849223947
213	578.641304348	113.059807256
214	579.456521739	113.096365013
215	580.27173913	113.039977264
216	581.086956522	113.312428734
217	581.902173913	113.055661094
218	582.717391304	113.340615501
219	583.532608696	118.429906542
220	584.347826087	112.857142857
221	585.163043478	113.037762907
222	585.97826087	113.697575991
223	586.793478261	118.617824773
224	587.608695652	113.692196532
225	588.423913043	113.849651703
226	589.239130435	114.810842434
227	590.054347826	113.870528771
228	590.869565217	112.986353078
229	591.684782609	114.21319797
230	592.5	113.996478873
231	593.315217391	114.260113904
232	594.130434783	113.122558594
233	594.945652174	114.013287402
234	595.760869565	114.148108002
235	596.576086957	114.236935867
236	597.391304348	114.583333333
237	598.206521739	114.983493397
238	599.02173913	115.159254808
239	599.836956522	114.804343475
240	600.652173913	114.529058116
241	601.467391304	115.027665996
242	602.282608696	115.335181452
243	603.097826087	115.694726167
244	603.913043478	115.384615385
245	604.72826087	115.361077111
246	605.543478261	115.941843826
247	606.358695652	115.960004092
248	607.173913043	116.769493986
249	607.989130435	117.724385672
250	608.804347826	117.609355379
251	609.619565217	118.043889122
252	610.434782609	118.111487918
253	611.25	123.044925125
254	612.065217391	119.74450194
255	612.880434783	119.075829384
256	613.695652174	119.384449244
257	614.510869565	123.70307887
258	615.326086957	119.273560209
259	616.141304348	120.411706349
260	616.956521739	120.726021315
261	617.77173913	119.856539146
262	618.586956522	122.589723585
263	619.402173913	129.951335446
264	620.217391304	135.988084532
265	621.032608696	143.680614859
266	621.847826087	142.31975755
267	622.663043478	143.881011097
268	623.47826087	147.926575505
269	624.293478261	147.754277567
270	625.108695652	145.072246456
271	625.923913043	142.757150241
272	626.739130435	141.169154229
273	627.554347826	144.364658133
274	628.369565217	140.701128936
275	629.184782609	132.892335767
276	630.0	132.832687339
277	630.815217391	133.380681818
278	631.630434783	129.050451189
279	632.445652174	127.882281553
280	633.260869565	127.827301756
281	634.076086957	126.758835078
282	634.891304348	124.570919689
283	635.706521739	124.351460415
284	636.52173913	129.962168979
285	637.336956522	124.58753882
286	638.152173913	129.916264907
287	638.967391304	130.233739837
288	639.782608696	131.45865434
289	640.597826087	130.865778689
290	641.413043478	122.346774194
291	642.22826087	123.74606609
292	643.043478261	123.023812647
293	643.858695652	127.455529776
294	644.673913043	128.030106411
295	645.489130435	128.444211629
296	646.304347826	122.526737968
297	647.119565217	122.452078834
298	647.934782609	130.129940444
299	648.75	125.927788568
300	649.565217391	123.759435281
301	650.380434783	124.254281302
302	651.195652174	124.901701459
303	652.010869565	123.862822349
304	652.826086957	123.188797578
305	653.641304348	129.433638444
306	654.456521739	124.907104637
307	655.27173913	131.790032439
308	656.086956522	133.223487118
309	656.902173913	132.603406326
310	657.717391304	129.960498329
311	658.532608696	126.450047348
312	659.347826087	127.176267651
313	660.163043478	127.308411975
314	660.97826087	126.511932004
315	661.793478261	132.849774339
316	662.608695652	127.22990997
317	663.423913043	132.767797738
318	664.239130435	133.648968549
319	665.054347826	127.253341541
320	665.869565217	133.585424545
321	666.684782609	129.613200851
322	667.5	126.458183776
323	668.315217391	128.285870756
324	669.130434783	130.070921986
325	669.945652174	128.26197994
