count	wavelength	intensity
240	600.652173913	51.0020040081
241	601.467391304	51.3078470824
242	602.282608696	53.4677419356
243	603.097826087	49.1161982035
244	603.913043478	52.1978021978
245	604.72826087	53.9779681763
246	605.543478261	54.0883074406
247	606.358695652	53.6415711949
248	607.173913043	48.7942169818
249	607.989130435	48.8189444873
250	608.804347826	53.1603181246
251	609.619565217	52.3939521211
252	610.434782609	52.4586689274
253	611.25	55.6405990017
254	612.065217391	55.1099611902
255	612.880434783	55.3209823353
256	613.695652174	54.6868250541
257	614.510869565	53.0858990581
258	615.326086957	55.7591623037
259	616.141304348	51.3983371126
260	616.956521739	52.5088809948
261	617.77173913	54.0480427045
262	618.586956522	53.2768613465
263	619.402173913	54.0516070619
264	620.217391304	53.8219424459
265	621.032608696	55.8838599488
266	621.847826087	50.1488728202
267	622.663043478	51.0172626387
268	623.47826087	51.4268727705
269	624.293478261	45.5133079849
270	625.108695652	44.6019629226
271	625.923913043	44.5554789799
272	626.739130435	47.1393034826
273	627.554347826	48.0549484858
274	628.369565217	43.0976430976
275	629.184782609	46.1605839417
276	630.0	45.36319265
277	630.815217391	47.159090909
278	631.630434783	47.03308723
279	632.445652174	44.5561719834
280	633.260869565	46.016117996
281	634.076086957	46.5033657441
282	634.891304348	45.6883789786
283	635.706521739	46.2830789503
284	636.52173913	50.3260673752
285	637.336956522	48.7466725821
286	638.152173913	52.2564976257
287	638.967391304	51.6840882695
288	639.782608696	52.1241470394
289	640.597826087	52.8103044496
290	641.413043478	49.935483871
291	642.22826087	53.5011801731
292	643.043478261	51.5612700078
293	643.858695652	54.3291717306
294	644.673913043	52.9160950651
295	645.489130435	54.5985182968
296	646.304347826	52.1390374332
297	647.119565217	52.2408207344
298	647.934782609	54.884368474
299	648.75	53.6903440621
300	649.565217391	53.3168257518
301	650.380434783	53.3007138846
302	651.195652174	56.4974059399
303	652.010869565	53.6021285304
304	652.826086957	54.1893227879
305	653.641304348	56.8813337692
306	654.456521739	53.4440292168
307	655.27173913	56.2834393563
308	656.086956522	57.1086193615
309	656.902173913	57.073340285
310	657.717391304	56.535139124
311	658.532608696	55.1948051948
312	659.347826087	55.4969741428
313	660.163043478	55.5064850541
314	660.97826087	54.2193994303
315	661.793478261	56.5902182923
316	662.608695652	55.0183394466
317	663.423913043	57.5610683395
318	664.239130435	58.9786946229
319	665.054347826	56.3037033316
320	665.869565217	59.951873496
321	666.684782609	57.0313292101
322	667.5	56.0711721876
323	668.315217391	57.1897981537
324	669.130434783	57.3860182371
325	669.945652174	55.8002547229
326	670.760869565	57.306212784
327	671.576086957	56.514027733
328	672.391304348	60.8339680121
329	673.206521739	54.936695104
330	674.02173913	55.4787704554
331	674.836956522	55.3393268283
332	675.652173913	55.7854659825
333	676.467391304	54.5988258318
334	677.282608696	53.006196617
335	678.097826087	55.2501841672
336	678.913043478	54.6218487395
337	679.72826087	55.7296712064
338	680.543478261	53.6353817294
339	681.358695652	53.6574180235
340	682.173913043	54.540754782
341	682.989130435	54.3112452131
342	683.804347826	53.5276252773
343	684.619565217	55.4997340269
344	685.434782609	53.9932508435
345	686.25	53.681612505
346	687.065217391	54.1964285714
347	687.880434783	53.2581453634
348	688.695652174	54.6997231916
349	689.510869565	53.5260674972
350	690.326086957	56.6098081025
351	691.141304348	56.2533806118
352	691.956521739	55.1208213348
353	692.77173913	53.8553760728
354	693.586956522	57.9133510168
355	694.402173913	54.8862115127
356	695.217391304	55.4690541067
357	696.032608696	53.8625776398
358	696.847826087	54.6839472487
359	697.663043478	56.3444800734
360	698.47826087	59.3457943924
361	699.293478261	55.4256314314
362	700.108695652	56.7863805971
363	700.923913043	52.8097494921
364	701.739130435	62.1284755511
365	702.554347826	54.4794188861
366	703.369565217	58.586105675
367	704.184782609	61.8631732169
368	705.0	56.7729083664
369	705.815217391	57.2604790419
370	706.630434783	58.6432160803
371	707.445652174	57.8300921186
372	708.260869565	58.0265848671
373	709.076086957	60.1249349296
374	709.891304348	61.7924528302
375	710.706521739	59.6528143084
376	711.52173913	59.3283582088
377	712.336956522	59.3932943053
378	713.152173913	59.7416576963
379	713.967391304	63.7520303196
380	714.782608696	59.1803278689
381	715.597826087	65.1544401543
382	716.413043478	60.2715304445
383	717.22826087	68.9558905639
384	718.043478261	65.789473684
385	718.858695652	63.4582623509
386	719.673913043	63.0360205832
387	720.489130435	61.2773302645
388	721.304347826	62.0659722222
389	722.119565217	63.9229422067
390	722.934782609	62.6098418278
391	723.75	73.5815602837
392	724.565217391	61.6863905324
393	725.380434783	67.1100362755
394	726.195652174	64.1646489106
395	727.010869565	67.0322973796
396	727.826086957	69.6439725174
397	728.641304348	65.0943396226
398	729.456521739	75.5191944622
399	730.27173913	73.1945348078
400	731.086956522	72.7827763498
401	731.902173913	70.542129327
402	732.717391304	68.0134680135
403	733.532608696	66.6443402545
404	734.347826087	68.1818181818
405	735.163043478	68.8456189151
406	735.97826087	71.1311589174
407	736.793478261	66.7372881356
408	737.608695652	70.7614942529
409	738.423913043	71.9914040114
410	739.239130435	73.9130434783
411	740.054347826	73.3576642336
412	740.869565217	72.4023581429
413	741.684782609	71.8325791855
414	742.5	71.5390564578
415	743.315217391	70.34795764
416	744.130434783	74.5823389021
417	744.945652174	80.1435406699
418	745.760869565	71.5717722534
419	746.576086957	71.4285714286
420	747.391304348	71.6292134831
421	748.206521739	77.8822567457
422	749.02173913	81.5632965165
423	749.836956522	75.6938603868
424	750.652173913	77.3457311919
425	751.467391304	75.5208333333
426	752.282608696	81.3333333333
427	753.097826087	79.3581960104
428	753.913043478	81.0055865922
429	754.72826087	76.6129032258
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	80.7365439093
433	757.989130435	86.0420650096
434	758.804347826	81.6901408451
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	83.8235294118
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
