count	wavelength	intensity
0	405.0	87.6923076923
1	405.815217391	82.6086956522
2	406.630434783	82.8431372549
3	407.445652174	85.2941176471
4	408.260869565	88.5714285714
5	409.076086957	79.4871794872
6	409.891304348	91.6666666667
7	410.706521739	83.3333333333
8	411.52173913	85.0609756098
9	412.336956522	81.8181818182
10	413.152173913	75.9139784946
11	413.967391304	76.5306122449
12	414.782608696	77.6470588235
13	415.597826087	77.1962616822
14	416.413043478	70.5797101449
15	417.22826087	72.0338983051
16	418.043478261	72.0430107527
17	418.858695652	66.0317460317
18	419.673913043	60.8353033885
19	420.489130435	58.275862069
20	421.304347826	59.6026490066
21	422.119565217	57.9861111111
22	422.934782609	57.012195122
23	423.75	55.4651162791
24	424.565217391	56.1931818182
25	425.380434783	55.7142857143
26	426.195652174	52.3923444976
27	427.010869565	52.330410706
28	427.826086957	52.8437080161
29	428.641304348	50.8413461538
30	429.456521739	54.4155844156
31	430.27173913	54.8853016143
32	431.086956522	52.3863636364
33	431.902173913	55.6818181818
34	432.717391304	51.7513736264
35	433.532608696	51.872909699
36	434.347826087	52.2614724331
37	435.163043478	52.4038461538
38	435.97826087	51.6666666667
39	436.793478261	55.0271305458
40	437.608695652	53.2361516035
41	438.423913043	53.2128514056
42	439.239130435	53.1529017857
43	440.054347826	53.903654485
44	440.869565217	54.6978021978
45	441.684782609	55.7967032967
46	442.5	56.9512862616
47	443.315217391	56.6829004329
48	444.130434783	57.6028138528
49	444.945652174	56.0606060606
50	445.760869565	56.9835234474
51	446.576086957	57.3232323232
52	447.391304348	57.803030303
53	448.206521739	58.3585858586
54	449.02173913	58.7878787879
55	449.836956522	58.8636363636
56	450.652173913	57.0549242424
57	451.467391304	57.1022727273
58	452.282608696	57.4337121212
59	453.097826087	59.9242424242
60	453.913043478	57.4573863636
61	454.72826087	57.4100378788
62	455.543478261	57.1496212121
63	456.358695652	56.865530303
64	457.173913043	56.5340909091
65	457.989130435	56.0606060606
66	458.804347826	55.6107954545
67	459.619565217	54.7585227273
68	460.434782609	53.8825757576
69	461.25	53.7116858238
70	462.065217391	52.9454022989
71	462.880434783	52.2924710425
72	463.695652174	51.4050387597
73	464.510869565	51.5625
74	465.326086957	50.6474103586
75	466.141304348	49.9237804878
76	466.956521739	49.97406639
77	467.77173913	49.3960084034
78	468.586956522	48.5372340426
79	469.402173913	50.2028985507
80	470.217391304	50.9398496241
81	471.032608696	50.253968254
82	471.847826087	49.7757847534
83	472.663043478	51.8701482004
84	473.47826087	51.0196779964
85	474.293478261	50.435413643
86	475.108695652	50.8147025388
87	475.923913043	50.3285659065
88	476.739130435	52.5906735751
89	477.554347826	52.3368606702
90	478.369565217	50.8030431107
91	479.184782609	52.3540489642
92	480.0	51.5714285714
93	480.815217391	52.0588235294
94	481.630434783	53.125
95	482.445652174	55.3079178886
96	483.260869565	54.9681528662
97	484.076086957	59.8173515982
98	484.891304348	58.3908045977
99	485.706521739	62.4094202899
100	486.52173913	59.8591549296
101	487.336956522	63.446969697
102	488.152173913	63.6460554371
103	488.967391304	67.5115207373
104	489.782608696	67.578125
105	490.597826087	69.647696477
106	491.413043478	70.0
107	492.22826087	59.2148309706
108	493.043478261	62.2119815668
109	493.858695652	64.6005509642
110	494.673913043	66.3768115942
111	495.489130435	67.0037926675
112	496.304347826	65.3735632184
113	497.119565217	70.1851851852
114	497.934782609	68.1818181818
115	498.75	68.7878787879
116	499.565217391	69.2660550459
117	500.380434783	68.7878787879
118	501.195652174	73.3333333333
119	502.010869565	71.8095238095
120	502.826086957	69.9047619048
121	503.641304348	67.3684210526
122	504.456521739	63.0434782609
123	505.27173913	74.4
124	506.086956522	84.3085106383
125	506.902173913	76.1616161616
126	507.717391304	71.6071428571
127	508.532608696	71.8181818182
128	509.347826087	76.4485981308
129	510.163043478	72.1698113208
130	510.97826087	64.0277777778
131	511.793478261	70.6779661017
132	512.608695652	70.3703703704
133	513.423913043	63.6856368564
134	514.239130435	65.0121065375
135	515.054347826	62.9464285714
136	515.869565217	64.6857142857
137	516.684782609	71.5277777778
138	517.5	63.8059701493
139	518.315217391	61.8352450469
140	519.130434783	63.1642512077
141	519.945652174	65.3846153846
142	520.760869565	55.2721088435
143	521.576086957	61.252446184
144	522.391304348	59.3188268685
145	523.206521739	59.477124183
146	524.02173913	61.4285714286
147	524.836956522	65.0110375276
148	525.652173913	60.8735213831
149	526.467391304	61.4906832298
150	527.282608696	53.7037037037
151	528.097826087	59.2147435897
152	528.913043478	58.5403726708
153	529.72826087	54.828042328
154	530.543478261	54.6801346801
155	531.358695652	58.1280788177
156	532.173913043	56.9870483981
157	532.989130435	57.9479768786
158	533.804347826	58.0882352941
159	534.619565217	59.4311377246
160	535.434782609	62.0168067227
161	536.25	58.0124223602
162	537.065217391	60.9375
163	537.880434783	58.1503659348
164	538.695652174	66.9312169312
165	539.510869565	59.1700133869
166	540.326086957	59.0818363273
167	541.141304348	57.7909270217
168	541.956521739	62.2754491018
169	542.77173913	59.5899470899
170	543.586956522	57.9961464355
171	544.402173913	57.0175438596
172	545.217391304	55.1428571429
173	546.032608696	60.3571428571
174	546.847826087	61.7897727273
175	547.663043478	53.980482794
176	548.47826087	59.1964846202
177	549.293478261	57.4177529485
178	550.108695652	53.5804977146
179	550.923913043	59.2592592593
180	551.739130435	58.9646464646
181	552.554347826	56.9714285714
182	553.369565217	55.423553719
183	554.184782609	57.7966101695
184	555.0	59.4881398252
185	555.815217391	56.2777777778
186	556.630434783	56.9832402235
187	557.445652174	59.0546347452
188	558.260869565	53.2467532468
189	559.076086957	60.0617283951
190	559.891304348	54.0502793296
191	560.706521739	54.5962417471
192	561.52173913	57.0391061453
193	562.336956522	56.8156424581
194	563.152173913	54.8501777552
195	563.967391304	57.1978021978
196	564.782608696	57.9444444444
197	565.597826087	57.8888888889
198	566.413043478	57.032967033
199	567.22826087	52.6867030965
200	568.043478261	57.8333333333
201	568.858695652	54.4955044955
202	569.673913043	54.3456543457
203	570.489130435	62.8415300546
204	571.304347826	57.7222222222
205	572.119565217	60.52141527
206	572.934782609	57.2222222222
207	573.75	60.7076350093
208	574.565217391	59.4040968343
209	575.380434783	55.154900965
210	576.195652174	63.8342696629
211	577.010869565	58.1460674157
212	577.826086957	56.291730868
213	578.641304348	57.816091954
214	579.456521739	59.1746031746
215	580.27173913	56.3068181818
216	581.086956522	57.1428571429
217	581.902173913	59.5146871009
218	582.717391304	54.8097251586
219	583.532608696	57.4566473988
220	584.347826087	59.8440545809
221	585.163043478	60.5588044185
222	585.97826087	56.6433566434
223	586.793478261	59.5424836601
224	587.608695652	54.4397463002
225	588.423913043	55.4599246907
226	589.239130435	57.4705882353
227	590.054347826	59.1503267974
228	590.869565217	59.6806387226
229	591.684782609	57.5595238095
230	592.5	60.2513227513
231	593.315217391	57.6646706587
232	594.130434783	59.4810379242
233	594.945652174	58.3832335329
234	595.760869565	55.6473829201
235	596.576086957	61.4141414141
236	597.391304348	61.1796982167
237	598.206521739	56.2638580931
238	599.02173913	63.5802469136
239	599.836956522	61.1111111111
240	600.652173913	56.8878973787
241	601.467391304	58.1366459627
242	602.282608696	60.0978336827
243	603.097826087	59.7222222222
244	603.913043478	58.3544303797
245	604.72826087	59.9305555556
246	605.543478261	60.0
247	606.358695652	57.4375
248	607.173913043	64.2515923567
249	607.989130435	59.0967741935
250	608.804347826	61.4035087719
251	609.619565217	60.0978336827
252	610.434782609	58.9102564103
253	611.25	58.6345381526
254	612.065217391	58.9570552147
255	612.880434783	56.4245810056
256	613.695652174	54.7993019197
257	614.510869565	59.7435897436
258	615.326086957	51.7156862745
259	616.141304348	48.5257985258
260	616.956521739	49.0909090909
261	617.77173913	45.1989026063
262	618.586956522	48.4972170686
263	619.402173913	48.5447358965
264	620.217391304	48.2805583929
265	621.032608696	47.1499380421
266	621.847826087	50.6016042781
267	622.663043478	48.3156028369
268	623.47826087	49.761051374
269	624.293478261	49.5629370629
270	625.108695652	48.1449771689
271	625.923913043	52.3099415205
272	626.739130435	52.3391812865
273	627.554347826	52.2357723577
274	628.369565217	52.3018648019
275	629.184782609	50.6001091107
276	630.0	51.2367491166
277	630.815217391	53.956043956
278	631.630434783	54.300118624
279	632.445652174	52.2367703219
280	633.260869565	49.7530864198
281	634.076086957	56.5190651907
282	634.891304348	54.8713235294
283	635.706521739	52.8205128205
284	636.52173913	53.4730195178
285	637.336956522	56.5656565657
286	638.152173913	54.0903540904
287	638.967391304	54.4698544699
288	639.782608696	51.9302259079
289	640.597826087	52.6693455798
290	641.413043478	50.917176209
291	642.22826087	54.3755839302
292	643.043478261	54.45908673
293	643.858695652	54.6624803768
294	644.673913043	51.9831730769
295	645.489130435	55.1979401352
296	646.304347826	52.6769230769
297	647.119565217	53.7831021438
298	647.934782609	53.5939470366
299	648.75	52.1122320303
300	649.565217391	50.9230769231
301	650.380434783	55.7438156557
302	651.195652174	56.0096153846
303	652.010869565	54.0442390228
304	652.826086957	53.7462537463
305	653.641304348	53.550295858
306	654.456521739	53.5797535798
307	655.27173913	52.5803310613
308	656.086956522	57.1630204658
309	656.902173913	55.3707553708
310	657.717391304	57.005899705
311	658.532608696	55.2259399793
312	659.347826087	55.9887600983
313	660.163043478	57.1890726096
314	660.97826087	59.6573208723
315	661.793478261	59.1900311526
316	662.608695652	58.4104938272
317	663.423913043	56.6139468009
318	664.239130435	53.4076015727
319	665.054347826	56.8214804064
320	665.869565217	56.9303338171
321	666.684782609	58.9201877934
322	667.5	55.9212880143
323	668.315217391	58.4115805947
324	669.130434783	55.1994301994
325	669.945652174	55.4636951833
326	670.760869565	58.4905660377
327	671.576086957	55.7692307692
328	672.391304348	58.3728278041
329	673.206521739	58.859223301
330	674.02173913	57.8525641026
331	674.836956522	58.7783171521
332	675.652173913	55.4518297237
333	676.467391304	55.4891710232
334	677.282608696	55.2790346908
335	678.097826087	54.8743335872
336	678.913043478	57.0895522388
337	679.72826087	56.8257956449
338	680.543478261	57.0707070707
339	681.358695652	57.2222222222
340	682.173913043	58.2456140351
341	682.989130435	60.2094240838
342	683.804347826	60.5899419729
343	684.619565217	57.579787234
344	685.434782609	59.9217986315
345	686.25	55.9649122807
346	687.065217391	56.0726950355
347	687.880434783	55.5704099822
348	688.695652174	62.320441989
349	689.510869565	60.3351955307
350	690.326086957	58.7607922803
351	691.141304348	58.2323232323
352	691.956521739	58.0018939394
353	692.77173913	59.7402597403
354	693.586956522	59.27067283
355	694.402173913	57.8034682081
356	695.217391304	59.8395721925
357	696.032608696	61.9411764706
358	696.847826087	59.5481441635
359	697.663043478	61.0588235294
360	698.47826087	60.088691796
361	699.293478261	61.1363636364
362	700.108695652	60.7538802661
363	700.923913043	58.1790123457
364	701.739130435	60.248447205
365	702.554347826	61.7715617716
366	703.369565217	59.9771297885
367	704.184782609	58.6168432794
368	705.0	58.9758342923
369	705.815217391	56.050955414
370	706.630434783	62.3529411765
371	707.445652174	66.2192393736
372	708.260869565	67.5862068966
373	709.076086957	64.1666666667
374	709.891304348	63.4265734266
375	710.706521739	67.2661870504
376	711.52173913	69.4041867955
377	712.336956522	68.0354267311
378	713.152173913	65.7998423956
379	713.967391304	69.6557971014
380	714.782608696	68.2065217391
381	715.597826087	60.8510638298
382	716.413043478	81.5331010453
383	717.22826087	74.0
384	718.043478261	77.2571428571
385	718.858695652	77.9859484778
386	719.673913043	72.0
387	720.489130435	79.2316926771
388	721.304347826	80.9917355372
389	722.119565217	81.3725490196
390	722.934782609	76.6343825666
391	723.75	85.303030303
392	724.565217391	78.1073446328
393	725.380434783	80.8479532164
394	726.195652174	82.1212121212
395	727.010869565	82.0987654321
396	727.826086957	80.122324159
397	728.641304348	80.8411214953
398	729.456521739	83.0097087379
399	730.27173913	86.3636363636
400	731.086956522	81.2297734628
401	731.902173913	78.640776699
402	732.717391304	80.198019802
403	733.532608696	83.3333333333
404	734.347826087	80.7823129252
405	735.163043478	81.9298245614
406	735.97826087	77.380952381
407	736.793478261	79.5698924731
408	737.608695652	86.4341085271
409	738.423913043	78.9855072464
410	739.239130435	83.0434782609
411	740.054347826	85.7471264368
412	740.869565217	82.0
413	741.684782609	83.5271317829
414	742.5	77.7173913043
415	743.315217391	81.9277108434
416	744.130434783	78.9682539683
417	744.945652174	77.9069767442
418	745.760869565	83.9662447257
419	746.576086957	84.8290598291
420	747.391304348	81.8930041152
421	748.206521739	87.5555555556
422	749.02173913	85.6
423	749.836956522	87.2
424	750.652173913	87.4666666667
425	751.467391304	86.9333333333
426	752.282608696	89.3150684932
427	753.097826087	89.7142857143
428	753.913043478	86.2857142857
429	754.72826087	87.676056338
430	755.543478261	88.2857142857
431	756.358695652	87.3287671233
432	757.173913043	86.7857142857
433	757.989130435	94.0298507463
434	758.804347826	79.6536796537
435	759.619565217	95.3846153846
436	760.434782609	83.6842105263
437	761.25	98.4126984127
438	762.065217391	96.6666666667
439	762.880434783	81.0810810811
440	763.695652174	88.4615384615
441	764.510869565	90.2564102564
442	765.326086957	97.0833333333
443	766.141304348	90.4761904762
444	766.956521739	87.8787878788
445	767.77173913	97.0833333333
446	768.586956522	92.5925925926
447	769.402173913	93.1216931217
448	770.217391304	94.262295082
449	771.032608696	92.96875
450	771.847826087	105.454545455
451	772.663043478	0.0
452	773.47826087	105.0
453	774.293478261	95.0
454	775.108695652	101.785714286
455	775.923913043	101.785714286
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
