count	wavelength	intensity
0	405.0	65.5816757083
1	405.815217391	63.2372164552
2	406.630434783	64.8314057664
3	407.445652174	63.9881940601
4	408.260869565	63.9855942377
5	409.076086957	63.4985422741
6	409.891304348	64.7919010124
7	410.706521739	61.945376138
8	411.52173913	62.320441989
9	412.336956522	60.8241027913
10	413.152173913	60.1898188093
11	413.967391304	59.1721132898
12	414.782608696	61.2938508737
13	415.597826087	60.3201434243
14	416.413043478	59.9603174603
15	417.22826087	58.022455632
16	418.043478261	61.7956800934
17	418.858695652	60.0272851296
18	419.673913043	59.6906877262
19	420.489130435	59.5070422535
20	421.304347826	59.008315368
21	422.119565217	59.8206278027
22	422.934782609	61.3706986941
23	423.75	60.5113636364
24	424.565217391	62.1296813862
25	425.380434783	61.7686708008
26	426.195652174	61.6531519749
27	427.010869565	62.1898183679
28	427.826086957	62.4407287247
29	428.641304348	63.2005899705
30	429.456521739	63.5662650602
31	430.27173913	64.3637226971
32	431.086956522	64.6250582208
33	431.902173913	65.216395695
34	432.717391304	65.6095366622
35	433.532608696	66.4876957494
36	434.347826087	67.0899934311
37	435.163043478	67.0182992465
38	435.97826087	67.7150192555
39	436.793478261	67.6797317124
40	437.608695652	67.7684253747
41	438.423913043	68.8335733388
42	439.239130435	68.1945556445
43	440.054347826	69.1220386223
44	440.869565217	70.0039808917
45	441.684782609	69.9765441751
46	442.5	69.6776684038
47	443.315217391	69.6056124384
48	444.130434783	70.4390613172
49	444.945652174	71.7246624834
50	445.760869565	71.8631897203
51	446.576086957	71.5142428786
52	447.391304348	71.3284132841
53	448.206521739	72.0066518847
54	449.02173913	72.1182085169
55	449.836956522	72.2750548647
56	450.652173913	72.8401826484
57	451.467391304	72.4745639535
58	452.282608696	71.920387305
59	453.097826087	72.3324396783
60	453.913043478	71.9551282051
61	454.72826087	71.3984168865
62	455.543478261	72.1061946903
63	456.358695652	72.6901932967
64	457.173913043	71.6774081171
65	457.989130435	71.6386554622
66	458.804347826	71.4832869081
67	459.619565217	72.1214235869
68	460.434782609	72.0006965001
69	461.25	71.7266562337
70	462.065217391	71.297100191
71	462.880434783	72.119089317
72	463.695652174	71.5056570931
73	464.510869565	71.24217119
74	465.326086957	71.7182310785
75	466.141304348	71.8196174768
76	466.956521739	71.6828193833
77	467.77173913	70.7851384508
78	468.586956522	70.9614704843
79	469.402173913	70.7705934455
80	470.217391304	71.3696665471
81	471.032608696	71.098265896
82	471.847826087	70.7449700924
83	472.663043478	70.1465532839
84	473.47826087	69.8328127871
85	474.293478261	69.4505899705
86	475.108695652	68.755777408
87	475.923913043	68.7371759
88	476.739130435	67.2777777778
89	477.554347826	66.2971175166
90	478.369565217	65.826593944
91	479.184782609	64.2268813179
92	480.0	63.8894148835
93	480.815217391	63.3466895631
94	481.630434783	61.9257274119
95	482.445652174	62.8242074928
96	483.260869565	61.3263929053
97	484.076086957	61.9820172009
98	484.891304348	61.6542823621
99	485.706521739	61.3466823714
100	486.52173913	61.8509710662
101	487.336956522	61.1342454888
102	488.152173913	60.7582373958
103	488.967391304	61.2240829346
104	489.782608696	60.2163461538
105	490.597826087	60.1570364405
106	491.413043478	59.5266990291
107	492.22826087	59.8697598698
108	493.043478261	58.8979591837
109	493.858695652	58.9285714286
110	494.673913043	59.9917167115
111	495.489130435	59.1713512388
112	496.304347826	58.7152123875
113	497.119565217	58.3333333333
114	497.934782609	58.2340425532
115	498.75	56.9453307807
116	499.565217391	56.5466101695
117	500.380434783	56.5217391304
118	501.195652174	56.7973856209
119	502.010869565	56.2035823504
120	502.826086957	54.5912776682
121	503.641304348	55.0285463329
122	504.456521739	55.2008928571
123	505.27173913	54.3507664563
124	506.086956522	53.5980148883
125	506.902173913	54.4084056647
126	507.717391304	54.4358507734
127	508.532608696	53.9498141264
128	509.347826087	54.8070175439
129	510.163043478	55.0601556971
130	510.97826087	54.7214353163
131	511.793478261	54.8432712703
132	512.608695652	55.4755043228
133	513.423913043	55.2771084337
134	514.239130435	54.2323550813
135	515.054347826	54.1746641075
136	515.869565217	53.9629005059
137	516.684782609	54.9483013294
138	517.5	55.4737358861
139	518.315217391	54.713721619
140	519.130434783	55.2903543307
141	519.945652174	55.3903345725
142	520.760869565	55.4724507604
143	521.576086957	55.1380940532
144	522.391304348	55.4450522128
145	523.206521739	56.1116700201
146	524.02173913	56.2672004003
147	524.836956522	55.9900373599
148	525.652173913	56.0262228946
149	526.467391304	55.8801309494
150	527.282608696	55.7658339642
151	528.097826087	55.505165029
152	528.913043478	56.4128509992
153	529.72826087	56.6955193483
154	530.543478261	56.8667344863
155	531.358695652	56.9305662311
156	532.173913043	56.2722194007
157	532.989130435	56.1385634233
158	533.804347826	56.7948717949
159	534.619565217	57.1428571429
160	535.434782609	58.1954498449
161	536.25	58.1996896017
162	537.065217391	58.6162218191
163	537.880434783	59.6033402923
164	538.695652174	60.3719224725
165	539.510869565	60.87183503
166	540.326086957	62.2186920837
167	541.141304348	63.0021141649
168	541.956521739	64.0419242139
169	542.77173913	65.3138528139
170	543.586956522	66.7667941016
171	544.402173913	67.7740863787
172	545.217391304	68.9905186838
173	546.032608696	70.1814058957
174	546.847826087	72.6273148148
175	547.663043478	73.7815619495
176	548.47826087	75.4333532576
177	549.293478261	77.7608761789
178	550.108695652	79.126664602
179	550.923913043	81.3982916798
180	551.739130435	83.3225597931
181	552.554347826	85.085413929
182	553.369565217	86.4367046216
183	554.184782609	87.4789065137
184	555.0	91.6871273237
185	555.815217391	94.8108108108
186	556.630434783	96.6361974406
187	557.445652174	97.3102431835
188	558.260869565	98.5534124629
189	559.076086957	97.9561501301
190	559.891304348	99.588631264
191	560.706521739	99.6632996633
192	561.52173913	99.7010463378
193	562.336956522	100.149700599
194	563.152173913	99.9627699181
195	563.967391304	99.5520716685
196	564.782608696	95.7142857143
197	565.597826087	100.261291527
198	566.413043478	100.670391061
199	567.22826087	100.480947096
200	568.043478261	95.6235859729
201	568.858695652	100.816629547
202	569.673913043	101.003344482
203	570.489130435	96.7318250661
204	571.304347826	96.1265607264
205	572.119565217	100.07371913
206	572.934782609	100.553914328
207	573.75	100.92284976
208	574.565217391	101.032067822
209	575.380434783	96.0383026663
210	576.195652174	96.7616213152
211	577.010869565	96.6498491137
212	577.826086957	101.219512195
213	578.641304348	97.2930839002
214	579.456521739	97.5127792501
215	580.27173913	97.0182834409
216	581.086956522	97.5270809578
217	581.902173913	96.7420212764
218	582.717391304	96.5995440728
219	583.532608696	101.046728972
220	584.347826087	96.5714285714
221	585.163043478	97.1558317401
222	585.97826087	97.1046556366
223	586.793478261	101.095166163
224	587.608695652	96.3511560694
225	588.423913043	96.9064434983
226	589.239130435	97.5526521063
227	590.054347826	96.1192651631
228	590.869565217	96.0728803717
229	591.684782609	96.3856891841
230	592.5	96.5742370892
231	593.315217391	96.8799096624
232	594.130434783	96.0205078123
233	594.945652174	96.4074803152
234	595.760869565	96.1149980294
235	596.576086957	97.0902612827
236	597.391304348	95.9449404762
237	598.206521739	96.7887154862
238	599.02173913	96.7923677885
239	599.836956522	97.5405324261
240	600.652173913	97.2444889782
241	601.467391304	96.6549295773
242	602.282608696	97.0388104841
243	603.097826087	97.3250507101
244	603.913043478	97.9471916972
245	604.72826087	98.0722154223
246	605.543478261	97.9277391658
247	606.358695652	97.4708469724
248	607.173913043	98.2994608048
249	607.989130435	98.1231778424
250	608.804347826	97.5957513602
251	609.619565217	98.1205375895
252	610.434782609	98.3600042389
253	611.25	102.787021631
254	612.065217391	99.6927554981
255	612.880434783	99.324105989
256	613.695652174	98.2856371492
257	614.510869565	101.813580768
258	615.326086957	101.603403141
259	616.141304348	105.572089947
260	616.956521739	109.444382771
261	617.77173913	114.393349644
262	618.586956522	120.040124833
263	619.402173913	127.489814395
264	620.217391304	133.290242805
265	621.032608696	140.691716482
266	621.847826087	138.172586134
267	622.663043478	141.106658446
268	623.47826087	139.974732461
269	624.293478261	138.557509506
270	625.108695652	136.791166848
271	625.923913043	134.099328049
272	626.739130435	132.120646766
273	627.554347826	135.248204808
274	628.369565217	130.689245395
275	629.184782609	122.600364964
276	630.0	122.335271318
277	630.815217391	121.608664773
278	631.630434783	117.873256768
279	632.445652174	117.010517799
280	633.260869565	116.426623204
281	634.076086957	114.389725131
282	634.891304348	111.528497409
283	635.706521739	111.885088394
284	636.52173913	116.872635561
285	637.336956522	112.407802795
286	638.152173913	117.381375285
287	638.967391304	116.666666667
288	639.782608696	116.666666667
289	640.597826087	116.803278689
290	641.413043478	109.620967742
291	642.22826087	111.255900865
292	643.043478261	110.822290737
293	643.858695652	115.64836298
294	644.673913043	115.520373735
295	645.489130435	114.745940283
296	646.304347826	109.241310161
297	647.119565217	109.037526998
298	647.934782609	116.40498105
299	648.75	110.554245283
300	649.565217391	110.838342186
301	650.380434783	110.9103032
302	651.195652174	113.239919932
303	652.010869565	111.828438395
304	652.826086957	111.348399654
305	653.641304348	116.390160183
306	654.456521739	110.91706302
307	655.27173913	117.900324388
308	656.086956522	119.083283403
309	656.902173913	117.670316302
310	657.717391304	118.170768763
311	658.532608696	114.228219697
312	659.347826087	114.118661746
313	660.163043478	116.844288968
314	660.97826087	113.272311213
315	661.793478261	121.502256609
316	662.608695652	114.725741914
317	663.423913043	122.887558217
318	664.239130435	123.469732837
319	665.054347826	117.327646852
320	665.869565217	122.928841526
321	666.684782609	118.667938254
322	667.5	115.992910984
323	668.315217391	118.838992333
324	669.130434783	122.056737589
325	669.945652174	118.476040119
326	670.760869565	117.265308005
327	671.576086957	117.593115124
328	672.391304348	118.633377761
329	673.206521739	117.891783948
330	674.02173913	119.364357585
331	674.836956522	117.133537989
332	675.652173913	115.657589803
333	676.467391304	120.242172212
334	677.282608696	116.903575615
335	678.097826087	117.401328838
336	678.913043478	118.43487395
337	679.72826087	116.748105305
338	680.543478261	115.61132113
339	681.358695652	116.961777689
340	682.173913043	115.915259349
341	682.989130435	116.254569456
342	683.804347826	115.635220768
343	684.619565217	116.634774514
344	685.434782609	116.089929548
345	686.25	115.92451666
346	687.065217391	117.5
347	687.880434783	116.580513784
348	688.695652174	117.76010952
349	689.510869565	117.643945808
350	690.326086957	116.617803838
351	691.141304348	121.581825831
352	691.956521739	119.467572305
353	692.77173913	119.092314488
354	693.586956522	117.581233422
355	694.402173913	118.43206158
356	695.217391304	120.997956403
357	696.032608696	118.843410326
358	696.847826087	118.562414734
359	697.663043478	117.928309666
360	698.47826087	119.071261682
361	699.293478261	118.612605239
362	700.108695652	117.449860075
363	700.923913043	118.142772512
364	701.739130435	118.018935762
365	702.554347826	118.265738499
366	703.369565217	118.013087084
367	704.184782609	116.038937409
368	705.0	117.981200199
369	705.815217391	115.035553892
370	706.630434783	117.96482412
371	707.445652174	117.931166837
372	708.260869565	116.756134969
373	709.076086957	117.907339927
374	709.891304348	116.990959119
375	710.706521739	115.301157286
376	711.52173913	115.488406183
377	712.336956522	115.353911655
378	713.152173913	115.143972013
379	713.967391304	115.068354088
380	714.782608696	115.471311475
381	715.597826087	117.48483177
382	716.413043478	113.549094899
383	717.22826087	114.112227806
384	718.043478261	113.801791713
385	718.858695652	114.299403748
386	719.673913043	115.673241852
387	720.489130435	115.758055236
388	721.304347826	116.373697917
389	722.119565217	113.780647986
390	722.934782609	113.082161687
391	723.75	113.198138298
392	724.565217391	110.891272189
393	725.380434783	112.908101572
394	726.195652174	115.031023003
395	727.010869565	112.945612431
396	727.826086957	114.713460338
397	728.641304348	114.20990566
398	729.456521739	112.334801762
399	730.27173913	115.159401431
400	731.086956522	112.066195373
401	731.902173913	112.855160026
402	732.717391304	115.53030303
403	733.532608696	114.534494307
404	734.347826087	116.519674355
405	735.163043478	113.960361613
406	735.97826087	116.065232477
407	736.793478261	114.870233051
408	737.608695652	116.042564655
409	738.423913043	111.009133238
410	739.239130435	111.820652174
411	740.054347826	113.594890511
412	740.869565217	111.643330877
413	741.684782609	112.556561086
414	742.5	114.559164733
415	743.315217391	111.904311649
416	744.130434783	118.297533811
417	744.945652174	114.982057416
418	745.760869565	116.439454691
419	746.576086957	114.482445521
420	747.391304348	110.378210273
421	748.206521739	113.220564186
422	749.02173913	115.293118097
423	749.836956522	112.27922624
424	750.652173913	110.392011834
425	751.467391304	112.060546875
426	752.282608696	115.911111111
427	753.097826087	112.22896791
428	753.913043478	120.297951583
429	754.72826087	108.198924731
430	755.543478261	111.759425494
431	756.358695652	112.222222222
432	757.173913043	114.9197356
433	757.989130435	115.105162524
434	758.804347826	114.436619718
435	759.619565217	118.431372549
436	760.434782609	118.092428712
437	761.25	116.176470588
438	762.065217391	112.156043191
439	762.880434783	113.254203759
440	763.695652174	113.984962406
441	764.510869565	113.858424726
442	765.326086957	114.516129032
443	766.141304348	116.528066528
444	766.956521739	116.564417178
445	767.77173913	108.742138365
446	768.586956522	111.897996357
447	769.402173913	115.717299578
448	770.217391304	114.806584362
449	771.032608696	111.86168074
450	771.847826087	116.558441558
451	772.663043478	112.371134021
452	773.47826087	112.939203354
453	774.293478261	115.230961298
454	775.108695652	108.609986505
455	775.923913043	106.349206349
456	776.739130435	116.861826698
457	777.554347826	108.497890295
458	778.369565217	107.469930365
459	779.184782609	112.548262548
