count	wavelength	intensity
238	599.02173913	60.0103021978
239	599.836956522	62.349879904
240	600.652173913	62.0240480963
241	601.467391304	64.2857142856
242	602.282608696	63.2056451614
243	603.097826087	59.8087510868
244	603.913043478	59.2185592186
245	604.72826087	59.4509529638
246	605.543478261	64.0842191331
247	606.358695652	62.2954173487
248	607.173913043	65.1182082125
249	607.989130435	63.9316951269
250	608.804347826	64.6714106319
251	609.619565217	63.1037379254
252	610.434782609	64.9639677828
253	611.25	68.5524126456
254	612.065217391	64.6830530401
255	612.880434783	65.9198621285
256	613.695652174	65.2267818576
257	614.510869565	69.506537326
258	615.326086957	63.5907504363
259	616.141304348	64.594356261
260	616.956521739	63.3880994673
261	617.77173913	65.2802491102
262	618.586956522	64.1997325013
263	619.402173913	69.3979176096
264	620.217391304	68.6600719423
265	621.032608696	63.3402464316
266	621.847826087	63.8026371758
267	622.663043478	66.5844636252
268	623.47826087	59.4530321046
269	624.293478261	62.9277566541
270	625.108695652	57.4076959028
271	625.923913043	61.5093039282
272	626.739130435	60.3411513859
273	627.554347826	65.0818429151
274	628.369565217	64.2390289449
275	629.184782609	66.8613138687
276	630.0	64.0457733481
277	630.815217391	66.6599025973
278	631.630434783	66.2135239658
279	632.445652174	67.4410540915
280	633.260869565	66.0875845816
281	634.076086957	68.268511593
282	634.891304348	69.0044411548
283	635.706521739	70.3305149885
284	636.52173913	74.1343902
285	637.336956522	71.3176574978
286	638.152173913	77.0797839562
287	638.967391304	78.3972125436
288	639.782608696	78.2449189229
289	640.597826087	80.9718969555
290	641.413043478	73.7142857144
291	642.22826087	74.3509047994
292	643.043478261	75.9080856167
293	643.858695652	77.1922071226
294	644.673913043	78.3063290201
295	645.489130435	79.3235052009
296	646.304347826	74.885408709
297	647.119565217	76.2496143167
298	647.934782609	79.6968056308
299	648.75	77.9491041699
300	649.565217391	78.3577618913
301	650.380434783	77.9056709713
302	651.195652174	79.1086237184
303	652.010869565	79.2672943102
304	652.826086957	78.3489866535
305	653.641304348	81.8568159529
306	654.456521739	79.1786988278
307	655.27173913	82.7737287779
308	656.086956522	84.6357956004
309	656.902173913	84.6715328467
310	657.717391304	82.9274645136
311	658.532608696	77.5838744589
312	659.347826087	80.1852191456
313	660.163043478	82.7716052251
314	660.97826087	80.6285901089
315	661.793478261	82.6010868564
316	662.608695652	78.5976277808
317	663.423913043	84.250546526
318	664.239130435	85.2601574955
319	665.054347826	83.5887643838
320	665.869565217	85.8026813338
321	666.684782609	80.7563621615
322	667.5	82.3761665472
323	668.315217391	81.7555938038
324	669.130434783	86.8085106383
325	669.945652174	83.8993844193
326	670.760869565	83.7065921907
327	671.576086957	83.1183489197
328	672.391304348	83.2335980849
329	673.206521739	83.3831440524
330	674.02173913	83.7571870852
331	674.836956522	81.9811424188
332	675.652173913	81.0296308558
333	676.467391304	82.4433883144
334	677.282608696	81.9795679116
335	678.097826087	82.5352751174
336	678.913043478	82.1471445721
337	679.72826087	80.0045586645
338	680.543478261	79.557728384
339	681.358695652	80.4001375833
340	682.173913043	79.6139927624
341	682.989130435	80.3353835443
342	683.804347826	80.510454386
343	684.619565217	81.1218157103
344	685.434782609	82.1443372208
345	686.25	79.9494623022
346	687.065217391	81.6964285714
347	687.880434783	82.3487289653
348	688.695652174	80.8761583823
349	689.510869565	80.2891012457
350	690.326086957	81.3280536097
351	691.141304348	85.0051084801
352	691.956521739	83.38550144
353	692.77173913	83.5752145383
354	693.586956522	82.796513831
355	694.402173913	82.9030407344
356	695.217391304	83.59283768
357	696.032608696	84.724378882
358	696.847826087	82.050282596
359	697.663043478	82.9461422684
360	698.47826087	83.4112149531
361	699.293478261	82.4869704666
362	700.108695652	83.6553837955
363	700.923913043	83.6831415028
364	701.739130435	85.1595671824
365	702.554347826	82.9124870285
366	703.369565217	82.5062901871
367	704.184782609	82.9694323144
368	705.0	83.1317586794
369	705.815217391	83.9392643285
370	706.630434783	82.0531227564
371	707.445652174	82.2488667932
372	708.260869565	80.5214723926
373	709.076086957	82.21164572
374	709.891304348	82.3225516622
375	710.706521739	83.527466747
376	711.52173913	82.0134023757
377	712.336956522	85.5508249066
378	713.152173913	81.4239581729
379	713.967391304	82.6049965197
380	714.782608696	81.7330210773
381	715.597826087	80.8446930894
382	716.413043478	80.5187681218
383	717.22826087	79.6841349605
384	718.043478261	78.2274836024
385	718.858695652	80.4331954247
386	719.673913043	86.7638650658
387	720.489130435	86.1622554658
388	721.304347826	80.6051587302
389	722.119565217	81.0607955967
390	722.934782609	87.7270064441
391	723.75	86.4361702128
392	724.565217391	79.2476754013
393	725.380434783	82.9806529623
394	726.195652174	78.4763057768
395	727.010869565	82.5716026813
396	727.826086957	82.4484697067
397	728.641304348	85.534591195
398	729.456521739	84.9590937699
399	730.27173913	85.5562784643
400	731.086956522	83.7082262213
401	731.902173913	85.4016982362
402	732.717391304	91.9191919192
403	733.532608696	86.5706630945
404	734.347826087	85.4816824966
405	735.163043478	86.2308762169
406	735.97826087	89.9375433726
407	736.793478261	88.5593220339
408	737.608695652	86.2068965517
409	738.423913043	95.0931232091
410	739.239130435	86.0507246377
411	740.054347826	94.1605839416
412	740.869565217	90.1989683124
413	741.684782609	98.1334841629
414	742.5	93.7354988399
415	743.315217391	96.1611195159
416	744.130434783	90.9307875895
417	744.945652174	91.3875598086
418	745.760869565	93.8251804331
419	746.576086957	92.3123486683
420	747.391304348	90.5898876404
421	748.206521739	95.6663941129
422	749.02173913	92.7782497876
423	749.836956522	90.8326324642
424	750.652173913	94.4632290786
425	751.467391304	93.0989583333
426	752.282608696	99.6666666667
427	753.097826087	98.2220294882
428	753.913043478	99.8603351955
429	754.72826087	93.75
430	755.543478261	95.6014362657
431	756.358695652	101.851851852
432	757.173913043	94.5467422096
433	757.989130435	100.382409178
434	758.804347826	98.1220657277
435	759.619565217	105.392156863
436	760.434782609	110.619469027
437	761.25	101.470588235
438	762.065217391	105.329153605
439	762.880434783	112.017804154
440	763.695652174	101.253132832
441	764.510869565	98.2053838484
442	765.326086957	107.358870968
443	766.141304348	99.7920997922
444	766.956521739	111.963190184
445	767.77173913	101.945754717
446	768.586956522	107.103825137
447	769.402173913	102.848101266
448	770.217391304	109.938271605
449	771.032608696	105.850422195
450	771.847826087	106.331168831
451	772.663043478	101.030927835
452	773.47826087	107.106918239
453	774.293478261	107.927590512
454	775.108695652	106.882591093
455	775.923913043	98.9417989418
456	776.739130435	106.557377049
457	777.554347826	111.898734177
458	778.369565217	121.861152142
459	779.184782609	112.312312312
