count	wavelength	intensity
89	477.554347826	18.1818181818
90	478.369565217	18.2809855181
91	479.184782609	18.1704729814
92	480.0	18.0268888468
93	480.815217391	17.8083063029
94	481.630434783	18.2235834609
95	482.445652174	17.9827089337
96	483.260869565	19.1247349142
97	484.076086957	18.7646598905
98	484.891304348	19.1891539565
99	485.706521739	18.7933516555
100	486.52173913	19.4477473907
101	487.336956522	19.512195122
102	488.152173913	19.0551806272
103	488.967391304	18.2615629984
104	489.782608696	19.3108974359
105	490.597826087	20.5086906919
106	491.413043478	19.7411003236
107	492.22826087	19.9918599919
108	493.043478261	20.3537414966
109	493.858695652	21.2370005473
110	494.673913043	21.4702837026
111	495.489130435	21.3200083281
112	496.304347826	19.7530864198
113	497.119565217	21.0915197313
114	497.934782609	21.9007092199
115	498.75	22.6675175495
116	499.565217391	22.1186440678
117	500.380434783	21.9318911973
118	501.195652174	23.7618010167
119	502.010869565	22.7755934178
120	502.826086957	23.7660408601
121	503.641304348	23.3389798607
122	504.456521739	23.9732142857
123	505.27173913	24.2460675283
124	506.086956522	24.7236634333
125	506.902173913	26.5164204863
126	507.717391304	24.9317561419
127	508.532608696	26.683188765
128	509.347826087	25.2801701223
129	510.163043478	26.4968152866
130	510.97826087	27.1115307943
131	511.793478261	28.1310393589
132	512.608695652	30.0192122959
133	513.423913043	29.9866131191
134	514.239130435	30.8728811276
135	515.054347826	30.8148665154
136	515.869565217	31.1057576488
137	516.684782609	31.5831878609
138	517.5	32.6326594368
139	518.315217391	31.8525830865
140	519.130434783	33.6942257218
141	519.945652174	32.5459918025
142	520.760869565	32.9862109967
143	521.576086957	34.0383179895
144	522.391304348	34.0282293539
145	523.206521739	35.3196099675
146	524.02173913	34.6831552236
147	524.836956522	34.4707347447
148	525.652173913	34.7218019835
149	526.467391304	35.9219727641
150	527.282608696	35.5907529261
151	528.097826087	35.705287406
152	528.913043478	35.7534362088
153	529.72826087	36.7413441955
154	530.543478261	37.8120353705
155	531.358695652	37.158229933
156	532.173913043	37.4374229123
157	532.989130435	38.1340513791
158	533.804347826	38.4175824176
159	534.619565217	38.9663779181
160	535.434782609	38.4419165805
161	536.25	38.1858941197
162	537.065217391	40.0900990691
163	537.880434783	38.6082115518
164	538.695652174	39.6916859987
165	539.510869565	38.8688767076
166	540.326086957	40.3565439944
167	541.141304348	42.2530957415
168	541.956521739	41.5085550479
169	542.77173913	41.1255411255
170	543.586956522	42.6433642818
171	544.402173913	43.3517903285
172	545.217391304	44.0527979178
173	546.032608696	44.716553288
174	546.847826087	46.7923280423
175	547.663043478	47.7275396359
176	548.47826087	48.5196254234
177	549.293478261	49.650136903
178	550.108695652	50.8392691236
179	550.923913043	52.202889381
180	551.739130435	55.2590266876
181	552.554347826	54.5247481384
182	553.369565217	56.0125027908
183	554.184782609	56.9152885589
184	555.0	60.3697950594
185	555.815217391	59.6948948949
186	556.630434783	61.5819622182
187	557.445652174	61.9798575289
188	558.260869565	62.4332344214
189	559.076086957	60.646599777
190	559.891304348	62.1889803042
191	560.706521739	62.8108242923
192	561.52173913	63.1390134529
193	562.336956522	62.2355289421
194	563.152173913	63.3010672623
195	563.967391304	63.2275724773
196	564.782608696	60.380952381
197	565.597826087	63.4664675874
198	566.413043478	61.8150217256
199	567.22826087	62.2320878037
200	568.043478261	59.4268476621
201	568.858695652	61.8856718634
202	569.673913043	61.9943019943
203	570.489130435	59.5986368799
204	571.304347826	62.1047510945
205	572.119565217	64.4937075457
206	572.934782609	60.7779419005
207	573.75	62.4880029531
208	574.565217391	62.120653643
209	575.380434783	60.7129445846
210	576.195652174	59.1458805745
211	577.010869565	60.6186344777
212	577.826086957	62.9908844543
213	578.641304348	60.9599395314
214	579.456521739	59.9015524421
215	580.27173913	60.0606290263
216	581.086956522	60.2052451539
217	581.902173913	63.2191706469
218	582.717391304	63.1377551019
219	583.532608696	63.6411214953
220	584.347826087	62.6530612245
221	585.163043478	61.0325047802
222	585.97826087	62.8675864342
223	586.793478261	65.515753129
224	587.608695652	61.6184971098
225	588.423913043	65.015479876
226	589.239130435	64.0600624026
227	590.054347826	61.430793157
228	590.869565217	61.0917537747
229	591.684782609	62.553689965
230	592.5	61.1502347418
231	593.315217391	62.0974076985
232	594.130434783	61.1718749999
233	594.945652174	64.2857142858
234	595.760869565	62.0023649982
235	596.576086957	62.8605361384
236	597.391304348	65.8163265306
237	598.206521739	63.6654661865
238	599.02173913	62.2596153846
239	599.836956522	61.2890312251
240	600.652173913	61.4028056113
241	601.467391304	63.8114400689
242	602.282608696	66.2730414748
243	603.097826087	69.1538684441
244	603.913043478	72.3007151579
245	604.72826087	76.2953896369
246	605.543478261	81.3573180702
247	606.358695652	81.9558101475
248	607.173913043	88.4695147244
249	607.989130435	96.6680549769
250	608.804347826	103.554984153
251	609.619565217	107.772844543
252	610.434782609	112.956458548
253	611.25	115.762617859
254	612.065217391	120.680096101
255	612.880434783	114.753877639
256	613.695652174	126.766430114
257	614.510869565	127.091241389
258	615.326086957	125.34904014
259	616.141304348	128.615520282
260	616.956521739	131.571936057
261	617.77173913	132.117437722
262	618.586956522	134.8640214
263	619.402173913	132.073336351
264	620.217391304	131.646245503
265	621.032608696	136.908625107
266	621.847826087	128.711186729
267	622.663043478	121.262330456
268	623.47826087	117.382580262
269	624.293478261	111.288022814
270	625.108695652	105.575245365
271	625.923913043	100.501809097
272	626.739130435	96.0199004975
273	627.554347826	98.9697158914
274	628.369565217	91.2953060012
275	629.184782609	84.3613138687
276	630.0	81.1261843239
277	630.815217391	81.8980823862
278	631.630434783	77.7789171452
279	632.445652174	74.7370550162
280	633.260869565	74.1917243215
281	634.076086957	76.5445026177
282	634.891304348	71.5268782384
283	635.706521739	69.2736356649
284	636.52173913	72.0050441362
285	637.336956522	67.619371118
286	638.152173913	71.0987059122
287	638.967391304	70.325203252
288	639.782608696	73.3299092621
289	640.597826087	68.8524590164
290	641.413043478	65.1532258065
291	642.22826087	63.8276947286
292	643.043478261	64.3039884544
293	643.858695652	64.6042794535
294	644.673913043	65.3516740202
295	645.489130435	65.7412257727
296	646.304347826	62.3663101605
297	647.119565217	61.858801296
298	647.934782609	69.3304457679
299	648.75	62.8468368479
300	649.565217391	62.0893905507
301	650.380434783	61.8771055586
302	651.195652174	63.2417071777
303	652.010869565	61.971704871
304	652.826086957	61.0672577855
305	653.641304348	68.8024408848
306	654.456521739	65.1605231866
307	655.27173913	64.4057800059
308	656.086956522	68.4481725584
309	656.902173913	67.4574209246
310	657.717391304	67.2439987846
311	658.532608696	64.3643465909
312	659.347826087	63.8438703467
313	660.163043478	67.9466319556
314	660.97826087	66.5965184702
315	661.793478261	71.2830431979
316	662.608695652	68.7895965323
317	663.423913043	73.4885783988
318	664.239130435	72.9387893135
319	665.054347826	71.0868800564
320	665.869565217	73.3356250716
321	666.684782609	68.4661107167
322	667.5	72.038765255
323	668.315217391	72.6542533771
324	669.130434783	73.7966903073
325	669.945652174	67.4219910846
326	670.760869565	69.1280892661
327	671.576086957	70.6170052671
328	672.391304348	69.3450114241
329	673.206521739	71.3198934955
330	674.02173913	71.4783281732
331	674.836956522	69.4934765926
332	675.652173913	69.2159134801
333	676.467391304	69.0410958905
334	677.282608696	67.4824150059
335	678.097826087	68.8218960729
336	678.913043478	69.6678671469
337	679.72826087	69.5253290787
338	680.543478261	67.7278153603
339	681.358695652	66.0237760836
340	682.173913043	67.5512665862
341	682.989130435	66.5718927702
342	683.804347826	65.1676206049
343	684.619565217	67.5630947457
344	685.434782609	63.8339204309
345	686.25	63.5155285889
346	687.065217391	64.8333333333
347	687.880434783	64.2857142857
348	688.695652174	65.2485256949
349	689.510869565	64.1008679084
350	690.326086957	63.7526652453
351	691.141304348	66.0103772262
352	691.956521739	64.76774759
353	692.77173913	65.3268551238
354	693.586956522	65.2519893899
355	694.402173913	63.3645693887
356	695.217391304	66.2125340599
357	696.032608696	63.6775362319
358	696.847826087	65.2894172676
359	697.663043478	63.4448007331
360	698.47826087	65.4205607475
361	699.293478261	63.985032741
362	700.108695652	63.5727611942
363	700.923913043	63.6492890994
364	701.739130435	65.1006711408
365	702.554347826	64.9878934623
366	703.369565217	65.1174168296
367	704.184782609	64.6288209607
368	705.0	65.637450199
369	705.815217391	65.1696606786
370	706.630434783	65.4271356782
371	707.445652174	67.224740459
372	708.260869565	65.1840490798
373	709.076086957	65.4346694428
374	709.891304348	64.9146451033
375	710.706521739	65.0710152553
376	711.52173913	66.6844349678
377	712.336956522	65.8861096326
378	713.152173913	64.5855758879
379	713.967391304	64.5641580944
380	714.782608696	62.8961748634
381	715.597826087	65.0854936567
382	716.413043478	63.247394405
383	717.22826087	64.4246875403
384	718.043478261	62.0854509431
385	718.858695652	65.5222120299
386	719.673913043	63.0972800784
387	720.489130435	64.3976276886
388	721.304347826	63.1009615385
389	722.119565217	65.6742556918
390	722.934782609	62.592943085
391	723.75	67.6982591876
392	724.565217391	63.6094674554
393	725.380434783	65.2264905588
394	726.195652174	65.3753026636
395	727.010869565	65.1487452219
396	727.826086957	66.5990006248
397	728.641304348	64.3867924528
398	729.456521739	62.4606670864
399	730.27173913	65.4684450226
400	731.086956522	62.8089776549
401	731.902173913	67.2762900063
402	732.717391304	66.9191919192
403	733.532608696	66.0861799509
404	734.347826087	64.7588503762
405	735.163043478	68.1502086231
406	735.97826087	68.8509963319
407	736.793478261	67.5612052731
408	737.608695652	68.8577586207
409	738.423913043	66.6189111748
410	739.239130435	69.1304347826
411	740.054347826	67.2749391728
412	740.869565217	72.0707442888
413	741.684782609	69.8529411765
414	742.5	71.5942989725
415	743.315217391	69.6995893668
416	744.130434783	71.2580975111
417	744.945652174	77.990430622
418	745.760869565	71.5717722534
419	746.576086957	75.8676351897
420	747.391304348	71.887181839
421	748.206521739	74.5707277188
422	749.02173913	76.4655904842
423	749.836956522	82.6324642556
424	750.652173913	76.7117497886
425	751.467391304	83.3333333333
426	752.282608696	87.6666666667
427	753.097826087	78.8378143972
428	753.913043478	83.5195530726
429	754.72826087	79.7491039427
430	755.543478261	89.7666068222
431	756.358695652	79.6296296296
432	757.173913043	85.4579792257
433	757.989130435	83.1739961759
434	758.804347826	83.661971831
435	759.619565217	86.7647058824
436	760.434782609	0.0
437	761.25	85.7843137255
438	762.065217391	89.9686520377
439	762.880434783	83.8278931751
440	763.695652174	87.2180451128
441	764.510869565	90.2293120638
442	765.326086957	87.1975806452
443	766.141304348	90.4365904366
444	766.956521739	92.0245398773
445	767.77173913	85.8490566037
446	768.586956522	91.8032786886
447	769.402173913	90.1898734177
448	770.217391304	96.2962962963
449	771.032608696	87.8166465622
450	771.847826087	103.896103896
451	772.663043478	0.0
452	773.47826087	94.8427672957
453	774.293478261	103.870162297
454	775.108695652	90.6882591093
455	775.923913043	88.8888888889
456	776.739130435	96.7213114754
457	777.554347826	97.088607595
458	778.369565217	0.0
459	779.184782609	92.4924924924
