count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	0.0
12	414.782608696	0.0
13	415.597826087	0.0
14	416.413043478	0.0
15	417.22826087	0.0
16	418.043478261	0.0
17	418.858695652	0.0
18	419.673913043	0.0
19	420.489130435	29.1933418694
20	421.304347826	28.0874653526
21	422.119565217	27.3602391629
22	422.934782609	26.1557525498
23	423.75	26.0
24	424.565217391	25.4891000559
25	425.380434783	24.9483238968
26	426.195652174	25.0414159909
27	427.010869565	24.8315852307
28	427.826086957	24.4904750021
29	428.641304348	24.1606967271
30	429.456521739	24.3442340792
31	430.27173913	24.1690408357
32	431.086956522	24.0956373234
33	431.902173913	24.2627789227
34	432.717391304	24.391462988
35	433.532608696	24.0894854586
36	434.347826087	23.7275315007
37	435.163043478	23.5796066151
38	435.97826087	24.0868246003
39	436.793478261	23.33542933
40	437.608695652	23.5680558407
41	438.423913043	23.5722311015
42	439.239130435	22.6954897251
43	440.054347826	23.0194438914
44	440.869565217	23.2271762208
45	441.684782609	23.1847797759
46	442.5	23.0071414785
47	443.315217391	23.0185817217
48	444.130434783	23.2588947767
49	444.945652174	23.5786271154
50	445.760869565	23.7339380197
51	446.576086957	24.1566716642
52	447.391304348	24.0405904059
53	448.206521739	24.5011086475
54	449.02173913	24.3392070485
55	449.836956522	24.8902706657
56	450.652173913	25.1324200913
57	451.467391304	25.3452034884
58	452.282608696	25.4079254079
59	453.097826087	25.4691689008
60	453.913043478	25.5876068376
61	454.72826087	25.5408970976
62	455.543478261	26.0353982301
63	456.358695652	26.1216527753
64	457.173913043	25.9188294722
65	457.989130435	26.1554621849
66	458.804347826	26.1142061281
67	459.619565217	26.0816468946
68	460.434782609	26.2580532823
69	461.25	26.4475743349
70	462.065217391	26.497655843
71	462.880434783	26.9176882662
72	463.695652174	26.771105309
73	464.510869565	26.3743910926
74	465.326086957	26.5338227583
75	466.141304348	26.618705036
76	466.956521739	26.6960352423
77	467.77173913	26.1128636523
78	468.586956522	26.1576528809
79	469.402173913	25.8635961027
80	470.217391304	26.0129078523
81	471.032608696	25.6322254335
82	471.847826087	25.1767264818
83	472.663043478	25.0226162475
84	473.47826087	24.5636597465
85	474.293478261	24.2072271386
86	475.108695652	23.9230911444
87	475.923913043	23.559037493
88	476.739130435	22.962962963
89	477.554347826	22.4685883222
90	478.369565217	22.4186571375
91	479.184782609	21.6772744291
92	480.0	21.4732058322
93	480.815217391	21.2936462507
94	481.630434783	21.1332312404
95	482.445652174	21.0259365994
96	483.260869565	20.5231026284
97	484.076086957	20.4951785249
98	484.891304348	20.4704173418
99	485.706521739	20.0347748051
100	486.52173913	19.7950285941
101	487.336956522	20.0674201864
102	488.152173913	19.3374795995
103	488.967391304	19.8121566543
104	489.782608696	19.4711538462
105	490.597826087	19.0457016308
106	491.413043478	19.309600863
107	492.22826087	19.536019536
108	493.043478261	19.0320699708
109	493.858695652	19.1789819376
110	494.673913043	19.0846966246
111	495.489130435	19.3212575474
112	496.304347826	19.0834902699
113	497.119565217	19.2555275679
114	497.934782609	20.085106383
115	498.75	19.62702971
116	499.565217391	18.9830508475
117	500.380434783	20.4469193974
118	501.195652174	20.2178649237
119	502.010869565	20.4456094364
120	502.826086957	21.0387902696
121	503.641304348	20.7290294247
122	504.456521739	20.3571428571
123	505.27173913	0.0
124	506.086956522	0.0
125	506.902173913	20.8314298767
126	507.717391304	0.0
127	508.532608696	0.0
128	509.347826087	20.9590643275
129	510.163043478	21.5145081387
130	510.97826087	21.5297450425
131	511.793478261	0.0
132	512.608695652	23.0547550432
133	513.423913043	0.0
134	514.239130435	0.0
135	515.054347826	22.0729366603
136	515.869565217	21.5851602024
137	516.684782609	22.4519940916
138	517.5	21.9931271478
139	518.315217391	22.7048371175
140	519.130434783	22.8346456693
141	519.945652174	23.7918215613
142	520.760869565	23.5352779855
143	521.576086957	22.692211993
144	522.391304348	24.6643460965
145	523.206521739	0.0
146	524.02173913	25.2189141856
147	524.836956522	24.5080946451
148	525.652173913	22.5920322743
149	526.467391304	25.3840342483
150	527.282608696	22.6091344941
151	528.097826087	24.1874527589
152	528.913043478	23.8805970149
153	529.72826087	24.2362525458
154	530.543478261	23.9064089522
155	531.358695652	25.0064053292
156	532.173913043	23.4636871508
157	532.989130435	23.8410596026
158	533.804347826	25.2307692308
159	534.619565217	23.0215827338
160	535.434782609	26.0599793175
161	536.25	24.2800482842
162	537.065217391	28.4702427226
163	537.880434783	25.4697286013
164	538.695652174	25.8425004365
165	539.510869565	27.286174193
166	540.326086957	26.0100608949
167	541.141304348	26.8921775899
168	541.956521739	25.4923791607
169	542.77173913	27.5613275613
170	543.586956522	27.2637902785
171	544.402173913	27.2425249169
172	545.217391304	28.1093139989
173	546.032608696	29.0249433107
174	546.847826087	28.8580246914
175	547.663043478	28.9371697005
176	548.47826087	28.2127913927
177	549.293478261	30.1794949802
178	550.108695652	31.4152988541
179	550.923913043	31.2699919154
180	551.739130435	33.8720103426
181	552.554347826	35.0666416369
182	553.369565217	33.4360348292
183	554.184782609	34.0967166482
184	555.0	36.2379115097
185	555.815217391	39.7837837838
186	556.630434783	36.6215722121
187	557.445652174	37.0565322666
188	558.260869565	37.5582874099
189	559.076086957	40.0743218135
190	559.891304348	38.818249813
191	560.706521739	39.1071205886
192	561.52173913	39.4618834081
193	562.336956522	38.622754491
194	563.152173913	38.0385065419
195	563.967391304	38.3426651736
196	564.782608696	37.306122449
197	565.597826087	37.849944009
198	566.413043478	38.1973929236
199	567.22826087	36.1820199778
200	568.043478261	36.1990950226
201	568.858695652	38.0846325167
202	569.673913043	36.9379412858
203	570.489130435	37.5489082418
204	571.304347826	35.0737797957
205	572.119565217	39.0711389606
206	572.934782609	37.8982907786
207	573.75	38.6858619417
208	574.565217391	38.1373633124
209	575.380434783	37.8198594497
210	576.195652174	35.9977324263
211	577.010869565	36.4013579782
212	577.826086957	38.3256063966
213	578.641304348	36.4512471655
214	579.456521739	36.9178341537
215	580.27173913	35.6953391437
216	581.086956522	37.4144811859
217	581.902173913	36.5259740259
218	582.717391304	35.0234871511
219	583.532608696	39.7757009346
220	584.347826087	36.1714285714
221	585.163043478	37.1128107075
222	585.97826087	37.976144671
223	586.793478261	36.7237327962
224	587.608695652	37.058445729
225	588.423913043	38.7273330384
226	589.239130435	38.0265210609
227	590.054347826	35.6284462038
228	590.869565217	37.2951348561
229	591.684782609	38.2907067552
230	592.5	37.705399061
231	593.315217391	39.8103467625
232	594.130434783	37.8348214285
233	594.945652174	38.3858267717
234	595.760869565	37.7217185653
235	596.576086957	37.4109263658
236	597.391304348	38.4672619048
237	598.206521739	38.6154461785
238	599.02173913	37.5171703297
239	599.836956522	41.0328262611
240	600.652173913	39.5075866019
