count	wavelength	intensity
219	583.532608696	57.5060080107
220	584.347826087	56.2197802198
221	585.163043478	55.8453974325
222	585.97826087	55.4059253558
223	586.793478261	58.6102719033
224	587.608695652	54.8307184145
225	588.423913043	56.4324413975
226	589.239130435	57.0815689772
227	590.054347826	55.8625860919
228	590.869565217	56.6202090592
229	591.684782609	56.2280359236
230	592.5	56.0865191147
231	593.315217391	57.2326338235
232	594.130434783	57.0452008927
233	594.945652174	57.3678290215
234	595.760869565	56.1687031929
235	596.576086957	57.2616219885
236	597.391304348	59.0659340659
237	598.206521739	60.7528725776
238	599.02173913	63.4443681319
239	599.836956522	65.3236875216
240	600.652173913	67.721156599
241	601.467391304	68.5311871226
242	602.282608696	75.1296082951
243	603.097826087	78.020863518
244	603.913043478	77.7370777371
245	604.72826087	86.5973072215
246	605.543478261	92.24973718
247	606.358695652	96.7091419221
248	607.173913043	100.746578184
249	607.989130435	109.418694591
250	608.804347826	109.836751779
251	609.619565217	114.867702646
252	610.434782609	120.983467571
253	611.25	128.008874099
254	612.065217391	124.231888745
255	612.880434783	123.316996984
256	613.695652174	126.55237581
257	614.510869565	135.175031632
258	615.326086957	134.448625654
259	616.141304348	137.77281746
260	616.956521739	140.999666963
261	617.77173913	140.958629893
262	618.586956522	141.690815872
263	619.402173913	147.691263015
264	620.217391304	144.587455036
265	621.032608696	146.413321947
266	621.847826087	137.973202893
267	622.663043478	133.130394575
268	623.47826087	129.570451843
269	624.293478261	122.088878327
270	625.108695652	117.366412214
271	625.923913043	111.840971743
272	626.739130435	107.338308458
273	627.554347826	106.525132688
274	628.369565217	102.139037433
275	629.184782609	94.7901459855
276	630.0	92.1350129199
277	630.815217391	90.420809659
278	631.630434783	85.3671041838
279	632.445652174	85.5582524272
280	633.260869565	83.1476184142
281	634.076086957	81.0373036648
282	634.891304348	80.1246761659
283	635.706521739	78.9056495004
284	636.52173913	80.7061790668
285	637.336956522	76.8390916149
286	638.152173913	79.4214666328
287	638.967391304	79.9288617886
288	639.782608696	80.8680020544
289	640.597826087	79.2008196721
290	641.413043478	72.2661290324
291	642.22826087	73.7362313139
292	643.043478261	74.3899239044
293	643.858695652	77.5457592163
294	644.673913043	76.8751622113
295	645.489130435	76.2441068622
296	646.304347826	73.145053476
297	647.119565217	75.298663607
298	647.934782609	77.0438548998
299	648.75	75.2809378467
300	649.565217391	73.5427732736
301	650.380434783	73.3524003368
302	651.195652174	74.4477409209
303	652.010869565	74.435888252
304	652.826086957	74.2863321799
305	653.641304348	77.7173913043
306	654.456521739	75.7747473245
307	655.27173913	79.9469183132
308	656.086956522	80.9466746555
309	656.902173913	81.4172749392
310	657.717391304	81.9203889395
311	658.532608696	78.5984848485
312	659.347826087	79.6092747113
313	660.163043478	81.0588187438
314	660.97826087	79.5603138282
315	661.793478261	84.558349452
316	662.608695652	81.5896965657
317	663.423913043	86.4271457086
318	664.239130435	87.5211362868
319	665.054347826	85.5390432643
320	665.869565217	88.5871433482
321	666.684782609	85.7323456351
322	667.5	86.5824659011
323	668.315217391	87.9654983571
324	669.130434783	89.4326241135
325	669.945652174	88.4913632985
326	670.760869565	87.179546293
327	671.576086957	88.0008465011
328	672.391304348	89.5016184309
329	673.206521739	88.1513883604
330	674.02173913	89.178599071
331	674.836956522	87.6343054491
332	675.652173913	87.775202781
333	676.467391304	87.8424657536
334	677.282608696	87.631887456
335	678.097826087	87.6512296706
336	678.913043478	89.0231092437
337	679.72826087	88.0285201438
338	680.543478261	86.3634102668
339	681.358695652	86.451645265
340	682.173913043	85.4191797346
341	682.989130435	87.0862103982
342	683.804347826	86.1994071952
343	684.619565217	86.9233553994
344	685.434782609	83.8427268958
345	686.25	83.2990538871
346	687.065217391	84.1796875
347	687.880434783	81.7277568922
348	688.695652174	82.2188289805
349	689.510869565	82.4777730735
350	690.326086957	81.3965884863
351	691.141304348	86.6638620109
352	691.956521739	82.9453330414
353	692.77173913	82.9008392228
354	693.586956522	82.0623342175
355	694.402173913	82.2874832664
356	695.217391304	84.0854904632
357	696.032608696	82.8804347826
358	696.847826087	82.4522510232
359	697.663043478	82.3694457171
360	698.47826087	83.1045560746
361	699.293478261	82.1299111321
362	700.108695652	81.55025653
363	700.923913043	83.2197867297
364	701.739130435	84.3120805367
365	702.554347826	83.7167070216
366	703.369565217	83.1549657532
367	704.184782609	85.4439592431
368	705.0	84.6924800795
369	705.815217391	83.8791167665
370	706.630434783	83.8567839194
371	707.445652174	83.9144063457
372	708.260869565	82.8220858896
373	709.076086957	84.6238938051
374	709.891304348	83.2841981132
375	710.706521739	84.6758285115
376	711.52173913	83.4055170573
377	712.336956522	82.424161788
378	713.152173913	82.0438643701
379	713.967391304	85.0568489445
380	714.782608696	84.4262295082
381	715.597826087	84.6111417538
382	716.413043478	81.1505759739
383	717.22826087	84.3104410944
384	718.043478261	80.9420492719
385	718.858695652	83.5888699602
386	719.673913043	83.0760434534
387	720.489130435	82.566168009
388	721.304347826	80.9606481481
389	722.119565217	82.4868651489
390	722.934782609	81.2536613943
391	723.75	77.5413711584
392	724.565217391	77.869822485
393	725.380434783	80.5320435306
394	726.195652174	80.0242130753
395	727.010869565	79.2809262645
396	727.826086957	81.3866333544
397	728.641304348	80.0628930818
398	729.456521739	78.2252989304
399	730.27173913	81.001951854
400	731.086956522	79.8062798387
401	731.902173913	77.6616590461
402	732.717391304	81.3131313131
403	733.532608696	82.3126973496
404	734.347826087	79.8846675712
405	735.163043478	78.8297238227
406	735.97826087	79.5578467334
407	736.793478261	80.0544794189
408	737.608695652	80.9729064039
409	738.423913043	82.8259312321
410	739.239130435	81.7725752508
411	740.054347826	78.4110050534
412	740.869565217	79.8424125616
413	741.684782609	82.492168465
414	742.5	83.1123632748
415	743.315217391	78.4525610547
416	744.130434783	83.830548926
417	744.945652174	84.1001104159
418	745.760869565	83.8319659491
419	746.576086957	83.9386602098
420	747.391304348	86.8962498176
421	748.206521739	86.5234520182
422	749.02173913	89.316057774
423	749.836956522	88.0992430614
