count	wavelength	intensity
0	405.0	82.8812537673
1	405.815217391	81.8915801615
2	406.630434783	82.7822120867
3	407.445652174	81.9590481461
4	408.260869565	82.8781512605
5	409.076086957	81.6836734694
6	409.891304348	83.1496062992
7	410.706521739	82.8461907044
8	411.52173913	82.0902394107
9	412.336956522	81.3469206912
10	413.152173913	81.3201035375
11	413.967391304	80.4738562092
12	414.782608696	81.5926370548
13	415.597826087	79.8693814829
14	416.413043478	80.1339285714
15	417.22826087	81.2386816371
16	418.043478261	80.9807355517
17	418.858695652	81.514324693
18	419.673913043	82.0335636723
19	420.489130435	81.2419974392
20	421.304347826	81.6753926702
21	422.119565217	81.0164424514
22	422.934782609	80.3259937089
23	423.75	81.6477272727
24	424.565217391	83.9016210173
25	425.380434783	83.4456726881
26	426.195652174	84.3055192257
27	427.010869565	84.5484778716
28	427.826086957	84.227601697
29	428.641304348	85.1769911504
30	429.456521739	84.8192771084
31	430.27173913	85.6362773029
32	431.086956522	86.9818351188
33	431.902173913	86.3063888253
34	432.717391304	87.224471435
35	433.532608696	88.255033557
36	434.347826087	87.3877819137
37	435.163043478	88.1593110872
38	435.97826087	90.5648267009
39	436.793478261	90.5680150912
40	437.608695652	90.2278792856
41	438.423913043	91.7095247891
42	439.239130435	90.9727782226
43	440.054347826	91.6583714911
44	440.869565217	93.550955414
45	441.684782609	92.6700547303
46	442.5	93.2252460915
47	443.315217391	92.0174440652
48	444.130434783	93.6411809235
49	444.945652174	95.4554097737
50	445.760869565	95.6538170824
51	446.576086957	96.1581709145
52	447.391304348	95.295202952
53	448.206521739	97.2283813747
54	449.02173913	97.9258443465
55	449.836956522	97.9334308705
56	450.652173913	99.5251141553
57	451.467391304	99.4731104651
58	452.282608696	98.2427828582
59	453.097826087	98.7310098302
60	453.913043478	99.3233618234
61	454.72826087	99.0853122252
62	455.543478261	100.477876106
63	456.358695652	101.24135485
64	457.173913043	99.6342100679
65	457.989130435	100.297619048
66	458.804347826	100.383008357
67	459.619565217	100.069783671
68	460.434782609	100.940275118
69	461.25	100.312989045
70	462.065217391	101.180760549
71	462.880434783	101.015761821
72	463.695652174	100.121845083
73	464.510869565	100.400139179
74	465.326086957	99.9475616151
75	466.141304348	100.122828566
76	466.956521739	100.052863436
77	467.77173913	98.5278654048
78	468.586956522	98.8158359844
79	469.402173913	98.9371124889
80	470.217391304	98.5657941915
81	471.032608696	98.4826589595
82	471.847826087	98.0242885626
83	472.663043478	96.6708883662
84	473.47826087	96.5643946353
85	474.293478261	95.7227138643
86	475.108695652	94.7310038824
87	475.923913043	94.7024808804
88	476.739130435	93.5740740741
89	477.554347826	91.7036215817
90	478.369565217	91.1604288132
91	479.184782609	90.2096593036
92	480.0	90.2291232721
93	480.815217391	90.2117916428
94	481.630434783	89.1079632466
95	482.445652174	88.3189241114
96	483.260869565	86.7746288799
97	484.076086957	86.4347146208
98	484.891304348	85.7059053578
99	485.706521739	85.1786415391
100	486.52173913	84.3638525565
101	487.336956522	83.5812016657
102	488.152173913	82.1159190155
103	488.967391304	80.5023923445
104	489.782608696	79.7876602564
105	490.597826087	80.2697805516
106	491.413043478	78.1351132686
107	492.22826087	76.7602767603
108	493.043478261	76.2653061224
109	493.858695652	76.6009852217
110	494.673913043	75.8127976807
111	495.489130435	75.2238184468
112	496.304347826	74.3670223896
113	497.119565217	72.8589420655
114	497.934782609	73.2553191489
115	498.75	71.9846841098
116	499.565217391	71.3347457627
117	500.380434783	71.0002141786
118	501.195652174	71.5904139434
119	502.010869565	70.4019222368
120	502.826086957	69.778654394
121	503.641304348	68.9723320158
122	504.456521739	68.8616071429
123	505.27173913	69.3192064923
124	506.086956522	68.0126325288
125	506.902173913	68.2503426222
126	507.717391304	68.084622384
127	508.532608696	69.563197026
128	509.347826087	69.1695906433
129	510.163043478	69.3323897146
130	510.97826087	69.2634560907
131	511.793478261	68.6542540655
132	512.608695652	68.3477425552
133	513.423913043	68.0963855422
134	514.239130435	68.9546446762
135	515.054347826	67.0825335893
136	515.869565217	66.5140929896
137	516.684782609	69.4731659281
138	517.5	68.2376043201
139	518.315217391	68.7561697927
140	519.130434783	68.1348425197
141	519.945652174	70.4337050805
142	520.760869565	69.9077536774
143	521.576086957	69.9676536452
144	522.391304348	69.5922426653
145	523.206521739	70.8752515091
146	524.02173913	70.7780835627
147	524.836956522	70.6351183064
148	525.652173913	72.2138174483
149	526.467391304	71.2163183077
150	527.282608696	71.6376482463
151	528.097826087	72.6379440665
152	528.913043478	71.565899317
153	529.72826087	73.4725050916
154	530.543478261	72.1770091556
155	531.358695652	73.8150140917
156	532.173913043	73.0573895378
157	532.989130435	73.4080489047
158	533.804347826	73.0
159	534.619565217	73.5611510791
160	535.434782609	74.4829369183
161	536.25	74.7025349198
162	537.065217391	76.0041461519
163	537.880434783	75.6784968685
164	538.695652174	76.0869565217
165	539.510869565	75.5416340381
166	540.326086957	75.5890918719
167	541.141304348	75.2378435518
168	541.956521739	76.8610588551
169	542.77173913	77.2186147186
170	543.586956522	77.7170944839
171	544.402173913	80.0664451827
172	545.217391304	79.6430563302
173	546.032608696	79.9036281179
174	546.847826087	79.9189814815
175	547.663043478	79.3599530241
176	548.47826087	79.7967722654
177	549.293478261	80.2555521752
178	550.108695652	80.179622174
179	550.923913043	81.1135716545
180	551.739130435	81.3186813187
181	552.554347826	80.3547963206
182	553.369565217	82.1500334896
183	554.184782609	80.7289908876
184	555.0	83.8302350053
185	555.815217391	84.0
186	556.630434783	82.2303473492
187	557.445652174	83.161385409
188	558.260869565	82.1958456973
189	559.076086957	82.4228911185
190	559.891304348	79.9177262528
191	560.706521739	78.5634118967
192	561.52173913	77.6905829596
193	562.336956522	77.3203592814
194	563.152173913	75.6515264334
195	563.967391304	79.2733607067
196	564.782608696	73.5714285714
197	565.597826087	77.0810003733
198	566.413043478	75.270018622
199	567.22826087	74.4358120607
200	568.043478261	71.5497737557
201	568.858695652	75.6124721604
202	569.673913043	75.8082497213
203	570.489130435	71.5638015902
204	571.304347826	71.9353007946
205	572.119565217	75.6726870623
206	572.934782609	75.258493353
207	573.75	74.0863787375
208	574.565217391	74.9354957612
209	575.380434783	70.9373826513
210	576.195652174	71.3577097506
211	577.010869565	71.5060354585
212	577.826086957	74.3532889874
213	578.641304348	71.0742630385
214	579.456521739	70.534361984
215	580.27173913	70.6943918152
216	581.086956522	71.0162485747
217	581.902173913	71.0248860181
218	582.717391304	71.1673632217
219	583.532608696	73.9065420561
220	584.347826087	70.9642857143
221	585.163043478	71.7017208414
222	585.97826087	73.5282801076
223	586.793478261	74.3202416918
224	587.608695652	70.9176300578
225	588.423913043	70.5301857584
226	589.239130435	71.153471139
227	590.054347826	70.7499027992
228	590.869565217	70.593786295
229	591.684782609	73.5650136667
230	592.5	73.3176838811
231	593.315217391	76.5065649199
232	594.130434783	73.0859374999
233	594.945652174	72.9921259844
234	595.760869565	72.7236893971
235	596.576086957	70.7393111639
236	597.391304348	71.130952381
237	598.206521739	73.7895158063
238	599.02173913	74.1586538462
239	599.836956522	71.7198759009
240	600.652173913	71.0170340683
241	601.467391304	70.9255533198
242	602.282608696	71.4087701614
243	603.097826087	73.9553752537
244	603.913043478	71.1614774115
245	604.72826087	71.1061811506
246	605.543478261	73.712183156
247	606.358695652	73.2405891982
248	607.173913043	72.3636457903
249	607.989130435	71.3374635567
250	608.804347826	74.0895772288
251	609.619565217	76.8134637309
252	610.434782609	76.1672621569
253	611.25	77.2490293955
254	612.065217391	73.4799482536
255	612.880434783	75.8447713426
256	613.695652174	70.8288336935
257	614.510869565	74.950091382
258	615.326086957	73.2547993019
259	616.141304348	72.8395061728
260	616.956521739	72.6465364122
261	617.77173913	73.3540925265
262	618.586956522	71.9572001785
263	619.402173913	75.712992304
264	620.217391304	74.4797019526
265	621.032608696	74.8566548737
266	621.847826087	71.6868201982
267	622.663043478	69.1738594328
268	623.47826087	72.4477662647
269	624.293478261	72.1075502446
270	625.108695652	73.1811808693
271	625.923913043	69.8483804272
272	626.739130435	71.7412935323
273	627.554347826	79.3541768877
274	628.369565217	80.6983865807
275	629.184782609	75.2971845674
276	630.0	72.8682170543
277	630.815217391	74.8579545453
278	631.630434783	72.4979491386
279	632.445652174	71.1468446602
280	633.260869565	71.2480042577
281	634.076086957	72.7666884816
282	634.891304348	72.2312176167
283	635.706521739	71.2913143736
284	636.52173913	76.2421185372
285	637.336956522	73.4666149068
286	638.152173913	76.0720629282
287	638.967391304	77.1341463415
288	639.782608696	77.9917822291
289	640.597826087	77.330942623
290	641.413043478	74.4677419356
291	642.22826087	75.0147521637
292	643.043478261	74.2915245341
293	643.858695652	77.6230987368
294	644.673913043	78.1209447184
295	645.489130435	77.3179675223
296	646.304347826	73.6463903744
297	647.119565217	74.4887284018
298	647.934782609	77.476989713
299	648.75	75.9832824638
300	649.565217391	74.2504193457
301	650.380434783	75.8527512632
302	651.195652174	75.0107234774
303	652.010869565	75.4029369626
304	652.826086957	75.0973183391
305	653.641304348	79.061784897
306	654.456521739	74.9665576693
307	655.27173913	78.4134473607
308	656.086956522	79.2091072499
309	656.902173913	81.204379562
310	657.717391304	79.9149194774
311	658.532608696	75.3432765152
312	659.347826087	76.1793966625
313	660.163043478	77.5199316627
314	660.97826087	76.4649395228
315	661.793478261	79.0457769181
316	662.608695652	76.0566022009
317	663.423913043	81.9028609448
318	664.239130435	79.472438282
319	665.054347826	76.9653535
320	665.869565217	78.9962186318
321	666.684782609	77.0825940382
322	667.5	76.6555994258
323	668.315217391	77.662924425
324	669.130434783	78.865248227
325	669.945652174	78.2178677562
326	670.760869565	78.0154924384
327	671.576086957	78.8304176072
328	672.391304348	77.7203922314
329	673.206521739	77.8100038036
330	674.02173913	78.8022445819
331	674.836956522	76.4102072143
332	675.652173913	75.7169756663
333	676.467391304	76.6511741684
334	677.282608696	77.7036928488
335	678.097826087	77.2386949622
336	678.913043478	76.8307322929
