count	wavelength	intensity
192	561.52173913	57.8475336323
193	562.336956522	57.2355289421
194	563.152173913	58.3767684289
195	563.967391304	58.0813736469
196	564.782608696	54.1098901099
197	565.597826087	59.972626602
198	566.413043478	54.1846235701
199	567.22826087	59.144160809
200	568.043478261	57.8979843686
201	568.858695652	57.7922448747
202	569.673913043	57.8566732413
203	570.489130435	56.8913290419
204	571.304347826	58.1983283459
205	572.119565217	63.2805012901
206	572.934782609	62.1995434403
207	573.75	56.8816196723
208	574.565217391	61.1734745166
209	575.380434783	58.529341481
210	576.195652174	56.783824641
211	577.010869565	54.7543742566
212	577.826086957	58.4001364489
213	578.641304348	55.3375196232
214	579.456521739	54.481111467
215	580.27173913	60.591133005
216	581.086956522	57.1550741163
217	581.902173913	54.7112462005
218	582.717391304	58.9596573638
219	583.532608696	58.0685358255
220	584.347826087	58.2337662338
221	585.163043478	58.6128976187
222	585.97826087	56.3197383608
223	586.793478261	58.4592145015
224	587.608695652	56.7437379576
225	588.423913043	56.4047987615
226	589.239130435	56.9910296413
227	590.054347826	55.7931570761
228	590.869565217	59.6980255517
229	591.684782609	59.2098257074
230	592.5	57.9385403329
231	593.315217391	60.2013854175
232	594.130434783	57.6882102272
233	594.945652174	56.2992125985
234	595.760869565	57.6737019387
235	596.576086957	58.1407903261
236	597.391304348	56.5972222222
237	598.206521739	57.1728691477
238	599.02173913	57.4419070513
239	599.836956522	56.7954363492
240	600.652173913	58.2619785026
241	601.467391304	56.6398390341
242	602.282608696	58.8892961878
243	603.097826087	61.2170385397
244	603.913043478	58.7745587746
245	604.72826087	59.0853454991
246	605.543478261	58.0911320894
247	606.358695652	58.4734414523
248	607.173913043	60.1787262925
249	607.989130435	59.3502707204
250	608.804347826	59.1346702689
251	609.619565217	56.7513649728
252	610.434782609	58.6727812246
253	611.25	60.807744668
254	612.065217391	58.0971421851
255	612.880434783	57.2833026518
256	613.695652174	59.8056155509
257	614.510869565	57.584704063
258	615.326086957	55.3010471204
259	616.141304348	59.7883597884
260	616.956521739	57.8879379946
261	617.77173913	59.7197508895
262	618.586956522	58.8497547928
263	619.402173913	57.8418864973
264	620.217391304	61.3758992804
265	621.032608696	62.0172691906
266	621.847826087	55.9549128032
267	622.663043478	54.8088779285
268	623.47826087	57.1938168847
269	624.293478261	56.235741445
270	625.108695652	55.8342420938
271	625.923913043	58.2356995175
272	626.739130435	55.5721393035
273	627.554347826	53.866167135
274	628.369565217	54.6642899584
275	629.184782609	57.8978102191
276	630.0	52.4691358025
277	630.815217391	50.8741258741
278	631.630434783	50.2754013829
279	632.445652174	53.0609492988
280	633.260869565	54.8163916978
281	634.076086957	50.2617801046
282	634.891304348	52.7899561579
283	635.706521739	52.5335540708
284	636.52173913	54.2460817871
285	637.336956522	52.9059449867
286	638.152173913	53.8224526045
287	638.967391304	54.4715447154
288	639.782608696	55.9395406853
289	640.597826087	54.5667447307
290	641.413043478	52.3963133641
291	642.22826087	55.6497004176
292	643.043478261	53.5292574127
293	643.858695652	55.0657385924
294	644.673913043	55.4966445441
295	645.489130435	54.8978522787
296	646.304347826	52.2822765471
297	647.119565217	53.3400185129
298	647.934782609	54.8926186609
299	648.75	52.9966703662
300	649.565217391	53.0612244897
301	650.380434783	52.4705221785
302	651.195652174	54.5365415255
303	652.010869565	51.2607449856
304	652.826086957	55.4964067075
305	653.641304348	55.6064073227
306	654.456521739	51.5755053507
307	655.27173913	56.4182499895
308	656.086956522	55.0589175155
309	656.902173913	56.1001042753
310	657.717391304	58.9019002875
311	658.532608696	52.5568181818
312	659.347826087	59.2105263159
313	660.163043478	56.246714561
314	660.97826087	54.2544248822
315	661.793478261	56.2954775721
316	662.608695652	52.3174391465
317	663.423913043	57.2188955422
318	664.239130435	56.3118991256
319	665.054347826	58.4431396954
320	665.869565217	56.8874920198
321	666.684782609	56.9962330075
322	667.5	59.2695620963
323	668.315217391	57.881877159
324	669.130434783	61.938534279
325	669.945652174	60.3640416046
326	670.760869565	57.7561501576
327	671.576086957	58.6437170805
328	672.391304348	59.0251332824
329	673.206521739	59.1479650056
330	674.02173913	57.6030007143
331	674.836956522	55.3393268283
332	675.652173913	56.1993047509
333	676.467391304	56.0246016216
334	677.282608696	59.0074247753
335	678.097826087	58.5581118603
336	678.913043478	60.5242096839
337	679.72826087	58.0374950141
338	680.543478261	58.7445284522
339	681.358695652	57.7849117176
340	682.173913043	59.7607559308
341	682.989130435	59.9614134851
342	683.804347826	58.2583810301
343	684.619565217	59.4228382293
344	685.434782609	59.8321591379
345	686.25	58.1036610447
346	687.065217391	61.0795454545
347	687.880434783	58.5317460317
348	688.695652174	61.5761660411
349	689.510869565	58.7425910244
350	690.326086957	58.4221748402
351	691.141304348	60.9732155378
352	691.956521739	61.4891243727
353	692.77173913	58.5799469966
354	693.586956522	61.490233904
355	694.402173913	61.0320068151
356	695.217391304	61.2459747337
357	696.032608696	60.8942687747
358	696.847826087	60.3993550788
359	697.663043478	58.7494273936
360	698.47826087	61.2999150381
361	699.293478261	60.5281061316
362	700.108695652	57.9524253733
363	700.923913043	57.8791469193
364	701.739130435	60.2719428221
365	702.554347826	59.9603786043
366	703.369565217	62.5244618394
367	704.184782609	60.8707158925
368	705.0	61.322890257
369	705.815217391	60.00499002
370	706.630434783	62.5628140702
371	707.445652174	60.9239787846
372	708.260869565	61.963190184
373	709.076086957	61.7576073066
374	709.891304348	63.3647798742
375	710.706521739	63.6507101527
376	711.52173913	64.410092395
377	712.336956522	62.4445627105
378	713.152173913	62.5672766414
379	713.967391304	63.5264392711
380	714.782608696	61.6244411326
381	715.597826087	62.7964699392
382	716.413043478	62.6988480528
383	717.22826087	65.4196910478
384	718.043478261	62.7099664052
385	718.858695652	63.6948703388
386	719.673913043	62.9883743091
387	720.489130435	61.8814729572
388	721.304347826	65.6828703704
389	722.119565217	66.7445028216
390	722.934782609	63.0931458699
391	723.75	64.0267927502
392	724.565217391	63.510848126
393	725.380434783	64.288593309
394	726.195652174	64.0637610979
395	727.010869565	65.1025797278
396	727.826086957	66.3127212161
397	728.641304348	67.3349056604
398	729.456521739	65.3450807638
399	730.27173913	65.1702450659
400	731.086956522	64.3476863755
401	731.902173913	65.969954278
402	732.717391304	67.6767676768
403	733.532608696	66.8117883456
404	734.347826087	64.5183175034
405	735.163043478	68.696602424
406	735.97826087	68.3553088133
407	736.793478261	67.4939467312
408	737.608695652	68.9655172414
409	738.423913043	69.4126074498
410	739.239130435	69.7204968944
411	740.054347826	70.2554744526
412	740.869565217	71.1127487104
413	741.684782609	70.4185520362
414	742.5	71.7324052591
415	743.315217391	71.104387292
416	744.130434783	73.9856801909
417	744.945652174	74.1626794258
418	745.760869565	76.1828388132
419	746.576086957	74.4552058111
420	747.391304348	75.2407704655
421	748.206521739	79.31316435
422	749.02173913	80.2888700085
423	749.836956522	76.53490328
424	750.652173913	79.2476754015
425	751.467391304	79.4270833333
426	752.282608696	78.3333333333
427	753.097826087	78.0572419774
428	753.913043478	85.1955307263
429	754.72826087	77.2849462366
430	755.543478261	84.829443447
431	756.358695652	87.5
432	757.173913043	80.7365439093
433	757.989130435	83.1739961759
434	758.804347826	80.985915493
435	759.619565217	86.7647058824
436	760.434782609	82.5958702065
437	761.25	0.0
438	762.065217391	81.9226750262
439	762.880434783	87.5370919881
440	763.695652174	0.0
441	764.510869565	83.7487537387
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	91.9811320754
446	768.586956522	0.0
447	769.402173913	90.1898734177
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
