count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	37.2549019608
12	414.782608696	36.4945978391
13	415.597826087	35.0364963504
14	416.413043478	0.0
15	417.22826087	33.0315103223
16	418.043478261	31.9439579685
17	418.858695652	31.6507503411
18	419.673913043	30.7118569705
19	420.489130435	29.9615877081
20	421.304347826	29.5657530028
21	422.119565217	29.0981564524
22	422.934782609	27.7571251549
23	423.75	27.4431818182
24	424.565217391	27.4765542513
25	425.380434783	27.5468936564
26	426.195652174	26.837562124
27	427.010869565	27.065745715
28	427.826086957	26.3139505865
29	428.641304348	26.1374810047
30	429.456521739	25.9364731654
31	430.27173913	26.2108262108
32	431.086956522	25.7723955907
33	431.902173913	25.7995572857
34	432.717391304	25.7909731594
35	433.532608696	26.3982102908
36	434.347826087	25.9251149551
37	435.163043478	26.5231431647
38	435.97826087	26.4074821199
39	436.793478261	25.4202473276
40	437.608695652	25.1077807432
41	438.423913043	25.6531577865
42	439.239130435	25.420336269
43	440.054347826	25.8013139558
44	440.869565217	26.4132165605
45	441.684782609	26.4659890539
46	442.5	26.6550858908
47	443.315217391	26.6780432309
48	444.130434783	27.1953065859
49	444.945652174	27.7429169044
50	445.760869565	27.9289493575
51	446.576086957	27.9797601199
52	447.391304348	27.7859778598
53	448.206521739	28.1042128603
54	449.02173913	28.7812041116
55	449.836956522	29.1148500366
56	450.652173913	29.6073059361
57	451.467391304	29.6511627907
58	452.282608696	29.5320064551
59	453.097826087	29.9374441466
60	453.913043478	30.2172364672
61	454.72826087	30.2726473175
62	455.543478261	30.6017699115
63	456.358695652	30.9629366909
64	457.173913043	30.7611914301
65	457.989130435	31.1799719888
66	458.804347826	30.901810585
67	459.619565217	31.071179344
68	460.434782609	31.1509663939
69	461.25	31.1597982959
70	462.065217391	30.8386872721
71	462.880434783	31.173380035
72	463.695652174	30.8964316797
73	464.510869565	30.6019485038
74	465.326086957	30.6764551652
75	466.141304348	30.4965783471
76	466.956521739	30.2555066079
77	467.77173913	29.7756747284
78	468.586956522	29.4803817603
79	469.402173913	29.2116917626
80	470.217391304	28.9171746146
81	471.032608696	28.8836705202
82	471.847826087	28.4393692224
83	472.663043478	27.9717749231
84	473.47826087	27.7420540143
85	474.293478261	27.1939528024
86	475.108695652	26.622296173
87	475.923913043	26.5249020705
88	476.739130435	25.3703703704
89	477.554347826	24.9445676275
90	478.369565217	24.5063005454
91	479.184782609	23.8300262074
92	480.0	23.5561446696
93	480.815217391	23.3543216943
94	481.630434783	23.1814701378
95	482.445652174	22.939481268
96	483.260869565	22.4021592443
97	484.076086957	21.9507427678
98	484.891304348	21.7833398514
99	485.706521739	21.2995681194
100	486.52173913	21.3040031708
101	487.336956522	20.8764624232
102	488.152173913	20.529688652
103	488.967391304	20.7336523126
104	489.782608696	20.3895463511
105	490.597826087	20.5355345279
106	491.413043478	19.6486361535
107	492.22826087	19.4546194546
108	493.043478261	19.7551020408
109	493.858695652	19.2821956369
110	494.673913043	19.8798923172
111	495.489130435	19.6067933732
112	496.304347826	20.0878844947
113	497.119565217	21.2258606213
114	497.934782609	19.829787234
115	498.75	19.9673828263
116	499.565217391	19.406779661
117	500.380434783	20.7896051974
118	501.195652174	19.7530864198
119	502.010869565	19.5718654434
120	502.826086957	22.4413762875
121	503.641304348	21.4317083882
122	504.456521739	21.0714285714
123	505.27173913	21.3525698828
124	506.086956522	21.776073389
125	506.902173913	22.2932846048
126	507.717391304	0.0
127	508.532608696	21.56133829
128	509.347826087	21.5828460039
129	510.163043478	22.3323110797
130	510.97826087	21.9074598678
131	511.793478261	22.1227119177
132	512.608695652	22.8626320845
133	513.423913043	22.7469879518
134	514.239130435	21.7317487267
135	515.054347826	22.5207933461
136	515.869565217	22.7415080703
137	516.684782609	23.0428360414
138	517.5	23.4331533301
139	518.315217391	23.2971372162
140	519.130434783	24.6062992126
141	519.945652174	23.1970260223
142	520.760869565	25.9286960858
143	521.576086957	23.4884299577
144	522.391304348	24.2665340627
145	523.206521739	23.8765928907
146	524.02173913	24.4183137353
147	524.836956522	24.6077210461
148	525.652173913	24.9319213313
149	526.467391304	25.9481238983
150	527.282608696	25.273782488
151	528.097826087	23.6499538087
152	528.913043478	24.5889198077
153	529.72826087	25.9334691107
154	530.543478261	26.8565615463
155	531.358695652	24.6784524725
156	532.173913043	26.4093448451
157	532.989130435	27.2032603158
158	533.804347826	26.4205128205
159	534.619565217	26.5570400822
160	535.434782609	26.0599793175
161	536.25	25.4526642525
162	537.065217391	27.3646022286
163	537.880434783	27.6965901183
164	538.695652174	27.3591259448
165	539.510869565	26.1028452101
166	540.326086957	26.8761215544
167	541.141304348	26.976744186
168	541.956521739	28.648212846
169	542.77173913	27.898027898
170	543.586956522	28.7820862916
171	544.402173913	28.349944629
172	545.217391304	29.1689905187
173	546.032608696	30.7823129252
174	546.847826087	32.2916666667
175	547.663043478	31.6304560579
176	548.47826087	31.7035265989
177	549.293478261	34.1431613716
178	550.108695652	33.9777905588
179	550.923913043	33.1540651693
180	551.739130435	34.6477052359
181	552.554347826	37.3850197109
182	553.369565217	35.7547342142
183	554.184782609	36.9595380058
184	555.0	38.7232549982
185	555.815217391	40.0720720721
186	556.630434783	39.2541133455
187	557.445652174	39.6596770952
188	558.260869565	41.7210682493
189	559.076086957	41.8580453363
190	559.891304348	40.6881077038
191	560.706521739	42.2745978302
192	561.52173913	40.0597907324
193	562.336956522	42.6646706587
194	563.152173913	41.047857578
195	563.967391304	39.7434592283
196	564.782608696	39.2571428571
197	565.597826087	40.9379347789
198	566.413043478	39.8659217877
199	567.22826087	41.2578616352
200	568.043478261	40.7868275515
201	568.858695652	41.8114328137
202	569.673913043	41.9175027871
203	570.489130435	39.814464218
204	571.304347826	39.9855536064
205	572.119565217	42.5211942499
206	572.934782609	42.6719185951
207	573.75	42.4067921742
208	574.565217391	42.5211942499
209	575.380434783	40.0949032193
210	576.195652174	40.5071119357
211	577.010869565	39.1361750284
212	577.826086957	41.0938654841
213	578.641304348	39.0684051398
214	579.456521739	40.3966300643
215	580.27173913	40.1856763926
216	581.086956522	41.1008603711
217	581.902173913	40.1008565901
218	582.717391304	40.3080961591
219	583.532608696	41.9289719626
220	584.347826087	38.7142857143
221	585.163043478	39.8087954112
222	585.97826087	38.8418622546
223	586.793478261	41.5819829717
224	587.608695652	38.4615384615
225	588.423913043	41.3312693498
226	589.239130435	40.8216328654
227	590.054347826	40.6121871906
228	590.869565217	42.62485482
229	591.684782609	40.1210464663
230	592.5	40.8664105847
231	593.315217391	42.1838177534
232	594.130434783	41.0156249999
233	594.945652174	40.8070866143
234	595.760869565	41.715937459
235	596.576086957	40.6175771971
236	597.391304348	41.3961038961
237	598.206521739	42.6770708283
